x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.305057
-3.88,-2.97,0.333319
-3.8,-2.97,0.344372
-3.7199999999999998,-2.97,0.363314
-3.64,-2.97,0.36443
-3.56,-2.97,0.378297
-3.48,-2.97,0.397551
-3.4,-2.97,0.408977
-3.32,-2.97,0.421504
-3.24,-2.97,0.437263
-3.16,-2.97,0.456406
-3.08,-2.97,0.486647
-3.0,-2.97,0.491414
-2.92,-2.97,0.509023
-2.84,-2.97,0.530987
-2.76,-2.97,0.541953
-2.6799999999999997,-2.97,0.554232
-2.5999999999999996,-2.97,0.57209
-2.52,-2.97,0.598524
-2.44,-2.97,0.593917
-2.36,-2.97,0.625378
-2.2800000000000002,-2.97,0.647412
-2.2,-2.97,0.645307
-2.12,-2.97,0.660799
-2.04,-2.97,0.675218
-1.96,-2.97,0.68577
-1.88,-2.97,0.719259
-1.7999999999999998,-2.97,0.732543
-1.7199999999999998,-2.97,0.730389
-1.6400000000000001,-2.97,0.730225
-1.56,-2.97,0.751285
-1.48,-2.97,0.760655
-1.4,-2.97,0.787176
-1.3199999999999998,-2.97,0.788533
-1.2399999999999998,-2.97,0.810542
-1.1599999999999997,-2.97,0.812779
-1.08,-2.97,0.832933
-1.0,-2.97,0.849374
-0.9199999999999999,-2.97,0.852093
-0.8399999999999999,-2.97,0.861989
-0.7599999999999998,-2.97,0.859204
-0.6799999999999997,-2.97,0.873366
-0.6000000000000001,-2.97,0.877924
-0.52,-2.97,0.894829
-0.43999999999999995,-2.97,0.906529
-0.3599999999999999,-2.97,0.883302
-0.2799999999999998,-2.97,0.905551
-0.19999999999999973,-2.97,0.916857
-0.1200000000000001,-2.97,0.895039
-0.040000000000000036,-2.97,0.900186
0.040000000000000036,-2.97,0.912372
0.1200000000000001,-2.97,0.912917
0.20000000000000018,-2.97,0.917862
0.28000000000000025,-2.97,0.908292
0.3600000000000003,-2.97,0.909603
0.4400000000000004,-2.97,0.889815
0.5200000000000005,-2.97,0.890342
0.6000000000000005,-2.97,0.897011
0.6799999999999997,-2.97,0.900134
0.7599999999999998,-2.97,0.881566
0.8399999999999999,-2.97,0.874092
0.9199999999999999,-2.97,0.848619
1.0,-2.97,0.858729
1.08,-2.97,0.858571
1.1600000000000001,-2.97,0.850614
1.2400000000000002,-2.97,0.833133
1.3200000000000003,-2.97,0.817615
1.4000000000000004,-2.97,0.806551
1.4800000000000004,-2.97,0.799559
1.5600000000000005,-2.97,0.809511
1.6400000000000006,-2.97,0.78018
1.7199999999999998,-2.97,0.772532
1.7999999999999998,-2.97,0.770741
1.88,-2.97,0.737737
1.96,-2.97,0.732892
2.04,-2.97,0.728258
2.12,-2.97,0.716144
2.2,-2.97,0.697423
2.2800000000000002,-2.97,0.689344
2.3600000000000003,-2.97,0.67252
2.4400000000000004,-2.97,0.649037
2.5200000000000005,-2.97,0.626998
2.6000000000000005,-2.97,0.617122
2.6800000000000006,-2.97,0.592441
2.76,-2.97,0.598625
2.84,-2.97,0.561067
2.92,-2.97,0.566168
3.0,-2.97,0.550874
3.08,-2.97,0.531107
3.16,-2.97,0.498233
3.24,-2.97,0.490252
3.3200000000000003,-2.97,0.470517
3.4000000000000004,-2.97,0.455205
3.4800000000000004,-2.97,0.446033
3.5600000000000005,-2.97,0.428932
3.6400000000000006,-2.97,0.405111
3.7199999999999998,-2.97,0.383603
3.8,-2.97,0.377312
3.88,-2.97,0.365027
3.96,-2.97,0.348641
-3.96,-2.91,0.322714
-3.88,-2.91,0.323016
-3.8,-2.91,0.353492
-3.7199999999999998,-2.91,0.367887
-3.64,-2.91,0.379877
-3.56,-2.91,0.400446
-3.48,-2.91,0.416853
-3.4,-2.91,0.438587
-3.32,-2.91,0.456101
-3.24,-2.91,0.447221
-3.16,-2.91,0.4718
-3.08,-2.91,0.486217
-3.0,-2.91,0.500507
-2.92,-2.91,0.508598
-2.84,-2.91,0.540211
-2.76,-2.91,0.545738
-2.6799999999999997,-2.91,0.572833
-2.5999999999999996,-2.91,0.57574
-2.52,-2.91,0.604235
-2.44,-2.91,0.625598
-2.36,-2.91,0.621168
-2.2800000000000002,-2.91,0.64712
-2.2,-2.91,0.662531
-2.12,-2.91,0.675145
-2.04,-2.91,0.689985
-1.96,-2.91,0.702063
-1.88,-2.91,0.727234
-1.7999999999999998,-2.91,0.735742
-1.7199999999999998,-2.91,0.750272
-1.6400000000000001,-2.91,0.76422
-1.56,-2.91,0.768322
-1.48,-2.91,0.810563
-1.4,-2.91,0.814763
-1.3199999999999998,-2.91,0.799343
-1.2399999999999998,-2.91,0.841679
-1.1599999999999997,-2.91,0.853801
-1.08,-2.91,0.860572
-1.0,-2.91,0.844732
-0.9199999999999999,-2.91,0.886713
-0.8399999999999999,-2.91,0.880397
-0.7599999999999998,-2.91,0.889279
-0.6799999999999997,-2.91,0.889239
-0.6000000000000001,-2.91,0.928427
-0.52,-2.91,0.906561
-0.43999999999999995,-2.91,0.918503
-0.3599999999999999,-2.91,0.917522
-0.2799999999999998,-2.91,0.930669
-0.19999999999999973,-2.91,0.920119
-0.1200000000000001,-2.91,0.922535
-0.040000000000000036,-2.91,0.924222
0.040000000000000036,-2.91,0.922659
0.1200000000000001,-2.91,0.952402
0.20000000000000018,-2.91,0.922173
0.28000000000000025,-2.91,0.921003
0.3600000000000003,-2.91,0.936042
0.4400000000000004,-2.91,0.913647
0.5200000000000005,-2.91,0.927362
0.6000000000000005,-2.91,0.917625
0.6799999999999997,-2.91,0.917096
0.7599999999999998,-2.91,0.910508
0.8399999999999999,-2.91,0.912306
0.9199999999999999,-2.91,0.897359
1.0,-2.91,0.900958
1.08,-2.91,0.881516
1.1600000000000001,-2.91,0.870341
1.2400000000000002,-2.91,0.873001
1.3200000000000003,-2.91,0.834669
1.4000000000000004,-2.91,0.845059
1.4800000000000004,-2.91,0.822093
1.5600000000000005,-2.91,0.823864
1.6400000000000006,-2.91,0.82974
1.7199999999999998,-2.91,0.804246
1.7999999999999998,-2.91,0.783674
1.88,-2.91,0.768574
1.96,-2.91,0.759807
2.04,-2.91,0.724594
2.12,-2.91,0.725186
