x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.162147
-3.88,-2.97,0.170834
-3.8,-2.97,0.178077
-3.7199999999999998,-2.97,0.189906
-3.64,-2.97,0.192113
-3.56,-2.97,0.212983
-3.48,-2.97,0.21697
-3.4,-2.97,0.236642
-3.32,-2.97,0.244185
-3.24,-2.97,0.26127
-3.16,-2.97,0.272419
-3.08,-2.97,0.290756
-3.0,-2.97,0.306496
-2.92,-2.97,0.305702
-2.84,-2.97,0.313638
-2.76,-2.97,0.333743
-2.6799999999999997,-2.97,0.344962
-2.5999999999999996,-2.97,0.353028
-2.52,-2.97,0.368034
-2.44,-2.97,0.403293
-2.36,-2.97,0.398119
-2.2800000000000002,-2.97,0.429636
-2.2,-2.97,0.435098
-2.12,-2.97,0.451528
-2.04,-2.97,0.46571
-1.96,-2.97,0.464776
-1.88,-2.97,0.489465
-1.7999999999999998,-2.97,0.497335
-1.7199999999999998,-2.97,0.521617
-1.6400000000000001,-2.97,0.524754
-1.56,-2.97,0.540048
-1.48,-2.97,0.574918
-1.4,-2.97,0.585533
-1.3199999999999998,-2.97,0.585727
-1.2399999999999998,-2.97,0.612866
-1.1599999999999997,-2.97,0.613363
-1.08,-2.97,0.623795
-1.0,-2.97,0.625259
-0.9199999999999999,-2.97,0.650189
-0.8399999999999999,-2.97,0.662103
-0.7599999999999998,-2.97,0.681356
-0.6799999999999997,-2.97,0.676021
-0.6000000000000001,-2.97,0.681692
-0.52,-2.97,0.683466
-0.43999999999999995,-2.97,0.702343
-0.3599999999999999,-2.97,0.717775
-0.2799999999999998,-2.97,0.72165
-0.19999999999999973,-2.97,0.725781
-0.1200000000000001,-2.97,0.731438
-0.040000000000000036,-2.97,0.746754
0.040000000000000036,-2.97,0.75046
0.1200000000000001,-2.97,0.739429
0.20000000000000018,-2.97,0.748471
0.28000000000000025,-2.97,0.761562
0.3600000000000003,-2.97,0.751556
0.4400000000000004,-2.97,0.753859
0.5200000000000005,-2.97,0.748199
0.6000000000000005,-2.97,0.762285
0.6799999999999997,-2.97,0.757077
0.7599999999999998,-2.97,0.763926
0.8399999999999999,-2.97,0.750081
0.9199999999999999,-2.97,0.739861
1.0,-2.97,0.74643
1.08,-2.97,0.733909
1.1600000000000001,-2.97,0.742711
1.2400000000000002,-2.97,0.734714
1.3200000000000003,-2.97,0.718935
1.4000000000000004,-2.97,0.71218
1.4800000000000004,-2.97,0.719433
1.5600000000000005,-2.97,0.709348
1.6400000000000006,-2.97,0.68708
1.7199999999999998,-2.97,0.675476
1.7999999999999998,-2.97,0.664948
1.88,-2.97,0.676411
1.96,-2.97,0.642966
2.04,-2.97,0.627344
2.12,-2.97,0.629783
2.2,-2.97,0.616293
2.2800000000000002,-2.97,0.620911
2.3600000000000003,-2.97,0.596057
2.4400000000000004,-2.97,0.573871
2.5200000000000005,-2.97,0.556242
2.6000000000000005,-2.97,0.568017
2.6800000000000006,-2.97,0.535488
2.76,-2.97,0.525446
2.84,-2.97,0.519835
2.92,-2.97,0.513783
3.0,-2.97,0.486333
3.08,-2.97,0.470374
3.16,-2.97,0.46032
3.24,-2.97,0.436565
3.3200000000000003,-2.97,0.426351
3.4000000000000004,-2.97,0.418066
3.4800000000000004,-2.97,0.401316
3.5600000000000005,-2.97,0.393775
3.6400000000000006,-2.97,0.37948
3.7199999999999998,-2.97,0.36485
3.8,-2.97,0.348502
3.88,-2.97,0.341552
3.96,-2.97,0.318016
-3.96,-2.91,0.17292
-3.88,-2.91,0.182727
-3.8,-2.91,0.179603
-3.7199999999999998,-2.91,0.203814
-3.64,-2.91,0.19997
-3.56,-2.91,0.219551
-3.48,-2.91,0.232228
-3.4,-2.91,0.240998
-3.32,-2.91,0.257032
-3.24,-2.91,0.268956
-3.16,-2.91,0.282991
-3.08,-2.91,0.293178
-3.0,-2.91,0.30896
-2.92,-2.91,0.321626
-2.84,-2.91,0.335406
-2.76,-2.91,0.349954
-2.6799999999999997,-2.91,0.359764
-2.5999999999999996,-2.91,0.377013
-2.52,-2.91,0.391121
-2.44,-2.91,0.409349
-2.36,-2.91,0.427249
-2.2800000000000002,-2.91,0.429341
-2.2,-2.91,0.455097
-2.12,-2.91,0.469559
-2.04,-2.91,0.483588
-1.96,-2.91,0.494406
-1.88,-2.91,0.519869
-1.7999999999999998,-2.91,0.524515
-1.7199999999999998,-2.91,0.543528
-1.6400000000000001,-2.91,0.55398
-1.56,-2.91,0.564467
-1.48,-2.91,0.58929
-1.4,-2.91,0.594886
-1.3199999999999998,-2.91,0.596239
-1.2399999999999998,-2.91,0.63142
-1.1599999999999997,-2.91,0.628377
-1.08,-2.91,0.650845
-1.0,-2.91,0.654479
-0.9199999999999999,-2.91,0.680211
-0.8399999999999999,-2.91,0.683163
-0.7599999999999998,-2.91,0.699387
-0.6799999999999997,-2.91,0.710293
-0.6000000000000001,-2.91,0.722098
-0.52,-2.91,0.717197
-0.43999999999999995,-2.91,0.727295
-0.3599999999999999,-2.91,0.738849
-0.2799999999999998,-2.91,0.751383
-0.19999999999999973,-2.91,0.7683
-0.1200000000000001,-2.91,0.755213
-0.040000000000000036,-2.91,0.760654
0.040000000000000036,-2.91,0.771764
0.1200000000000001,-2.91,0.769744
0.20000000000000018,-2.91,0.787519
0.28000000000000025,-2.91,0.782445
0.3600000000000003,-2.91,0.769234
0.4400000000000004,-2.91,0.777838
0.5200000000000005,-2.91,0.797334
0.6000000000000005,-2.91,0.772512
0.6799999999999997,-2.91,0.776296
0.7599999999999998,-2.91,0.755505
0.8399999999999999,-2.91,0.771325
0.9199999999999999,-2.91,0.757432
1.0,-2.91,0.749189
1.08,-2.91,0.764346
1.1600000000000001,-2.91,0.762126
1.2400000000000002,-2.91,0.748647
1.3200000000000003,-2.91,0.755325
1.4000000000000004,-2.91,0.735397
1.4800000000000004,-2.91,0.744316
1.5600000000000005,-2.91,0.723112
1.6400000000000006,-2.91,0.72632
1.7199999999999998,-2.91,0.699706
1.7999999999999998,-2.91,0.684147
1.88,-2.91,0.680187
1.96,-2.91,0.665284
2.04,-2.91,0.66727
2.12,-2.91,0.656815
2.2,-2.91,0.639153
2.2800000000000002,-2.91,0.609005
2.3600000000000003,-2.91,0.613281
2.4400000000000004,-2.91,0.598135
2.5200000000000005,-2.91,0.579747
2.6000000000000005,-2.91,0.576798
2.6800000000000006,-2.91,0.553494
2.76,-2.91,0.538579
2.84,-2.91,0.532444
2.92,-2.91,0.513327
3.0,-2.91,0.500222
3.08,-2.91,0.488123
3.16,-2.91,0.469114
3.24,-2.91,0.45058
3.3200000000000003,-2.91,0.441792
3.4000000000000004,-2.91,0.427599
3.4800000000000004,-2.91,0.40951
3.5600000000000005,-2.91,0.402278
3.6400000000000006,-2.91,0.401119
3.7199999999999998,-2.91,0.372999
3.8,-2.91,0.352536
3.88,-2.91,0.338519
3.96,-2.91,0.324339
-3.96,-2.85,0.177102
-3.88,-2.85,0.184698
-3.8,-2.85,0.193069
-3.7199999999999998,-2.85,0.20917
-3.64,-2.85,0.225983
-3.56,-2.85,0.225013
-3.48,-2.85,0.251097
-3.4,-2.85,0.255532
-3.32,-2.85,0.264347
-3.24,-2.85,0.276516
-3.16,-2.85,0.294652
-3.08,-2.85,0.312481
-3.0,-2.85,0.323312
-2.92,-2.85,0.336755
-2.84,-2.85,0.3467
-2.76,-2.85,0.360138
-2.6799999999999997,-2.85,0.385008
-2.5999999999999996,-2.85,0.38612
-2.52,-2.85,0.412168
-2.44,-2.85,0.432459
-2.36,-2.85,0.443132
-2.2800000000000002,-2.85,0.44714
-2.2,-2.85,0.475989
-2.12,-2.85,0.486063
-2.04,-2.85,0.50266
-1.96,-2.85,0.512072
-1.88,-2.85,0.528388
-1.7999999999999998,-2.85,0.545463
-1.7199999999999998,-2.85,0.572213
-1.6400000000000001,-2.85,0.572066
-1.56,-2.85,0.563153
-1.48,-2.85,0.60572
-1.4,-2.85,0.624471
-1.3199999999999998,-2.85,0.629802
-1.2399999999999998,-2.85,0.657706
-1.1599999999999997,-2.85,0.663274
-1.08,-2.85,0.677539
-1.0,-2.85,0.687507
-0.9199999999999999,-2.85,0.699687
-0.8399999999999999,-2.85,0.702177
-0.7599999999999998,-2.85,0.721424
-0.6799999999999997,-2.85,0.728283
-0.6000000000000001,-2.85,0.750795
-0.52,-2.85,0.745993
-0.43999999999999995,-2.85,0.752409
-0.3599999999999999,-2.85,0.777111
-0.2799999999999998,-2.85,0.777213
-0.19999999999999973,-2.85,0.768801
-0.1200000000000001,-2.85,0.788852
-0.040000000000000036,-2.85,0.799671
0.040000000000000036,-2.85,0.799182
0.1200000000000001,-2.85,0.807116
0.20000000000000018,-2.85,0.794049
0.28000000000000025,-2.85,0.813373
0.3600000000000003,-2.85,0.821094
0.4400000000000004,-2.85,0.804127
0.5200000000000005,-2.85,0.806013
0.6000000000000005,-2.85,0.812671
0.6799999999999997,-2.85,0.799756
0.7599999999999998,-2.85,0.793281
0.8399999999999999,-2.85,0.789153
