x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.247772
-3.88,-2.97,0.257367
-3.8,-2.97,0.283942
-3.7199999999999998,-2.97,0.304192
-3.64,-2.97,0.319057
-3.56,-2.97,0.325505
-3.48,-2.97,0.348003
-3.4,-2.97,0.36488
-3.32,-2.97,0.398795
-3.24,-2.97,0.415897
-3.16,-2.97,0.438551
-3.08,-2.97,0.467834
-3.0,-2.97,0.472106
-2.92,-2.97,0.500137
-2.84,-2.97,0.547658
-2.76,-2.97,0.558923
-2.6799999999999997,-2.97,0.57831
-2.5999999999999996,-2.97,0.598137
-2.52,-2.97,0.638768
-2.44,-2.97,0.660314
-2.36,-2.97,0.668387
-2.2800000000000002,-2.97,0.698076
-2.2,-2.97,0.727178
-2.12,-2.97,0.744854
-2.04,-2.97,0.771394
-1.96,-2.97,0.794933
-1.88,-2.97,0.835883
-1.7999999999999998,-2.97,0.854726
-1.7199999999999998,-2.97,0.862931
-1.6400000000000001,-2.97,0.904092
-1.56,-2.97,0.947088
-1.48,-2.97,0.960341
-1.4,-2.97,0.965976
-1.3199999999999998,-2.97,0.967865
-1.2399999999999998,-2.97,1.01001
-1.1599999999999997,-2.97,1.025
-1.08,-2.97,1.03826
-1.0,-2.97,1.07814
-0.9199999999999999,-2.97,1.05686
-0.8399999999999999,-2.97,1.07444
-0.7599999999999998,-2.97,1.10369
-0.6799999999999997,-2.97,1.09554
-0.6000000000000001,-2.97,1.09966
-0.52,-2.97,1.11733
-0.43999999999999995,-2.97,1.12017
-0.3599999999999999,-2.97,1.15043
-0.2799999999999998,-2.97,1.14388
-0.19999999999999973,-2.97,1.15434
-0.1200000000000001,-2.97,1.16393
-0.040000000000000036,-2.97,1.16799
0.040000000000000036,-2.97,1.15787
0.1200000000000001,-2.97,1.13816
0.20000000000000018,-2.97,1.16058
0.28000000000000025,-2.97,1.14777
0.3600000000000003,-2.97,1.15942
0.4400000000000004,-2.97,1.13972
0.5200000000000005,-2.97,1.13164
0.6000000000000005,-2.97,1.11774
0.6799999999999997,-2.97,1.09896
0.7599999999999998,-2.97,1.09334
0.8399999999999999,-2.97,1.08085
0.9199999999999999,-2.97,1.08532
1.0,-2.97,1.04314
1.08,-2.97,1.04957
1.1600000000000001,-2.97,1.01519
1.2400000000000002,-2.97,0.993464
1.3200000000000003,-2.97,0.983904
1.4000000000000004,-2.97,0.96396
1.4800000000000004,-2.97,0.937953
1.5600000000000005,-2.97,0.920446
1.6400000000000006,-2.97,0.910108
1.7199999999999998,-2.97,0.879519
1.7999999999999998,-2.97,0.847884
1.88,-2.97,0.826596
1.96,-2.97,0.810812
2.04,-2.97,0.773659
2.12,-2.97,0.764348
2.2,-2.97,0.735494
2.2800000000000002,-2.97,0.700127
2.3600000000000003,-2.97,0.68867
2.4400000000000004,-2.97,0.668281
2.5200000000000005,-2.97,0.63145
2.6000000000000005,-2.97,0.602274
2.6800000000000006,-2.97,0.578412
2.76,-2.97,0.558369
2.84,-2.97,0.531228
2.92,-2.97,0.502852
3.0,-2.97,0.493065
3.08,-2.97,0.456585
3.16,-2.97,0.436194
3.24,-2.97,0.417291
3.3200000000000003,-2.97,0.390226
3.4000000000000004,-2.97,0.369849
3.4800000000000004,-2.97,0.350041
3.5600000000000005,-2.97,0.33087
3.6400000000000006,-2.97,0.306772
3.7199999999999998,-2.97,0.288653
3.8,-2.97,0.2811
3.88,-2.97,0.264786
3.96,-2.97,0.243841
-3.96,-2.91,0.248579
-3.88,-2.91,0.269647
-3.8,-2.91,0.279431
-3.7199999999999998,-2.91,0.309959
-3.64,-2.91,0.318072
-3.56,-2.91,0.339792
-3.48,-2.91,0.364595
-3.4,-2.91,0.381459
-3.32,-2.91,0.404547
-3.24,-2.91,0.422905
-3.16,-2.91,0.454547
-3.08,-2.91,0.482916
-3.0,-2.91,0.49725
-2.92,-2.91,0.515143
-2.84,-2.91,0.543401
-2.76,-2.91,0.568045
-2.6799999999999997,-2.91,0.58697
