x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.357901
-3.88,-2.97,0.378966
-3.8,-2.97,0.375167
-3.7199999999999998,-2.97,0.390671
-3.64,-2.97,0.385343
-3.56,-2.97,0.404981
-3.48,-2.97,0.399303
-3.4,-2.97,0.404467
-3.32,-2.97,0.42386
-3.24,-2.97,0.418778
-3.16,-2.97,0.428534
-3.08,-2.97,0.429779
-3.0,-2.97,0.44229
-2.92,-2.97,0.456524
-2.84,-2.97,0.45327
-2.76,-2.97,0.446704
-2.6799999999999997,-2.97,0.45085
-2.5999999999999996,-2.97,0.467844
-2.52,-2.97,0.462232
-2.44,-2.97,0.471286
-2.36,-2.97,0.471168
-2.2800000000000002,-2.97,0.467601
-2.2,-2.97,0.466321
-2.12,-2.97,0.469105
-2.04,-2.97,0.463951
-1.96,-2.97,0.465047
-1.88,-2.97,0.469442
-1.7999999999999998,-2.97,0.476849
-1.7199999999999998,-2.97,0.472012
-1.6400000000000001,-2.97,0.472689
-1.56,-2.97,0.464434
-1.48,-2.97,0.488579
-1.4,-2.97,0.453484
-1.3199999999999998,-2.97,0.468851
-1.2399999999999998,-2.97,0.47004
-1.1599999999999997,-2.97,0.461873
-1.08,-2.97,0.450013
-1.0,-2.97,0.451847
-0.9199999999999999,-2.97,0.434297
-0.8399999999999999,-2.97,0.446985
-0.7599999999999998,-2.97,0.433613
-0.6799999999999997,-2.97,0.432477
-0.6000000000000001,-2.97,0.417056
-0.52,-2.97,0.406367
-0.43999999999999995,-2.97,0.416319
-0.3599999999999999,-2.97,0.412297
-0.2799999999999998,-2.97,0.406598
-0.19999999999999973,-2.97,0.394054
-0.1200000000000001,-2.97,0.388818
-0.040000000000000036,-2.97,0.390912
0.040000000000000036,-2.97,0.3714
0.1200000000000001,-2.97,0.361833
0.20000000000000018,-2.97,0.360492
0.28000000000000025,-2.97,0.341306
0.3600000000000003,-2.97,0.344295
0.4400000000000004,-2.97,0.341597
0.5200000000000005,-2.97,0.330267
0.6000000000000005,-2.97,0.316077
0.6799999999999997,-2.97,0.310848
0.7599999999999998,-2.97,0.29972
0.8399999999999999,-2.97,0.29005
0.9199999999999999,-2.97,0.286793
1.0,-2.97,0.27974
1.08,-2.97,0.267033
1.1600000000000001,-2.97,0.266272
1.2400000000000002,-2.97,0.259555
1.3200000000000003,-2.97,0.246297
1.4000000000000004,-2.97,0.238297
1.4800000000000004,-2.97,0.234515
1.5600000000000005,-2.97,0.221701
1.6400000000000006,-2.97,0.219446
1.7199999999999998,-2.97,0.213539
1.7999999999999998,-2.97,0.200974
1.88,-2.97,0.199853
1.96,-2.97,0.188695
2.04,-2.97,0.178366
2.12,-2.97,0.17624
2.2,-2.97,0.165653
2.2800000000000002,-2.97,0.166108
2.3600000000000003,-2.97,0.151957
2.4400000000000004,-2.97,0.143265
2.5200000000000005,-2.97,0.138574
2.6000000000000005,-2.97,0.133778
2.6800000000000006,-2.97,0.123537
2.76,-2.97,0.126105
2.84,-2.97,0.117764
2.92,-2.97,0.111726
3.0,-2.97,0.115199
3.08,-2.97,0.0995921
3.16,-2.97,0.10006
3.24,-2.97,0.0990387
3.3200000000000003,-2.97,0.0902406
3.4000000000000004,-2.97,0.0867878
3.4800000000000004,-2.97,0.0774529
3.5600000000000005,-2.97,0.0726558
3.6400000000000006,-2.97,0.0736721
3.7199999999999998,-2.97,0.0698884
3.8,-2.97,0.0683293
3.88,-2.97,0.0625384
3.96,-2.97,0.0581958
-3.96,-2.91,0.390538
-3.88,-2.91,0.402788
-3.8,-2.91,0.40191
-3.7199999999999998,-2.91,0.417137
-3.64,-2.91,0.404855
-3.56,-2.91,0.43641
-3.48,-2.91,0.425914
-3.4,-2.91,0.445187
-3.32,-2.91,0.448093
-3.24,-2.91,0.44561
-3.16,-2.91,0.472622
-3.08,-2.91,0.455641
-3.0,-2.91,0.472887
-2.92,-2.91,0.476553
-2.84,-2.91,0.469712
-2.76,-2.91,0.488915
-2.6799999999999997,-2.91,0.488349
-2.5999999999999996,-2.91,0.493544
-2.52,-2.91,0.510574
-2.44,-2.91,0.484156
-2.36,-2.91,0.50053
-2.2800000000000002,-2.91,0.511795
-2.2,-2.91,0.50456
-2.12,-2.91,0.516215
-2.04,-2.91,0.504687
-1.96,-2.91,0.508667
-1.88,-2.91,0.487399
-1.7999999999999998,-2.91,0.49964
-1.7199999999999998,-2.91,0.50167
-1.6400000000000001,-2.91,0.512746
