x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.0
-3.88,-2.97,0.0
-3.8,-2.97,0.0
-3.7199999999999998,-2.97,0.0
-3.64,-2.97,0.0
-3.56,-2.97,0.00013507
-3.48,-2.97,0.000269935
-3.4,-2.97,0.00026904
-3.32,-2.97,0.000810959
-3.24,-2.97,0.000677518
-3.16,-2.97,0.000269117
-3.08,-2.97,0.00107984
-3.0,-2.97,0.00175655
-2.92,-2.97,0.00269728
-2.84,-2.97,0.00255935
-2.76,-2.97,0.00283227
-2.6799999999999997,-2.97,0.00634247
-2.5999999999999996,-2.97,0.00633917
-2.52,-2.97,0.00660961
-2.44,-2.97,0.00607602
-2.36,-2.97,0.00903891
-2.2800000000000002,-2.97,0.00728275
-2.2,-2.97,0.0107962
-2.12,-2.97,0.00971996
-2.04,-2.97,0.0114652
-1.96,-2.97,0.0113327
-1.88,-2.97,0.010802
-1.7999999999999998,-2.97,0.0114798
-1.7199999999999998,-2.97,0.01282
-1.6400000000000001,-2.97,0.0144441
-1.56,-2.97,0.0132137
-1.48,-2.97,0.0116071
-1.4,-2.97,0.0133577
-1.3199999999999998,-2.97,0.0168535
-1.2399999999999998,-2.97,0.0198443
-1.1599999999999997,-2.97,0.017814
-1.08,-2.97,0.0165878
-1.0,-2.97,0.0187595
-0.9199999999999999,-2.97,0.0247051
-0.8399999999999999,-2.97,0.0209156
-0.7599999999999998,-2.97,0.0260524
-0.6799999999999997,-2.97,0.0240228
-0.6000000000000001,-2.97,0.0230635
-0.52,-2.97,0.024154
-0.43999999999999995,-2.97,0.0277941
-0.3599999999999999,-2.97,0.024023
-0.2799999999999998,-2.97,0.0253884
-0.19999999999999973,-2.97,0.0263185
-0.1200000000000001,-2.97,0.0236164
-0.040000000000000036,-2.97,0.0279368
0.040000000000000036,-2.97,0.0296972
0.1200000000000001,-2.97,0.0275458
0.20000000000000018,-2.97,0.0234881
0.28000000000000025,-2.97,0.0283345
0.3600000000000003,-2.97,0.0226703
0.4400000000000004,-2.97,0.0275379
0.5200000000000005,-2.97,0.0228076
0.6000000000000005,-2.97,0.0242955
0.6799999999999997,-2.97,0.0218535
0.7599999999999998,-2.97,0.0216078
0.8399999999999999,-2.97,0.0234788
0.9199999999999999,-2.97,0.022261
1.0,-2.97,0.0201018
1.08,-2.97,0.0203761
1.1600000000000001,-2.97,0.0177988
1.2400000000000002,-2.97,0.0147053
1.3200000000000003,-2.97,0.0157749
1.4000000000000004,-2.97,0.0163176
1.4800000000000004,-2.97,0.0130824
1.5600000000000005,-2.97,0.0138997
1.6400000000000006,-2.97,0.0148461
1.7199999999999998,-2.97,0.0121522
1.7999999999999998,-2.97,0.0110595
1.88,-2.97,0.0124082
1.96,-2.97,0.00971559
2.04,-2.97,0.0115979
2.12,-2.97,0.00945206
2.2,-2.97,0.0107902
2.2800000000000002,-2.97,0.00971638
2.3600000000000003,-2.97,0.0074193
2.4400000000000004,-2.97,0.00768871
2.5200000000000005,-2.97,0.00756059
2.6000000000000005,-2.97,0.00512525
2.6800000000000006,-2.97,0.00431605
2.76,-2.97,0.00553697
2.84,-2.97,0.00256532
2.92,-2.97,0.00189078
3.0,-2.97,0.00242677
3.08,-2.97,0.000944976
3.16,-2.97,0.000810168
3.24,-2.97,0.0
3.3200000000000003,-2.97,0.000406835
3.4000000000000004,-2.97,0.000136056
3.4800000000000004,-2.97,0.000135772
3.5600000000000005,-2.97,0.0
3.6400000000000006,-2.97,0.00013445
3.7199999999999998,-2.97,0.0
3.8,-2.97,0.0
3.88,-2.97,0.00013508
3.96,-2.97,0.0
-3.96,-2.91,0.0
-3.88,-2.91,0.0
-3.8,-2.91,0.0
-3.7199999999999998,-2.91,0.0
-3.64,-2.91,0.0
-3.56,-2.91,0.000271756
-3.48,-2.91,0.0
-3.4,-2.91,0.000406418
-3.32,-2.91,0.000541363
-3.24,-2.91,0.000810128
-3.16,-2.91,0.00134943
-3.08,-2.91,0.00215994
-3.0,-2.91,0.00202024
-2.92,-2.91,0.00134881
-2.84,-2.91,0.00256328
-2.76,-2.91,0.00485804
-2.6799999999999997,-2.91,0.00513507
-2.5999999999999996,-2.91,0.00512071
-2.52,-2.91,0.00660799
-2.44,-2.91,0.00567394
-2.36,-2.91,0.00809456
-2.2800000000000002,-2.91,0.00972358
-2.2,-2.91,0.0121458
-2.12,-2.91,0.00701817
-2.04,-2.91,0.0108117
-1.96,-2.91,0.0132324
-1.88,-2.91,0.0114651
-1.7999999999999998,-2.91,0.0106622
-1.7199999999999998,-2.91,0.0144313
-1.6400000000000001,-2.91,0.0141588
-1.56,-2.91,0.0126868
-1.48,-2.91,0.0175409
-1.4,-2.91,0.0136417
-1.3199999999999998,-2.91,0.0174072
-1.2399999999999998,-2.91,0.0187645
-1.1599999999999997,-2.91,0.0168604
-1.08,-2.91,0.020252
-1.0,-2.91,0.0213369
-0.9199999999999999,-2.91,0.0226776
-0.8399999999999999,-2.91,0.0214686
-0.7599999999999998,-2.91,0.021463
-0.6799999999999997,-2.91,0.0227964
-0.6000000000000001,-2.91,0.026321
-0.52,-2.91,0.0235983
-0.43999999999999995,-2.91,0.0286252
-0.3599999999999999,-2.91,0.0290162
-0.2799999999999998,-2.91,0.0277994
-0.19999999999999973,-2.91,0.0288908
-0.1200000000000001,-2.91,0.0288917
-0.040000000000000036,-2.91,0.0301109
0.040000000000000036,-2.91,0.0284841
0.1200000000000001,-2.91,0.0272661
0.20000000000000018,-2.91,0.0264552
0.28000000000000025,-2.91,0.0267262
0.3600000000000003,-2.91,0.0281936
0.4400000000000004,-2.91,0.0246984
0.5200000000000005,-2.91,0.0259306
0.6000000000000005,-2.91,0.0288701
0.6799999999999997,-2.91,0.0255111
0.7599999999999998,-2.91,0.0234926
0.8399999999999999,-2.91,0.0197071
0.9199999999999999,-2.91,0.0159212
1.0,-2.91,0.0218598
