x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.242942
-3.88,-2.97,0.254449
-3.8,-2.97,0.265356
-3.7199999999999998,-2.97,0.285506
-3.64,-2.97,0.30937
-3.56,-2.97,0.326176
-3.48,-2.97,0.333367
-3.4,-2.97,0.361419
-3.32,-2.97,0.367704
-3.24,-2.97,0.395983
-3.16,-2.97,0.42844
-3.08,-2.97,0.450615
-3.0,-2.97,0.464903
-2.92,-2.97,0.501827
-2.84,-2.97,0.53181
-2.76,-2.97,0.535734
-2.6799999999999997,-2.97,0.56493
-2.5999999999999996,-2.97,0.579866
-2.52,-2.97,0.607468
-2.44,-2.97,0.632497
-2.36,-2.97,0.678775
-2.2800000000000002,-2.97,0.700252
-2.2,-2.97,0.71278
-2.12,-2.97,0.74757
-2.04,-2.97,0.759934
-1.96,-2.97,0.802505
-1.88,-2.97,0.822244
-1.7999999999999998,-2.97,0.826075
-1.7199999999999998,-2.97,0.869085
-1.6400000000000001,-2.97,0.907715
-1.56,-2.97,0.908988
-1.48,-2.97,0.927493
-1.4,-2.97,0.96614
-1.3199999999999998,-2.97,0.963252
-1.2399999999999998,-2.97,0.998015
-1.1599999999999997,-2.97,1.01844
-1.08,-2.97,1.04568
-1.0,-2.97,1.04215
-0.9199999999999999,-2.97,1.05587
-0.8399999999999999,-2.97,1.07327
-0.7599999999999998,-2.97,1.10611
-0.6799999999999997,-2.97,1.08742
-0.6000000000000001,-2.97,1.12024
-0.52,-2.97,1.12518
-0.43999999999999995,-2.97,1.10919
-0.3599999999999999,-2.97,1.14635
-0.2799999999999998,-2.97,1.13799
-0.19999999999999973,-2.97,1.16051
-0.1200000000000001,-2.97,1.13903
-0.040000000000000036,-2.97,1.16128
0.040000000000000036,-2.97,1.14338
0.1200000000000001,-2.97,1.15355
0.20000000000000018,-2.97,1.1531
0.28000000000000025,-2.97,1.14131
0.3600000000000003,-2.97,1.14678
0.4400000000000004,-2.97,1.1381
0.5200000000000005,-2.97,1.13112
0.6000000000000005,-2.97,1.10604
0.6799999999999997,-2.97,1.10892
0.7599999999999998,-2.97,1.07543
0.8399999999999999,-2.97,1.09123
0.9199999999999999,-2.97,1.07259
1.0,-2.97,1.03968
1.08,-2.97,1.02507
1.1600000000000001,-2.97,1.00796
1.2400000000000002,-2.97,0.99554
1.3200000000000003,-2.97,0.979413
1.4000000000000004,-2.97,0.946017
1.4800000000000004,-2.97,0.917296
1.5600000000000005,-2.97,0.90401
1.6400000000000006,-2.97,0.880115
1.7199999999999998,-2.97,0.856486
1.7999999999999998,-2.97,0.823481
1.88,-2.97,0.812905
1.96,-2.97,0.778443
2.04,-2.97,0.765487
2.12,-2.97,0.73995
2.2,-2.97,0.718978
2.2800000000000002,-2.97,0.703531
2.3600000000000003,-2.97,0.676761
2.4400000000000004,-2.97,0.645992
2.5200000000000005,-2.97,0.616276
2.6000000000000005,-2.97,0.580634
2.6800000000000006,-2.97,0.556913
2.76,-2.97,0.542874
2.84,-2.97,0.513677
2.92,-2.97,0.493165
3.0,-2.97,0.4809
3.08,-2.97,0.436526
3.16,-2.97,0.43011
3.24,-2.97,0.406473
3.3200000000000003,-2.97,0.386082
3.4000000000000004,-2.97,0.357328
3.4800000000000004,-2.97,0.345425
3.5600000000000005,-2.97,0.328435
3.6400000000000006,-2.97,0.31298
3.7199999999999998,-2.97,0.288531
3.8,-2.97,0.268394
3.88,-2.97,0.259736
3.96,-2.97,0.232031
-3.96,-2.91,0.245561
-3.88,-2.91,0.264238
-3.8,-2.91,0.278319
-3.7199999999999998,-2.91,0.305231
-3.64,-2.91,0.303663
-3.56,-2.91,0.332264
-3.48,-2.91,0.357803
-3.4,-2.91,0.365136
-3.32,-2.91,0.392394
-3.24,-2.91,0.410396
-3.16,-2.91,0.441172
-3.08,-2.91,0.455916
-3.0,-2.91,0.498756
-2.92,-2.91,0.498366
-2.84,-2.91,0.54319
-2.76,-2.91,0.548042
-2.6799999999999997,-2.91,0.579678
-2.5999999999999996,-2.91,0.600866
-2.52,-2.91,0.638783
-2.44,-2.91,0.672806
-2.36,-2.91,0.68656
-2.2800000000000002,-2.91,0.702444
-2.2,-2.91,0.733167
-2.12,-2.91,0.776644
-2.04,-2.91,0.798922
-1.96,-2.91,0.812678
-1.88,-2.91,0.824615
-1.7999999999999998,-2.91,0.864343
-1.7199999999999998,-2.91,0.877582
-1.6400000000000001,-2.91,0.904359
-1.56,-2.91,0.9235
-1.48,-2.91,0.947121
-1.4,-2.91,0.979565
-1.3199999999999998,-2.91,0.988144
-1.2399999999999998,-2.91,1.01055
-1.1599999999999997,-2.91,1.05466
-1.08,-2.91,1.04744
-1.0,-2.91,1.07064
-0.9199999999999999,-2.91,1.10538
-0.8399999999999999,-2.91,1.12856
-0.7599999999999998,-2.91,1.12983
-0.6799999999999997,-2.91,1.12037
-0.6000000000000001,-2.91,1.16134
-0.52,-2.91,1.16673
-0.43999999999999995,-2.91,1.15274
-0.3599999999999999,-2.91,1.15986
-0.2799999999999998,-2.91,1.19861
-0.19999999999999973,-2.91,1.18894
-0.1200000000000001,-2.91,1.18274
-0.040000000000000036,-2.91,1.19497
0.040000000000000036,-2.91,1.1705
0.1200000000000001,-2.91,1.19048
0.20000000000000018,-2.91,1.20636
0.28000000000000025,-2.91,1.18531
0.3600000000000003,-2.91,1.1845
0.4400000000000004,-2.91,1.16311
0.5200000000000005,-2.91,1.16007
0.6000000000000005,-2.91,1.14242
0.6799999999999997,-2.91,1.13323
0.7599999999999998,-2.91,1.12292
0.8399999999999999,-2.91,1.10917
0.9199999999999999,-2.91,1.09311
1.0,-2.91,1.0743
1.08,-2.91,1.06357
1.1600000000000001,-2.91,1.04821
1.2400000000000002,-2.91,1.01834
1.3200000000000003,-2.91,1.00445
1.4000000000000004,-2.91,0.985538
1.4800000000000004,-2.91,0.958861
1.5600000000000005,-2.91,0.918902
1.6400000000000006,-2.91,0.896045
1.7199999999999998,-2.91,0.875848
1.7999999999999998,-2.91,0.864586
1.88,-2.91,0.830887
1.96,-2.91,0.812255
2.04,-2.91,0.79072
2.12,-2.91,0.763588
2.2,-2.91,0.750514
2.2800000000000002,-2.91,0.712677
2.3600000000000003,-2.91,0.692432
2.4400000000000004,-2.91,0.649963
2.5200000000000005,-2.91,0.641417
2.6000000000000005,-2.91,0.613038
2.6800000000000006,-2.91,0.575303
2.76,-2.91,0.548617
2.84,-2.91,0.543535
2.92,-2.91,0.514171
3.0,-2.91,0.47616
3.08,-2.91,0.444981
3.16,-2.91,0.433292
3.24,-2.91,0.422256
3.3200000000000003,-2.91,0.395212
3.4000000000000004,-2.91,0.378563
3.4800000000000004,-2.91,0.348692
3.5600000000000005,-2.91,0.34543
3.6400000000000006,-2.91,0.309063
3.7199999999999998,-2.91,0.290558
3.8,-2.91,0.28485
3.88,-2.91,0.263891
3.96,-2.91,0.236974
-3.96,-2.85,0.241577
-3.88,-2.85,0.26097
-3.8,-2.85,0.285846
-3.7199999999999998,-2.85,0.296455
-3.64,-2.85,0.314795
-3.56,-2.85,0.343524
-3.48,-2.85,0.367606
-3.4,-2.85,0.379683
-3.32,-2.85,0.393501
-3.24,-2.85,0.427205
-3.16,-2.85,0.445628
-3.08,-2.85,0.484206
-3.0,-2.85,0.493992
-2.92,-2.85,0.515086
-2.84,-2.85,0.550406
-2.76,-2.85,0.554436
-2.6799999999999997,-2.85,0.590272
-2.5999999999999996,-2.85,0.61731
-2.52,-2.85,0.644033
-2.44,-2.85,0.682311
-2.36,-2.85,0.699091
-2.2800000000000002,-2.85,0.71832
-2.2,-2.85,0.75064
-2.12,-2.85,0.773629
-2.04,-2.85,0.813472
-1.96,-2.85,0.842924
-1.88,-2.85,0.87428
-1.7999999999999998,-2.85,0.890881
-1.7199999999999998,-2.85,0.914915
-1.6400000000000001,-2.85,0.933613
-1.56,-2.85,0.960554
-1.48,-2.85,0.986271
-1.4,-2.85,0.99602
-1.3199999999999998,-2.85,1.0134
-1.2399999999999998,-2.85,1.02502
-1.1599999999999997,-2.85,1.05341
-1.08,-2.85,1.0849
-1.0,-2.85,1.09823
-0.9199999999999999,-2.85,1.11105
-0.8399999999999999,-2.85,1.14687
-0.7599999999999998,-2.85,1.15003
-0.6799999999999997,-2.85,1.15653
-0.6000000000000001,-2.85,1.19223
-0.52,-2.85,1.20193
-0.43999999999999995,-2.85,1.19853
-0.3599999999999999,-2.85,1.18474
-0.2799999999999998,-2.85,1.21059
-0.19999999999999973,-2.85,1.20935
-0.1200000000000001,-2.85,1.19266
-0.040000000000000036,-2.85,1.21703
0.040000000000000036,-2.85,1.21613
0.1200000000000001,-2.85,1.2178
0.20000000000000018,-2.85,1.20383
0.28000000000000025,-2.85,1.2026
0.3600000000000003,-2.85,1.19795
0.4400000000000004,-2.85,1.16168
0.5200000000000005,-2.85,1.1865
0.6000000000000005,-2.85,1.16955
0.6799999999999997,-2.85,1.14875
0.7599999999999998,-2.85,1.1429
0.8399999999999999,-2.85,1.12928
0.9199999999999999,-2.85,1.09864
1.0,-2.85,1.11644
1.08,-2.85,1.06692
1.1600000000000001,-2.85,1.08897
1.2400000000000002,-2.85,1.06229
1.3200000000000003,-2.85,1.02951
1.4000000000000004,-2.85,1.00878
1.4800000000000004,-2.85,0.990865
1.5600000000000005,-2.85,0.941663
1.6400000000000006,-2.85,0.93724
1.7199999999999998,-2.85,0.908672
1.7999999999999998,-2.85,0.88442
1.88,-2.85,0.850658
1.96,-2.85,0.838056
2.04,-2.85,0.801195
2.12,-2.85,0.751706
2.2,-2.85,0.752669
2.2800000000000002,-2.85,0.718647
2.3600000000000003,-2.85,0.705291
2.4400000000000004,-2.85,0.674198
2.5200000000000005,-2.85,0.640657
2.6000000000000005,-2.85,0.62429
2.6800000000000006,-2.85,0.595351
2.76,-2.85,0.561223
2.84,-2.85,0.563503
2.92,-2.85,0.52054
3.0,-2.85,0.495223
3.08,-2.85,0.475428
3.16,-2.85,0.452087
3.24,-2.85,0.419868
3.3200000000000003,-2.85,0.396341
3.4000000000000004,-2.85,0.383613
3.4800000000000004,-2.85,0.374719
3.5600000000000005,-2.85,0.33891
3.6400000000000006,-2.85,0.319758
3.7199999999999998,-2.85,0.306247
3.8,-2.85,0.277641
3.88,-2.85,0.265814
3.96,-2.85,0.257136
-3.96,-2.79,0.264123
-3.88,-2.79,0.27246
-3.8,-2.79,0.283732
-3.7199999999999998,-2.79,0.313893
-3.64,-2.79,0.334851
-3.56,-2.79,0.333502
-3.48,-2.79,0.365708
-3.4,-2.79,0.389509
-3.32,-2.79,0.413373
-3.24,-2.79,0.447731
-3.16,-2.79,0.457962
-3.08,-2.79,0.482062
-3.0,-2.79,0.500191
-2.92,-2.79,0.535228
-2.84,-2.79,0.555602
-2.76,-2.79,0.577471
-2.6799999999999997,-2.79,0.614643
-2.5999999999999996,-2.79,0.63291
-2.52,-2.79,0.673458
-2.44,-2.79,0.704161
-2.36,-2.79,0.728071
-2.2800000000000002,-2.79,0.754865
-2.2,-2.79,0.770029
-2.12,-2.79,0.812418
-2.04,-2.79,0.852953
-1.96,-2.79,0.856428
-1.88,-2.79,0.872673
-1.7999999999999998,-2.79,0.92714
-1.7199999999999998,-2.79,0.943944
-1.6400000000000001,-2.79,0.948667
-1.56,-2.79,0.987302
-1.48,-2.79,1.01456
-1.4,-2.79,1.03133
-1.3199999999999998,-2.79,1.03338
-1.2399999999999998,-2.79,1.0675
-1.1599999999999997,-2.79,1.09058
-1.08,-2.79,1.11581
-1.0,-2.79,1.12806
-0.9199999999999999,-2.79,1.18191
-0.8399999999999999,-2.79,1.15738
-0.7599999999999998,-2.79,1.19046
-0.6799999999999997,-2.79,1.19283
-0.6000000000000001,-2.79,1.1989
-0.52,-2.79,1.21916
-0.43999999999999995,-2.79,1.22547
-0.3599999999999999,-2.79,1.24216
-0.2799999999999998,-2.79,1.23022
-0.19999999999999973,-2.79,1.23473
-0.1200000000000001,-2.79,1.2729
-0.040000000000000036,-2.79,1.24947
0.040000000000000036,-2.79,1.26876
0.1200000000000001,-2.79,1.24249
0.20000000000000018,-2.79,1.23854
0.28000000000000025,-2.79,1.23336
0.3600000000000003,-2.79,1.2206
0.4400000000000004,-2.79,1.24697
0.5200000000000005,-2.79,1.21107
0.6000000000000005,-2.79,1.20939
0.6799999999999997,-2.79,1.17976
0.7599999999999998,-2.79,1.16558
0.8399999999999999,-2.79,1.16892
0.9199999999999999,-2.79,1.15218
1.0,-2.79,1.1092
1.08,-2.79,1.10354
1.1600000000000001,-2.79,1.09747
1.2400000000000002,-2.79,1.09759
1.3200000000000003,-2.79,1.06198
1.4000000000000004,-2.79,1.03248
1.4800000000000004,-2.79,0.987854
1.5600000000000005,-2.79,0.969577
1.6400000000000006,-2.79,0.951934
1.7199999999999998,-2.79,0.926501
1.7999999999999998,-2.79,0.90127
1.88,-2.79,0.883541
1.96,-2.79,0.859136
2.04,-2.79,0.828036
2.12,-2.79,0.79042
2.2,-2.79,0.755415
2.2800000000000002,-2.79,0.748427
2.3600000000000003,-2.79,0.730433
2.4400000000000004,-2.79,0.67947
2.5200000000000005,-2.79,0.663516
2.6000000000000005,-2.79,0.637738
2.6800000000000006,-2.79,0.625109
2.76,-2.79,0.588402
2.84,-2.79,0.558512
2.92,-2.79,0.54218
3.0,-2.79,0.509922
3.08,-2.79,0.483413
3.16,-2.79,0.477673
3.24,-2.79,0.440968
3.3200000000000003,-2.79,0.407967
3.4000000000000004,-2.79,0.386881
3.4800000000000004,-2.79,0.371563
3.5600000000000005,-2.79,0.342875
3.6400000000000006,-2.79,0.335878
3.7199999999999998,-2.79,0.316963
3.8,-2.79,0.293749
3.88,-2.79,0.272484
3.96,-2.79,0.255586
-3.96,-2.73,0.264826
-3.88,-2.73,0.285538
-3.8,-2.73,0.303461
-3.7199999999999998,-2.73,0.317956
-3.64,-2.73,0.34333
-3.56,-2.73,0.355154
-3.48,-2.73,0.374653
-3.4,-2.73,0.408553
-3.32,-2.73,0.431161
-3.24,-2.73,0.43994
-3.16,-2.73,0.477796
-3.08,-2.73,0.503011
-3.0,-2.73,0.523317
-2.92,-2.73,0.540083
-2.84,-2.73,0.577234
-2.76,-2.73,0.598191
-2.6799999999999997,-2.73,0.629082
-2.5999999999999996,-2.73,0.653068
-2.52,-2.73,0.682774
-2.44,-2.73,0.711506
-2.36,-2.73,0.727516
-2.2800000000000002,-2.73,0.769627
-2.2,-2.73,0.794985
-2.12,-2.73,0.813129
-2.04,-2.73,0.849245
-1.96,-2.73,0.875473
-1.88,-2.73,0.907936
-1.7999999999999998,-2.73,0.930659
-1.7199999999999998,-2.73,0.945411
-1.6400000000000001,-2.73,0.980517
-1.56,-2.73,1.00277
-1.48,-2.73,1.02563
-1.4,-2.73,1.064
-1.3199999999999998,-2.73,1.06425
-1.2399999999999998,-2.73,1.09694
-1.1599999999999997,-2.73,1.13675
-1.08,-2.73,1.14435
-1.0,-2.73,1.16492
-0.9199999999999999,-2.73,1.17324
-0.8399999999999999,-2.73,1.21923
-0.7599999999999998,-2.73,1.19207
-0.6799999999999997,-2.73,1.23995
-0.6000000000000001,-2.73,1.24268
-0.52,-2.73,1.2491
-0.43999999999999995,-2.73,1.25055
-0.3599999999999999,-2.73,1.28044
-0.2799999999999998,-2.73,1.25997
-0.19999999999999973,-2.73,1.29913
-0.1200000000000001,-2.73,1.29163
-0.040000000000000036,-2.73,1.27956
0.040000000000000036,-2.73,1.28085
0.1200000000000001,-2.73,1.29544
0.20000000000000018,-2.73,1.29135
0.28000000000000025,-2.73,1.29107
0.3600000000000003,-2.73,1.2683
0.4400000000000004,-2.73,1.27168
0.5200000000000005,-2.73,1.24756
0.6000000000000005,-2.73,1.21211
0.6799999999999997,-2.73,1.2085
0.7599999999999998,-2.73,1.22375
0.8399999999999999,-2.73,1.1882
0.9199999999999999,-2.73,1.17022
1.0,-2.73,1.17385
1.08,-2.73,1.14949
1.1600000000000001,-2.73,1.13552
1.2400000000000002,-2.73,1.10201
1.3200000000000003,-2.73,1.07272
1.4000000000000004,-2.73,1.06399
1.4800000000000004,-2.73,1.03476
1.5600000000000005,-2.73,1.0121
1.6400000000000006,-2.73,0.988298
1.7199999999999998,-2.73,0.954357
1.7999999999999998,-2.73,0.928852
1.88,-2.73,0.905761
