x (m),y (m),flux (kW/m2)
-3.96,-2.97,51.7976
-3.88,-2.97,52.8107
-3.8,-2.97,57.2844
-3.7199999999999998,-2.97,60.9245
-3.64,-2.97,65.3704
-3.56,-2.97,70.2021
-3.48,-2.97,72.6686
-3.4,-2.97,82.1472
-3.32,-2.97,77.1731
-3.24,-2.97,83.5772
-3.16,-2.97,83.7715
-3.08,-2.97,92.9223
-3.0,-2.97,99.3276
-2.92,-2.97,104.069
-2.84,-2.97,107.138
-2.76,-2.97,110.154
-2.6799999999999997,-2.97,118.073
-2.5999999999999996,-2.97,121.866
-2.52,-2.97,129.619
-2.44,-2.97,138.137
-2.36,-2.97,138.983
-2.2800000000000002,-2.97,153.136
-2.2,-2.97,154.076
-2.12,-2.97,161.886
-2.04,-2.97,165.556
-1.96,-2.97,171.418
-1.88,-2.97,179.12
-1.7999999999999998,-2.97,177.088
-1.7199999999999998,-2.97,189.529
-1.6400000000000001,-2.97,190.06
-1.56,-2.97,195.651
-1.48,-2.97,205.452
-1.4,-2.97,204.481
-1.3199999999999998,-2.97,218.779
-1.2399999999999998,-2.97,214.032
-1.1599999999999997,-2.97,226.106
-1.08,-2.97,231.991
-1.0,-2.97,235.478
-0.9199999999999999,-2.97,244.828
-0.8399999999999999,-2.97,250.205
-0.7599999999999998,-2.97,255.683
-0.6799999999999997,-2.97,256.628
-0.6000000000000001,-2.97,265.178
-0.52,-2.97,266.377
-0.43999999999999995,-2.97,265.778
-0.3599999999999999,-2.97,273.043
-0.2799999999999998,-2.97,278.02
-0.19999999999999973,-2.97,280.178
-0.1200000000000001,-2.97,275.915
-0.040000000000000036,-2.97,278.081
0.040000000000000036,-2.97,277.853
0.1200000000000001,-2.97,274.351
0.20000000000000018,-2.97,275.827
0.28000000000000025,-2.97,275.907
0.3600000000000003,-2.97,271.809
0.4400000000000004,-2.97,272.09
0.5200000000000005,-2.97,262.89
0.6000000000000005,-2.97,257.935
0.6799999999999997,-2.97,255.482
0.7599999999999998,-2.97,251.185
0.8399999999999999,-2.97,248.209
0.9199999999999999,-2.97,245.865
1.0,-2.97,240.755
1.08,-2.97,232.953
1.1600000000000001,-2.97,228.448
1.2400000000000002,-2.97,221.291
1.3200000000000003,-2.97,215.755
1.4000000000000004,-2.97,216.942
1.4800000000000004,-2.97,204.967
1.5600000000000005,-2.97,193.726
1.6400000000000006,-2.97,190.544
1.7199999999999998,-2.97,185.733
1.7999999999999998,-2.97,182.712
1.88,-2.97,175.556
1.96,-2.97,168.659
2.04,-2.97,161.604
2.12,-2.97,157.772
2.2,-2.97,151.371
2.2800000000000002,-2.97,147.576
2.3600000000000003,-2.97,137.714
2.4400000000000004,-2.97,134.853
2.5200000000000005,-2.97,131.239
2.6000000000000005,-2.97,125.26
2.6800000000000006,-2.97,113.675
2.76,-2.97,110.312
2.84,-2.97,108.889
2.92,-2.97,100.706
3.0,-2.97,96.4765
3.08,-2.97,92.9615
3.16,-2.97,89.0437
3.24,-2.97,82.2849
3.3200000000000003,-2.97,80.1186
3.4000000000000004,-2.97,76.8647
3.4800000000000004,-2.97,70.0338
