x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.2225310293520769
-3.88,-2.97,0.2231616951390774
-3.8,-2.97,0.22217931189394363
-3.7199999999999998,-2.97,0.22148194107178115
-3.64,-2.97,0.22051168601485882
-3.56,-2.97,0.21802237538444313
-3.48,-2.97,0.21952930276972646
-3.4,-2.97,0.21719462653900914
-3.32,-2.97,0.21709456898626017
-3.24,-2.97,0.21610005755291534
-3.16,-2.97,0.21514193068420356
-3.08,-2.97,0.2146901556733269
-3.0,-2.97,0.2159120706356373
-2.92,-2.97,0.2130589143588743
-2.84,-2.97,0.21280119035938153
-2.76,-2.97,0.2111032440097688
-2.6799999999999997,-2.97,0.21066056514004694
-2.5999999999999996,-2.97,0.20925369530751117
-2.52,-2.97,0.20869276660272548
-2.44,-2.97,0.20768006288706553
-2.36,-2.97,0.20566678364395166
-2.2800000000000002,-2.97,0.20485116298672582
-2.2,-2.97,0.20354738275398643
-2.12,-2.97,0.204281138140784
-2.04,-2.97,0.2023982369209449
-1.96,-2.97,0.1998816378670515
-1.88,-2.97,0.20070029057133074
-1.7999999999999998,-2.97,0.19892351099834224
-1.7199999999999998,-2.97,0.19639478375623703
-1.6400000000000001,-2.97,0.19559432333427898
-1.56,-2.97,0.19599758559231104
-1.48,-2.97,0.19408739594899418
-1.4,-2.97,0.1935749799970592
-1.3199999999999998,-2.97,0.19211353331756753
-1.2399999999999998,-2.97,0.19098864386094944
-1.1599999999999997,-2.97,0.19070666348503115
-1.08,-2.97,0.18815064781945084
-1.0,-2.97,0.18756546273824637
-0.9199999999999999,-2.97,0.18706820702157415
-0.8399999999999999,-2.97,0.1850124791197197
-0.7599999999999998,-2.97,0.18304771262945257
-0.6799999999999997,-2.97,0.18330846867600026
-0.6000000000000001,-2.97,0.18195920773746707
-0.52,-2.97,0.18042195988165666
-0.43999999999999995,-2.97,0.17911817964891621
-0.3599999999999999,-2.97,0.17970639677717737
-0.2799999999999998,-2.97,0.17725650275844826
-0.19999999999999973,-2.97,0.17598001094918725
-0.1200000000000001,-2.97,0.17595272252570818
-0.040000000000000036,-2.97,0.17323297631927437
0.040000000000000036,-2.97,0.17239613133267706
0.1200000000000001,-2.97,0.17187158719252943
0.20000000000000018,-2.97,0.16984921180825635
0.28000000000000025,-2.97,0.16883954013964977
0.3600000000000003,-2.97,0.1666231137439902
0.4400000000000004,-2.97,0.16612889007436954
0.5200000000000005,-2.97,0.16480085346520795
0.6000000000000005,-2.97,0.16472202024183352
0.6799999999999997,-2.97,0.1629816252334791
0.7599999999999998,-2.97,0.16211142772930356
0.8399999999999999,-2.97,0.15987377700427466
0.9199999999999999,-2.97,0.16011330872145188
1.0,-2.97,0.15821221521929504
1.08,-2.97,0.15586237875331227
1.1600000000000001,-2.97,0.15467988040268632
1.2400000000000002,-2.97,0.15355195889901624
1.3200000000000003,-2.97,0.15387335588662107
1.4000000000000004,-2.97,0.15172060247907418
1.4800000000000004,-2.97,0.15062603349298279
1.5600000000000005,-2.97,0.14931315711908627
1.6400000000000006,-2.97,0.14815794719193867
1.7199999999999998,-2.97,0.1464569687952707
1.7999999999999998,-2.97,0.1456656045144691
1.88,-2.97,0.1447620544927133
1.96,-2.97,0.14438608065815345
2.04,-2.97,0.14201805190985145
2.12,-2.97,0.14135100155822022
2.2,-2.97,0.13887988321011838
2.2800000000000002,-2.97,0.13730625078967423
2.3600000000000003,-2.97,0.1373001866955656
2.4400000000000004,-2.97,0.13571139403985877
2.5200000000000005,-2.97,0.13412866547825222
2.6000000000000005,-2.97,0.13262780218707715
2.6800000000000006,-2.97,0.13297951964520788
2.76,-2.97,0.1305144653912172
2.84,-2.97,0.1290469546176188
2.92,-2.97,0.12832835946608778
3.0,-2.97,0.12676988728090496
3.08,-2.97,0.1262150226702322
3.16,-2.97,0.12449585199124485
3.24,-2.97,0.12354682126369253
3.3200000000000003,-2.97,0.1236650710987565
3.4000000000000004,-2.97,0.12119092070360318
3.4800000000000004,-2.97,0.11953239096567568
3.5600000000000005,-2.97,0.11791630988648998
3.6400000000000006,-2.97,0.11777380367500447
3.7199999999999998,-2.97,0.1165579528067988
3.8,-2.97,0.11495096786877046
3.88,-2.97,0.1140170973764836
3.96,-2.97,0.11306806664893117
-3.96,-2.91,0.22675770294379602
-3.88,-2.91,0.22532960878188882
-3.8,-2.91,0.22433812939559508
-3.7199999999999998,-2.91,0.22503246817070532
-3.64,-2.91,0.22388635438471666
-3.56,-2.91,0.22373171998501898
-3.48,-2.91,0.2234921882678404
-3.4,-2.91,0.22109990314311742
-3.32,-2.91,0.22009326352156078
-3.24,-2.91,0.22067541655571624
-3.16,-2.91,0.21992346888659978
-3.08,-2.91,0.2181982341135108
-3.0,-2.91,0.2176433695028312
-2.92,-2.91,0.21646390319926184
-2.84,-2.91,0.2159878718119602
-2.76,-2.91,0.2145233930854187
-2.6799999999999997,-2.91,0.212807254453486
-2.5999999999999996,-2.91,0.21345004842869883
-2.52,-2.91,0.21227361417217822
-2.44,-2.91,0.21089403276311877
-2.36,-2.91,0.2090657083902293
-2.2800000000000002,-2.91,0.20842897850912637
-2.2,-2.91,0.2073889863699897
-2.12,-2.91,0.20702514072364148
-2.04,-2.91,0.20633383399558214
-1.96,-2.91,0.2058396103259666
-1.88,-2.91,0.20339578040134196
-1.7999999999999998,-2.91,0.2022678588976718
-1.7199999999999998,-2.91,0.20074880332417713
-1.6400000000000001,-2.91,0.20069119443017225
-1.56,-2.91,0.19843838346988293
-1.48,-2.91,0.19811395443522126
-1.4,-2.91,0.19731955810736732
-1.3199999999999998,-2.91,0.1960582265333696
-1.2399999999999998,-2.91,0.1948605679474794
-1.1599999999999997,-2.91,0.19349008267957626
-1.08,-2.91,0.1909583233904227
-1.0,-2.91,0.19165569421258183
-0.9199999999999999,-2.91,0.18945442805219073
-0.8399999999999999,-2.91,0.1888419545475081
-0.7599999999999998,-2.91,0.1878231867377408
-0.6799999999999997,-2.91,0.1872561939388529
-0.6000000000000001,-2.91,0.18579171521230953
-0.52,-2.91,0.18460315276758113
-0.43999999999999995,-2.91,0.184800235826019
-0.3599999999999999,-2.91,0.18231698928970816
-0.2799999999999998,-2.91,0.18188947065525266
-0.19999999999999973,-2.91,0.18057356223430027
-0.1200000000000001,-2.91,0.17902418619027835
-0.040000000000000036,-2.91,0.17768705343995903
0.040000000000000036,-2.91,0.17806302727451612
0.1200000000000001,-2.91,0.17588601749054472
0.20000000000000018,-2.91,0.17461255772833353
0.28000000000000025,-2.91,0.17338457867191617
0.3600000000000003,-2.91,0.17264475919101638
0.4400000000000004,-2.91,0.17192313199242942
0.5200000000000005,-2.91,0.16973096197319376
0.6000000000000005,-2.91,0.1681148808940094
0.6799999999999997,-2.91,0.16729926023678254
0.7599999999999998,-2.91,0.1670142478138132
0.8399999999999999,-2.91,0.1633181824563486
0.9199999999999999,-2.91,0.163760861326069
1.0,-2.91,0.16197498561192059
1.08,-2.91,0.15925220735843626
1.1600000000000001,-2.91,0.160407417285581
1.2400000000000002,-2.91,0.15928252782896407
1.3200000000000003,-2.91,0.15729653700932916
1.4000000000000004,-2.91,0.15561678294202644
1.4800000000000004,-2.91,0.15548337287170244
1.5600000000000005,-2.91,0.1532730105701479
1.6400000000000006,-2.91,0.15275453052410728
1.7199999999999998,-2.91,0.15159628854990623
1.7999999999999998,-2.91,0.14932225326024232
1.88,-2.91,0.1481973638036256
1.96,-2.91,0.14934347758961514
2.04,-2.91,0.1466995325595019
2.12,-2.91,0.14539878437381576
2.2,-2.91,0.142885217366975
2.2800000000000002,-2.91,0.14295798649624583
