x (m),y (m),flux (kW/m2)
1.8,-2.97,0.829
1.88,-2.97,0.829
1.96,-2.97,0.801
2.04,-2.97,0.768
2.12,-2.97,0.771
2.2,-2.97,0.743
2.28,-2.97,0.694
2.36,-2.97,0.654
2.44,-2.97,0.643
2.52,-2.97,0.638
2.6,-2.97,0.597
2.68,-2.97,0.591
2.76,-2.97,0.54
2.84,-2.97,0.518
2.92,-2.97,0.504
3,-2.97,0.483
3.08,-2.97,0.472
3.16,-2.97,0.446
3.24,-2.97,0.412
3.32,-2.97,0.391
3.4,-2.97,0.368
3.48,-2.97,0.36
3.56,-2.97,0.33
3.64,-2.97,0.324
3.72,-2.97,0.291
3.8,-2.97,0.276
3.88,-2.97,0.271
3.96,-2.97,0.246
-3.96,-2.91,0.243
-3.88,-2.91,0.27
-3.8,-2.91,0.287
-3.72,-2.91,0.307
-3.64,-2.91,0.335
-3.56,-2.91,0.342
-3.48,-2.91,0.365
-3.4,-2.91,0.389
-3.32,-2.91,0.402
-3.24,-2.91,0.416
-3.16,-2.91,0.46
-3.08,-2.91,0.482
-3,-2.91,0.496
-2.92,-2.91,0.529
-2.84,-2.91,0.551
-2.76,-2.91,0.559
-2.68,-2.91,0.576
-2.6,-2.91,0.613
-2.52,-2.91,0.655
-2.44,-2.91,0.657
-2.36,-2.91,0.657
-2.28,-2.91,0.722
-2.2,-2.91,0.737
-2.12,-2.91,0.774
-2.04,-2.91,0.801
-1.96,-2.91,0.796
-1.88,-2.91,0.837
-1.8,-2.91,0.874
-1.72,-2.91,0.934
-1.64,-2.91,0.938
-1.56,-2.91,0.917
-1.48,-2.91,0.989
-1.4,-2.91,0.978
-1.32,-2.91,1.043
-1.24,-2.91,1.025
-1.16,-2.91,1.039
-1.08,-2.91,1.046
-1,-2.91,1.063
-0.92,-2.91,1.083
-0.84,-2.91,1.138
-0.76,-2.91,1.119
-0.68,-2.91,1.133
-0.6,-2.91,1.172
-0.52,-2.91,1.131
-0.44,-2.91,1.149
-0.36,-2.91,1.198
-0.28,-2.91,1.218
-0.2,-2.91,1.124
-0.12,-2.91,1.193
-0.04,-2.91,1.205
0.04,-2.91,1.186
0.12,-2.91,1.208
0.2,-2.91,1.178
0.28,-2.91,1.214
0.36,-2.91,1.202
0.44,-2.91,1.15
0.52,-2.91,1.136
0.6,-2.91,1.149
0.68,-2.91,1.122
0.76,-2.91,1.136
0.84,-2.91,1.098
0.92,-2.91,1.119
1,-2.91,1.082
1.08,-2.91,1.083
1.16,-2.91,1.058
1.24,-2.91,1.03
1.32,-2.91,1.026
1.4,-2.91,1.028
1.48,-2.91,0.965
1.56,-2.91,0.95
1.64,-2.91,0.902
1.72,-2.91,0.879
1.8,-2.91,0.871
1.88,-2.91,0.843
1.96,-2.91,0.834
2.04,-2.91,0.822
2.12,-2.91,0.776
2.2,-2.91,0.735
2.28,-2.91,0.717
2.36,-2.91,0.655
2.44,-2.91,0.666
2.52,-2.91,0.657
2.6,-2.91,0.619
2.68,-2.91,0.59
2.76,-2.91,0.568
2.84,-2.91,0.545
2.92,-2.91,0.533
3,-2.91,0.51
3.08,-2.91,0.484
3.16,-2.91,0.43
3.24,-2.91,0.419
3.32,-2.91,0.416
3.4,-2.91,0.396
3.48,-2.91,0.375
3.56,-2.91,0.343
3.64,-2.91,0.313
3.72,-2.91,0.303
3.8,-2.91,0.294
3.88,-2.91,0.272
3.96,-2.91,0.267
-3.96,-2.85,0.253
-3.88,-2.85,0.268
-3.8,-2.85,0.296
-3.72,-2.85,0.311
-3.64,-2.85,0.311
-3.56,-2.85,0.335
-3.48,-2.85,0.381
-3.4,-2.85,0.397
-3.32,-2.85,0.439
-3.24,-2.85,0.43
-3.16,-2.85,0.453
-3.08,-2.85,0.489
-3,-2.85,0.502
-2.92,-2.85,0.542
-2.84,-2.85,0.564
-2.76,-2.85,0.563
-2.68,-2.85,0.592
-2.6,-2.85,0.616
-2.52,-2.85,0.668
-2.44,-2.85,0.7
-2.36,-2.85,0.714
-2.28,-2.85,0.746
-2.2,-2.85,0.772
-2.12,-2.85,0.795
-2.04,-2.85,0.833
-1.96,-2.85,0.826
-1.88,-2.85,0.847
-1.8,-2.85,0.87
-1.72,-2.85,0.932
-1.64,-2.85,0.943
-1.56,-2.85,0.975
-1.48,-2.85,1.001
-1.4,-2.85,1.004
-1.32,-2.85,1.038
-1.24,-2.85,1.066
-1.16,-2.85,1.087
-1.08,-2.85,1.103
-1,-2.85,1.107
-0.92,-2.85,1.166
-0.84,-2.85,1.151
-0.76,-2.85,1.154
-0.68,-2.85,1.143
-0.6,-2.85,1.171
-0.52,-2.85,1.19
-0.44,-2.85,1.175
-0.36,-2.85,1.201
-0.28,-2.85,1.223
-0.2,-2.85,1.227
-0.12,-2.85,1.218
-0.04,-2.85,1.23
0.04,-2.85,1.265
0.12,-2.85,1.245
0.2,-2.85,1.219
0.28,-2.85,1.209
0.36,-2.85,1.189
0.44,-2.85,1.214
0.52,-2.85,1.197
0.6,-2.85,1.182
0.68,-2.85,1.166
0.76,-2.85,1.147
0.84,-2.85,1.13
0.92,-2.85,1.104
1,-2.85,1.121
1.08,-2.85,1.066
1.16,-2.85,1.074
1.24,-2.85,1.076
1.32,-2.85,1.013
1.4,-2.85,1.032
1.48,-2.85,1.011
1.56,-2.85,0.999
1.64,-2.85,0.923
1.72,-2.85,0.95
1.8,-2.85,0.894
1.88,-2.85,0.87
1.96,-2.85,0.821
2.04,-2.85,0.811
2.12,-2.85,0.801
2.2,-2.85,0.748
2.28,-2.85,0.726
2.36,-2.85,0.723
2.44,-2.85,0.691
2.52,-2.85,0.653
2.6,-2.85,0.61
2.68,-2.85,0.619
2.76,-2.85,0.595
2.84,-2.85,0.571
2.92,-2.85,0.532
3,-2.85,0.501
3.08,-2.85,0.478
3.16,-2.85,0.475
3.24,-2.85,0.437
3.32,-2.85,0.404
3.4,-2.85,0.375
3.48,-2.85,0.358
3.56,-2.85,0.358
3.64,-2.85,0.341
3.72,-2.85,0.318
3.8,-2.85,0.293
3.88,-2.85,0.266
3.96,-2.85,0.256
-3.96,-2.79,0.259
-3.88,-2.79,0.282
-3.8,-2.79,0.281
-3.72,-2.79,0.334
-3.64,-2.79,0.35
-3.56,-2.79,0.369
-3.48,-2.79,0.38
-3.4,-2.79,0.396
-3.32,-2.79,0.399
-3.24,-2.79,0.459
-3.16,-2.79,0.481
-3.08,-2.79,0.48
-3,-2.79,0.536
-2.92,-2.79,0.553
-2.84,-2.79,0.591
-2.76,-2.79,0.602
-2.68,-2.79,0.63
-2.6,-2.79,0.649
-2.52,-2.79,0.704
-2.44,-2.79,0.688
-2.36,-2.79,0.745
-2.28,-2.79,0.763
-2.2,-2.79,0.821
-2.12,-2.79,0.823
-2.04,-2.79,0.852
-1.96,-2.79,0.866
-1.88,-2.79,0.909
-1.8,-2.79,0.927
-1.72,-2.79,0.955
-1.64,-2.79,0.964
-1.56,-2.79,1.014
-1.48,-2.79,1.016
-1.4,-2.79,1.051
-1.32,-2.79,1.042
-1.24,-2.79,1.062
-1.16,-2.79,1.101
-1.08,-2.79,1.091
-1,-2.79,1.127
-0.92,-2.79,1.162
-0.84,-2.79,1.146
-0.76,-2.79,1.236
-0.68,-2.79,1.195
-0.6,-2.79,1.211
-0.52,-2.79,1.22
-0.44,-2.79,1.233
-0.36,-2.79,1.274
-0.28,-2.79,1.255
-0.2,-2.79,1.214
-0.12,-2.79,1.231
-0.04,-2.79,1.252
0.04,-2.79,1.26
0.12,-2.79,1.265
0.2,-2.79,1.24
0.28,-2.79,1.233
0.36,-2.79,1.242
0.44,-2.79,1.234
0.52,-2.79,1.203
0.6,-2.79,1.214
0.68,-2.79,1.2
0.76,-2.79,1.178
0.84,-2.79,1.166
0.92,-2.79,1.162
1,-2.79,1.093
1.08,-2.79,1.142
1.16,-2.79,1.087
1.24,-2.79,1.076
1.32,-2.79,1.05
1.4,-2.79,1.05
1.48,-2.79,1.019
1.56,-2.79,0.971
1.64,-2.79,0.988
1.72,-2.79,0.933
1.8,-2.79,0.915
1.88,-2.79,0.908
1.96,-2.79,0.884
2.04,-2.79,0.839
2.12,-2.79,0.8
2.2,-2.79,0.8
2.28,-2.79,0.754
2.36,-2.79,0.741
2.44,-2.79,0.693
2.52,-2.79,0.685
2.6,-2.79,0.652
2.68,-2.79,0.635
2.76,-2.79,0.61
2.84,-2.79,0.578
2.92,-2.79,0.544
3,-2.79,0.518
3.08,-2.79,0.497
3.16,-2.79,0.468
3.24,-2.79,0.436
3.32,-2.79,0.433
3.4,-2.79,0.406
3.48,-2.79,0.386
3.56,-2.79,0.354
3.64,-2.79,0.347
3.72,-2.79,0.339
3.8,-2.79,0.312
3.88,-2.79,0.292
3.96,-2.79,0.266
-3.96,-2.73,0.28
-3.88,-2.73,0.303
-3.8,-2.73,0.297
-3.72,-2.73,0.347
-3.64,-2.73,0.354
-3.56,-2.73,0.383
-3.48,-2.73,0.4
-3.4,-2.73,0.42
-3.32,-2.73,0.429
-3.24,-2.73,0.46
-3.16,-2.73,0.476
-3.08,-2.73,0.515
-3,-2.73,0.546
-2.92,-2.73,0.587
-2.84,-2.73,0.585
-2.76,-2.73,0.593
-2.68,-2.73,0.67
-2.6,-2.73,0.671
-2.52,-2.73,0.712
-2.44,-2.73,0.738
-2.36,-2.73,0.748
-2.28,-2.73,0.754
-2.2,-2.73,0.829
-2.12,-2.73,0.831
-2.04,-2.73,0.878
-1.96,-2.73,0.866
-1.88,-2.73,0.926
-1.8,-2.73,0.954
-1.72,-2.73,0.937
-1.64,-2.73,0.965
-1.56,-2.73,0.971
-1.48,-2.73,1.028
-1.4,-2.73,1.063
-1.32,-2.73,1.081
-1.24,-2.73,1.111
-1.16,-2.73,1.142
-1.08,-2.73,1.183
-1,-2.73,1.164
-0.92,-2.73,1.205
-0.84,-2.73,1.201
-0.76,-2.73,1.222
-0.68,-2.73,1.217
-0.6,-2.73,1.26
-0.52,-2.73,1.261
-0.44,-2.73,1.216
-0.36,-2.73,1.265
-0.28,-2.73,1.275
-0.2,-2.73,1.251
-0.12,-2.73,1.304
-0.04,-2.73,1.294
0.04,-2.73,1.268
0.12,-2.73,1.29
0.2,-2.73,1.288
0.28,-2.73,1.243
0.36,-2.73,1.29
0.44,-2.73,1.254
0.52,-2.73,1.223
0.6,-2.73,1.237
0.68,-2.73,1.225
0.76,-2.73,1.2
0.84,-2.73,1.16
0.92,-2.73,1.191
1,-2.73,1.171
1.08,-2.73,1.128
1.16,-2.73,1.111
1.24,-2.73,1.07
1.32,-2.73,1.099
1.4,-2.73,1.087
1.48,-2.73,1.037
1.56,-2.73,1.04
1.64,-2.73,0.976
1.72,-2.73,0.979
1.8,-2.73,0.944
1.88,-2.73,0.907
1.96,-2.73,0.896
2.04,-2.73,0.862
2.12,-2.73,0.827
2.2,-2.73,0.779
2.28,-2.73,0.79
2.36,-2.73,0.769
2.44,-2.73,0.72
2.52,-2.73,0.703
2.6,-2.73,0.675
2.68,-2.73,0.628
2.76,-2.73,0.601
2.84,-2.73,0.607
2.92,-2.73,0.57
3,-2.73,0.529
3.08,-2.73,0.528
3.16,-2.73,0.505
3.24,-2.73,0.479
3.32,-2.73,0.434
3.4,-2.73,0.418
3.48,-2.73,0.408
3.56,-2.73,0.381
3.64,-2.73,0.357
3.72,-2.73,0.329
3.8,-2.73,0.291
3.88,-2.73,0.304
3.96,-2.73,0.299
-3.96,-2.67,0.284
-3.88,-2.67,0.307
-3.8,-2.67,0.318
-3.72,-2.67,0.339
-3.64,-2.67,0.362
-3.56,-2.67,0.353
-3.48,-2.67,0.415
-3.4,-2.67,0.424
-3.32,-2.67,0.47
-3.24,-2.67,0.47
-3.16,-2.67,0.493
-3.08,-2.67,0.529
-3,-2.67,0.516
-2.92,-2.67,0.585
-2.84,-2.67,0.607
-2.76,-2.67,0.641
-2.68,-2.67,0.659
-2.6,-2.67,0.673
-2.52,-2.67,0.701
-2.44,-2.67,0.731
-2.36,-2.67,0.789
-2.28,-2.67,0.796
-2.2,-2.67,0.825
-2.12,-2.67,0.862
-2.04,-2.67,0.879
-1.96,-2.67,0.891
-1.88,-2.67,0.961
-1.8,-2.67,0.983
-1.72,-2.67,0.993
-1.64,-2.67,1.028
-1.56,-2.67,1.064
-1.48,-2.67,1.06
-1.4,-2.67,1.122
-1.32,-2.67,1.136
-1.24,-2.67,1.148
-1.16,-2.67,1.138
-1.08,-2.67,1.185
-1,-2.67,1.179
-0.92,-2.67,1.232
-0.84,-2.67,1.237
-0.76,-2.67,1.271
-0.68,-2.67,1.257
-0.6,-2.67,1.242
-0.52,-2.67,1.277
-0.44,-2.67,1.274
-0.36,-2.67,1.384
-0.28,-2.67,1.323
-0.2,-2.67,1.299
-0.12,-2.67,1.34
-0.04,-2.67,1.31
0.04,-2.67,1.335
0.12,-2.67,1.313
0.2,-2.67,1.281
0.28,-2.67,1.288
0.36,-2.67,1.288
0.44,-2.67,1.283
0.52,-2.67,1.284
0.6,-2.67,1.297
0.68,-2.67,1.239
0.76,-2.67,1.251
0.84,-2.67,1.237
0.92,-2.67,1.225
1,-2.67,1.182
1.08,-2.67,1.186
1.16,-2.67,1.141
1.24,-2.67,1.116
1.32,-2.67,1.131
1.4,-2.67,1.082
1.48,-2.67,1.104
1.56,-2.67,1.058
1.64,-2.67,1.027
1.72,-2.67,1.007
1.8,-2.67,0.952
1.88,-2.67,0.959
1.96,-2.67,0.918
2.04,-2.67,0.909
2.12,-2.67,0.855
2.2,-2.67,0.824
2.28,-2.67,0.804
2.36,-2.67,0.741
2.44,-2.67,0.776
2.52,-2.67,0.737
2.6,-2.67,0.679
2.68,-2.67,0.655
2.76,-2.67,0.61
2.84,-2.67,0.583
2.92,-2.67,0.569
3,-2.67,0.544
3.08,-2.67,0.51
3.16,-2.67,0.506
3.24,-2.67,0.481
3.32,-2.67,0.456
3.4,-2.67,0.426
3.48,-2.67,0.401
3.56,-2.67,0.383
3.64,-2.67,0.353
3.72,-2.67,0.34
3.8,-2.67,0.318
3.88,-2.67,0.309
3.96,-2.67,0.28
-3.96,-2.61,0.285
-3.88,-2.61,0.294
-3.8,-2.61,0.317
-3.72,-2.61,0.377
-3.64,-2.61,0.4
-3.56,-2.61,0.38
-3.48,-2.61,0.424
-3.4,-2.61,0.449
-3.32,-2.61,0.45
-3.24,-2.61,0.499
-3.16,-2.61,0.556
-3.08,-2.61,0.543
-3,-2.61,0.536
-2.92,-2.61,0.597
-2.84,-2.61,0.619
-2.76,-2.61,0.656
-2.68,-2.61,0.682
-2.6,-2.61,0.71
-2.52,-2.61,0.729
-2.44,-2.61,0.764
-2.36,-2.61,0.773
-2.28,-2.61,0.808
-2.2,-2.61,0.87
-2.12,-2.61,0.875
-2.04,-2.61,0.891
-1.96,-2.61,0.949
-1.88,-2.61,0.968
-1.8,-2.61,0.985
-1.72,-2.61,1.013
-1.64,-2.61,1.023
-1.56,-2.61,1.049
-1.48,-2.61,1.086
-1.4,-2.61,1.11
-1.32,-2.61,1.141
-1.24,-2.61,1.157
-1.16,-2.61,1.176
-1.08,-2.61,1.216
-1,-2.61,1.204
-0.92,-2.61,1.232
-0.84,-2.61,1.228
-0.76,-2.61,1.248
-0.68,-2.61,1.279
-0.6,-2.61,1.293
-0.52,-2.61,1.319
-0.44,-2.61,1.307
-0.36,-2.61,1.31
-0.28,-2.61,1.345
-0.2,-2.61,1.342
-0.12,-2.61,1.361
-0.04,-2.61,1.353
0.04,-2.61,1.365
0.12,-2.61,1.319
0.2,-2.61,1.303
0.28,-2.61,1.308
0.36,-2.61,1.325
0.44,-2.61,1.31
0.52,-2.61,1.325
0.6,-2.61,1.279
0.68,-2.61,1.3
0.76,-2.61,1.238
0.84,-2.61,1.241
0.92,-2.61,1.247
1,-2.61,1.231
1.08,-2.61,1.174
1.16,-2.61,1.193
1.24,-2.61,1.165
1.32,-2.61,1.162
1.4,-2.61,1.101
1.48,-2.61,1.145
1.56,-2.61,1.066
1.64,-2.61,1.077
1.72,-2.61,0.99
1.8,-2.61,0.999
1.88,-2.61,0.958
1.96,-2.61,0.934
2.04,-2.61,0.919
2.12,-2.61,0.883
2.2,-2.61,0.83
2.28,-2.61,0.812
2.36,-2.61,0.781
2.44,-2.61,0.773
2.52,-2.61,0.718
2.6,-2.61,0.672
2.68,-2.61,0.701
2.76,-2.61,0.643
2.84,-2.61,0.63
2.92,-2.61,0.578
3,-2.61,0.554
3.08,-2.61,0.529
3.16,-2.61,0.52
3.24,-2.61,0.503
3.32,-2.61,0.453
3.4,-2.61,0.439
3.48,-2.61,0.423
3.56,-2.61,0.392
3.64,-2.61,0.374
3.72,-2.61,0.33
3.8,-2.61,0.324
3.88,-2.61,0.306
3.96,-2.61,0.289
-3.96,-2.55,0.287
-3.88,-2.55,0.298
-3.8,-2.55,0.333
-3.72,-2.55,0.35
-3.64,-2.55,0.396
-3.56,-2.55,0.4
-3.48,-2.55,0.441
-3.4,-2.55,0.414
-3.32,-2.55,0.485
-3.24,-2.55,0.489
-3.16,-2.55,0.53
-3.08,-2.55,0.542
-3,-2.55,0.583
-2.92,-2.55,0.597
-2.84,-2.55,0.618
-2.76,-2.55,0.676
-2.68,-2.55,0.7
-2.6,-2.55,0.724
-2.52,-2.55,0.77
-2.44,-2.55,0.796
-2.36,-2.55,0.808
-2.28,-2.55,0.862
-2.2,-2.55,0.872
-2.12,-2.55,0.883
-2.04,-2.55,0.921
-1.96,-2.55,0.961
-1.88,-2.55,0.963
-1.8,-2.55,1.021
-1.72,-2.55,1.065
-1.64,-2.55,1.082
-1.56,-2.55,1.056
-1.48,-2.55,1.121
-1.4,-2.55,1.168
-1.32,-2.55,1.123
-1.24,-2.55,1.207
-1.16,-2.55,1.2
-1.08,-2.55,1.238
-1,-2.55,1.274
-0.92,-2.55,1.207
-0.84,-2.55,1.3
-0.76,-2.55,1.278
-0.68,-2.55,1.294
-0.6,-2.55,1.322
-0.52,-2.55,1.354
-0.44,-2.55,1.335
-0.36,-2.55,1.352
-0.28,-2.55,1.341
-0.2,-2.55,1.317
-0.12,-2.55,1.382
-0.04,-2.55,1.367
0.04,-2.55,1.384
0.12,-2.55,1.388
0.2,-2.55,1.355
0.28,-2.55,1.39
0.36,-2.55,1.356
0.44,-2.55,1.352
0.52,-2.55,1.325
0.6,-2.55,1.303
0.68,-2.55,1.29
0.76,-2.55,1.336
0.84,-2.55,1.282
0.92,-2.55,1.251
1,-2.55,1.231
1.08,-2.55,1.218
1.16,-2.55,1.203
1.24,-2.55,1.184
1.32,-2.55,1.123
1.4,-2.55,1.143
1.48,-2.55,1.107
1.56,-2.55,1.109
1.64,-2.55,1.053
1.72,-2.55,1.023
1.8,-2.55,1.006
1.88,-2.55,0.958
1.96,-2.55,0.985
2.04,-2.55,0.937
2.12,-2.55,0.864
2.2,-2.55,0.854
2.28,-2.55,0.848
2.36,-2.55,0.793
2.44,-2.55,0.756
2.52,-2.55,0.748
2.6,-2.55,0.723
2.68,-2.55,0.708
2.76,-2.55,0.637
2.84,-2.55,0.627
2.92,-2.55,0.597
3,-2.55,0.563
3.08,-2.55,0.534
3.16,-2.55,0.514
3.24,-2.55,0.483
3.32,-2.55,0.485
3.4,-2.55,0.442
3.48,-2.55,0.393
3.56,-2.55,0.406
3.64,-2.55,0.374
3.72,-2.55,0.345
3.8,-2.55,0.335
3.88,-2.55,0.314
3.96,-2.55,0.288
-3.96,-2.49,0.302
-3.88,-2.49,0.317
-3.8,-2.49,0.35
-3.72,-2.49,0.372
-3.64,-2.49,0.385
-3.56,-2.49,0.386
-3.48,-2.49,0.426
-3.4,-2.49,0.455
-3.32,-2.49,0.481
-3.24,-2.49,0.5
-3.16,-2.49,0.525
-3.08,-2.49,0.529
-3,-2.49,0.602
-2.92,-2.49,0.612
-2.84,-2.49,0.667
-2.76,-2.49,0.665
-2.68,-2.49,0.736
-2.6,-2.49,0.731
-2.52,-2.49,0.756
-2.44,-2.49,0.821
-2.36,-2.49,0.82
-2.28,-2.49,0.852
-2.2,-2.49,0.89
-2.12,-2.49,0.884
-2.04,-2.49,0.909
-1.96,-2.49,0.983
-1.88,-2.49,0.997
-1.8,-2.49,1.039
-1.72,-2.49,1.072
-1.64,-2.49,1.108
-1.56,-2.49,1.113
-1.48,-2.49,1.125
-1.4,-2.49,1.156
-1.32,-2.49,1.188
-1.24,-2.49,1.19
-1.16,-2.49,1.258
-1.08,-2.49,1.244
-1,-2.49,1.285
-0.92,-2.49,1.319
-0.84,-2.49,1.325
-0.76,-2.49,1.329
-0.68,-2.49,1.33
-0.6,-2.49,1.397
-0.52,-2.49,1.344
-0.44,-2.49,1.355
-0.36,-2.49,1.376
-0.28,-2.49,1.407
-0.2,-2.49,1.393
-0.12,-2.49,1.402
-0.04,-2.49,1.365
0.04,-2.49,1.397
0.12,-2.49,1.43
0.2,-2.49,1.36
0.28,-2.49,1.394
0.36,-2.49,1.385
0.44,-2.49,1.328
0.52,-2.49,1.35
0.6,-2.49,1.328
0.68,-2.49,1.335
0.76,-2.49,1.312
0.84,-2.49,1.294
0.92,-2.49,1.3
1,-2.49,1.279
1.08,-2.49,1.257
1.16,-2.49,1.276
1.24,-2.49,1.219
1.32,-2.49,1.192
1.4,-2.49,1.141
1.48,-2.49,1.139
1.56,-2.49,1.124
1.64,-2.49,1.052
1.72,-2.49,1.048
1.8,-2.49,1.05
1.88,-2.49,0.996
1.96,-2.49,1.021
2.04,-2.49,0.954
2.12,-2.49,0.944
2.2,-2.49,0.871
2.28,-2.49,0.859
2.36,-2.49,0.822
2.44,-2.49,0.805
2.52,-2.49,0.784
2.6,-2.49,0.719
2.68,-2.49,0.691
2.76,-2.49,0.67
2.84,-2.49,0.631
2.92,-2.49,0.615
3,-2.49,0.591
3.08,-2.49,0.572
3.16,-2.49,0.531
3.24,-2.49,0.506
3.32,-2.49,0.467
3.4,-2.49,0.46
3.48,-2.49,0.44
3.56,-2.49,0.411
3.64,-2.49,0.383
3.72,-2.49,0.364
3.8,-2.49,0.352
3.88,-2.49,0.315
3.96,-2.49,0.295
-3.96,-2.43,0.316
-3.88,-2.43,0.312
-3.8,-2.43,0.353
-3.72,-2.43,0.37
-3.64,-2.43,0.407
-3.56,-2.43,0.418
-3.48,-2.43,0.451
-3.4,-2.43,0.466
-3.32,-2.43,0.493
-3.24,-2.43,0.537
-3.16,-2.43,0.525
-3.08,-2.43,0.58
-3,-2.43,0.639
-2.92,-2.43,0.611
-2.84,-2.43,0.638
-2.76,-2.43,0.7
-2.68,-2.43,0.743
-2.6,-2.43,0.776
-2.52,-2.43,0.756
-2.44,-2.43,0.812
-2.36,-2.43,0.857
-2.28,-2.43,0.871
-2.2,-2.43,0.908
-2.12,-2.43,0.935
-2.04,-2.43,0.993
-1.96,-2.43,0.961
-1.88,-2.43,1.023
-1.8,-2.43,1.07
-1.72,-2.43,1.089
-1.64,-2.43,1.125
-1.56,-2.43,1.137
-1.48,-2.43,1.178
-1.4,-2.43,1.221
-1.32,-2.43,1.242
-1.24,-2.43,1.278
-1.16,-2.43,1.263
-1.08,-2.43,1.307
-1,-2.43,1.253
-0.92,-2.43,1.343
-0.84,-2.43,1.32
-0.76,-2.43,1.386
-0.68,-2.43,1.376
-0.6,-2.43,1.372
-0.52,-2.43,1.39
-0.44,-2.43,1.419
-0.36,-2.43,1.432
-0.28,-2.43,1.43
-0.2,-2.43,1.445
-0.12,-2.43,1.455
-0.04,-2.43,1.435
0.04,-2.43,1.424
0.12,-2.43,1.453
0.2,-2.43,1.412
0.28,-2.43,1.407
0.36,-2.43,1.437
0.44,-2.43,1.401
0.52,-2.43,1.42
0.6,-2.43,1.385
0.68,-2.43,1.396
0.76,-2.43,1.358
0.84,-2.43,1.322
0.92,-2.43,1.326
1,-2.43,1.281
1.08,-2.43,1.254
1.16,-2.43,1.269
1.24,-2.43,1.287
1.32,-2.43,1.2
1.4,-2.43,1.181
1.48,-2.43,1.184
1.56,-2.43,1.16
1.64,-2.43,1.104
1.72,-2.43,1.082
1.8,-2.43,1.054
1.88,-2.43,1.046
1.96,-2.43,1.011
2.04,-2.43,0.996
2.12,-2.43,0.915
2.2,-2.43,0.908
2.28,-2.43,0.886
2.36,-2.43,0.853
2.44,-2.43,0.816
2.52,-2.43,0.791
2.6,-2.43,0.751
2.68,-2.43,0.743
2.76,-2.43,0.703
2.84,-2.43,0.632
2.92,-2.43,0.632
3,-2.43,0.599
3.08,-2.43,0.571
3.16,-2.43,0.569
3.24,-2.43,0.531
3.32,-2.43,0.493
3.4,-2.43,0.475
3.48,-2.43,0.45
3.56,-2.43,0.412
3.64,-2.43,0.402
3.72,-2.43,0.364
3.8,-2.43,0.335
3.88,-2.43,0.314
3.96,-2.43,0.304
-3.96,-2.37,0.31
-3.88,-2.37,0.35
-3.8,-2.37,0.351
-3.72,-2.37,0.378
-3.64,-2.37,0.392
-3.56,-2.37,0.426
-3.48,-2.37,0.444
-3.4,-2.37,0.465
-3.32,-2.37,0.496
-3.24,-2.37,0.53
-3.16,-2.37,0.561
-3.08,-2.37,0.602
-3,-2.37,0.624
-2.92,-2.37,0.641
-2.84,-2.37,0.669
-2.76,-2.37,0.702
-2.68,-2.37,0.731
-2.6,-2.37,0.748
-2.52,-2.37,0.804
-2.44,-2.37,0.794
-2.36,-2.37,0.874
-2.28,-2.37,0.888
-2.2,-2.37,0.933
-2.12,-2.37,0.988
-2.04,-2.37,0.975
-1.96,-2.37,1.011
-1.88,-2.37,1.071
-1.8,-2.37,1.082
-1.72,-2.37,1.101
-1.64,-2.37,1.127
-1.56,-2.37,1.182
-1.48,-2.37,1.199
-1.4,-2.37,1.224
-1.32,-2.37,1.257
-1.24,-2.37,1.269
-1.16,-2.37,1.278
-1.08,-2.37,1.345
-1,-2.37,1.332
-0.92,-2.37,1.355
