x (m),y (m),flux (kW/m2)
-3,-2.91,0.514
-2.92,-2.91,0.544
-2.84,-2.91,0.543
-2.76,-2.91,0.573
-2.68,-2.91,0.581
-2.6,-2.91,0.609
-2.52,-2.91,0.626
-2.44,-2.91,0.622
-2.36,-2.91,0.646
-2.28,-2.91,0.661
-2.2,-2.91,0.663
-2.12,-2.91,0.709
-2.04,-2.91,0.7
-1.96,-2.91,0.695
-1.88,-2.91,0.734
-1.8,-2.91,0.755
-1.72,-2.91,0.764
-1.64,-2.91,0.759
-1.56,-2.91,0.781
-1.48,-2.91,0.811
-1.4,-2.91,0.819
-1.32,-2.91,0.832
-1.24,-2.91,0.886
-1.16,-2.91,0.829
-1.08,-2.91,0.878
-1,-2.91,0.859
-0.92,-2.91,0.873
-0.84,-2.91,0.901
-0.76,-2.91,0.906
-0.68,-2.91,0.891
-0.6,-2.91,0.884
-0.52,-2.91,0.93
-0.44,-2.91,0.941
-0.36,-2.91,0.94
-0.28,-2.91,0.917
-0.2,-2.91,0.965
-0.12,-2.91,0.94
-0.04,-2.91,0.9
0.04,-2.91,0.929
0.12,-2.91,0.941
0.2,-2.91,0.965
0.28,-2.91,0.955
0.36,-2.91,0.932
0.44,-2.91,0.938
0.52,-2.91,0.941
0.6,-2.91,0.945
0.68,-2.91,0.923
0.76,-2.91,0.9
0.84,-2.91,0.931
0.92,-2.91,0.877
1,-2.91,0.877
1.08,-2.91,0.884
1.16,-2.91,0.889
1.24,-2.91,0.848
1.32,-2.91,0.863
1.4,-2.91,0.866
1.48,-2.91,0.84
1.56,-2.91,0.809
1.64,-2.91,0.806
1.72,-2.91,0.809
1.8,-2.91,0.79
1.88,-2.91,0.805
1.96,-2.91,0.789
2.04,-2.91,0.748
2.12,-2.91,0.745
2.2,-2.91,0.737
2.28,-2.91,0.699
2.36,-2.91,0.711
2.44,-2.91,0.66
2.52,-2.91,0.653
2.6,-2.91,0.637
2.68,-2.91,0.675
2.76,-2.91,0.636
2.84,-2.91,0.597
2.92,-2.91,0.592
3,-2.91,0.529
3.08,-2.91,0.548
3.16,-2.91,0.521
3.24,-2.91,0.499
3.32,-2.91,0.507
3.4,-2.91,0.48
3.48,-2.91,0.508
3.56,-2.91,0.447
3.64,-2.91,0.433
3.72,-2.91,0.438
3.8,-2.91,0.422
3.88,-2.91,0.378
3.96,-2.91,0.394
-3.96,-2.85,0.336
-3.88,-2.85,0.356
-3.8,-2.85,0.363
-3.72,-2.85,0.391
-3.64,-2.85,0.396
-3.56,-2.85,0.401
-3.48,-2.85,0.438
-3.4,-2.85,0.465
-3.32,-2.85,0.476
-3.24,-2.85,0.498
-3.16,-2.85,0.49
-3.08,-2.85,0.51
-3,-2.85,0.535
-2.92,-2.85,0.548
-2.84,-2.85,0.577
-2.76,-2.85,0.566
-2.68,-2.85,0.594
-2.6,-2.85,0.584
-2.52,-2.85,0.632
-2.44,-2.85,0.646
-2.36,-2.85,0.66
-2.28,-2.85,0.714
-2.2,-2.85,0.718
-2.12,-2.85,0.721
-2.04,-2.85,0.741
-1.96,-2.85,0.724
-1.88,-2.85,0.742
-1.8,-2.85,0.752
-1.72,-2.85,0.787
-1.64,-2.85,0.817
-1.56,-2.85,0.809
-1.48,-2.85,0.817
-1.4,-2.85,0.77
-1.32,-2.85,0.818
-1.24,-2.85,0.849
-1.16,-2.85,0.892
-1.08,-2.85,0.867
-1,-2.85,0.873
-0.92,-2.85,0.907
-0.84,-2.85,0.928
-0.76,-2.85,0.909
-0.68,-2.85,0.893
-0.6,-2.85,0.943
-0.52,-2.85,0.958
-0.44,-2.85,0.953
-0.36,-2.85,0.978
-0.28,-2.85,0.929
-0.2,-2.85,0.95
-0.12,-2.85,0.919
-0.04,-2.85,0.972
0.04,-2.85,0.961
0.12,-2.85,0.97
0.2,-2.85,0.955
0.28,-2.85,0.975
0.36,-2.85,0.977
0.44,-2.85,0.975
0.52,-2.85,0.972
0.6,-2.85,0.948
0.68,-2.85,0.936
0.76,-2.85,0.955
0.84,-2.85,0.919
0.92,-2.85,0.919
1,-2.85,0.919
1.08,-2.85,0.906
1.16,-2.85,0.913
1.24,-2.85,0.916
1.32,-2.85,0.86
1.4,-2.85,0.867
1.48,-2.85,0.891
1.56,-2.85,0.852
1.64,-2.85,0.84
1.72,-2.85,0.817
1.8,-2.85,0.822
1.88,-2.85,0.779
1.96,-2.85,0.791
2.04,-2.85,0.785
2.12,-2.85,0.774
2.2,-2.85,0.739
2.28,-2.85,0.731
2.36,-2.85,0.735
2.44,-2.85,0.666
2.52,-2.85,0.678
2.6,-2.85,0.652
2.68,-2.85,0.624
2.76,-2.85,0.641
2.84,-2.85,0.604
2.92,-2.85,0.582
3,-2.85,0.602
3.08,-2.85,0.58
3.16,-2.85,0.577
3.24,-2.85,0.521
3.32,-2.85,0.497
3.4,-2.85,0.502
3.48,-2.85,0.506
3.56,-2.85,0.466
3.64,-2.85,0.456
3.72,-2.85,0.441
3.8,-2.85,0.415
3.88,-2.85,0.386
3.96,-2.85,0.366
-3.96,-2.79,0.361
-3.88,-2.79,0.354
-3.8,-2.79,0.388
-3.72,-2.79,0.4
-3.64,-2.79,0.4
-3.56,-2.79,0.424
-3.48,-2.79,0.45
-3.4,-2.79,0.474
-3.32,-2.79,0.485
-3.24,-2.79,0.487
-3.16,-2.79,0.539
-3.08,-2.79,0.532
-3,-2.79,0.549
-2.92,-2.79,0.556
-2.84,-2.79,0.582
-2.76,-2.79,0.569
-2.68,-2.79,0.615
-2.6,-2.79,0.63
-2.52,-2.79,0.624
-2.44,-2.79,0.653
-2.36,-2.79,0.675
-2.28,-2.79,0.705
-2.2,-2.79,0.681
-2.12,-2.79,0.718
-2.04,-2.79,0.744
-1.96,-2.79,0.72
-1.88,-2.79,0.767
-1.8,-2.79,0.78
-1.72,-2.79,0.766
-1.64,-2.79,0.803
-1.56,-2.79,0.846
-1.48,-2.79,0.862
-1.4,-2.79,0.858
-1.32,-2.79,0.873
-1.24,-2.79,0.873
-1.16,-2.79,0.879
-1.08,-2.79,0.886
-1,-2.79,0.912
-0.92,-2.79,0.916
-0.84,-2.79,0.909
-0.76,-2.79,0.96
-0.68,-2.79,0.945
-0.6,-2.79,0.94
-0.52,-2.79,0.976
-0.44,-2.79,0.969
-0.36,-2.79,0.978
-0.28,-2.79,0.969
-0.2,-2.79,0.963
-0.12,-2.79,0.993
-0.04,-2.79,1.01
0.04,-2.79,0.98
0.12,-2.79,0.967
0.2,-2.79,0.951
0.28,-2.79,0.957
0.36,-2.79,0.996
0.44,-2.79,0.986
0.52,-2.79,0.97
0.6,-2.79,0.955
0.68,-2.79,0.97
0.76,-2.79,0.965
0.84,-2.79,0.952
0.92,-2.79,0.966
1,-2.79,0.964
1.08,-2.79,0.945
1.16,-2.79,0.919
1.24,-2.79,0.923
1.32,-2.79,0.95
1.4,-2.79,0.899
1.48,-2.79,0.902
1.56,-2.79,0.869
1.64,-2.79,0.826
1.72,-2.79,0.827
1.8,-2.79,0.831
1.88,-2.79,0.833
1.96,-2.79,0.811
2.04,-2.79,0.789
2.12,-2.79,0.768
2.2,-2.79,0.792
2.28,-2.79,0.757
2.36,-2.79,0.735
2.44,-2.79,0.675
2.52,-2.79,0.68
2.6,-2.79,0.682
2.68,-2.79,0.643
2.76,-2.79,0.66
2.84,-2.79,0.639
2.92,-2.79,0.593
3,-2.79,0.597
3.08,-2.79,0.585
3.16,-2.79,0.563
3.24,-2.79,0.545
3.32,-2.79,0.512
3.4,-2.79,0.52
3.48,-2.79,0.496
3.56,-2.79,0.484
3.64,-2.79,0.461
3.72,-2.79,0.436
3.8,-2.79,0.42
3.88,-2.79,0.415
3.96,-2.79,0.408
-3.96,-2.73,0.35
-3.88,-2.73,0.378
-3.8,-2.73,0.375
-3.72,-2.73,0.414
-3.64,-2.73,0.415
-3.56,-2.73,0.425
-3.48,-2.73,0.462
-3.4,-2.73,0.452
-3.32,-2.73,0.488
-3.24,-2.73,0.524
-3.16,-2.73,0.525
-3.08,-2.73,0.573
-3,-2.73,0.557
-2.92,-2.73,0.591
-2.84,-2.73,0.589
-2.76,-2.73,0.606
-2.68,-2.73,0.613
-2.6,-2.73,0.638
-2.52,-2.73,0.65
-2.44,-2.73,0.662
-2.36,-2.73,0.685
-2.28,-2.73,0.722
-2.2,-2.73,0.698
-2.12,-2.73,0.758
-2.04,-2.73,0.765
-1.96,-2.73,0.746
-1.88,-2.73,0.786
-1.8,-2.73,0.807
-1.72,-2.73,0.832
-1.64,-2.73,0.844
-1.56,-2.73,0.839
-1.48,-2.73,0.856
-1.4,-2.73,0.861
-1.32,-2.73,0.886
-1.24,-2.73,0.889
-1.16,-2.73,0.919
-1.08,-2.73,0.917
-1,-2.73,0.916
-0.92,-2.73,0.941
-0.84,-2.73,0.944
-0.76,-2.73,0.96
-0.68,-2.73,0.971
-0.6,-2.73,0.963
-0.52,-2.73,0.957
-0.44,-2.73,1.012
-0.36,-2.73,1.007
-0.28,-2.73,0.996
-0.2,-2.73,1.029
-0.12,-2.73,1.038
-0.04,-2.73,1.029
0.04,-2.73,0.994
0.12,-2.73,0.999
0.2,-2.73,1.028
0.28,-2.73,0.996
0.36,-2.73,0.975
0.44,-2.73,1.006
0.52,-2.73,0.988
0.6,-2.73,0.988
0.68,-2.73,1.023
0.76,-2.73,1.011
0.84,-2.73,0.944
0.92,-2.73,0.986
1,-2.73,0.944
1.08,-2.73,0.919
1.16,-2.73,0.955
1.24,-2.73,0.923
1.32,-2.73,0.936
1.4,-2.73,0.902
1.48,-2.73,0.912
1.56,-2.73,0.891
1.64,-2.73,0.86
1.72,-2.73,0.86
1.8,-2.73,0.847
1.88,-2.73,0.854
1.96,-2.73,0.827
2.04,-2.73,0.796
2.12,-2.73,0.83
2.2,-2.73,0.746
2.28,-2.73,0.763
2.36,-2.73,0.741
2.44,-2.73,0.72
2.52,-2.73,0.729
2.6,-2.73,0.701
2.68,-2.73,0.686
2.76,-2.73,0.679
2.84,-2.73,0.634
2.92,-2.73,0.586
3,-2.73,0.618
3.08,-2.73,0.595
3.16,-2.73,0.57
3.24,-2.73,0.555
3.32,-2.73,0.53
3.4,-2.73,0.518
3.48,-2.73,0.478
3.56,-2.73,0.503
3.64,-2.73,0.491
3.72,-2.73,0.45
3.8,-2.73,0.434
3.88,-2.73,0.395
3.96,-2.73,0.411
-3.96,-2.67,0.374
-3.88,-2.67,0.376
-3.8,-2.67,0.395
-3.72,-2.67,0.411
-3.64,-2.67,0.437
-3.56,-2.67,0.455
-3.48,-2.67,0.485
-3.4,-2.67,0.489
-3.32,-2.67,0.493
-3.24,-2.67,0.521
-3.16,-2.67,0.549
-3.08,-2.67,0.559
-3,-2.67,0.549
-2.92,-2.67,0.619
-2.84,-2.67,0.614
-2.76,-2.67,0.626
-2.68,-2.67,0.637
-2.6,-2.67,0.661
-2.52,-2.67,0.668
-2.44,-2.67,0.684
-2.36,-2.67,0.708
-2.28,-2.67,0.709
-2.2,-2.67,0.767
-2.12,-2.67,0.785
-2.04,-2.67,0.752
-1.96,-2.67,0.789
-1.88,-2.67,0.812
-1.8,-2.67,0.804
-1.72,-2.67,0.859
-1.64,-2.67,0.845
-1.56,-2.67,0.883
-1.48,-2.67,0.878
-1.4,-2.67,0.865
-1.32,-2.67,0.901
-1.24,-2.67,0.932
-1.16,-2.67,0.943
-1.08,-2.67,0.936
-1,-2.67,0.973
-0.92,-2.67,0.953
-0.84,-2.67,0.998
-0.76,-2.67,0.999
-0.68,-2.67,0.985
-0.6,-2.67,0.995
-0.52,-2.67,1.009
-0.44,-2.67,0.998
-0.36,-2.67,1.035
-0.28,-2.67,0.974
-0.2,-2.67,1.016
-0.12,-2.67,1.023
-0.04,-2.67,1.036
0.04,-2.67,1.046
0.12,-2.67,1.055
0.2,-2.67,1.047
0.28,-2.67,1.032
0.36,-2.67,1.04
0.44,-2.67,1.026
0.52,-2.67,1.012
0.6,-2.67,1.004
0.68,-2.67,1.003
0.76,-2.67,0.959
0.84,-2.67,0.977
0.92,-2.67,1
1,-2.67,0.969
1.08,-2.67,0.949
1.16,-2.67,0.919
1.24,-2.67,0.958
1.32,-2.67,0.963
1.4,-2.67,0.95
1.48,-2.67,0.92
1.56,-2.67,0.934
1.64,-2.67,0.916
1.72,-2.67,0.88
1.8,-2.67,0.903
1.88,-2.67,0.833
1.96,-2.67,0.85
2.04,-2.67,0.817
2.12,-2.67,0.817
2.2,-2.67,0.816
2.28,-2.67,0.749
2.36,-2.67,0.764
2.44,-2.67,0.72
2.52,-2.67,0.696
2.6,-2.67,0.709
2.68,-2.67,0.725
2.76,-2.67,0.659
2.84,-2.67,0.652
2.92,-2.67,0.649
3,-2.67,0.644
3.08,-2.67,0.573
3.16,-2.67,0.586
3.24,-2.67,0.557
3.32,-2.67,0.541
3.4,-2.67,0.529
3.48,-2.67,0.517
3.56,-2.67,0.506
3.64,-2.67,0.498
3.72,-2.67,0.461
3.8,-2.67,0.433
3.88,-2.67,0.425
3.96,-2.67,0.421
-3.96,-2.61,0.39
-3.88,-2.61,0.389
-3.8,-2.61,0.385
-3.72,-2.61,0.432
-3.64,-2.61,0.439
-3.56,-2.61,0.457
-3.48,-2.61,0.457
-3.4,-2.61,0.502
-3.32,-2.61,0.511
-3.24,-2.61,0.513
-3.16,-2.61,0.55
-3.08,-2.61,0.566
-3,-2.61,0.572
-2.92,-2.61,0.619
-2.84,-2.61,0.61
-2.76,-2.61,0.635
-2.68,-2.61,0.655
-2.6,-2.61,0.668
-2.52,-2.61,0.679
-2.44,-2.61,0.736
-2.36,-2.61,0.725
-2.28,-2.61,0.755
-2.2,-2.61,0.777
-2.12,-2.61,0.762
-2.04,-2.61,0.815
-1.96,-2.61,0.8
-1.88,-2.61,0.791
-1.8,-2.61,0.853
-1.72,-2.61,0.861
-1.64,-2.61,0.87
-1.56,-2.61,0.868
-1.48,-2.61,0.907
-1.4,-2.61,0.924
-1.32,-2.61,0.943
-1.24,-2.61,0.944
-1.16,-2.61,0.961
-1.08,-2.61,0.976
-1,-2.61,0.959
-0.92,-2.61,0.954
-0.84,-2.61,1.007
-0.76,-2.61,0.994
-0.68,-2.61,0.995
-0.6,-2.61,1.053
-0.52,-2.61,1.021
-0.44,-2.61,1.035
-0.36,-2.61,1.062
-0.28,-2.61,1.037
-0.2,-2.61,1.031
-0.12,-2.61,1.009
-0.04,-2.61,1.059
0.04,-2.61,1.042
0.12,-2.61,1.022
0.2,-2.61,1.058
0.28,-2.61,1.062
0.36,-2.61,1.043
0.44,-2.61,1.026
0.52,-2.61,1.043
0.6,-2.61,1.051
0.68,-2.61,1.025
0.76,-2.61,1.035
0.84,-2.61,1.016
0.92,-2.61,1.055
1,-2.61,1.001
1.08,-2.61,1.041
1.16,-2.61,0.999
1.24,-2.61,0.977
1.32,-2.61,0.979
1.4,-2.61,0.979
1.48,-2.61,0.961
1.56,-2.61,0.937
1.64,-2.61,0.926
1.72,-2.61,0.929
1.8,-2.61,0.874
1.88,-2.61,0.868
1.96,-2.61,0.853
2.04,-2.61,0.824
2.12,-2.61,0.837
2.2,-2.61,0.845
2.28,-2.61,0.786
2.36,-2.61,0.772
2.44,-2.61,0.728
2.52,-2.61,0.75
2.6,-2.61,0.74
2.68,-2.61,0.735
2.76,-2.61,0.705
2.84,-2.61,0.665
2.92,-2.61,0.637
3,-2.61,0.645
3.08,-2.61,0.611
3.16,-2.61,0.612
3.24,-2.61,0.587
3.32,-2.61,0.543
3.4,-2.61,0.522
3.48,-2.61,0.536
3.56,-2.61,0.487
3.64,-2.61,0.51
3.72,-2.61,0.487
3.8,-2.61,0.441
3.88,-2.61,0.451
3.96,-2.61,0.412
-3.96,-2.55,0.371
-3.88,-2.55,0.409
-3.8,-2.55,0.424
-3.72,-2.55,0.433
-3.64,-2.55,0.471
-3.56,-2.55,0.48
-3.48,-2.55,0.477
-3.4,-2.55,0.496
-3.32,-2.55,0.524
-3.24,-2.55,0.533
-3.16,-2.55,0.548
-3.08,-2.55,0.585
-3,-2.55,0.597
-2.92,-2.55,0.619
-2.84,-2.55,0.639
-2.76,-2.55,0.66
-2.68,-2.55,0.651
-2.6,-2.55,0.676
-2.52,-2.55,0.737
-2.44,-2.55,0.733
-2.36,-2.55,0.758
-2.28,-2.55,0.751
-2.2,-2.55,0.782
-2.12,-2.55,0.828
-2.04,-2.55,0.839
-1.96,-2.55,0.831
-1.88,-2.55,0.841
-1.8,-2.55,0.84
-1.72,-2.55,0.883
-1.64,-2.55,0.907
-1.56,-2.55,0.929
-1.48,-2.55,0.918
-1.4,-2.55,0.931
-1.32,-2.55,0.944
-1.24,-2.55,1.011
-1.16,-2.55,0.973
-1.08,-2.55,1.006
-1,-2.55,1.01
-0.92,-2.55,0.998
-0.84,-2.55,1.057
-0.76,-2.55,1.027
-0.68,-2.55,1.001
-0.6,-2.55,1.056
-0.52,-2.55,1.06
-0.44,-2.55,1.059
-0.36,-2.55,1.043
-0.28,-2.55,1.053
-0.2,-2.55,1.048
-0.12,-2.55,1.027
-0.04,-2.55,1.09
0.04,-2.55,1.087
0.12,-2.55,1.084
0.2,-2.55,1.099
0.28,-2.55,1.071
0.36,-2.55,1.074
0.44,-2.55,1.02
0.52,-2.55,1.08
0.6,-2.55,1.101
0.68,-2.55,1.067
0.76,-2.55,1.025
0.84,-2.55,1.037
0.92,-2.55,1.057
1,-2.55,1.016
1.08,-2.55,1.031
1.16,-2.55,1.006
1.24,-2.55,0.986
1.32,-2.55,1.01
1.4,-2.55,0.982
1.48,-2.55,0.962
1.56,-2.55,0.967
1.64,-2.55,0.941
1.72,-2.55,0.921
1.8,-2.55,0.917
1.88,-2.55,0.919
1.96,-2.55,0.881
2.04,-2.55,0.808
2.12,-2.55,0.855
2.2,-2.55,0.846
2.28,-2.55,0.798
2.36,-2.55,0.815
2.44,-2.55,0.78
2.52,-2.55,0.779
2.6,-2.55,0.759
2.68,-2.55,0.714
2.76,-2.55,0.683
2.84,-2.55,0.694
2.92,-2.55,0.679
3,-2.55,0.627
3.08,-2.55,0.646
3.16,-2.55,0.615
3.24,-2.55,0.614
3.32,-2.55,0.584
3.4,-2.55,0.562
3.48,-2.55,0.53
3.56,-2.55,0.526
3.64,-2.55,0.502
3.72,-2.55,0.472
3.8,-2.55,0.479
3.88,-2.55,0.455
3.96,-2.55,0.442
-3.96,-2.49,0.402
-3.88,-2.49,0.441
-3.8,-2.49,0.427
-3.72,-2.49,0.453
-3.64,-2.49,0.475
-3.56,-2.49,0.481
-3.48,-2.49,0.51
-3.4,-2.49,0.501
-3.32,-2.49,0.529
-3.24,-2.49,0.579
-3.16,-2.49,0.564
-3.08,-2.49,0.59
-3,-2.49,0.602
-2.92,-2.49,0.618
-2.84,-2.49,0.623
-2.76,-2.49,0.675
-2.68,-2.49,0.679
-2.6,-2.49,0.685
-2.52,-2.49,0.706
-2.44,-2.49,0.761
-2.36,-2.49,0.759
-2.28,-2.49,0.796
-2.2,-2.49,0.798
-2.12,-2.49,0.814
-2.04,-2.49,0.86
-1.96,-2.49,0.809
-1.88,-2.49,0.858
-1.8,-2.49,0.873
-1.72,-2.49,0.909
-1.64,-2.49,0.887
-1.56,-2.49,0.913
-1.48,-2.49,0.93
-1.4,-2.49,0.948
-1.32,-2.49,0.97
-1.24,-2.49,0.996
-1.16,-2.49,1.004
-1.08,-2.49,1.016
-1,-2.49,0.988
-0.92,-2.49,1.019
-0.84,-2.49,1.055
-0.76,-2.49,1.068
-0.68,-2.49,1.048
-0.6,-2.49,1.051
-0.52,-2.49,1.068
-0.44,-2.49,1.067
-0.36,-2.49,1.134
-0.28,-2.49,1.087
-0.2,-2.49,1.094
-0.12,-2.49,1.082
-0.04,-2.49,1.111
0.04,-2.49,1.076
0.12,-2.49,1.122
0.2,-2.49,1.101
0.28,-2.49,1.139
0.36,-2.49,1.107
0.44,-2.49,1.081
0.52,-2.49,1.091
0.6,-2.49,1.085
0.68,-2.49,1.068
0.76,-2.49,1.065
0.84,-2.49,1.036
0.92,-2.49,1.052
1,-2.49,1.049
1.08,-2.49,1.066
1.16,-2.49,1.045
1.24,-2.49,1.032
1.32,-2.49,1.006
1.4,-2.49,0.992
1.48,-2.49,1.002
1.56,-2.49,0.946
1.64,-2.49,0.971
1.72,-2.49,0.939
1.8,-2.49,0.932
1.88,-2.49,0.916
1.96,-2.49,0.895
2.04,-2.49,0.887
2.12,-2.49,0.885
2.2,-2.49,0.852
2.28,-2.49,0.844
2.36,-2.49,0.82
2.44,-2.49,0.776
2.52,-2.49,0.754
2.6,-2.49,0.768
2.68,-2.49,0.762
2.76,-2.49,0.722
2.84,-2.49,0.69
2.92,-2.49,0.673
3,-2.49,0.642
3.08,-2.49,0.663
3.16,-2.49,0.612
3.24,-2.49,0.621
3.32,-2.49,0.569
3.4,-2.49,0.575
3.48,-2.49,0.568
3.56,-2.49,0.538
3.64,-2.49,0.531
3.72,-2.49,0.501
3.8,-2.49,0.494
3.88,-2.49,0.428
3.96,-2.49,0.434
-3.96,-2.43,0.416
-3.88,-2.43,0.407
-3.8,-2.43,0.445
-3.72,-2.43,0.441
-3.64,-2.43,0.475
-3.56,-2.43,0.509
-3.48,-2.43,0.492
-3.4,-2.43,0.532
-3.32,-2.43,0.551
-3.24,-2.43,0.589
-3.16,-2.43,0.583
-3.08,-2.43,0.606
-3,-2.43,0.631
-2.92,-2.43,0.636
-2.84,-2.43,0.638
-2.76,-2.43,0.675
-2.68,-2.43,0.699
-2.6,-2.43,0.724
-2.52,-2.43,0.742
-2.44,-2.43,0.735
-2.36,-2.43,0.757
-2.28,-2.43,0.778
-2.2,-2.43,0.81
-2.12,-2.43,0.827
-2.04,-2.43,0.849
-1.96,-2.43,0.864
-1.88,-2.43,0.889
-1.8,-2.43,0.89
-1.72,-2.43,0.933
-1.64,-2.43,0.94
-1.56,-2.43,0.929
-1.48,-2.43,0.945
-1.4,-2.43,1.001
-1.32,-2.43,0.96
-1.24,-2.43,0.99
-1.16,-2.43,0.997
-1.08,-2.43,1.022
-1,-2.43,1.069
-0.92,-2.43,1.071
-0.84,-2.43,1.052
-0.76,-2.43,1.041
-0.68,-2.43,1.082
-0.6,-2.43,1.109
-0.52,-2.43,1.107
-0.44,-2.43,1.12
-0.36,-2.43,1.165
-0.28,-2.43,1.134
-0.2,-2.43,1.129
-0.12,-2.43,1.114
-0.04,-2.43,1.151
0.04,-2.43,1.11
0.12,-2.43,1.122
0.2,-2.43,1.17
0.28,-2.43,1.119
0.36,-2.43,1.121
0.44,-2.43,1.116
0.52,-2.43,1.101
0.6,-2.43,1.096
0.68,-2.43,1.092
0.76,-2.43,1.088
0.84,-2.43,1.092
0.92,-2.43,1.072
1,-2.43,1.071
1.08,-2.43,1.05
1.16,-2.43,1.04
1.24,-2.43,1.071
1.32,-2.43,1.044
1.4,-2.43,1.007
1.48,-2.43,1.031
1.56,-2.43,0.985
1.64,-2.43,0.974
1.72,-2.43,0.971
1.8,-2.43,0.945
1.88,-2.43,0.96
1.96,-2.43,0.887
2.04,-2.43,0.908
2.12,-2.43,0.897
2.2,-2.43,0.884
2.28,-2.43,0.84
2.36,-2.43,0.819
2.44,-2.43,0.823
2.52,-2.43,0.758
2.6,-2.43,0.763
2.68,-2.43,0.807
2.76,-2.43,0.723
2.84,-2.43,0.693
2.92,-2.43,0.693
3,-2.43,0.651
3.08,-2.43,0.667
3.16,-2.43,0.627
3.24,-2.43,0.611
3.32,-2.43,0.62
3.4,-2.43,0.591
3.48,-2.43,0.568
3.56,-2.43,0.523
3.64,-2.43,0.521
3.72,-2.43,0.484
3.8,-2.43,0.508
3.88,-2.43,0.45
3.96,-2.43,0.427
-3.96,-2.37,0.434
-3.88,-2.37,0.438
-3.8,-2.37,0.435
-3.72,-2.37,0.457
-3.64,-2.37,0.499
-3.56,-2.37,0.503
-3.48,-2.37,0.519
-3.4,-2.37,0.546
-3.32,-2.37,0.579
-3.24,-2.37,0.549
-3.16,-2.37,0.602
-3.08,-2.37,0.63
-3,-2.37,0.651
-2.92,-2.37,0.652
-2.84,-2.37,0.637
-2.76,-2.37,0.711
-2.68,-2.37,0.723
-2.6,-2.37,0.755
-2.52,-2.37,0.749
-2.44,-2.37,0.785
-2.36,-2.37,0.82
-2.28,-2.37,0.827
-2.2,-2.37,0.805
-2.12,-2.37,0.833
-2.04,-2.37,0.831
-1.96,-2.37,0.889
-1.88,-2.37,0.927
-1.8,-2.37,0.937
-1.72,-2.37,0.914
-1.64,-2.37,0.968
-1.56,-2.37,0.969
-1.48,-2.37,0.971
-1.4,-2.37,0.978
-1.32,-2.37,0.991
-1.24,-2.37,1.019
-1.16,-2.37,1.014
-1.08,-2.37,1.048
-1,-2.37,1.082
-0.92,-2.37,1.088
