x (m),y (m),flux (kW/m2)
1.480000,-2.910000,0.156241
1.560000,-2.910000,0.146533
1.640000,-2.910000,0.148086
1.720000,-2.910000,0.155983
1.800000,-2.910000,0.149899
1.880000,-2.910000,0.154170
1.960000,-2.910000,0.153394
2.040000,-2.910000,0.147569
2.120000,-2.910000,0.147180
2.200000,-2.910000,0.140190
2.280000,-2.910000,0.141614
2.360000,-2.910000,0.143167
2.440000,-2.910000,0.142002
2.520000,-2.910000,0.141743
2.600000,-2.910000,0.133329
2.680000,-2.910000,0.135918
2.760000,-2.910000,0.133459
2.840000,-2.910000,0.124786
2.920000,-2.910000,0.135530
3,-2.910000,0.129576
3.080000,-2.910000,0.136436
3.160000,-2.910000,0.141355
3.240000,-2.910000,0.127634
3.320000,-2.910000,0.133200
3.400000,-2.910000,0.130611
3.480000,-2.910000,0.126857
3.560000,-2.910000,0.129576
3.640000,-2.910000,0.122715
3.720000,-2.910000,0.119220
3.800000,-2.910000,0.114301
3.880000,-2.910000,0.121420
3.960000,-2.910000,0.118184
-3.960000,-2.850000,0.238310
-3.880000,-2.850000,0.229637
-3.800000,-2.850000,0.222388
-3.720000,-2.850000,0.219152
-3.640000,-2.850000,0.223424
-3.560000,-2.850000,0.228343
-3.480000,-2.850000,0.225754
-3.400000,-2.850000,0.230414
-3.320000,-2.850000,0.226142
-3.240000,-2.850000,0.216952
-3.160000,-2.850000,0.212033
-3.080000,-2.850000,0.223294
-3,-2.850000,0.225495
-2.920000,-2.850000,0.217728
-2.840000,-2.850000,0.220317
-2.760000,-2.850000,0.225366
-2.680000,-2.850000,0.224718
-2.600000,-2.850000,0.207373
-2.520000,-2.850000,0.217081
-2.440000,-2.850000,0.213457
-2.360000,-2.850000,0.236369
-2.280000,-2.850000,0.211774
-2.200000,-2.850000,0.218376
-2.120000,-2.850000,0.212550
-2.040000,-2.850000,0.209832
-1.960000,-2.850000,0.205560
-1.880000,-2.850000,0.206466
-1.800000,-2.850000,0.209055
-1.720000,-2.850000,0.207114
-1.640000,-2.850000,0.208149
-1.560000,-2.850000,0.205560
-1.480000,-2.850000,0.206337
-1.400000,-2.850000,0.213715
-1.320000,-2.850000,0.198829
-1.240000,-2.850000,0.207890
-1.160000,-2.850000,0.202065
-1.080000,-2.850000,0.205560
-1,-2.850000,0.191710
-0.920000,-2.850000,0.188862
-0.840000,-2.850000,0.198311
-0.760000,-2.850000,0.197146
-0.680000,-2.850000,0.194428
-0.600000,-2.850000,0.191451
-0.520000,-2.850000,0.183425
-0.440000,-2.850000,0.191321
-0.360000,-2.850000,0.190674
-0.280000,-2.850000,0.192357
-0.200000,-2.850000,0.190415
-0.120000,-2.850000,0.180189
-0.040000,-2.850000,0.176953
0.040000,-2.850000,0.180448
0.120000,-2.850000,0.185108
0.200000,-2.850000,0.176047
0.280000,-2.850000,0.171387
0.360000,-2.850000,0.183037
0.440000,-2.850000,0.179412
0.520000,-2.850000,0.182519
0.600000,-2.850000,0.171387
0.680000,-2.850000,0.176306
0.760000,-2.850000,0.162584
0.840000,-2.850000,0.163490
0.920000,-2.850000,0.156630
1,-2.850000,0.157665
1.080000,-2.850000,0.176047
1.160000,-2.850000,0.162843
1.240000,-2.850000,0.160513
1.320000,-2.850000,0.168668
1.400000,-2.850000,0.163749
1.480000,-2.850000,0.159478
1.560000,-2.850000,0.154429
1.640000,-2.850000,0.153911
1.720000,-2.850000,0.148992
1.800000,-2.850000,0.149640
1.880000,-2.850000,0.155465
1.960000,-2.850000,0.159478
2.040000,-2.850000,0.149769
2.120000,-2.850000,0.151840
2.200000,-2.850000,0.148734
2.280000,-2.850000,0.147439
2.360000,-2.850000,0.149769
2.440000,-2.850000,0.156889
2.520000,-2.850000,0.141096
2.600000,-2.850000,0.144332
