x (m),y (m),flux (kW/m2)
-0.6,-2.85,0.733
-0.52,-2.85,0.742
-0.44,-2.85,0.757
-0.36,-2.85,0.741
-0.28,-2.85,0.754
-0.2,-2.85,0.75
-0.12,-2.85,0.782
-0.04,-2.85,0.777
0.04,-2.85,0.793
0.12,-2.85,0.796
0.2,-2.85,0.801
0.28,-2.85,0.772
0.36,-2.85,0.793
0.44,-2.85,0.791
0.52,-2.85,0.773
0.6,-2.85,0.824
0.68,-2.85,0.797
0.76,-2.85,0.803
0.84,-2.85,0.781
0.92,-2.85,0.795
1,-2.85,0.797
1.08,-2.85,0.787
1.16,-2.85,0.793
1.24,-2.85,0.752
1.32,-2.85,0.729
1.4,-2.85,0.738
1.48,-2.85,0.73
1.56,-2.85,0.707
1.64,-2.85,0.748
1.72,-2.85,0.707
1.8,-2.85,0.735
1.88,-2.85,0.693
1.96,-2.85,0.68
2.04,-2.85,0.662
2.12,-2.85,0.668
2.2,-2.85,0.618
2.28,-2.85,0.632
2.36,-2.85,0.629
2.44,-2.85,0.596
2.52,-2.85,0.587
2.6,-2.85,0.579
2.68,-2.85,0.591
2.76,-2.85,0.555
2.84,-2.85,0.556
2.92,-2.85,0.5
3,-2.85,0.517
3.08,-2.85,0.498
3.16,-2.85,0.491
3.24,-2.85,0.48
3.32,-2.85,0.458
3.4,-2.85,0.448
3.48,-2.85,0.423
3.56,-2.85,0.397
3.64,-2.85,0.401
3.72,-2.85,0.367
3.8,-2.85,0.359
3.88,-2.85,0.356
3.96,-2.85,0.319
-3.96,-2.79,0.181
-3.88,-2.79,0.191
-3.8,-2.79,0.205
-3.72,-2.79,0.208
-3.64,-2.79,0.225
-3.56,-2.79,0.235
-3.48,-2.79,0.231
-3.4,-2.79,0.246
-3.32,-2.79,0.274
-3.24,-2.79,0.263
-3.16,-2.79,0.304
-3.08,-2.79,0.317
-3,-2.79,0.308
-2.92,-2.79,0.334
-2.84,-2.79,0.342
-2.76,-2.79,0.379
-2.68,-2.79,0.379
-2.6,-2.79,0.392
-2.52,-2.79,0.414
-2.44,-2.79,0.432
-2.36,-2.79,0.452
-2.28,-2.79,0.454
-2.2,-2.79,0.476
-2.12,-2.79,0.501
-2.04,-2.79,0.49
-1.96,-2.79,0.528
-1.88,-2.79,0.544
-1.8,-2.79,0.544
-1.72,-2.79,0.573
-1.64,-2.79,0.579
-1.56,-2.79,0.6
-1.48,-2.79,0.608
-1.4,-2.79,0.646
-1.32,-2.79,0.658
-1.24,-2.79,0.641
-1.16,-2.79,0.656
-1.08,-2.79,0.691
-1,-2.79,0.691
-0.92,-2.79,0.714
-0.84,-2.79,0.716
-0.76,-2.79,0.728
-0.68,-2.79,0.724
-0.6,-2.79,0.772
-0.52,-2.79,0.747
-0.44,-2.79,0.778
-0.36,-2.79,0.757
-0.28,-2.79,0.769
-0.2,-2.79,0.786
-0.12,-2.79,0.803
-0.04,-2.79,0.815
0.04,-2.79,0.787
0.12,-2.79,0.825
0.2,-2.79,0.823
0.28,-2.79,0.816
0.36,-2.79,0.792
0.44,-2.79,0.796
0.52,-2.79,0.807
0.6,-2.79,0.842
0.68,-2.79,0.792
0.76,-2.79,0.828
0.84,-2.79,0.804
0.92,-2.79,0.825
1,-2.79,0.801
1.08,-2.79,0.766
1.16,-2.79,0.76
1.24,-2.79,0.77
1.32,-2.79,0.756
1.4,-2.79,0.776
1.48,-2.79,0.765
1.56,-2.79,0.757
1.64,-2.79,0.761
1.72,-2.79,0.733
1.8,-2.79,0.706
1.88,-2.79,0.72
1.96,-2.79,0.731
2.04,-2.79,0.675
2.12,-2.79,0.666
2.2,-2.79,0.662
2.28,-2.79,0.639
2.36,-2.79,0.645
2.44,-2.79,0.628
2.52,-2.79,0.605
2.6,-2.79,0.629
2.68,-2.79,0.558
2.76,-2.79,0.568
2.84,-2.79,0.544
2.92,-2.79,0.537
3,-2.79,0.53
3.08,-2.79,0.52
3.16,-2.79,0.501
3.24,-2.79,0.471
3.32,-2.79,0.457
3.4,-2.79,0.442
3.48,-2.79,0.432
3.56,-2.79,0.414
3.64,-2.79,0.408
3.72,-2.79,0.391
3.8,-2.79,0.383
3.88,-2.79,0.358
3.96,-2.79,0.336
-3.96,-2.73,0.176
-3.88,-2.73,0.186
-3.8,-2.73,0.2
-3.72,-2.73,0.222
-3.64,-2.73,0.221
-3.56,-2.73,0.231
-3.48,-2.73,0.259
-3.4,-2.73,0.279
-3.32,-2.73,0.275
-3.24,-2.73,0.286
-3.16,-2.73,0.292
-3.08,-2.73,0.322
-3,-2.73,0.336
-2.92,-2.73,0.342
-2.84,-2.73,0.373
-2.76,-2.73,0.377
-2.68,-2.73,0.378
-2.6,-2.73,0.405
-2.52,-2.73,0.424
-2.44,-2.73,0.417
-2.36,-2.73,0.472
-2.28,-2.73,0.462
-2.2,-2.73,0.488
-2.12,-2.73,0.506
-2.04,-2.73,0.529
-1.96,-2.73,0.543
-1.88,-2.73,0.574
-1.8,-2.73,0.579
-1.72,-2.73,0.58
-1.64,-2.73,0.597
-1.56,-2.73,0.59
-1.48,-2.73,0.639
-1.4,-2.73,0.646
-1.32,-2.73,0.668
-1.24,-2.73,0.69
-1.16,-2.73,0.688
-1.08,-2.73,0.688
-1,-2.73,0.735
-0.92,-2.73,0.729
-0.84,-2.73,0.747
-0.76,-2.73,0.773
-0.68,-2.73,0.772
-0.6,-2.73,0.795
-0.52,-2.73,0.794
-0.44,-2.73,0.79
-0.36,-2.73,0.804
-0.28,-2.73,0.821
-0.2,-2.73,0.829
-0.12,-2.73,0.818
-0.04,-2.73,0.814
0.04,-2.73,0.834
0.12,-2.73,0.845
0.2,-2.73,0.848
0.28,-2.73,0.836
0.36,-2.73,0.863
0.44,-2.73,0.869
0.52,-2.73,0.863
0.6,-2.73,0.829
0.68,-2.73,0.844
0.76,-2.73,0.81
0.84,-2.73,0.847
0.92,-2.73,0.827
1,-2.73,0.837
1.08,-2.73,0.806
1.16,-2.73,0.78
1.24,-2.73,0.823
1.32,-2.73,0.799
1.4,-2.73,0.804
1.48,-2.73,0.793
1.56,-2.73,0.787
1.64,-2.73,0.762
1.72,-2.73,0.765
1.8,-2.73,0.743
1.88,-2.73,0.741
1.96,-2.73,0.709
2.04,-2.73,0.702
2.12,-2.73,0.723
2.2,-2.73,0.691
2.28,-2.73,0.668
2.36,-2.73,0.637
2.44,-2.73,0.659
2.52,-2.73,0.642
2.6,-2.73,0.593
2.68,-2.73,0.601
2.76,-2.73,0.561
2.84,-2.73,0.569
2.92,-2.73,0.537
3,-2.73,0.546
3.08,-2.73,0.508
3.16,-2.73,0.521
3.24,-2.73,0.501
3.32,-2.73,0.475
3.4,-2.73,0.469
3.48,-2.73,0.465
3.56,-2.73,0.414
3.64,-2.73,0.417
3.72,-2.73,0.407
3.8,-2.73,0.385
3.88,-2.73,0.373
3.96,-2.73,0.347
-3.96,-2.67,0.207
-3.88,-2.67,0.203
-3.8,-2.67,0.218
-3.72,-2.67,0.233
-3.64,-2.67,0.234
-3.56,-2.67,0.255
-3.48,-2.67,0.256
-3.4,-2.67,0.276
-3.32,-2.67,0.294
-3.24,-2.67,0.292
-3.16,-2.67,0.331
-3.08,-2.67,0.326
-3,-2.67,0.345
-2.92,-2.67,0.345
-2.84,-2.67,0.371
-2.76,-2.67,0.384
-2.68,-2.67,0.39
-2.6,-2.67,0.433
-2.52,-2.67,0.443
-2.44,-2.67,0.457
-2.36,-2.67,0.475
-2.28,-2.67,0.505
-2.2,-2.67,0.507
-2.12,-2.67,0.543
-2.04,-2.67,0.547
-1.96,-2.67,0.554
-1.88,-2.67,0.56
-1.8,-2.67,0.588
-1.72,-2.67,0.634
-1.64,-2.67,0.596
-1.56,-2.67,0.631
-1.48,-2.67,0.626
-1.4,-2.67,0.634
-1.32,-2.67,0.679
-1.24,-2.67,0.704
-1.16,-2.67,0.706
-1.08,-2.67,0.716
-1,-2.67,0.75
-0.92,-2.67,0.737
-0.84,-2.67,0.748
-0.76,-2.67,0.77
-0.68,-2.67,0.795
-0.6,-2.67,0.795
-0.52,-2.67,0.828
-0.44,-2.67,0.802
-0.36,-2.67,0.844
-0.28,-2.67,0.85
-0.2,-2.67,0.819
-0.12,-2.67,0.867
-0.04,-2.67,0.842
0.04,-2.67,0.858
0.12,-2.67,0.855
0.2,-2.67,0.876
0.28,-2.67,0.838
0.36,-2.67,0.854
0.44,-2.67,0.868
0.52,-2.67,0.907
0.6,-2.67,0.889
0.68,-2.67,0.891
0.76,-2.67,0.875
0.84,-2.67,0.878
0.92,-2.67,0.856
1,-2.67,0.848
1.08,-2.67,0.888
1.16,-2.67,0.855
1.24,-2.67,0.849
1.32,-2.67,0.831
1.4,-2.67,0.819
1.48,-2.67,0.811
1.56,-2.67,0.805
1.64,-2.67,0.788
1.72,-2.67,0.779
1.8,-2.67,0.771
1.88,-2.67,0.749
1.96,-2.67,0.758
2.04,-2.67,0.73
2.12,-2.67,0.738
2.2,-2.67,0.679
2.28,-2.67,0.689
2.36,-2.67,0.679
2.44,-2.67,0.691
2.52,-2.67,0.661
2.6,-2.67,0.635
2.68,-2.67,0.618
2.76,-2.67,0.576
2.84,-2.67,0.593
2.92,-2.67,0.554
3,-2.67,0.558
3.08,-2.67,0.524
3.16,-2.67,0.495
3.24,-2.67,0.508
3.32,-2.67,0.472
3.4,-2.67,0.464
3.48,-2.67,0.464
3.56,-2.67,0.434
3.64,-2.67,0.43
3.72,-2.67,0.411
3.8,-2.67,0.385
3.88,-2.67,0.376
3.96,-2.67,0.36
-3.96,-2.61,0.209
-3.88,-2.61,0.211
-3.8,-2.61,0.23
-3.72,-2.61,0.235
-3.64,-2.61,0.249
-3.56,-2.61,0.255
-3.48,-2.61,0.275
-3.4,-2.61,0.302
-3.32,-2.61,0.298
-3.24,-2.61,0.315
-3.16,-2.61,0.338
-3.08,-2.61,0.342
-3,-2.61,0.346
-2.92,-2.61,0.384
-2.84,-2.61,0.405
-2.76,-2.61,0.381
-2.68,-2.61,0.415
-2.6,-2.61,0.428
-2.52,-2.61,0.452
-2.44,-2.61,0.459
-2.36,-2.61,0.488
-2.28,-2.61,0.496
-2.2,-2.61,0.519
-2.12,-2.61,0.532
-2.04,-2.61,0.576
-1.96,-2.61,0.559
-1.88,-2.61,0.587
-1.8,-2.61,0.616
-1.72,-2.61,0.631
-1.64,-2.61,0.636
-1.56,-2.61,0.65
-1.48,-2.61,0.671
-1.4,-2.61,0.692
-1.32,-2.61,0.723
-1.24,-2.61,0.719
-1.16,-2.61,0.749
-1.08,-2.61,0.749
-1,-2.61,0.751
-0.92,-2.61,0.773
-0.84,-2.61,0.787
-0.76,-2.61,0.795
-0.68,-2.61,0.832
-0.6,-2.61,0.834
-0.52,-2.61,0.831
-0.44,-2.61,0.821
-0.36,-2.61,0.856
-0.28,-2.61,0.854
-0.2,-2.61,0.863
-0.12,-2.61,0.881
-0.04,-2.61,0.898
0.04,-2.61,0.879
0.12,-2.61,0.869
0.2,-2.61,0.891
0.28,-2.61,0.913
0.36,-2.61,0.893
0.44,-2.61,0.883
0.52,-2.61,0.904
0.6,-2.61,0.891
0.68,-2.61,0.92
0.76,-2.61,0.896
0.84,-2.61,0.874
0.92,-2.61,0.876
1,-2.61,0.892
1.08,-2.61,0.866
1.16,-2.61,0.87
1.24,-2.61,0.893
1.32,-2.61,0.84
1.4,-2.61,0.824
1.48,-2.61,0.84
1.56,-2.61,0.816
1.64,-2.61,0.829
1.72,-2.61,0.801
1.8,-2.61,0.793
1.88,-2.61,0.784
1.96,-2.61,0.785
2.04,-2.61,0.741
2.12,-2.61,0.759
2.2,-2.61,0.721
2.28,-2.61,0.687
2.36,-2.61,0.686
2.44,-2.61,0.676
2.52,-2.61,0.66
2.6,-2.61,0.66
2.68,-2.61,0.62
2.76,-2.61,0.596
2.84,-2.61,0.601
2.92,-2.61,0.599
3,-2.61,0.549
3.08,-2.61,0.518
3.16,-2.61,0.542
3.24,-2.61,0.513
3.32,-2.61,0.504
3.4,-2.61,0.498
3.48,-2.61,0.476
3.56,-2.61,0.439
3.64,-2.61,0.439
3.72,-2.61,0.408
3.8,-2.61,0.393
3.88,-2.61,0.394
3.96,-2.61,0.36
-3.96,-2.55,0.21
-3.88,-2.55,0.229
-3.8,-2.55,0.226
-3.72,-2.55,0.24
-3.64,-2.55,0.272
-3.56,-2.55,0.267
-3.48,-2.55,0.294
-3.4,-2.55,0.308
-3.32,-2.55,0.316
-3.24,-2.55,0.32
-3.16,-2.55,0.341
-3.08,-2.55,0.353
-3,-2.55,0.375
-2.92,-2.55,0.402
-2.84,-2.55,0.391
-2.76,-2.55,0.442
-2.68,-2.55,0.46
-2.6,-2.55,0.467
-2.52,-2.55,0.468
-2.44,-2.55,0.493
-2.36,-2.55,0.509
-2.28,-2.55,0.534
-2.2,-2.55,0.555
-2.12,-2.55,0.569
-2.04,-2.55,0.593
-1.96,-2.55,0.585
-1.88,-2.55,0.603
-1.8,-2.55,0.617
-1.72,-2.55,0.657
-1.64,-2.55,0.657
-1.56,-2.55,0.7
-1.48,-2.55,0.703
-1.4,-2.55,0.731
-1.32,-2.55,0.708
-1.24,-2.55,0.758
-1.16,-2.55,0.783
-1.08,-2.55,0.777
-1,-2.55,0.783
-0.92,-2.55,0.791
-0.84,-2.55,0.83
-0.76,-2.55,0.814
-0.68,-2.55,0.854
-0.6,-2.55,0.839
-0.52,-2.55,0.884
-0.44,-2.55,0.88
-0.36,-2.55,0.863
-0.28,-2.55,0.907
-0.2,-2.55,0.888
-0.12,-2.55,0.909
-0.04,-2.55,0.886
0.04,-2.55,0.921
0.12,-2.55,0.94
0.2,-2.55,0.93
0.28,-2.55,0.926
0.36,-2.55,0.918
0.44,-2.55,0.912
0.52,-2.55,0.897
0.6,-2.55,0.931
0.68,-2.55,0.952
0.76,-2.55,0.928
0.84,-2.55,0.922
0.92,-2.55,0.895
1,-2.55,0.928
1.08,-2.55,0.9
1.16,-2.55,0.875
1.24,-2.55,0.889
1.32,-2.55,0.878
1.4,-2.55,0.863
1.48,-2.55,0.871
1.56,-2.55,0.869
1.64,-2.55,0.834
1.72,-2.55,0.809
1.8,-2.55,0.838
1.88,-2.55,0.813
1.96,-2.55,0.778
2.04,-2.55,0.782
2.12,-2.55,0.75
2.2,-2.55,0.748
2.28,-2.55,0.738
2.36,-2.55,0.714
2.44,-2.55,0.688
2.52,-2.55,0.662
2.6,-2.55,0.667
2.68,-2.55,0.621
2.76,-2.55,0.619
2.84,-2.55,0.612
2.92,-2.55,0.581
3,-2.55,0.595
3.08,-2.55,0.553
3.16,-2.55,0.545
3.24,-2.55,0.504
3.32,-2.55,0.528
3.4,-2.55,0.511
3.48,-2.55,0.46
3.56,-2.55,0.471
3.64,-2.55,0.431
3.72,-2.55,0.423
3.8,-2.55,0.421
3.88,-2.55,0.401
3.96,-2.55,0.385
-3.96,-2.49,0.218
-3.88,-2.49,0.225
-3.8,-2.49,0.232
-3.72,-2.49,0.262
-3.64,-2.49,0.262
-3.56,-2.49,0.279
-3.48,-2.49,0.299
-3.4,-2.49,0.304
-3.32,-2.49,0.306
-3.24,-2.49,0.338
-3.16,-2.49,0.362
-3.08,-2.49,0.37
-3,-2.49,0.397
-2.92,-2.49,0.418
-2.84,-2.49,0.425
-2.76,-2.49,0.433
-2.68,-2.49,0.466
-2.6,-2.49,0.473
-2.52,-2.49,0.492
-2.44,-2.49,0.507
-2.36,-2.49,0.521
-2.28,-2.49,0.548
-2.2,-2.49,0.559
-2.12,-2.49,0.593
-2.04,-2.49,0.593
-1.96,-2.49,0.62
-1.88,-2.49,0.629
-1.8,-2.49,0.667
-1.72,-2.49,0.699
-1.64,-2.49,0.689
-1.56,-2.49,0.711
-1.48,-2.49,0.732
-1.4,-2.49,0.723
-1.32,-2.49,0.747
-1.24,-2.49,0.772
-1.16,-2.49,0.783
-1.08,-2.49,0.82
-1,-2.49,0.814
-0.92,-2.49,0.834
-0.84,-2.49,0.866
-0.76,-2.49,0.864
-0.68,-2.49,0.852
-0.6,-2.49,0.89
-0.52,-2.49,0.887
-0.44,-2.49,0.865
-0.36,-2.49,0.912
-0.28,-2.49,0.939
-0.2,-2.49,0.888
-0.12,-2.49,0.925
-0.04,-2.49,0.951
0.04,-2.49,0.931
0.12,-2.49,0.961
0.2,-2.49,0.955
0.28,-2.49,0.962
0.36,-2.49,0.936
0.44,-2.49,0.959
0.52,-2.49,0.96
0.6,-2.49,0.971
0.68,-2.49,0.972
0.76,-2.49,0.934
0.84,-2.49,0.953
0.92,-2.49,0.949
1,-2.49,0.908
1.08,-2.49,0.915
1.16,-2.49,0.911
1.24,-2.49,0.918
1.32,-2.49,0.91
1.4,-2.49,0.877
1.48,-2.49,0.89
1.56,-2.49,0.887
1.64,-2.49,0.847
1.72,-2.49,0.838
1.8,-2.49,0.83
1.88,-2.49,0.845
1.96,-2.49,0.829
2.04,-2.49,0.796
2.12,-2.49,0.775
2.2,-2.49,0.786
2.28,-2.49,0.744
2.36,-2.49,0.741
2.44,-2.49,0.695
2.52,-2.49,0.72
2.6,-2.49,0.667
2.68,-2.49,0.677
2.76,-2.49,0.648
2.84,-2.49,0.646
2.92,-2.49,0.607
3,-2.49,0.595
3.08,-2.49,0.581
3.16,-2.49,0.551
3.24,-2.49,0.545
3.32,-2.49,0.518
3.4,-2.49,0.487
3.48,-2.49,0.489
3.56,-2.49,0.465
3.64,-2.49,0.462
3.72,-2.49,0.451
3.8,-2.49,0.403
3.88,-2.49,0.407
3.96,-2.49,0.375
-3.96,-2.43,0.228
-3.88,-2.43,0.247
-3.8,-2.43,0.252
-3.72,-2.43,0.279
-3.64,-2.43,0.277
-3.56,-2.43,0.301
-3.48,-2.43,0.303
-3.4,-2.43,0.318
-3.32,-2.43,0.342
-3.24,-2.43,0.339
-3.16,-2.43,0.363
-3.08,-2.43,0.365
-3,-2.43,0.403
-2.92,-2.43,0.424
-2.84,-2.43,0.435
-2.76,-2.43,0.443
-2.68,-2.43,0.465
-2.6,-2.43,0.507
-2.52,-2.43,0.516
-2.44,-2.43,0.535
-2.36,-2.43,0.529
-2.28,-2.43,0.537
-2.2,-2.43,0.573
-2.12,-2.43,0.604
-2.04,-2.43,0.616
-1.96,-2.43,0.633
-1.88,-2.43,0.673
-1.8,-2.43,0.676
-1.72,-2.43,0.689
-1.64,-2.43,0.703
-1.56,-2.43,0.731
-1.48,-2.43,0.758
-1.4,-2.43,0.782
-1.32,-2.43,0.75
-1.24,-2.43,0.809
-1.16,-2.43,0.795
-1.08,-2.43,0.832
-1,-2.43,0.862
-0.92,-2.43,0.868
-0.84,-2.43,0.911
-0.76,-2.43,0.908
-0.68,-2.43,0.908
-0.6,-2.43,0.905
-0.52,-2.43,0.9
-0.44,-2.43,0.937
-0.36,-2.43,0.944
-0.28,-2.43,0.942
-0.2,-2.43,0.942
-0.12,-2.43,0.985
-0.04,-2.43,0.953
0.04,-2.43,0.947
0.12,-2.43,0.969
0.2,-2.43,0.985
0.28,-2.43,0.965
0.36,-2.43,0.971
0.44,-2.43,0.952
0.52,-2.43,1.01
0.6,-2.43,1
0.68,-2.43,0.982
0.76,-2.43,0.976
0.84,-2.43,0.961
0.92,-2.43,0.974
1,-2.43,0.957
1.08,-2.43,0.949
1.16,-2.43,0.914
1.24,-2.43,0.937
1.32,-2.43,0.919
1.4,-2.43,0.915
1.48,-2.43,0.916
1.56,-2.43,0.905
1.64,-2.43,0.858
1.72,-2.43,0.885
1.8,-2.43,0.847
1.88,-2.43,0.846
1.96,-2.43,0.836
2.04,-2.43,0.836
2.12,-2.43,0.82
2.2,-2.43,0.818
2.28,-2.43,0.756
2.36,-2.43,0.744
2.44,-2.43,0.72
2.52,-2.43,0.725
2.6,-2.43,0.704
2.68,-2.43,0.681
2.76,-2.43,0.658
2.84,-2.43,0.667
2.92,-2.43,0.639
3,-2.43,0.617
3.08,-2.43,0.604
3.16,-2.43,0.559
3.24,-2.43,0.547
3.32,-2.43,0.534
3.4,-2.43,0.507
3.48,-2.43,0.506
3.56,-2.43,0.484
3.64,-2.43,0.472
3.72,-2.43,0.454
3.8,-2.43,0.416
3.88,-2.43,0.409
3.96,-2.43,0.401
-3.96,-2.37,0.234
-3.88,-2.37,0.246
-3.8,-2.37,0.278
-3.72,-2.37,0.276
-3.64,-2.37,0.289
-3.56,-2.37,0.31
-3.48,-2.37,0.325
-3.4,-2.37,0.336
-3.32,-2.37,0.367
-3.24,-2.37,0.385
-3.16,-2.37,0.395
-3.08,-2.37,0.405
-3,-2.37,0.408
-2.92,-2.37,0.441
-2.84,-2.37,0.441
-2.76,-2.37,0.483
-2.68,-2.37,0.49
-2.6,-2.37,0.502
-2.52,-2.37,0.533
-2.44,-2.37,0.532
-2.36,-2.37,0.562
-2.28,-2.37,0.572
-2.2,-2.37,0.585
-2.12,-2.37,0.644
-2.04,-2.37,0.627
-1.96,-2.37,0.658
-1.88,-2.37,0.685
-1.8,-2.37,0.691
-1.72,-2.37,0.714
-1.64,-2.37,0.732
-1.56,-2.37,0.766
-1.48,-2.37,0.785
-1.4,-2.37,0.795
-1.32,-2.37,0.793
-1.24,-2.37,0.802
-1.16,-2.37,0.83
-1.08,-2.37,0.862
-1,-2.37,0.847
-0.92,-2.37,0.858
