x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.000318
-3.88,-2.97,0.000318
-3.8,-2.97,0.000e+00
-3.72,-2.97,0.000955
-3.64,-2.97,0.000318
-3.56,-2.97,0.000318
-3.48,-2.97,0.000637
-3.4,-2.97,0.000955
-3.32,-2.97,0.000955
-3.24,-2.97,0.00159
-3.16,-2.97,0.00127
-3.08,-2.97,0.00223
-3,-2.97,0.00255
-2.92,-2.97,0.00255
-2.84,-2.97,0.00255
-2.76,-2.97,0.00382
-2.68,-2.97,0.00318
-2.6,-2.97,0.00509
-2.52,-2.97,0.00318
-2.44,-2.97,0.0035
-2.36,-2.97,0.007
-2.28,-2.97,0.00477
-2.2,-2.97,0.00955
-2.12,-2.97,0.007
-2.04,-2.97,0.0111
-1.96,-2.97,0.014
-1.88,-2.97,0.0118
-1.8,-2.97,0.0169
-1.72,-2.97,0.0229
-1.64,-2.97,0.035
-1.56,-2.97,0.0547
-1.48,-2.97,0.0872
-1.4,-2.97,0.134
-1.32,-2.97,0.198
-1.24,-2.97,0.289
-1.16,-2.97,0.355
-1.08,-2.97,0.458
-1,-2.97,0.561
-0.92,-2.97,0.66
-0.84,-2.97,0.724
-0.76,-2.97,0.792
-0.68,-2.97,0.803
-0.6,-2.97,0.801
-0.52,-2.97,0.765
-0.44,-2.97,0.736
-0.36,-2.97,0.69
-0.28,-2.97,0.633
-0.2,-2.97,0.57
-0.12,-2.97,0.492
-0.04,-2.97,0.455
0.04,-2.97,0.409
0.12,-2.97,0.351
0.2,-2.97,0.316
0.28,-2.97,0.287
0.36,-2.97,0.25
0.44,-2.97,0.226
0.52,-2.97,0.205
0.6,-2.97,0.202
0.68,-2.97,0.178
0.76,-2.97,0.176
0.84,-2.97,0.141
0.92,-2.97,0.133
1,-2.97,0.105
1.08,-2.97,0.116
1.16,-2.97,0.112
1.24,-2.97,0.0901
1.32,-2.97,0.0802
1.4,-2.97,0.0745
1.48,-2.97,0.0614
1.56,-2.97,0.0595
1.64,-2.97,0.0417
1.72,-2.97,0.0392
1.8,-2.97,0.0347
1.88,-2.97,0.0207
1.96,-2.97,0.0153
2.04,-2.97,0.0115
2.12,-2.97,0.014
2.2,-2.97,0.00987
2.28,-2.97,0.00764
2.36,-2.97,0.00573
2.44,-2.97,0.00477
2.52,-2.97,0.00891
2.6,-2.97,0.00318
2.68,-2.97,0.00477
2.76,-2.97,0.00223
2.84,-2.97,0.00382
2.92,-2.97,0.00191
3,-2.97,0.00255
3.08,-2.97,0.0035
3.16,-2.97,0.0035
3.24,-2.97,0.00223
3.32,-2.97,0.000637
3.4,-2.97,0.00127
3.48,-2.97,0.00127
3.56,-2.97,0.00159
3.64,-2.97,0.000318
3.72,-2.97,0.000637
3.8,-2.97,0.000955
3.88,-2.97,0.000318
3.96,-2.97,0.000318
-3.96,-2.91,0.00127
-3.88,-2.91,0.000e+00
-3.8,-2.91,0.000955
-3.72,-2.91,0.000318
-3.64,-2.91,0.000637
-3.56,-2.91,0.000637
-3.48,-2.91,0.000318
-3.4,-2.91,0.000955
-3.32,-2.91,0.000318
-3.24,-2.91,0.00191
-3.16,-2.91,0.00191
-3.08,-2.91,0.00191
-3,-2.91,0.00223
-2.92,-2.91,0.00159
-2.84,-2.91,0.00286
-2.76,-2.91,0.00318
-2.68,-2.91,0.00286
-2.6,-2.91,0.00446
-2.52,-2.91,0.00159
-2.44,-2.91,0.00382
-2.36,-2.91,0.00477
-2.28,-2.91,0.00891
-2.2,-2.91,0.00732
-2.12,-2.91,0.00923
-2.04,-2.91,0.0124
-1.96,-2.91,0.0121
-1.88,-2.91,0.0166
-1.8,-2.91,0.0194
-1.72,-2.91,0.0226
-1.64,-2.91,0.0417
-1.56,-2.91,0.0675
-1.48,-2.91,0.104
-1.4,-2.91,0.155
-1.32,-2.91,0.233
-1.24,-2.91,0.312
-1.16,-2.91,0.418
-1.08,-2.91,0.552
-1,-2.91,0.654
-0.92,-2.91,0.762
-0.84,-2.91,0.855
-0.76,-2.91,0.94
-0.68,-2.91,0.942
-0.6,-2.91,0.987
-0.52,-2.91,0.955
-0.44,-2.91,0.887
-0.36,-2.91,0.839
-0.28,-2.91,0.789
-0.2,-2.91,0.681
-0.12,-2.91,0.603
-0.04,-2.91,0.553
0.04,-2.91,0.509
0.12,-2.91,0.439
0.2,-2.91,0.386
0.28,-2.91,0.36
0.36,-2.91,0.334
0.44,-2.91,0.301
0.52,-2.91,0.244
0.6,-2.91,0.233
0.68,-2.91,0.224
0.76,-2.91,0.199
0.84,-2.91,0.195
0.92,-2.91,0.172
1,-2.91,0.163
1.08,-2.91,0.151
1.16,-2.91,0.122
1.24,-2.91,0.108
1.32,-2.91,0.099
1.4,-2.91,0.0859
1.48,-2.91,0.0758
1.56,-2.91,0.0653
1.64,-2.91,0.0519
1.72,-2.91,0.0462
1.8,-2.91,0.0309
1.88,-2.91,0.0251
1.96,-2.91,0.0213
2.04,-2.91,0.0153
2.12,-2.91,0.0131
2.2,-2.91,0.0108
2.28,-2.91,0.00509
2.36,-2.91,0.00668
2.44,-2.91,0.00796
2.52,-2.91,0.00509
2.6,-2.91,0.00605
2.68,-2.91,0.0035
2.76,-2.91,0.00477
2.84,-2.91,0.00446
2.92,-2.91,0.00318
3,-2.91,0.00223
3.08,-2.91,0.00255
3.16,-2.91,0.00191
3.24,-2.91,0.00223
3.32,-2.91,0.000955
3.4,-2.91,0.00223
3.48,-2.91,0.00223
3.56,-2.91,0.00159
3.64,-2.91,0.00223
3.72,-2.91,0.000637
3.8,-2.91,0.000637
3.88,-2.91,0.000318
3.96,-2.91,0.000637
-3.96,-2.85,0.000e+00
-3.88,-2.85,0.000318
-3.8,-2.85,0.000955
-3.72,-2.85,0.000318
-3.64,-2.85,0.000318
-3.56,-2.85,0.00127
-3.48,-2.85,0.000318
-3.4,-2.85,0.00191
-3.32,-2.85,0.00191
-3.24,-2.85,0.000318
-3.16,-2.85,0.00318
-3.08,-2.85,0.00255
-3,-2.85,0.00318
-2.92,-2.85,0.00414
-2.84,-2.85,0.0035
-2.76,-2.85,0.00541
-2.68,-2.85,0.00509
-2.6,-2.85,0.00573
-2.52,-2.85,0.00414
-2.44,-2.85,0.00318
-2.36,-2.85,0.00414
-2.28,-2.85,0.00796
-2.2,-2.85,0.00796
-2.12,-2.85,0.00573
-2.04,-2.85,0.00637
-1.96,-2.85,0.0146
-1.88,-2.85,0.0185
-1.8,-2.85,0.0245
-1.72,-2.85,0.0277
-1.64,-2.85,0.0442
-1.56,-2.85,0.0783
-1.48,-2.85,0.105
-1.4,-2.85,0.157
-1.32,-2.85,0.247
-1.24,-2.85,0.386
-1.16,-2.85,0.494
-1.08,-2.85,0.616
-1,-2.85,0.769
-0.92,-2.85,0.911
-0.84,-2.85,1.014
-0.76,-2.85,1.105
-0.68,-2.85,1.108
-0.6,-2.85,1.134
-0.52,-2.85,1.085
-0.44,-2.85,1.067
-0.36,-2.85,0.965
-0.28,-2.85,0.902
-0.2,-2.85,0.823
-0.12,-2.85,0.748
-0.04,-2.85,0.687
0.04,-2.85,0.588
0.12,-2.85,0.561
0.2,-2.85,0.494
0.28,-2.85,0.44
0.36,-2.85,0.401
0.44,-2.85,0.369
0.52,-2.85,0.334
0.6,-2.85,0.3
0.68,-2.85,0.298
0.76,-2.85,0.263
0.84,-2.85,0.248
0.92,-2.85,0.229
1,-2.85,0.198
1.08,-2.85,0.182
1.16,-2.85,0.16
1.24,-2.85,0.152
1.32,-2.85,0.132
1.4,-2.85,0.114
1.48,-2.85,0.0936
1.56,-2.85,0.0856
1.64,-2.85,0.0646
1.72,-2.85,0.0532
1.8,-2.85,0.035
1.88,-2.85,0.0302
1.96,-2.85,0.0204
2.04,-2.85,0.0166
2.12,-2.85,0.0118
2.2,-2.85,0.00955
2.28,-2.85,0.00987
2.36,-2.85,0.0108
2.44,-2.85,0.00446
2.52,-2.85,0.00796
2.6,-2.85,0.0035
2.68,-2.85,0.00414
2.76,-2.85,0.0035
2.84,-2.85,0.00414
2.92,-2.85,0.0035
3,-2.85,0.00414
3.08,-2.85,0.00191
3.16,-2.85,0.0035
3.24,-2.85,0.00191
3.32,-2.85,0.00223
3.4,-2.85,0.00191
3.48,-2.85,0.00255
3.56,-2.85,0.00223
3.64,-2.85,0.000955
3.72,-2.85,0.000637
3.8,-2.85,0.00127
3.88,-2.85,0.000637
3.96,-2.85,0.000637
-3.96,-2.79,0.000637
-3.88,-2.79,0.000e+00
-3.8,-2.79,0.000318
-3.72,-2.79,0.000637
-3.64,-2.79,0.000955
-3.56,-2.79,0.000637
-3.48,-2.79,0.00159
-3.4,-2.79,0.00159
-3.32,-2.79,0.00286
-3.24,-2.79,0.00414
-3.16,-2.79,0.00255
-3.08,-2.79,0.00223
-3,-2.79,0.00318
-2.92,-2.79,0.00159
-2.84,-2.79,0.00318
-2.76,-2.79,0.00223
-2.68,-2.79,0.00318
-2.6,-2.79,0.00382
-2.52,-2.79,0.00286
-2.44,-2.79,0.00637
-2.36,-2.79,0.00796
-2.28,-2.79,0.00637
-2.2,-2.79,0.00573
-2.12,-2.79,0.00891
-2.04,-2.79,0.0118
-1.96,-2.79,0.0108
-1.88,-2.79,0.0146
-1.8,-2.79,0.0283
-1.72,-2.79,0.0363
-1.64,-2.79,0.0582
-1.56,-2.79,0.0818
-1.48,-2.79,0.123
-1.4,-2.79,0.205
-1.32,-2.79,0.301
-1.24,-2.79,0.449
-1.16,-2.79,0.553
-1.08,-2.79,0.726
-1,-2.79,0.888
-0.92,-2.79,1.061
-0.84,-2.79,1.159
-0.76,-2.79,1.286
-0.68,-2.79,1.327
-0.6,-2.79,1.317
-0.52,-2.79,1.302
-0.44,-2.79,1.266
-0.36,-2.79,1.195
-0.28,-2.79,1.096
-0.2,-2.79,1.012
-0.12,-2.79,0.911
-0.04,-2.79,0.836
0.04,-2.79,0.749
0.12,-2.79,0.671
0.2,-2.79,0.613
0.28,-2.79,0.55
0.36,-2.79,0.474
0.44,-2.79,0.458
0.52,-2.79,0.421
0.6,-2.79,0.419
0.68,-2.79,0.336
0.76,-2.79,0.349
0.84,-2.79,0.315
0.92,-2.79,0.264
1,-2.79,0.255
1.08,-2.79,0.23
1.16,-2.79,0.217
1.24,-2.79,0.187
1.32,-2.79,0.174
1.4,-2.79,0.152
1.48,-2.79,0.123
1.56,-2.79,0.107
1.64,-2.79,0.0939
1.72,-2.79,0.0617
1.8,-2.79,0.0481
1.88,-2.79,0.0385
1.96,-2.79,0.0306
2.04,-2.79,0.0232
2.12,-2.79,0.015
2.2,-2.79,0.0134
2.28,-2.79,0.0108
2.36,-2.79,0.00732
2.44,-2.79,0.00891
2.52,-2.79,0.00541
2.6,-2.79,0.00637
