x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.263305
-3.88,-2.97,0.271972
-3.8,-2.97,0.28606
-3.72,-2.97,0.294373
-3.64,-2.97,0.307596
-3.56,-2.97,0.318199
-3.48,-2.97,0.328498
-3.4,-2.97,0.340807
-3.32,-2.97,0.35352
-3.24,-2.97,0.360864
-3.16,-2.97,0.378317
-3.08,-2.97,0.384304
-3.0,-2.97,0.401513
-2.92,-2.97,0.417669
-2.84,-2.97,0.424408
-2.76,-2.97,0.438555
-2.68,-2.97,0.463197
-2.6,-2.97,0.475029
-2.52,-2.97,0.471923
-2.44,-2.97,0.492552
-2.36,-2.97,0.506812
-2.28,-2.97,0.522072
-2.2,-2.97,0.527889
-2.12,-2.97,0.545319
-2.04,-2.97,0.551219
-1.96,-2.97,0.576192
-1.88,-2.97,0.576937
-1.8,-2.97,0.593367
-1.72,-2.97,0.604275
-1.64,-2.97,0.619501
-1.56,-2.97,0.62737
-1.48,-2.97,0.648599
-1.4,-2.97,0.658346
-1.32,-2.97,0.672446
-1.24,-2.97,0.669504
-1.16,-2.97,0.692418
-1.08,-2.97,0.702854
-0.999999,-2.97,0.705699
-0.92,-2.97,0.723482
-0.84,-2.97,0.738792
-0.76,-2.97,0.739586
-0.68,-2.97,0.746611
-0.6,-2.97,0.756572
-0.52,-2.97,0.762336
-0.44,-2.97,0.764712
-0.36,-2.97,0.777889
-0.28,-2.97,0.779954
-0.2,-2.97,0.7888
-0.12,-2.97,0.797882
-0.04,-2.97,0.801058
0.04,-2.97,0.8026
0.12,-2.97,0.80881
0.199999,-2.97,0.803689
0.28,-2.97,0.829076
0.36,-2.97,0.809106
0.44,-2.97,0.814221
0.52,-2.97,0.816801
0.6,-2.97,0.825752
0.68,-2.97,0.818739
0.76,-2.97,0.821406
0.84,-2.97,0.826331
0.92,-2.97,0.821117
0.999999,-2.97,0.825622
1.08,-2.97,0.817219
1.16,-2.97,0.824142
1.24,-2.97,0.809773
1.32,-2.97,0.809667
1.4,-2.97,0.802312
1.48,-2.97,0.795864
1.56,-2.97,0.781269
1.64,-2.97,0.786829
1.72,-2.97,0.774674
1.8,-2.97,0.779489
1.88,-2.97,0.770361
1.96,-2.97,0.762416
2.04,-2.97,0.749295
2.12,-2.97,0.733807
2.2,-2.97,0.737135
2.28,-2.97,0.726204
2.36,-2.97,0.718045
2.44,-2.97,0.702055
2.52,-2.97,0.697782
2.6,-2.97,0.685974
2.68,-2.97,0.67688
2.76,-2.97,0.653873
2.84,-2.97,0.643806
2.92,-2.97,0.630907
3.0,-2.97,0.628869
3.08,-2.97,0.614432
3.16,-2.97,0.608457
3.24,-2.97,0.586493
3.32,-2.97,0.572879
3.4,-2.97,0.556564
3.48,-2.97,0.547453
3.56,-2.97,0.537097
3.64,-2.97,0.521961
3.72,-2.97,0.511165
3.8,-2.97,0.495358
3.88,-2.97,0.485068
3.96,-2.97,0.477291
-3.96,-2.91,0.275906
-3.88,-2.91,0.287449
-3.8,-2.91,0.300861
-3.72,-2.91,0.306234
-3.64,-2.91,0.32109
-3.56,-2.91,0.334553
-3.48,-2.91,0.341902
