x (m),y (m),flux (kW/m2)
-3.72,-2.91,3.9e-05
-3.64,-2.91,0.000116
-3.56,-2.91,0.000155
-3.48,-2.91,0.000272
-3.4,-2.91,0.000388
-3.32,-2.91,0.000465
-3.24,-2.91,0.000928
-3.16,-2.91,0.001278
-3.08,-2.91,0.001741
-3.0,-2.91,0.002323
-2.92,-2.91,0.002637
-2.84,-2.91,0.00306
-2.76,-2.91,0.004457
-2.68,-2.91,0.006044
-2.6,-2.91,0.0055
-2.52,-2.91,0.00623
-2.44,-2.91,0.006702
-2.36,-2.91,0.008212
-2.28,-2.91,0.008714
-2.2,-2.91,0.010687
-2.12,-2.91,0.009143
-2.04,-2.91,0.011547
-1.96,-2.91,0.011846
-1.88,-2.91,0.011624
-1.8,-2.91,0.013288
-1.72,-2.91,0.014029
-1.64,-2.91,0.0141
-1.56,-2.91,0.01433
-1.48,-2.91,0.016981
-1.4,-2.91,0.016937
-1.32,-2.91,0.017435
-1.24,-2.91,0.01852
-1.16,-2.91,0.021089
-1.08,-2.91,0.022004
-0.999999,-2.91,0.021154
-0.92,-2.91,0.023134
-0.84,-2.91,0.024293
-0.76,-2.91,0.02329
-0.68,-2.91,0.026552
-0.6,-2.91,0.026161
-0.52,-2.91,0.026156
-0.44,-2.91,0.02941
-0.36,-2.91,0.029379
-0.28,-2.91,0.029366
-0.2,-2.91,0.031588
-0.12,-2.91,0.029106
-0.04,-2.91,0.031056
0.04,-2.91,0.031659
0.12,-2.91,0.03026
0.199999,-2.91,0.031016
0.28,-2.91,0.029492
0.36,-2.91,0.027598
0.44,-2.91,0.028333
0.52,-2.91,0.027207
0.6,-2.91,0.026772
0.68,-2.91,0.026621
0.76,-2.91,0.025509
0.84,-2.91,0.023494
0.92,-2.91,0.023212
0.999999,-2.91,0.022554
1.08,-2.91,0.022979
1.16,-2.91,0.021273
1.24,-2.91,0.019144
1.32,-2.91,0.018518
1.4,-2.91,0.017321
1.48,-2.91,0.016006
1.56,-2.91,0.016421
1.64,-2.91,0.013481
1.72,-2.91,0.01348
1.8,-2.91,0.014291
1.88,-2.91,0.012818
1.96,-2.91,0.012514
2.04,-2.91,0.011466
2.12,-2.91,0.010418
2.2,-2.91,0.009372
2.28,-2.91,0.00833
2.36,-2.91,0.00902
2.44,-2.91,0.007475
2.52,-2.91,0.00608
2.6,-2.91,0.006194
2.68,-2.91,0.005731
2.76,-2.91,0.004688
2.84,-2.91,0.003836
2.92,-2.91,0.002902
3.0,-2.91,0.001743
3.08,-2.91,0.001588
3.16,-2.91,0.000968
3.24,-2.91,0.000968
3.32,-2.91,0.000426
3.4,-2.91,0.000193
3.48,-2.91,0.000194
3.56,-2.91,0.0
3.64,-2.91,3.9e-05
3.72,-2.91,0.0
3.8,-2.91,3.8e-05
3.88,-2.91,0.0
3.96,-2.91,0.0
-3.96,-2.85,3.9e-05
-3.88,-2.85,3.9e-05
-3.8,-2.85,3.9e-05
-3.72,-2.85,7.8e-05
-3.64,-2.85,3.9e-05
-3.56,-2.85,0.000116
-3.48,-2.85,0.000232
-3.4,-2.85,0.00035
-3.32,-2.85,0.000892
-3.24,-2.85,0.001278
-3.16,-2.85,0.000776
-3.08,-2.85,0.002014
-3.0,-2.85,0.002284
-2.92,-2.85,0.003952
-2.84,-2.85,0.004143
-2.76,-2.85,0.004453
-2.68,-2.85,0.005692
-2.6,-2.85,0.006739
-2.52,-2.85,0.006159
-2.44,-2.85,0.007865
-2.36,-2.85,0.009331
-2.28,-2.85,0.010188
-2.2,-2.85,0.010729
-2.12,-2.85,0.01085
-2.04,-2.85,0.011847
-1.96,-2.85,0.012167
-1.88,-2.85,0.013714
-1.8,-2.85,0.0124
-1.72,-2.85,0.013052
-1.64,-2.85,0.014566
-1.56,-2.85,0.01597
-1.48,-2.85,0.017087
-1.4,-2.85,0.017042
-1.32,-2.85,0.018944
-1.24,-2.85,0.020502
-1.16,-2.85,0.020501
-1.08,-2.85,0.020001
-0.999999,-2.85,0.022669
-0.92,-2.85,0.024461
-0.84,-2.85,0.025612
-0.76,-2.85,0.025465
-0.68,-2.85,0.026628
-0.6,-2.85,0.030468
-0.52,-2.85,0.028108
-0.44,-2.85,0.031126
-0.36,-2.85,0.030661
-0.28,-2.85,0.032487
-0.2,-2.85,0.030883
-0.12,-2.85,0.031904
-0.04,-2.85,0.031785
0.04,-2.85,0.031596
0.12,-2.85,0.031049
0.199999,-2.85,0.03276
0.28,-2.85,0.029956
0.36,-2.85,0.031938
0.44,-2.85,0.031864
0.52,-2.85,0.027628
0.6,-2.85,0.028258
0.68,-2.85,0.028252
0.76,-2.85,0.026081
0.84,-2.85,0.024876
0.92,-2.85,0.023907
0.999999,-2.85,0.023948
1.08,-2.85,0.021157
1.16,-2.85,0.022099
1.24,-2.85,0.017087
1.32,-2.85,0.018871
1.4,-2.85,0.01837
1.48,-2.85,0.016126
1.56,-2.85,0.015227
1.64,-2.85,0.014721
1.72,-2.85,0.014256
1.8,-2.85,0.013566
1.88,-2.85,0.011742
1.96,-2.85,0.011508
2.04,-2.85,0.013255
2.12,-2.85,0.011737
2.2,-2.85,0.011004
2.28,-2.85,0.009182
2.36,-2.85,0.008175
2.44,-2.85,0.008139
2.52,-2.85,0.007434
2.6,-2.85,0.005188
2.68,-2.85,0.005659
2.76,-2.85,0.005037
2.84,-2.85,0.003371
2.92,-2.85,0.003213
3.0,-2.85,0.002052
3.08,-2.85,0.001705
3.16,-2.85,0.001356
3.24,-2.85,0.000851
3.32,-2.85,0.000504
3.4,-2.85,0.000581
3.48,-2.85,0.000232
3.56,-2.85,7.8e-05
3.64,-2.85,0.0
3.72,-2.85,0.0
3.8,-2.85,0.0
3.88,-2.85,0.0
3.96,-2.85,3.9e-05
-3.96,-2.79,0.0
-3.88,-2.79,0.0
-3.8,-2.79,0.0
-3.72,-2.79,0.0
-3.64,-2.79,0.000194
-3.56,-2.79,0.000194
-3.48,-2.79,0.000311
-3.4,-2.79,0.000581
-3.32,-2.79,0.000736
-3.24,-2.79,0.001085
-3.16,-2.79,0.001707
-3.08,-2.79,0.001898
-3.0,-2.79,0.002593
-2.92,-2.79,0.003604
-2.84,-2.79,0.005423
-2.76,-2.79,0.005268
-2.68,-2.79,0.005659
-2.6,-2.79,0.006975
-2.52,-2.79,0.007979
-2.44,-2.79,0.008372
-2.36,-2.79,0.00922
-2.28,-2.79,0.009876
-2.2,-2.79,0.009689
-2.12,-2.79,0.01162
-2.04,-2.79,0.010963
-1.96,-2.79,0.012635
-1.88,-2.79,0.012986
-1.8,-2.79,0.013527
-1.72,-2.79,0.014765
-1.64,-2.79,0.01574
-1.56,-2.79,0.015271
-1.48,-2.79,0.016852
-1.4,-2.79,0.019996
-1.32,-2.79,0.019068
-1.24,-2.79,0.02085
-1.16,-2.79,0.020852
-1.08,-2.79,0.022709
-0.999999,-2.79,0.024106
-0.92,-2.79,0.02276
-0.84,-2.79,0.024886
-0.76,-2.79,0.027678
-0.68,-2.79,0.026586
-0.6,-2.79,0.032164
-0.52,-2.79,0.032934
-0.44,-2.79,0.032783
-0.36,-2.79,0.032365
-0.28,-2.79,0.031631
-0.2,-2.79,0.033767
-0.12,-2.79,0.034537
-0.04,-2.79,0.033334
0.04,-2.79,0.033494
0.12,-2.79,0.035809
0.199999,-2.79,0.031006
0.28,-2.79,0.035006
0.36,-2.79,0.033413
0.44,-2.79,0.032911
0.52,-2.79,0.030348
0.6,-2.79,0.029452
0.68,-2.79,0.029034
0.76,-2.79,0.026394
0.84,-2.79,0.026477
0.92,-2.79,0.024345
0.999999,-2.79,0.023056
1.08,-2.79,0.021708
1.16,-2.79,0.021157
1.24,-2.79,0.019488
1.32,-2.79,0.01988
1.4,-2.79,0.019338
1.48,-2.79,0.016353
1.56,-2.79,0.016083
1.64,-2.79,0.015969
1.72,-2.79,0.015386
1.8,-2.79,0.011977
1.88,-2.79,0.014648
1.96,-2.79,0.013443
2.04,-2.79,0.010336
2.12,-2.79,0.011551
2.2,-2.79,0.010775
2.28,-2.79,0.010188
2.36,-2.79,0.00844
2.44,-2.79,0.008253
2.52,-2.79,0.008443
2.6,-2.79,0.005888
2.68,-2.79,0.005655
2.76,-2.79,0.004689
2.84,-2.79,0.004336
2.92,-2.79,0.004222
3.0,-2.79,0.002208
3.08,-2.79,0.002091
3.16,-2.79,0.001006
3.24,-2.79,0.001472
3.32,-2.79,0.000542
3.4,-2.79,0.000426
3.48,-2.79,0.000232
3.56,-2.79,7.8e-05
3.64,-2.79,0.000155
3.72,-2.79,7.8e-05
3.8,-2.79,0.000155
3.88,-2.79,3.9e-05
3.96,-2.79,0.0
-3.96,-2.73,0.0
-3.88,-2.73,0.0
-3.8,-2.73,0.0
-3.72,-2.73,3.9e-05
-3.64,-2.73,0.000233
-3.56,-2.73,0.00031
-3.48,-2.73,0.00027
-3.4,-2.73,0.000426
-3.32,-2.73,0.000969
-3.24,-2.73,0.0012
-3.16,-2.73,0.001664
-3.08,-2.73,0.001549
-3.0,-2.73,0.002634
-2.92,-2.73,0.004106
-2.84,-2.73,0.004416
-2.76,-2.73,0.004918
-2.68,-2.73,0.006741
-2.6,-2.73,0.007011
-2.52,-2.73,0.007089
-2.44,-2.73,0.008605
-2.36,-2.73,0.010074
-2.28,-2.73,0.010265
-2.2,-2.73,0.010657
-2.12,-2.73,0.010343
-2.04,-2.73,0.011201
-1.96,-2.73,0.012947
-1.88,-2.73,0.013373
-1.8,-2.73,0.013993
-1.72,-2.73,0.014377
-1.64,-2.73,0.01534
-1.56,-2.73,0.017013
-1.48,-2.73,0.017868
-1.4,-2.73,0.019842
-1.32,-2.73,0.020897
-1.24,-2.73,0.021324
-1.16,-2.73,0.021976
-1.08,-2.73,0.021084
-0.999999,-2.73,0.025389
-0.92,-2.73,0.026053
-0.84,-2.73,0.028886
-0.76,-2.73,0.028066
-0.68,-2.73,0.028184
-0.6,-2.73,0.031481
-0.52,-2.73,0.03019
-0.44,-2.73,0.034539
-0.36,-2.73,0.035401
-0.28,-2.73,0.033457
-0.2,-2.73,0.035205
-0.12,-2.73,0.034969
-0.04,-2.73,0.036018
0.04,-2.73,0.035814
0.12,-2.73,0.038071
0.199999,-2.73,0.035595
0.28,-2.73,0.035669
0.36,-2.73,0.03501
0.44,-2.73,0.034781
0.52,-2.73,0.030981
0.6,-2.73,0.031204
0.68,-2.73,0.030119
0.76,-2.73,0.027169
0.84,-2.73,0.027137
0.92,-2.73,0.026822
0.999999,-2.73,0.022833
1.08,-2.73,0.024932
1.16,-2.73,0.023103
1.24,-2.73,0.020808
1.32,-2.73,0.019648
1.4,-2.73,0.0188
1.48,-2.73,0.016897
1.56,-2.73,0.017903
1.64,-2.73,0.01608
1.72,-2.73,0.014724
1.8,-2.73,0.013221
1.88,-2.73,0.01302
1.96,-2.73,0.012437
2.04,-2.73,0.012172
2.12,-2.73,0.010425
2.2,-2.73,0.010696
2.28,-2.73,0.009842
2.36,-2.73,0.008097
2.44,-2.73,0.007322
2.52,-2.73,0.007052
2.6,-2.73,0.007398
2.68,-2.73,0.005658
2.76,-2.73,0.005074
2.84,-2.73,0.004686
2.92,-2.73,0.003256
3.0,-2.73,0.002945
3.08,-2.73,0.002713
3.16,-2.73,0.001858
3.24,-2.73,0.000814
3.32,-2.73,0.000582
3.4,-2.73,0.000543
3.48,-2.73,0.00031
3.56,-2.73,0.000193
3.64,-2.73,0.000116
3.72,-2.73,7.8e-05
3.8,-2.73,0.0
3.88,-2.73,0.0
3.96,-2.73,0.0
-3.96,-2.67,0.0
-3.88,-2.67,0.0
-3.8,-2.67,7.8e-05
-3.72,-2.67,7.8e-05
-3.64,-2.67,0.000233
-3.56,-2.67,0.0
-3.48,-2.67,0.00062
-3.4,-2.67,0.000698
-3.32,-2.67,0.001045
-3.24,-2.67,0.001123
-3.16,-2.67,0.001047
-3.08,-2.67,0.002014
-3.0,-2.67,0.003487
-2.92,-2.67,0.003876
-2.84,-2.67,0.004029
-2.76,-2.67,0.005732
-2.68,-2.67,0.005038
-2.6,-2.67,0.00759
-2.52,-2.67,0.008406
-2.44,-2.67,0.00868
-2.36,-2.67,0.010073
-2.28,-2.67,0.010852
-2.2,-2.67,0.010851
-2.12,-2.67,0.01209
-2.04,-2.67,0.013059
-1.96,-2.67,0.013026
-1.88,-2.67,0.013455
-1.8,-2.67,0.013639
-1.72,-2.67,0.016201
-1.64,-2.67,0.016164
-1.56,-2.67,0.018102
-1.48,-2.67,0.018569
-1.4,-2.67,0.017285
-1.32,-2.67,0.020469
-1.24,-2.67,0.021365
-1.16,-2.67,0.023533
-1.08,-2.67,0.025586
-0.999999,-2.67,0.025904
-0.92,-2.67,0.026906
-0.84,-2.67,0.029157
-0.76,-2.67,0.029958
-0.68,-2.67,0.030588
-0.6,-2.67,0.03292
-0.52,-2.67,0.036917
-0.44,-2.67,0.03485
-0.36,-2.67,0.035902
-0.28,-2.67,0.035904
-0.2,-2.67,0.037876
-0.12,-2.67,0.039896
-0.04,-2.67,0.038112
0.04,-2.67,0.038584
0.12,-2.67,0.038772
0.199999,-2.67,0.037998
0.28,-2.67,0.037187
0.36,-2.67,0.036145
0.44,-2.67,0.036332
0.52,-2.67,0.033852
0.6,-2.67,0.032178
0.68,-2.67,0.030899
0.76,-2.67,0.030202
0.84,-2.67,0.029775
0.92,-2.67,0.025701
0.999999,-2.67,0.024808
1.08,-2.67,0.024885
1.16,-2.67,0.021785
1.24,-2.67,0.021164
1.32,-2.67,0.019922
1.4,-2.67,0.018018
1.48,-2.67,0.017669
1.56,-2.67,0.01814
1.64,-2.67,0.01659
1.72,-2.67,0.014767
1.8,-2.67,0.015154
1.88,-2.67,0.013408
1.96,-2.67,0.011002
2.04,-2.67,0.014108
2.12,-2.67,0.011671
2.2,-2.67,0.011123
2.28,-2.67,0.009921
2.36,-2.67,0.009842
2.44,-2.67,0.008523
2.52,-2.67,0.007209
2.6,-2.67,0.007166
2.68,-2.67,0.007174
2.76,-2.67,0.005464
2.84,-2.67,0.004805
2.92,-2.67,0.003527
3.0,-2.67,0.002481
3.08,-2.67,0.002403
3.16,-2.67,0.001548
3.24,-2.67,0.00124
3.32,-2.67,0.000854
3.4,-2.67,0.000892
3.48,-2.67,0.000387
3.56,-2.67,0.000194
3.64,-2.67,7.7e-05
3.72,-2.67,3.9e-05
3.8,-2.67,7.7e-05
3.88,-2.67,3.9e-05
3.96,-2.67,7.8e-05
-3.96,-2.61,0.0
-3.88,-2.61,3.9e-05
-3.8,-2.61,7.7e-05
-3.72,-2.61,0.000116
-3.64,-2.61,0.000116
-3.56,-2.61,0.000193
-3.48,-2.61,0.000309
-3.4,-2.61,0.000658
-3.32,-2.61,0.000775
-3.24,-2.61,0.001549
-3.16,-2.61,0.001628
-3.08,-2.61,0.002596
-3.0,-2.61,0.002828
-2.92,-2.61,0.004379
-2.84,-2.61,0.004224
-2.76,-2.61,0.005078
-2.68,-2.61,0.005775
-2.6,-2.61,0.007211
-2.52,-2.61,0.008063
-2.44,-2.61,0.008951
-2.36,-2.61,0.008684
-2.28,-2.61,0.011158
-2.2,-2.61,0.010234
-2.12,-2.61,0.012016
-2.04,-2.61,0.012367
-1.96,-2.61,0.013448
-1.88,-2.61,0.014658
-1.8,-2.61,0.014852
-1.72,-2.61,0.015118
-1.64,-2.61,0.015929
-1.56,-2.61,0.01655
-1.48,-2.61,0.018731
-1.4,-2.61,0.021366
-1.32,-2.61,0.020745
-1.24,-2.61,0.022134
-1.16,-2.61,0.023815
-1.08,-2.61,0.025635
-0.999999,-2.61,0.027453
-0.92,-2.61,0.027678
-0.84,-2.61,0.029823
-0.76,-2.61,0.030747
-0.68,-2.61,0.032141
-0.6,-2.61,0.035359
-0.52,-2.61,0.034637
-0.44,-2.61,0.038154
-0.36,-2.61,0.038129
-0.28,-2.61,0.039255
-0.2,-2.61,0.039635
-0.12,-2.61,0.041529
-0.04,-2.61,0.041615
0.04,-2.61,0.03951
0.12,-2.61,0.042729
0.199999,-2.61,0.040522
0.28,-2.61,0.039441
0.36,-2.61,0.037107
0.44,-2.61,0.03552
0.52,-2.61,0.037386
0.6,-2.61,0.035876
0.68,-2.61,0.033463
0.76,-2.61,0.030327
0.84,-2.61,0.029156
0.92,-2.61,0.025854
0.999999,-2.61,0.025981
1.08,-2.61,0.025429
1.16,-2.61,0.023878
1.24,-2.61,0.022068
1.32,-2.61,0.022172
1.4,-2.61,0.021167
1.48,-2.61,0.018488
1.56,-2.61,0.016942
1.64,-2.61,0.015744
1.72,-2.61,0.016514
1.8,-2.61,0.01419
1.88,-2.61,0.015736
1.96,-2.61,0.012708
2.04,-2.61,0.012207
2.12,-2.61,0.011864
2.2,-2.61,0.010623
2.28,-2.61,0.010502
2.36,-2.61,0.00926
2.44,-2.61,0.008448
2.52,-2.61,0.008603
2.6,-2.61,0.007482
2.68,-2.61,0.006351
2.76,-2.61,0.005696
2.84,-2.61,0.004881
2.92,-2.61,0.003917
3.0,-2.61,0.002597
3.08,-2.61,0.002056
3.16,-2.61,0.001512
3.24,-2.61,0.001434
3.32,-2.61,0.000969
3.4,-2.61,0.000581
3.48,-2.61,0.000427
3.56,-2.61,0.000194
3.64,-2.61,0.000116
3.72,-2.61,7.7e-05
3.8,-2.61,3.9e-05
3.88,-2.61,0.0
3.96,-2.61,0.0
-3.96,-2.55,3.9e-05
-3.88,-2.55,7.7e-05
-3.8,-2.55,0.000116
-3.72,-2.55,3.9e-05
-3.64,-2.55,0.000116
-3.56,-2.55,0.000194
-3.48,-2.55,0.000542
-3.4,-2.55,0.000542
-3.32,-2.55,0.000851
-3.24,-2.55,0.00159
-3.16,-2.55,0.001627
-3.08,-2.55,0.003334
-3.0,-2.55,0.003721
-2.92,-2.55,0.003722
-2.84,-2.55,0.004766
-2.76,-2.55,0.005776
-2.68,-2.55,0.006509
-2.6,-2.55,0.007557
-2.52,-2.55,0.008293
-2.44,-2.55,0.008367
-2.36,-2.55,0.010079
-2.28,-2.55,0.010775
-2.2,-2.55,0.012288
-2.12,-2.55,0.012943
-2.04,-2.55,0.01248
-1.96,-2.55,0.014072
-1.88,-2.55,0.015468
-1.8,-2.55,0.013799
-1.72,-2.55,0.016517
-1.64,-2.55,0.015776
-1.56,-2.55,0.018611
-1.48,-2.55,0.020117
-1.4,-2.55,0.019892
-1.32,-2.55,0.023099
-1.24,-2.55,0.023531
-1.16,-2.55,0.022835
-1.08,-2.55,0.026565
-0.999999,-2.55,0.025714
-0.92,-2.55,0.028694
-0.84,-2.55,0.031179
-0.76,-2.55,0.03088
-0.68,-2.55,0.034632
-0.6,-2.55,0.035606
-0.52,-2.55,0.038852
-0.44,-2.55,0.040534
-0.36,-2.55,0.041078
-0.28,-2.55,0.045303
-0.2,-2.55,0.044013
-0.12,-2.55,0.048099
-0.04,-2.55,0.043208
0.04,-2.55,0.047038
0.12,-2.55,0.045731
0.199999,-2.55,0.044946
0.28,-2.55,0.043866
0.36,-2.55,0.042632
0.44,-2.55,0.040991
0.52,-2.55,0.039589
0.6,-2.55,0.037498
0.68,-2.55,0.035599
0.76,-2.55,0.033231
0.84,-2.55,0.029202
0.92,-2.55,0.028968
0.999999,-2.55,0.02788
1.08,-2.55,0.023973
1.16,-2.55,0.025252
1.24,-2.55,0.023068
1.32,-2.55,0.022951
1.4,-2.55,0.022337
1.48,-2.55,0.020316
1.56,-2.55,0.018772
1.64,-2.55,0.017211
1.72,-2.55,0.017135
1.8,-2.55,0.01458
1.88,-2.55,0.015086
1.96,-2.55,0.013526
2.04,-2.55,0.011742
2.12,-2.55,0.012174
2.2,-2.55,0.011704
2.28,-2.55,0.009416
2.36,-2.55,0.00992
2.44,-2.55,0.009069
2.52,-2.55,0.007287
2.6,-2.55,0.007711
2.68,-2.55,0.00678
2.76,-2.55,0.006353
2.84,-2.55,0.004962
2.92,-2.55,0.003758
3.0,-2.55,0.003065
3.08,-2.55,0.002559
3.16,-2.55,0.001938
3.24,-2.55,0.001356
3.32,-2.55,0.001046
3.4,-2.55,0.000776
3.48,-2.55,0.000388
3.56,-2.55,0.000271
3.64,-2.55,0.000233
3.72,-2.55,0.000116
3.8,-2.55,3.9e-05
3.88,-2.55,0.0
3.96,-2.55,0.0
-3.96,-2.49,3.9e-05
-3.88,-2.49,7.7e-05
-3.8,-2.49,3.9e-05
-3.72,-2.49,0.000117
-3.64,-2.49,0.000233
-3.56,-2.49,0.000271
-3.48,-2.49,0.000581
-3.4,-2.49,0.000698
-3.32,-2.49,0.001277
-3.24,-2.49,0.001822
-3.16,-2.49,0.001746
-3.08,-2.49,0.00217
-3.0,-2.49,0.003331
-2.92,-2.49,0.004686
-2.84,-2.49,0.005662
-2.76,-2.49,0.006241
-2.68,-2.49,0.006626
-2.6,-2.49,0.007056
-2.52,-2.49,0.008527
-2.44,-2.49,0.008876
-2.36,-2.49,0.011311
-2.28,-2.49,0.010627
-2.2,-2.49,0.011552
-2.12,-2.49,0.01147
-2.04,-2.49,0.012371
-1.96,-2.49,0.014073
-1.88,-2.49,0.014649
-1.8,-2.49,0.016171
-1.72,-2.49,0.016051
-1.64,-2.49,0.018266
-1.56,-2.49,0.017796
-1.48,-2.49,0.019966
-1.4,-2.49,0.021867
-1.32,-2.49,0.023038
-1.24,-2.49,0.02311
-1.16,-2.49,0.027111
-1.08,-2.49,0.02745
-0.999999,-2.49,0.028621
-0.92,-2.49,0.029669
-0.84,-2.49,0.03095
-0.76,-2.49,0.0353
-0.68,-2.49,0.037269
-0.6,-2.49,0.037308
-0.52,-2.49,0.042715
-0.44,-2.49,0.042792
-0.36,-2.49,0.046663
-0.28,-2.49,0.047714
-0.2,-2.49,0.048338
-0.12,-2.49,0.048148
-0.04,-2.49,0.050041
0.04,-2.49,0.048869
0.12,-2.49,0.050431
0.199999,-2.49,0.046232
0.28,-2.49,0.049103
0.36,-2.49,0.044958
0.44,-2.49,0.044062
0.52,-2.49,0.042318
0.6,-2.49,0.039792
0.68,-2.49,0.03463
0.76,-2.49,0.032347
0.84,-2.49,0.031338
0.92,-2.49,0.028657
0.999999,-2.49,0.02971
1.08,-2.49,0.0261
1.16,-2.49,0.026838
1.24,-2.49,0.024393
1.32,-2.49,0.02389
1.4,-2.49,0.021207
1.48,-2.49,0.01923
1.56,-2.49,0.01819
1.64,-2.49,0.01768
1.72,-2.49,0.015898
1.8,-2.49,0.016131
1.88,-2.49,0.014698
1.96,-2.49,0.012871
2.04,-2.49,0.011825
2.12,-2.49,0.011284
2.2,-2.49,0.010973
2.28,-2.49,0.010199
2.36,-2.49,0.009617
2.44,-2.49,0.010079
2.52,-2.49,0.007677
2.6,-2.49,0.008331
2.68,-2.49,0.005543
2.76,-2.49,0.005427
2.84,-2.49,0.005967
2.92,-2.49,0.004805
3.0,-2.49,0.003607
3.08,-2.49,0.002324
3.16,-2.49,0.001823
3.24,-2.49,0.001278
3.32,-2.49,0.001281
3.4,-2.49,0.000698
3.48,-2.49,0.000465
3.56,-2.49,0.000155
3.64,-2.49,0.000116
3.72,-2.49,0.000117
3.8,-2.49,0.0
3.88,-2.49,0.0
3.96,-2.49,3.9e-05
-3.96,-2.43,0.0
-3.88,-2.43,0.0
-3.8,-2.43,0.000155
-3.72,-2.43,7.8e-05
-3.64,-2.43,0.000388
-3.56,-2.43,0.00031
-3.48,-2.43,0.000465
-3.4,-2.43,0.000814
-3.32,-2.43,0.001318
-3.24,-2.43,0.002053
-3.16,-2.43,0.002559
-3.08,-2.43,0.003875
-3.0,-2.43,0.003334
-2.92,-2.43,0.00407
-2.84,-2.43,0.005351
-2.76,-2.43,0.00605
-2.68,-2.43,0.007053
-2.6,-2.43,0.008062
-2.52,-2.43,0.009537
-2.44,-2.43,0.008492
-2.36,-2.43,0.009848
-2.28,-2.43,0.011782
-2.2,-2.43,0.011669
-2.12,-2.43,0.012018
-2.04,-2.43,0.013917
-1.96,-2.43,0.013848
-1.88,-2.43,0.01531
-1.8,-2.43,0.016171
-1.72,-2.43,0.01718
-1.64,-2.43,0.017259
-1.56,-2.43,0.019478
-1.48,-2.43,0.018923
-1.4,-2.43,0.021559
-1.32,-2.43,0.022573
-1.24,-2.43,0.025678
-1.16,-2.43,0.026255
-1.08,-2.43,0.028978
-0.999999,-2.43,0.031728
-0.92,-2.43,0.028979
-0.84,-2.43,0.033005
-0.76,-2.43,0.036775
-0.68,-2.43,0.039055
-0.6,-2.43,0.040069
-0.52,-2.43,0.044538
-0.44,-2.43,0.046585
-0.36,-2.43,0.050744
-0.28,-2.43,0.051862
-0.2,-2.43,0.053892
-0.12,-2.43,0.05739
-0.04,-2.43,0.056841
0.04,-2.43,0.057157
0.12,-2.43,0.056998
0.199999,-2.43,0.054835
0.28,-2.43,0.051319
0.36,-2.43,0.048564
0.44,-2.43,0.046637
