x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.375725
-3.88,-2.97,0.389423
-3.8,-2.97,0.395795
-3.72,-2.97,0.403703
-3.64,-2.97,0.408437
-3.56,-2.97,0.41276
-3.48,-2.97,0.419206
-3.4,-2.97,0.424851
-3.32,-2.97,0.433449
-3.24,-2.97,0.440053
-3.16,-2.97,0.442891
-3.08,-2.97,0.454436
-3.0,-2.97,0.454886
-2.92,-2.97,0.453543
-2.84,-2.97,0.466243
-2.76,-2.97,0.466367
-2.68,-2.97,0.466417
-2.6,-2.97,0.471974
-2.52,-2.97,0.475219
-2.44,-2.97,0.478015
-2.36,-2.97,0.479845
-2.28,-2.97,0.478572
-2.2,-2.97,0.487757
-2.12,-2.97,0.482155
-2.04,-2.97,0.487417
-1.96,-2.97,0.480935
-1.88,-2.97,0.489953
-1.8,-2.97,0.475984
-1.72,-2.97,0.478199
-1.64,-2.97,0.480255
-1.56,-2.97,0.484447
-1.48,-2.97,0.483213
-1.4,-2.97,0.475603
-1.32,-2.97,0.474693
-1.24,-2.97,0.468285
-1.16,-2.97,0.465179
-1.08,-2.97,0.45441
-0.999999,-2.97,0.45311
-0.92,-2.97,0.446601
-0.84,-2.97,0.447508
-0.76,-2.97,0.4355
-0.68,-2.97,0.440566
-0.6,-2.97,0.432995
-0.52,-2.97,0.425443
-0.44,-2.97,0.421091
-0.36,-2.97,0.413195
-0.28,-2.97,0.400667
-0.2,-2.97,0.399501
-0.12,-2.97,0.39925
-0.04,-2.97,0.385814
0.04,-2.97,0.377561
0.12,-2.97,0.377082
0.199999,-2.97,0.364198
0.28,-2.97,0.355966
0.36,-2.97,0.351241
0.44,-2.97,0.340419
0.52,-2.97,0.329901
0.6,-2.97,0.330215
0.68,-2.97,0.32464
0.76,-2.97,0.313872
0.84,-2.97,0.302479
0.92,-2.97,0.29552
0.999999,-2.97,0.279771
1.08,-2.97,0.27772
1.16,-2.97,0.272373
1.24,-2.97,0.266765
1.32,-2.97,0.249711
1.4,-2.97,0.247943
1.48,-2.97,0.234993
1.56,-2.97,0.228425
1.64,-2.97,0.222868
1.72,-2.97,0.214284
1.8,-2.97,0.210093
1.88,-2.97,0.198115
1.96,-2.97,0.191989
2.04,-2.97,0.180399
2.12,-2.97,0.177028
2.2,-2.97,0.169884
2.28,-2.97,0.165979
2.36,-2.97,0.160913
2.44,-2.97,0.152069
2.52,-2.97,0.146479
2.6,-2.97,0.140897
2.68,-2.97,0.131063
2.76,-2.97,0.127677
2.84,-2.97,0.121772
2.92,-2.97,0.115659
3.0,-2.97,0.108724
3.08,-2.97,0.10476
3.16,-2.97,0.097013
3.24,-2.97,0.096728
3.32,-2.97,0.091585
3.4,-2.97,0.084828
3.48,-2.97,0.082941
3.56,-2.97,0.076499
3.64,-2.97,0.07388
3.72,-2.97,0.068719
3.8,-2.97,0.064226
3.88,-2.97,0.060551
3.96,-2.97,0.057428
-3.96,-2.91,0.395269
-3.88,-2.91,0.414164
-3.8,-2.91,0.418925
-3.72,-2.91,0.424425
-3.64,-2.91,0.436346
-3.56,-2.91,0.442444
-3.48,-2.91,0.456017
-3.4,-2.91,0.455062
-3.32,-2.91,0.46465
-3.24,-2.91,0.469905
-3.16,-2.91,0.472139
-3.08,-2.91,0.480702
-3.0,-2.91,0.482819
-2.92,-2.91,0.486653
-2.84,-2.91,0.491634
-2.76,-2.91,0.494581
-2.68,-2.91,0.500128
-2.6,-2.91,0.507181
-2.52,-2.91,0.512695
-2.44,-2.91,0.523605
-2.36,-2.91,0.51973
-2.28,-2.91,0.514613
-2.2,-2.91,0.518288
-2.12,-2.91,0.518195
-2.04,-2.91,0.523877
-1.96,-2.91,0.519777
-1.88,-2.91,0.51632
-1.8,-2.91,0.522228
-1.72,-2.91,0.515561
-1.64,-2.91,0.513155
-1.56,-2.91,0.519476
-1.48,-2.91,0.512987
-1.4,-2.91,0.50666
-1.32,-2.91,0.509627
-1.24,-2.91,0.50733
-1.16,-2.91,0.503756
-1.08,-2.91,0.50295
-0.999999,-2.91,0.497671
-0.92,-2.91,0.489167
-0.84,-2.91,0.485494
-0.76,-2.91,0.480422
-0.68,-2.91,0.476672
-0.6,-2.91,0.46865
-0.52,-2.91,0.467916
-0.44,-2.91,0.451383
-0.36,-2.91,0.448772
-0.28,-2.91,0.437519
-0.2,-2.91,0.433601
-0.12,-2.91,0.428393
-0.04,-2.91,0.422407
0.04,-2.91,0.414672
0.12,-2.91,0.407549
0.199999,-2.91,0.395769
0.28,-2.91,0.394471
0.36,-2.91,0.384965
0.44,-2.91,0.37096
0.52,-2.91,0.36553
0.6,-2.91,0.352453
0.68,-2.91,0.346595
0.76,-2.91,0.349947
0.84,-2.91,0.332111
0.92,-2.91,0.319333
0.999999,-2.91,0.312453
1.08,-2.91,0.299415
1.16,-2.91,0.296063
1.24,-2.91,0.281988
1.32,-2.91,0.283013
1.4,-2.91,0.272684
1.48,-2.91,0.257071
1.56,-2.91,0.254185
1.64,-2.91,0.246024
1.72,-2.91,0.231367
1.8,-2.91,0.228523
1.88,-2.91,0.219961
1.96,-2.91,0.210377
2.04,-2.91,0.204217
2.12,-2.91,0.197478
2.2,-2.91,0.188788
2.28,-2.91,0.180806
2.36,-2.91,0.175125
2.44,-2.91,0.168222
2.52,-2.91,0.158328
2.6,-2.91,0.153416
2.68,-2.91,0.147861
2.76,-2.91,0.140963
2.84,-2.91,0.138306
2.92,-2.91,0.128962
3.0,-2.91,0.124456
3.08,-2.91,0.118745
3.16,-2.91,0.10835
3.24,-2.91,0.104993
3.32,-2.91,0.102339
3.4,-2.91,0.093729
3.48,-2.91,0.091238
3.56,-2.91,0.08388
3.64,-2.91,0.082246
3.72,-2.91,0.076728
3.8,-2.91,0.069043
3.88,-2.91,0.069577
3.96,-2.91,0.065499
-3.96,-2.85,0.420814
-3.88,-2.85,0.437248
-3.8,-2.85,0.444893
-3.72,-2.85,0.455265
-3.64,-2.85,0.467429
-3.56,-2.85,0.480125
-3.48,-2.85,0.477056
-3.4,-2.85,0.481334
-3.32,-2.85,0.498704
-3.24,-2.85,0.507324
-3.16,-2.85,0.509852
-3.08,-2.85,0.519162
-3.0,-2.85,0.523078
-2.92,-2.85,0.524629
-2.84,-2.85,0.524322
-2.76,-2.85,0.535994
-2.68,-2.85,0.537304
-2.6,-2.85,0.542795
-2.52,-2.85,0.548912
-2.44,-2.85,0.555131
-2.36,-2.85,0.55015
-2.28,-2.85,0.552458
-2.2,-2.85,0.56833
-2.12,-2.85,0.551597
-2.04,-2.85,0.561957
-1.96,-2.85,0.558936
-1.88,-2.85,0.564038
-1.8,-2.85,0.556592
-1.72,-2.85,0.56434
-1.64,-2.85,0.560658
-1.56,-2.85,0.545588
-1.48,-2.85,0.559134
-1.4,-2.85,0.548207
-1.32,-2.85,0.552885
-1.24,-2.85,0.543388
-1.16,-2.85,0.549067
-1.08,-2.85,0.542878
-0.999999,-2.85,0.530331
-0.92,-2.85,0.520687
-0.84,-2.85,0.521428
-0.76,-2.85,0.520119
-0.68,-2.85,0.508717
-0.6,-2.85,0.503936
-0.52,-2.85,0.500972
-0.44,-2.85,0.490791
-0.36,-2.85,0.481321
-0.28,-2.85,0.476237
-0.2,-2.85,0.476133
-0.12,-2.85,0.465697
-0.04,-2.85,0.457311
0.04,-2.85,0.441449
0.12,-2.85,0.440521
0.199999,-2.85,0.427423
0.28,-2.85,0.423579
0.36,-2.85,0.419773
0.44,-2.85,0.399319
0.52,-2.85,0.389944
0.6,-2.85,0.390643
0.68,-2.85,0.377298
0.76,-2.85,0.364589
0.84,-2.85,0.355981
0.92,-2.85,0.344991
0.999999,-2.85,0.338847
1.08,-2.85,0.333458
1.16,-2.85,0.324376
1.24,-2.85,0.303488
1.32,-2.85,0.302295
1.4,-2.85,0.295062
1.48,-2.85,0.284307
1.56,-2.85,0.275772
1.64,-2.85,0.267391
1.72,-2.85,0.26096
1.8,-2.85,0.245184
1.88,-2.85,0.235162
1.96,-2.85,0.232913
2.04,-2.85,0.219813
2.12,-2.85,0.211911
2.2,-2.85,0.205343
2.28,-2.85,0.195214
2.36,-2.85,0.19218
2.44,-2.85,0.179344
2.52,-2.85,0.173313
2.6,-2.85,0.169157
2.68,-2.85,0.161877
2.76,-2.85,0.15022
2.84,-2.85,0.147005
2.92,-2.85,0.140044
3.0,-2.85,0.138485
3.08,-2.85,0.127271
3.16,-2.85,0.125006
3.24,-2.85,0.113042
3.32,-2.85,0.107229
3.4,-2.85,0.105608
3.48,-2.85,0.097694
3.56,-2.85,0.093989
3.64,-2.85,0.089846
3.72,-2.85,0.082252
3.8,-2.85,0.080177
3.88,-2.85,0.075205
3.96,-2.85,0.071466
-3.96,-2.79,0.451751
-3.88,-2.79,0.470511
-3.8,-2.79,0.480776
-3.72,-2.79,0.486906
-3.64,-2.79,0.492165
-3.56,-2.79,0.499175
-3.48,-2.79,0.508316
-3.4,-2.79,0.525039
-3.32,-2.79,0.524261
-3.24,-2.79,0.533783
-3.16,-2.79,0.54045
-3.08,-2.79,0.548232
-3.0,-2.79,0.553637
-2.92,-2.79,0.564786
-2.84,-2.79,0.565982
-2.76,-2.79,0.57249
-2.68,-2.79,0.56889
-2.6,-2.79,0.58459
-2.52,-2.79,0.580303
-2.44,-2.79,0.584617
-2.36,-2.79,0.58395
-2.28,-2.79,0.601992
-2.2,-2.79,0.592723
-2.12,-2.79,0.595578
-2.04,-2.79,0.593728
-1.96,-2.79,0.595696
-1.88,-2.79,0.601864
-1.8,-2.79,0.601465
-1.72,-2.79,0.599336
-1.64,-2.79,0.597954
-1.56,-2.79,0.601345
-1.48,-2.79,0.597271
-1.4,-2.79,0.589213
-1.32,-2.79,0.581252
-1.24,-2.79,0.586356
-1.16,-2.79,0.584712
-1.08,-2.79,0.577631
