x (m),y (m),flux (kW/m2)
-2.44,-3.56,0.0617
-2.36,-3.56,0.0565
-2.28,-3.56,0.0502
-2.2,-3.56,0.0427
-2.12,-3.56,0.0341
-2.04,-3.56,0.0244
-1.96,-3.56,0.0137
-1.88,-3.56,0.00206
-1.8,-3.56,0.000e+00
-1.72,-3.56,0.000e+00
-1.64,-3.56,0.000e+00
-1.56,-3.56,0.000e+00
-1.48,-3.56,0.000e+00
-1.4,-3.56,0.000e+00
-1.32,-3.56,0.000e+00
-1.24,-3.56,0.000e+00
-1.16,-3.56,0.000e+00
-1.08,-3.56,0.000e+00
-1,-3.56,0.000e+00
-0.92,-3.56,0.000e+00
-0.84,-3.56,0.000e+00
-0.76,-3.56,0.000e+00
-0.68,-3.56,0.000e+00
-0.6,-3.56,0.000e+00
-0.52,-3.56,0.000e+00
-0.44,-3.56,0.000e+00
-0.36,-3.56,0.000e+00
-0.28,-3.56,0.000e+00
-0.2,-3.56,0.000e+00
-0.12,-3.56,0.000e+00
-0.04,-3.56,0.000e+00
0.04,-3.56,0.000e+00
0.12,-3.56,0.000e+00
0.2,-3.56,0.000e+00
0.28,-3.56,0.000e+00
0.36,-3.56,0.000e+00
0.44,-3.56,0.000e+00
0.52,-3.56,0.000e+00
0.6,-3.56,0.000e+00
0.68,-3.56,0.000e+00
0.76,-3.56,0.000e+00
0.84,-3.56,0.000e+00
0.92,-3.56,0.000e+00
1,-3.56,0.000e+00
1.08,-3.56,0.000e+00
1.16,-3.56,0.000e+00
1.24,-3.56,0.000e+00
1.32,-3.56,0.000e+00
1.4,-3.56,0.000e+00
1.48,-3.56,0.000e+00
1.56,-3.56,0.000e+00
1.64,-3.56,0.000e+00
1.72,-3.56,0.000e+00
1.8,-3.56,0.000e+00
1.88,-3.56,0.00206
1.96,-3.56,0.0137
2.04,-3.56,0.0244
2.12,-3.56,0.0341
2.2,-3.56,0.0427
2.28,-3.56,0.0502
2.36,-3.56,0.0565
2.44,-3.56,0.0617
2.52,-3.56,0.0657
2.6,-3.56,0.0686
2.68,-3.56,0.0704
2.76,-3.56,0.0712
2.84,-3.56,0.0711
2.92,-3.56,0.0701
3,-3.56,0.0685
3.08,-3.56,0.0661
3.16,-3.56,0.0633
3.24,-3.56,0.0601
3.32,-3.56,0.0565
3.4,-3.56,0.0527
3.48,-3.56,0.0488
3.56,-3.56,0.0448
3.64,-3.56,0.0408
3.72,-3.56,0.037
3.8,-3.56,0.0332
3.88,-3.56,0.0297
3.96,-3.56,0.0263
-3.96,-3.48,0.0293
-3.88,-3.48,0.0329
-3.8,-3.48,0.0367
-3.72,-3.48,0.0407
-3.64,-3.48,0.0447
-3.56,-3.48,0.0488
-3.48,-3.48,0.0528
-3.4,-3.48,0.0567
-3.32,-3.48,0.0603
-3.24,-3.48,0.0636
-3.16,-3.48,0.0665
-3.08,-3.48,0.0688
-3,-3.48,0.0704
-2.92,-3.48,0.0712
-2.84,-3.48,0.0711
-2.76,-3.48,0.07
-2.68,-3.48,0.0677
-2.6,-3.48,0.0643
-2.52,-3.48,0.0596
-2.44,-3.48,0.0537
-2.36,-3.48,0.0464
-2.28,-3.48,0.0378
-2.2,-3.48,0.0279
-2.12,-3.48,0.0168
-2.04,-3.48,0.00459
-1.96,-3.48,0.000e+00
-1.88,-3.48,0.000e+00
-1.8,-3.48,0.000e+00
-1.72,-3.48,0.000e+00
-1.64,-3.48,0.000e+00
-1.56,-3.48,0.000e+00
-1.48,-3.48,0.000e+00
-1.4,-3.48,0.000e+00
-1.32,-3.48,0.000e+00
-1.24,-3.48,0.000e+00
-1.16,-3.48,0.000e+00
-1.08,-3.48,0.000e+00
-1,-3.48,0.000e+00
-0.92,-3.48,0.000e+00
-0.84,-3.48,0.000e+00
-0.76,-3.48,0.000e+00
-0.68,-3.48,0.000e+00
-0.6,-3.48,0.000e+00
-0.52,-3.48,0.000e+00
-0.44,-3.48,0.000e+00
-0.36,-3.48,0.000e+00
-0.28,-3.48,0.000e+00
-0.2,-3.48,0.000e+00
-0.12,-3.48,0.000e+00
-0.04,-3.48,0.000e+00
0.04,-3.48,0.000e+00
0.12,-3.48,0.000e+00
0.2,-3.48,0.000e+00
0.28,-3.48,0.000e+00
0.36,-3.48,0.000e+00
0.44,-3.48,0.000e+00
0.52,-3.48,0.000e+00
0.6,-3.48,0.000e+00
0.68,-3.48,0.000e+00
0.76,-3.48,0.000e+00
0.84,-3.48,0.000e+00
0.92,-3.48,0.000e+00
1,-3.48,0.000e+00
1.08,-3.48,0.000e+00
1.16,-3.48,0.000e+00
1.24,-3.48,0.000e+00
1.32,-3.48,0.000e+00
1.4,-3.48,0.000e+00
1.48,-3.48,0.000e+00
1.56,-3.48,0.000e+00
1.64,-3.48,0.000e+00
1.72,-3.48,0.000e+00
1.8,-3.48,0.000e+00
1.88,-3.48,0.000e+00
1.96,-3.48,0.000e+00
2.04,-3.48,0.00459
2.12,-3.48,0.0168
2.2,-3.48,0.0279
2.28,-3.48,0.0378
2.36,-3.48,0.0464
2.44,-3.48,0.0537
2.52,-3.48,0.0596
2.6,-3.48,0.0643
2.68,-3.48,0.0677
2.76,-3.48,0.07
2.84,-3.48,0.0711
2.92,-3.48,0.0712
3,-3.48,0.0704
3.08,-3.48,0.0688
3.16,-3.48,0.0665
3.24,-3.48,0.0636
3.32,-3.48,0.0603
3.4,-3.48,0.0567
3.48,-3.48,0.0528
3.56,-3.48,0.0488
3.64,-3.48,0.0447
3.72,-3.48,0.0407
3.8,-3.48,0.0367
3.88,-3.48,0.0329
3.96,-3.48,0.0293
-3.96,-3.4,0.0325
-3.88,-3.4,0.0363
-3.8,-3.4,0.0403
-3.72,-3.4,0.0444
-3.64,-3.4,0.0486
-3.56,-3.4,0.0527
-3.48,-3.4,0.0567
-3.4,-3.4,0.0604
-3.32,-3.4,0.0638
-3.24,-3.4,0.0667
-3.16,-3.4,0.069
-3.08,-3.4,0.0705
-3,-3.4,0.0712
-2.92,-3.4,0.071
-2.84,-3.4,0.0696
-2.76,-3.4,0.0669
-2.68,-3.4,0.063
-2.6,-3.4,0.0577
-2.52,-3.4,0.0509
-2.44,-3.4,0.0427
-2.36,-3.4,0.033
-2.28,-3.4,0.0219
-2.2,-3.4,0.00947
-2.12,-3.4,0.000e+00
-2.04,-3.4,0.000e+00
-1.96,-3.4,0.000e+00
-1.88,-3.4,0.000e+00
-1.8,-3.4,0.000e+00
-1.72,-3.4,0.000e+00
-1.64,-3.4,0.000e+00
-1.56,-3.4,0.000e+00
-1.48,-3.4,0.000e+00
-1.4,-3.4,0.000e+00
-1.32,-3.4,0.000e+00
-1.24,-3.4,0.000e+00
-1.16,-3.4,0.000e+00
-1.08,-3.4,0.000e+00
-1,-3.4,0.000e+00
-0.92,-3.4,0.000e+00
-0.84,-3.4,0.000e+00
-0.76,-3.4,0.000e+00
-0.68,-3.4,0.000e+00
-0.6,-3.4,0.000e+00
-0.52,-3.4,0.000e+00
-0.44,-3.4,0.000e+00
-0.36,-3.4,0.000e+00
-0.28,-3.4,0.000e+00
-0.2,-3.4,0.000e+00
-0.12,-3.4,0.000e+00
-0.04,-3.4,0.000e+00
0.04,-3.4,0.000e+00
0.12,-3.4,0.000e+00
0.2,-3.4,0.000e+00
0.28,-3.4,0.000e+00
0.36,-3.4,0.000e+00
0.44,-3.4,0.000e+00
0.52,-3.4,0.000e+00
0.6,-3.4,0.000e+00
0.68,-3.4,0.000e+00
0.76,-3.4,0.000e+00
0.84,-3.4,0.000e+00
0.92,-3.4,0.000e+00
1,-3.4,0.000e+00
1.08,-3.4,0.000e+00
1.16,-3.4,0.000e+00
1.24,-3.4,0.000e+00
1.32,-3.4,0.000e+00
1.4,-3.4,0.000e+00
1.48,-3.4,0.000e+00
1.56,-3.4,0.000e+00
1.64,-3.4,0.000e+00
1.72,-3.4,0.000e+00
1.8,-3.4,0.000e+00
1.88,-3.4,0.000e+00
1.96,-3.4,0.000e+00
2.04,-3.4,0.000e+00
2.12,-3.4,0.000e+00
2.2,-3.4,0.00947
2.28,-3.4,0.0219
2.36,-3.4,0.033
2.44,-3.4,0.0427
2.52,-3.4,0.0509
2.6,-3.4,0.0577
2.68,-3.4,0.063
2.76,-3.4,0.0669
2.84,-3.4,0.0696
2.92,-3.4,0.071
3,-3.4,0.0712
3.08,-3.4,0.0705
3.16,-3.4,0.069
3.24,-3.4,0.0667
3.32,-3.4,0.0638
3.4,-3.4,0.0604
3.48,-3.4,0.0567
3.56,-3.4,0.0527
3.64,-3.4,0.0486
3.72,-3.4,0.0444
3.8,-3.4,0.0403
3.88,-3.4,0.0363
3.96,-3.4,0.0325
-3.96,-3.32,0.0358
-3.88,-3.32,0.0398
-3.8,-3.32,0.044
-3.72,-3.32,0.0482
-3.64,-3.32,0.0524
-3.56,-3.32,0.0565
-3.48,-3.32,0.0603
-3.4,-3.32,0.0638
-3.32,-3.32,0.0667
-3.24,-3.32,0.0691
-3.16,-3.32,0.0706
-3.08,-3.32,0.0713
-3,-3.32,0.0708
-2.92,-3.32,0.0692
-2.84,-3.32,0.0662
-2.76,-3.32,0.0619
-2.68,-3.32,0.0559
-2.6,-3.32,0.0485
-2.52,-3.32,0.0394
-2.44,-3.32,0.0287
-2.36,-3.32,0.0164
-2.28,-3.32,0.00257
-2.2,-3.32,0.000e+00
-2.12,-3.32,0.000e+00
-2.04,-3.32,0.000e+00
-1.96,-3.32,0.000e+00
-1.88,-3.32,0.000e+00
-1.8,-3.32,0.000e+00
-1.72,-3.32,0.000e+00
-1.64,-3.32,0.000e+00
-1.56,-3.32,0.000e+00
-1.48,-3.32,0.000e+00
-1.4,-3.32,0.000e+00
-1.32,-3.32,0.000e+00
-1.24,-3.32,0.000e+00
-1.16,-3.32,0.000e+00
-1.08,-3.32,0.000e+00
-1,-3.32,0.000e+00
-0.92,-3.32,0.000e+00
-0.84,-3.32,0.000e+00
-0.76,-3.32,0.000e+00
-0.68,-3.32,0.000e+00
-0.6,-3.32,0.000e+00
-0.52,-3.32,0.000e+00
-0.44,-3.32,0.000e+00
-0.36,-3.32,0.000e+00
-0.28,-3.32,0.000e+00
-0.2,-3.32,0.000e+00
-0.12,-3.32,0.000e+00
-0.04,-3.32,0.000e+00
0.04,-3.32,0.000e+00
0.12,-3.32,0.000e+00
0.2,-3.32,0.000e+00
0.28,-3.32,0.000e+00
0.36,-3.32,0.000e+00
0.44,-3.32,0.000e+00
0.52,-3.32,0.000e+00
0.6,-3.32,0.000e+00
0.68,-3.32,0.000e+00
0.76,-3.32,0.000e+00
0.84,-3.32,0.000e+00
0.92,-3.32,0.000e+00
1,-3.32,0.000e+00
1.08,-3.32,0.000e+00
1.16,-3.32,0.000e+00
1.24,-3.32,0.000e+00
1.32,-3.32,0.000e+00
1.4,-3.32,0.000e+00
1.48,-3.32,0.000e+00
1.56,-3.32,0.000e+00
1.64,-3.32,0.000e+00
1.72,-3.32,0.000e+00
1.8,-3.32,0.000e+00
1.88,-3.32,0.000e+00
1.96,-3.32,0.000e+00
2.04,-3.32,0.000e+00
2.12,-3.32,0.000e+00
2.2,-3.32,0.000e+00
2.28,-3.32,0.00257
2.36,-3.32,0.0164
2.44,-3.32,0.0287
2.52,-3.32,0.0394
2.6,-3.32,0.0485
2.68,-3.32,0.0559
2.76,-3.32,0.0619
2.84,-3.32,0.0662
2.92,-3.32,0.0692
3,-3.32,0.0708
3.08,-3.32,0.0713
3.16,-3.32,0.0706
3.24,-3.32,0.0691
3.32,-3.32,0.0667
3.4,-3.32,0.0638
3.48,-3.32,0.0603
3.56,-3.32,0.0565
3.64,-3.32,0.0524
3.72,-3.32,0.0482
3.8,-3.32,0.044
3.88,-3.32,0.0398
3.96,-3.32,0.0358
-3.96,-3.24,0.0391
-3.88,-3.24,0.0434
-3.8,-3.24,0.0477
-3.72,-3.24,0.052
-3.64,-3.24,0.0561
-3.56,-3.24,0.0601
-3.48,-3.24,0.0636
-3.4,-3.24,0.0667
-3.32,-3.24,0.0691
-3.24,-3.24,0.0707
-3.16,-3.24,0.0713
-3.08,-3.24,0.0707
-3,-3.24,0.0689
-2.92,-3.24,0.0657
-2.84,-3.24,0.0609
-2.76,-3.24,0.0545
-2.68,-3.24,0.0464
-2.6,-3.24,0.0365
-2.52,-3.24,0.0248
-2.44,-3.24,0.0114
