x (m),y (m),flux (kW/m2)
0.68,-3.64,0.825
0.76,-3.64,0.82
0.84,-3.64,0.814
0.92,-3.64,0.808
1,-3.64,0.801
1.08,-3.64,0.794
1.16,-3.64,0.786
1.24,-3.64,0.777
1.32,-3.64,0.769
1.4,-3.64,0.759
1.48,-3.64,0.75
1.56,-3.64,0.74
1.64,-3.64,0.729
1.72,-3.64,0.718
1.8,-3.64,0.707
1.88,-3.64,0.696
1.96,-3.64,0.684
2.04,-3.64,0.672
2.12,-3.64,0.66
2.2,-3.64,0.647
2.28,-3.64,0.634
2.36,-3.64,0.621
2.44,-3.64,0.608
2.52,-3.64,0.595
2.6,-3.64,0.582
2.68,-3.64,0.568
2.76,-3.64,0.555
2.84,-3.64,0.541
2.92,-3.64,0.527
3,-3.64,0.514
3.08,-3.64,0.5
3.16,-3.64,0.486
3.24,-3.64,0.473
3.32,-3.64,0.459
3.4,-3.64,0.445
3.48,-3.64,0.432
3.56,-3.64,0.419
3.64,-3.64,0.406
3.72,-3.64,0.392
3.8,-3.64,0.38
3.88,-3.64,0.367
3.96,-3.64,0.354
-3.96,-3.56,0.366
-3.88,-3.56,0.379
-3.8,-3.56,0.392
-3.72,-3.56,0.405
-3.64,-3.56,0.419
-3.56,-3.56,0.432
-3.48,-3.56,0.446
-3.4,-3.56,0.46
-3.32,-3.56,0.474
-3.24,-3.56,0.488
-3.16,-3.56,0.502
-3.08,-3.56,0.516
-3,-3.56,0.53
-2.92,-3.56,0.544
-2.84,-3.56,0.558
-2.76,-3.56,0.573
-2.68,-3.56,0.587
-2.6,-3.56,0.6
-2.52,-3.56,0.614
-2.44,-3.56,0.628
-2.36,-3.56,0.642
-2.28,-3.56,0.655
-2.2,-3.56,0.668
-2.12,-3.56,0.681
-2.04,-3.56,0.694
-1.96,-3.56,0.706
-1.88,-3.56,0.718
-1.8,-3.56,0.73
-1.72,-3.56,0.742
-1.64,-3.56,0.753
-1.56,-3.56,0.764
-1.48,-3.56,0.774
-1.4,-3.56,0.784
-1.32,-3.56,0.794
-1.24,-3.56,0.803
-1.16,-3.56,0.811
-1.08,-3.56,0.819
-1,-3.56,0.827
-0.92,-3.56,0.834
-0.84,-3.56,0.841
-0.76,-3.56,0.847
-0.68,-3.56,0.852
-0.6,-3.56,0.857
-0.52,-3.56,0.861
-0.44,-3.56,0.865
-0.36,-3.56,0.868
-0.28,-3.56,0.87
-0.2,-3.56,0.872
-0.12,-3.56,0.873
-0.04,-3.56,0.874
0.04,-3.56,0.874
0.12,-3.56,0.873
0.2,-3.56,0.872
0.28,-3.56,0.87
0.36,-3.56,0.868
0.44,-3.56,0.865
0.52,-3.56,0.861
0.6,-3.56,0.857
0.68,-3.56,0.852
0.76,-3.56,0.847
0.84,-3.56,0.841
0.92,-3.56,0.834
1,-3.56,0.827
1.08,-3.56,0.819
1.16,-3.56,0.811
1.24,-3.56,0.803
1.32,-3.56,0.794
1.4,-3.56,0.784
1.48,-3.56,0.774
1.56,-3.56,0.764
1.64,-3.56,0.753
1.72,-3.56,0.742
1.8,-3.56,0.73
1.88,-3.56,0.718
1.96,-3.56,0.706
2.04,-3.56,0.694
2.12,-3.56,0.681
2.2,-3.56,0.668
2.28,-3.56,0.655
2.36,-3.56,0.642
2.44,-3.56,0.628
2.52,-3.56,0.614
2.6,-3.56,0.6
2.68,-3.56,0.587
2.76,-3.56,0.573
2.84,-3.56,0.558
2.92,-3.56,0.544
3,-3.56,0.53
3.08,-3.56,0.516
3.16,-3.56,0.502
3.24,-3.56,0.488
3.32,-3.56,0.474
3.4,-3.56,0.46
3.48,-3.56,0.446
3.56,-3.56,0.432
3.64,-3.56,0.419
3.72,-3.56,0.405
3.8,-3.56,0.392
3.88,-3.56,0.379
3.96,-3.56,0.366
-3.96,-3.48,0.377
-3.88,-3.48,0.391
-3.8,-3.48,0.404
-3.72,-3.48,0.418
-3.64,-3.48,0.432
-3.56,-3.48,0.446
-3.48,-3.48,0.46
-3.4,-3.48,0.475
-3.32,-3.48,0.489
-3.24,-3.48,0.503
-3.16,-3.48,0.518
-3.08,-3.48,0.532
-3,-3.48,0.547
-2.92,-3.48,0.562
-2.84,-3.48,0.576
-2.76,-3.48,0.591
-2.68,-3.48,0.605
-2.6,-3.48,0.62
-2.52,-3.48,0.634
-2.44,-3.48,0.648
-2.36,-3.48,0.662
-2.28,-3.48,0.676
-2.2,-3.48,0.689
-2.12,-3.48,0.703
-2.04,-3.48,0.716
-1.96,-3.48,0.729
-1.88,-3.48,0.741
-1.8,-3.48,0.753
-1.72,-3.48,0.765
-1.64,-3.48,0.777
-1.56,-3.48,0.788
-1.48,-3.48,0.799
-1.4,-3.48,0.809
-1.32,-3.48,0.819
-1.24,-3.48,0.828
-1.16,-3.48,0.837
-1.08,-3.48,0.845
-1,-3.48,0.853
-0.92,-3.48,0.861
-0.84,-3.48,0.867
-0.76,-3.48,0.873
-0.68,-3.48,0.879
-0.6,-3.48,0.884
-0.52,-3.48,0.889
-0.44,-3.48,0.892
-0.36,-3.48,0.895
-0.28,-3.48,0.898
-0.2,-3.48,0.9
-0.12,-3.48,0.901
-0.04,-3.48,0.902
0.04,-3.48,0.902
0.12,-3.48,0.901
0.2,-3.48,0.9
0.28,-3.48,0.898
0.36,-3.48,0.895
0.44,-3.48,0.892
0.52,-3.48,0.889
0.6,-3.48,0.884
0.68,-3.48,0.879
0.76,-3.48,0.873
0.84,-3.48,0.867
0.92,-3.48,0.861
1,-3.48,0.853
1.08,-3.48,0.845
1.16,-3.48,0.837
1.24,-3.48,0.828
1.32,-3.48,0.819
1.4,-3.48,0.809
1.48,-3.48,0.799
1.56,-3.48,0.788
1.64,-3.48,0.777
1.72,-3.48,0.765
1.8,-3.48,0.753
1.88,-3.48,0.741
1.96,-3.48,0.729
2.04,-3.48,0.716
2.12,-3.48,0.703
2.2,-3.48,0.689
2.28,-3.48,0.676
2.36,-3.48,0.662
2.44,-3.48,0.648
2.52,-3.48,0.634
2.6,-3.48,0.62
2.68,-3.48,0.605
2.76,-3.48,0.591
2.84,-3.48,0.576
2.92,-3.48,0.562
3,-3.48,0.547
3.08,-3.48,0.532
3.16,-3.48,0.518
3.24,-3.48,0.503
3.32,-3.48,0.489
3.4,-3.48,0.475
3.48,-3.48,0.46
3.56,-3.48,0.446
3.64,-3.48,0.432
3.72,-3.48,0.418
3.8,-3.48,0.404
3.88,-3.48,0.391
3.96,-3.48,0.377
-3.96,-3.4,0.389
-3.88,-3.4,0.403
-3.8,-3.4,0.417
-3.72,-3.4,0.431
-3.64,-3.4,0.445
-3.56,-3.4,0.46
-3.48,-3.4,0.475
-3.4,-3.4,0.489
-3.32,-3.4,0.504
-3.24,-3.4,0.519
-3.16,-3.4,0.534
-3.08,-3.4,0.549
-3,-3.4,0.564
-2.92,-3.4,0.579
-2.84,-3.4,0.594
-2.76,-3.4,0.609
-2.68,-3.4,0.624
-2.6,-3.4,0.639
-2.52,-3.4,0.654
-2.44,-3.4,0.668
-2.36,-3.4,0.682
-2.28,-3.4,0.697
-2.2,-3.4,0.711
-2.12,-3.4,0.724
-2.04,-3.4,0.738
-1.96,-3.4,0.751
-1.88,-3.4,0.764
-1.8,-3.4,0.777
-1.72,-3.4,0.789
-1.64,-3.4,0.801
-1.56,-3.4,0.812
-1.48,-3.4,0.823
-1.4,-3.4,0.834
-1.32,-3.4,0.844
-1.24,-3.4,0.854
-1.16,-3.4,0.863
-1.08,-3.4,0.872
-1,-3.4,0.88
-0.92,-3.4,0.887
-0.84,-3.4,0.894
-0.76,-3.4,0.901
-0.68,-3.4,0.906
-0.6,-3.4,0.912
-0.52,-3.4,0.916
-0.44,-3.4,0.92
-0.36,-3.4,0.923
-0.28,-3.4,0.926
-0.2,-3.4,0.928
-0.12,-3.4,0.929
-0.04,-3.4,0.93
0.04,-3.4,0.93
0.12,-3.4,0.929
0.2,-3.4,0.928
0.28,-3.4,0.926
0.36,-3.4,0.923
0.44,-3.4,0.92
0.52,-3.4,0.916
0.6,-3.4,0.912
0.68,-3.4,0.906
0.76,-3.4,0.901
0.84,-3.4,0.894
0.92,-3.4,0.887
1,-3.4,0.88
1.08,-3.4,0.872
1.16,-3.4,0.863
1.24,-3.4,0.854
1.32,-3.4,0.844
1.4,-3.4,0.834
1.48,-3.4,0.823
1.56,-3.4,0.812
1.64,-3.4,0.801
1.72,-3.4,0.789
1.8,-3.4,0.777
1.88,-3.4,0.764
1.96,-3.4,0.751
2.04,-3.4,0.738
2.12,-3.4,0.724
2.2,-3.4,0.711
2.28,-3.4,0.697
2.36,-3.4,0.682
2.44,-3.4,0.668
2.52,-3.4,0.654
2.6,-3.4,0.639
2.68,-3.4,0.624
2.76,-3.4,0.609
2.84,-3.4,0.594
2.92,-3.4,0.579
3,-3.4,0.564
3.08,-3.4,0.549
3.16,-3.4,0.534
3.24,-3.4,0.519
3.32,-3.4,0.504
3.4,-3.4,0.489
3.48,-3.4,0.475
3.56,-3.4,0.46
3.64,-3.4,0.445
3.72,-3.4,0.431
3.8,-3.4,0.417
3.88,-3.4,0.403
3.96,-3.4,0.389
-3.96,-3.32,0.401
-3.88,-3.32,0.415
-3.8,-3.32,0.43
-3.72,-3.32,0.444
-3.64,-3.32,0.459
-3.56,-3.32,0.474
-3.48,-3.32,0.489
-3.4,-3.32,0.504
-3.32,-3.32,0.519
-3.24,-3.32,0.535
-3.16,-3.32,0.55
-3.08,-3.32,0.566
-3,-3.32,0.581
-2.92,-3.32,0.597
-2.84,-3.32,0.612
-2.76,-3.32,0.628
-2.68,-3.32,0.643
-2.6,-3.32,0.658
-2.52,-3.32,0.673
-2.44,-3.32,0.688
-2.36,-3.32,0.703
-2.28,-3.32,0.718
-2.2,-3.32,0.732
-2.12,-3.32,0.746
-2.04,-3.32,0.76
-1.96,-3.32,0.774
-1.88,-3.32,0.787
-1.8,-3.32,0.8
-1.72,-3.32,0.813
-1.64,-3.32,0.825
-1.56,-3.32,0.837
-1.48,-3.32,0.848
-1.4,-3.32,0.859
-1.32,-3.32,0.87
-1.24,-3.32,0.88
-1.16,-3.32,0.889
-1.08,-3.32,0.898
-1,-3.32,0.906
-0.92,-3.32,0.914
-0.84,-3.32,0.921
-0.76,-3.32,0.928
-0.68,-3.32,0.934
-0.6,-3.32,0.939
-0.52,-3.32,0.944
-0.44,-3.32,0.948
-0.36,-3.32,0.951
-0.28,-3.32,0.954
-0.2,-3.32,0.956
-0.12,-3.32,0.957
-0.04,-3.32,0.958
0.04,-3.32,0.958
0.12,-3.32,0.957
0.2,-3.32,0.956
0.28,-3.32,0.954
0.36,-3.32,0.951
0.44,-3.32,0.948
0.52,-3.32,0.944
0.6,-3.32,0.939
0.68,-3.32,0.934
0.76,-3.32,0.928
0.84,-3.32,0.921
0.92,-3.32,0.914
1,-3.32,0.906
1.08,-3.32,0.898
1.16,-3.32,0.889
1.24,-3.32,0.88
1.32,-3.32,0.87
1.4,-3.32,0.859
1.48,-3.32,0.848
1.56,-3.32,0.837
1.64,-3.32,0.825
1.72,-3.32,0.813
1.8,-3.32,0.8
1.88,-3.32,0.787
1.96,-3.32,0.774
2.04,-3.32,0.76
2.12,-3.32,0.746
2.2,-3.32,0.732
2.28,-3.32,0.718
2.36,-3.32,0.703
2.44,-3.32,0.688
2.52,-3.32,0.673
2.6,-3.32,0.658
2.68,-3.32,0.643
2.76,-3.32,0.628
2.84,-3.32,0.612
2.92,-3.32,0.597
3,-3.32,0.581
3.08,-3.32,0.566
3.16,-3.32,0.55
3.24,-3.32,0.535
3.32,-3.32,0.519
3.4,-3.32,0.504
3.48,-3.32,0.489
3.56,-3.32,0.474
3.64,-3.32,0.459
3.72,-3.32,0.444
3.8,-3.32,0.43
3.88,-3.32,0.415
3.96,-3.32,0.401
-3.96,-3.24,0.413
-3.88,-3.24,0.427
-3.8,-3.24,0.442
-3.72,-3.24,0.457
-3.64,-3.24,0.473
-3.56,-3.24,0.488
-3.48,-3.24,0.503
-3.4,-3.24,0.519
-3.32,-3.24,0.535
-3.24,-3.24,0.551
-3.16,-3.24,0.566
-3.08,-3.24,0.582
-3,-3.24,0.598
-2.92,-3.24,0.614
-2.84,-3.24,0.63
-2.76,-3.24,0.646
-2.68,-3.24,0.662
-2.6,-3.24,0.678
-2.52,-3.24,0.693
-2.44,-3.24,0.709
-2.36,-3.24,0.724
-2.28,-3.24,0.739
-2.2,-3.24,0.754
-2.12,-3.24,0.769
-2.04,-3.24,0.783
-1.96,-3.24,0.797
-1.88,-3.24,0.811
-1.8,-3.24,0.824
-1.72,-3.24,0.837
-1.64,-3.24,0.85
-1.56,-3.24,0.862
-1.48,-3.24,0.873
-1.4,-3.24,0.885
-1.32,-3.24,0.895
-1.24,-3.24,0.906
-1.16,-3.24,0.915
-1.08,-3.24,0.925
-1,-3.24,0.933
-0.92,-3.24,0.941
-0.84,-3.24,0.949
-0.76,-3.24,0.955
-0.68,-3.24,0.961
-0.6,-3.24,0.967
-0.52,-3.24,0.972
-0.44,-3.24,0.976
-0.36,-3.24,0.979
-0.28,-3.24,0.982
-0.2,-3.24,0.984
-0.12,-3.24,0.986
-0.04,-3.24,0.986
0.04,-3.24,0.986
0.12,-3.24,0.986
0.2,-3.24,0.984
0.28,-3.24,0.982
0.36,-3.24,0.979
0.44,-3.24,0.976
0.52,-3.24,0.972
0.6,-3.24,0.967
0.68,-3.24,0.961
0.76,-3.24,0.955
0.84,-3.24,0.949
0.92,-3.24,0.941
1,-3.24,0.933
1.08,-3.24,0.925
1.16,-3.24,0.915
1.24,-3.24,0.906
1.32,-3.24,0.895
1.4,-3.24,0.885
1.48,-3.24,0.873
1.56,-3.24,0.862
1.64,-3.24,0.85
1.72,-3.24,0.837
1.8,-3.24,0.824
1.88,-3.24,0.811
1.96,-3.24,0.797
2.04,-3.24,0.783
2.12,-3.24,0.769
2.2,-3.24,0.754
2.28,-3.24,0.739
2.36,-3.24,0.724
2.44,-3.24,0.709
2.52,-3.24,0.693
2.6,-3.24,0.678
2.68,-3.24,0.662
2.76,-3.24,0.646
2.84,-3.24,0.63
2.92,-3.24,0.614
3,-3.24,0.598
3.08,-3.24,0.582
3.16,-3.24,0.566
3.24,-3.24,0.551
3.32,-3.24,0.535
3.4,-3.24,0.519
3.48,-3.24,0.503
3.56,-3.24,0.488
3.64,-3.24,0.473
3.72,-3.24,0.457
3.8,-3.24,0.442
3.88,-3.24,0.427
3.96,-3.24,0.413
-3.96,-3.16,0.425
-3.88,-3.16,0.44
-3.8,-3.16,0.455
-3.72,-3.16,0.471
-3.64,-3.16,0.486
-3.56,-3.16,0.502
-3.48,-3.16,0.518
-3.4,-3.16,0.534
-3.32,-3.16,0.55
-3.24,-3.16,0.566
-3.16,-3.16,0.583
-3.08,-3.16,0.599
-3,-3.16,0.616
-2.92,-3.16,0.632
-2.84,-3.16,0.648
-2.76,-3.16,0.665
-2.68,-3.16,0.681
-2.6,-3.16,0.697
-2.52,-3.16,0.713
-2.44,-3.16,0.729
-2.36,-3.16,0.745
-2.28,-3.16,0.76
-2.2,-3.16,0.776
-2.12,-3.16,0.791
-2.04,-3.16,0.805
-1.96,-3.16,0.82
-1.88,-3.16,0.834
-1.8,-3.16,0.848
-1.72,-3.16,0.861
-1.64,-3.16,0.874
-1.56,-3.16,0.887
-1.48,-3.16,0.899
-1.4,-3.16,0.91
-1.32,-3.16,0.921
-1.24,-3.16,0.932
-1.16,-3.16,0.942
-1.08,-3.16,0.951
-1,-3.16,0.96
-0.92,-3.16,0.968
