x (m),y (m),flux (kW/m2)
-3.96,-3.96,0.15457028913260393
-3.88,-3.96,0.16610249252243603
-3.8,-3.96,0.17469511465603557
-3.7199999999999998,-3.96,0.18499980059820909
-3.64,-3.96,0.1917188434695961
-3.56,-3.96,0.2054476570289186
-3.48,-3.96,0.2162691924227381
-3.4,-3.96,0.2320331006979161
-3.32,-3.96,0.2399150548355039
-3.24,-3.96,0.2570356929212476
-3.16,-3.96,0.2709906281156675
-3.08,-3.96,0.2833627118644236
-3.0,-3.96,0.29360279162514535
-2.92,-3.96,0.3130169491525669
-2.84,-3.96,0.3216418743768925
-2.76,-3.96,0.3368243270189684
-2.6799999999999997,-3.96,0.34951944167500165
-2.5999999999999996,-3.96,0.36463728813562246
-2.52,-3.96,0.37930289132605344
-2.44,-3.96,0.3894137587238614
-2.36,-3.96,0.40201196410771106
-2.2800000000000002,-3.96,0.42210448654040794
-2.2,-3.96,0.43699621136593
-2.12,-3.96,0.4491421734795837
-2.04,-3.96,0.46564905284149327
-1.96,-3.96,0.484514057826533
-1.88,-3.96,0.49288055832503713
-1.7999999999999998,-3.96,0.5047357926221443
-1.7199999999999998,-3.96,0.5157188434695951
-1.6400000000000001,-3.96,0.5330009970089731
-1.56,-3.96,0.5524474576271171
-1.48,-3.96,0.5626552342971033
-1.4,-3.96,0.5628490528414739
-1.3199999999999998,-3.96,0.5891760717846428
-1.2399999999999998,-3.96,0.5878516450648004
-1.1599999999999997,-3.96,0.6049722831505396
-1.08,-3.96,0.6150508474576174
-1.0,-3.96,0.6259369890328906
-0.9199999999999999,-3.96,0.6291672981056756
-0.8399999999999999,-3.96,0.6438329012961036
-0.7599999999999998,-3.96,0.6589830508474489
-0.6799999999999997,-3.96,0.6572063808574136
-0.6000000000000001,-3.96,0.6614703888334876
-0.52,-3.96,0.6816598205383747
-0.43999999999999995,-3.96,0.6735517447656902
-0.3599999999999999,-3.96,0.6833072781654895
-0.2799999999999998,-3.96,0.6781064805583132
-0.19999999999999973,-3.96,0.6866667996011827
-0.1200000000000001,-3.96,0.6830488534396721
-0.040000000000000036,-3.96,0.682467397806572
0.040000000000000036,-3.96,0.6871836490528304
0.1200000000000001,-3.96,0.6801092721834356
0.20000000000000018,-3.96,0.6819828514456462
0.28000000000000025,-3.96,0.6768789631106523
0.3600000000000003,-3.96,0.6819828514456492
0.4400000000000004,-3.96,0.6725180458624017
0.5200000000000005,-3.96,0.6697722831505358
0.6000000000000005,-3.96,0.6572386839481446
0.6799999999999997,-3.96,0.6616319042871261
0.7599999999999998,-3.96,0.6408610169491405
0.8399999999999999,-3.96,0.6425407776669909
0.9199999999999999,-3.96,0.6280366899302049
1.0,-3.96,0.625807776669981
1.08,-3.96,0.614727816550343
1.1600000000000001,-3.96,0.6003852442671912
1.2400000000000002,-3.96,0.5965088733798531
1.3200000000000003,-3.96,0.5766424725822521
1.4000000000000004,-3.96,0.5769978065802543
1.4800000000000004,-3.96,0.5559361914257207
1.5600000000000005,-3.96,0.5443716849451663
1.6400000000000006,-3.96,0.5310305084745754
1.7199999999999998,-3.96,0.5185615154536433
1.7999999999999998,-3.96,0.5020869391824588
1.88,-3.96,0.487001395812575
1.96,-3.96,0.48079920239283636
2.04,-3.96,0.45876849451647084
2.12,-3.96,0.44733320039882496
2.2,-3.96,0.4320215353938461
2.2800000000000002,-3.96,0.42191066799604054
2.3600000000000003,-3.96,0.40269032901299584
2.4400000000000004,-3.96,0.384406779661047
2.5200000000000005,-3.96,0.3755557328016248
2.6000000000000005,-3.96,0.36499262213362915
2.6800000000000006,-3.96,0.34887337986044614
2.76,-3.96,0.33546759720840147
2.84,-3.96,0.3157304087737014
2.92,-3.96,0.30652402791627237
3.0,-3.96,0.28946799601198325
3.08,-3.96,0.283007377866418
3.16,-3.96,0.26320558325026283
3.24,-3.96,0.25735872382853
3.3200000000000003,-3.96,0.23959202392822576
3.4000000000000004,-3.96,0.23200079760718814
3.4800000000000004,-3.96,0.2168506480558391
3.5600000000000005,-3.96,0.20460777666999413
3.6400000000000006,-3.96,0.1961120638085789
3.7199999999999998,-3.96,0.18412761714855763
3.8,-3.96,0.17769930209372242
3.88,-3.96,0.16555333998006344
3.96,-3.96,0.15272901296111832
-3.96,-3.88,0.1675561316051874
-3.88,-3.88,0.17524426719840824
-3.8,-3.88,0.18319082751745214
-3.7199999999999998,-3.88,0.19469072781655491
-3.64,-3.88,0.20816111665005482
-3.56,-3.88,0.22234217347956864
-3.48,-3.88,0.234875772681964
-3.4,-3.88,0.23797686939183513
-3.32,-3.88,0.2547098703888474
-3.24,-3.88,0.26989232303092336
-3.16,-3.88,0.28106919242274914
-3.08,-3.88,0.2963485543370077
-3.0,-3.88,0.30704087736791835
-2.92,-3.88,0.3257443668993262
-2.84,-3.88,0.34073300099703524
-2.76,-3.88,0.35278205383851263
-2.6799999999999997,-3.88,0.3673507477567597
-2.5999999999999996,-3.88,0.3833084745763032
-2.52,-3.88,0.39904007976075084
-2.44,-3.88,0.4124781655035223
-2.36,-3.88,0.43121395812565033
-2.2800000000000002,-3.88,0.44161555334000396
-2.2,-3.88,0.4586715852442854
-2.12,-3.88,0.4755014955134758
-2.04,-3.88,0.4895856430707985
-1.96,-3.88,0.5026360917248296
-1.88,-3.88,0.5322580259222311
-1.7999999999999998,-3.88,0.5384925224327057
-1.7199999999999998,-3.88,0.5580358923230272
-1.6400000000000001,-3.88,0.5676622133599181
-1.56,-3.88,0.5721200398803574
-1.48,-3.88,0.5847182452642036
-1.4,-3.88,0.6055214356929102
