x (m),y (m),flux (kW/m2)
-3.96,-2.97,48.393
-3.88,-2.97,56.0258
-3.8,-2.97,60.7313
-3.7199999999999998,-2.97,58.5612
-3.64,-2.97,61.0855
-3.56,-2.97,70.2119
-3.48,-2.97,71.4553
-3.4,-2.97,77.5632
-3.32,-2.97,78.1732
-3.24,-2.97,83.3153
-3.16,-2.97,88.6581
-3.08,-2.97,92.4691
-3.0,-2.97,97.6406
-2.92,-2.97,104.796
-2.84,-2.97,105.888
-2.76,-2.97,109.673
-2.6799999999999997,-2.97,118.672
-2.5999999999999996,-2.97,120.286
-2.52,-2.97,130.147
-2.44,-2.97,137.058
-2.36,-2.97,139.076
-2.2800000000000002,-2.97,150.319
-2.2,-2.97,155.067
-2.12,-2.97,158.453
-2.04,-2.97,161.93
-1.96,-2.97,170.281
-1.88,-2.97,176.884
-1.7999999999999998,-2.97,181.106
-1.7199999999999998,-2.97,187.848
-1.6400000000000001,-2.97,192.042
-1.56,-2.97,194.238
-1.48,-2.97,205.865
-1.4,-2.97,204.86
-1.3199999999999998,-2.97,215.709
-1.2399999999999998,-2.97,216.309
-1.1599999999999997,-2.97,234.543
-1.08,-2.97,226.491
-1.0,-2.97,236.28
-0.9199999999999999,-2.97,243.949
-0.8399999999999999,-2.97,250.91
-0.7599999999999998,-2.97,256.741
-0.6799999999999997,-2.97,259.668
-0.6000000000000001,-2.97,267.54
-0.52,-2.97,265.461
-0.43999999999999995,-2.97,274.218
-0.3599999999999999,-2.97,277.866
-0.2799999999999998,-2.97,271.265
-0.19999999999999973,-2.97,276.121
-0.1200000000000001,-2.97,273.597
-0.040000000000000036,-2.97,275.653
0.040000000000000036,-2.97,274.883
0.1200000000000001,-2.97,274.011
0.20000000000000018,-2.97,282.9
0.28000000000000025,-2.97,265.261
0.3600000000000003,-2.97,267.829
0.4400000000000004,-2.97,264.675
0.5200000000000005,-2.97,266.37
0.6000000000000005,-2.97,259.395
0.6799999999999997,-2.97,259.639
0.7599999999999998,-2.97,253.52
0.8399999999999999,-2.97,245.496
0.9199999999999999,-2.97,243.363
1.0,-2.97,239.678
1.08,-2.97,236.214
1.1600000000000001,-2.97,227.042
1.2400000000000002,-2.97,216.863
1.3200000000000003,-2.97,212.105
1.4000000000000004,-2.97,209.818
1.4800000000000004,-2.97,201.669
1.5600000000000005,-2.97,195.54
1.6400000000000006,-2.97,191.449
1.7199999999999998,-2.97,187.382
1.7999999999999998,-2.97,183.796
1.88,-2.97,176.092
1.96,-2.97,163.377
2.04,-2.97,161.025
2.12,-2.97,152.157
2.2,-2.97,151.962
2.2800000000000002,-2.97,148.012
2.3600000000000003,-2.97,137.716
2.4400000000000004,-2.97,135.269
2.5200000000000005,-2.97,126.597
2.6000000000000005,-2.97,123.466
2.6800000000000006,-2.97,115.754
2.76,-2.97,111.872
2.84,-2.97,109.545
2.92,-2.97,111.188
3.0,-2.97,97.1416
3.08,-2.97,95.4727
3.16,-2.97,90.5891
3.24,-2.97,84.3424
3.3200000000000003,-2.97,79.1126
3.4000000000000004,-2.97,77.282
3.4800000000000004,-2.97,70.9494
3.5600000000000005,-2.97,67.9449
3.6400000000000006,-2.97,64.6266
3.7199999999999998,-2.97,62.457
3.8,-2.97,58.7127
3.88,-2.97,53.3689
3.96,-2.97,51.0767
-3.96,-2.91,51.98
-3.88,-2.91,54.4063
-3.8,-2.91,62.8312
-3.7199999999999998,-2.91,65.4072
-3.64,-2.91,64.2215
-3.56,-2.91,71.8847
-3.48,-2.91,74.9543
-3.4,-2.91,82.2709
-3.32,-2.91,84.3472
-3.24,-2.91,88.6606
-3.16,-2.91,93.5031
-3.08,-2.91,100.029
-3.0,-2.91,102.219
-2.92,-2.91,109.589
-2.84,-2.91,113.471
-2.76,-2.91,118.914
-2.6799999999999997,-2.91,124.21
-2.5999999999999996,-2.91,129.899
-2.52,-2.91,137.5
-2.44,-2.91,142.117
-2.36,-2.91,147.817
-2.2800000000000002,-2.91,153.691
-2.2,-2.91,155.2
-2.12,-2.91,169.414
-2.04,-2.91,177.097
-1.96,-2.91,180.99
-1.88,-2.91,180.861
-1.7999999999999998,-2.91,193.416
-1.7199999999999998,-2.91,200.251
-1.6400000000000001,-2.91,206.671
-1.56,-2.91,207.454
-1.48,-2.91,214.293
-1.4,-2.91,224.45
-1.3199999999999998,-2.91,222.853
-1.2399999999999998,-2.91,227.892
-1.1599999999999997,-2.91,240.07
-1.08,-2.91,246.626
-1.0,-2.91,250.353
-0.9199999999999999,-2.91,257.462
-0.8399999999999999,-2.91,258.181
-0.7599999999999998,-2.91,267.769
-0.6799999999999997,-2.91,272.363
-0.6000000000000001,-2.91,275.627
-0.52,-2.91,278.72
-0.43999999999999995,-2.91,280.198
-0.3599999999999999,-2.91,285.726
-0.2799999999999998,-2.91,295.376
-0.19999999999999973,-2.91,286.307
-0.1200000000000001,-2.91,288.364
-0.040000000000000036,-2.91,290.932
0.040000000000000036,-2.91,282.223
0.1200000000000001,-2.91,292.361
0.20000000000000018,-2.91,294.268
0.28000000000000025,-2.91,293.646
0.3600000000000003,-2.91,288.654
0.4400000000000004,-2.91,282.848
0.5200000000000005,-2.91,279.291
0.6000000000000005,-2.91,275.812
0.6799999999999997,-2.91,269.789
0.7599999999999998,-2.91,266.149
0.8399999999999999,-2.91,262.646
0.9199999999999999,-2.91,261.011
1.0,-2.91,255.741
1.08,-2.91,242.354
1.1600000000000001,-2.91,238.136
1.2400000000000002,-2.91,234.931
1.3200000000000003,-2.91,223.839
1.4000000000000004,-2.91,219.233
1.4800000000000004,-2.91,218.962
1.5600000000000005,-2.91,210.06
1.6400000000000006,-2.91,203.06
1.7199999999999998,-2.91,192.709
1.7999999999999998,-2.91,194.053
1.88,-2.91,184.84
1.96,-2.91,180.308
2.04,-2.91,171.376
2.12,-2.91,165.233
2.2,-2.91,163.007
2.2800000000000002,-2.91,150.464
2.3600000000000003,-2.91,144.879
2.4400000000000004,-2.91,140.464
2.5200000000000005,-2.91,135.004
2.6000000000000005,-2.91,126.37
2.6800000000000006,-2.91,127.185
2.76,-2.91,114.738
2.84,-2.91,116.399
2.92,-2.91,107.739
3.0,-2.91,99.6848
3.08,-2.91,100.979
3.16,-2.91,89.7025
3.24,-2.91,88.1788
3.3200000000000003,-2.91,82.835
3.4000000000000004,-2.91,78.3402
3.4800000000000004,-2.91,76.3823
3.5600000000000005,-2.91,69.4003
3.6400000000000006,-2.91,68.0512
3.7199999999999998,-2.91,60.0846
3.8,-2.91,58.2218
3.88,-2.91,55.0738
3.96,-2.91,54.9206
-3.96,-2.85,55.6112
-3.88,-2.85,56.2248
-3.8,-2.85,59.8443
-3.7199999999999998,-2.85,68.627
-3.64,-2.85,70.9385
-3.56,-2.85,73.7758
-3.48,-2.85,80.5856
-3.4,-2.85,78.7972
-3.32,-2.85,90.3402
-3.24,-2.85,95.0726
-3.16,-2.85,98.4334
-3.08,-2.85,100.12
-3.0,-2.85,104.185
-2.92,-2.85,109.886
-2.84,-2.85,121.525
-2.76,-2.85,129.287
-2.6799999999999997,-2.85,130.178
-2.5999999999999996,-2.85,129.733
-2.52,-2.85,143.279
-2.44,-2.85,150.799
-2.36,-2.85,157.98
-2.2800000000000002,-2.85,157.572
-2.2,-2.85,169.324
-2.12,-2.85,174.782
-2.04,-2.85,189.74
-1.96,-2.85,190.223
-1.88,-2.85,200.346
-1.7999999999999998,-2.85,204.116
-1.7199999999999998,-2.85,208.314
-1.6400000000000001,-2.85,214.974
-1.56,-2.85,222.854
-1.48,-2.85,227.286
-1.4,-2.85,234.015
-1.3199999999999998,-2.85,246.04
-1.2399999999999998,-2.85,248.43
-1.1599999999999997,-2.85,250.475
-1.08,-2.85,259.34
-1.0,-2.85,263.681
-0.9199999999999999,-2.85,271.378
-0.8399999999999999,-2.85,281.834
-0.7599999999999998,-2.85,281.908
-0.6799999999999997,-2.85,293.247
-0.6000000000000001,-2.85,289.243
-0.52,-2.85,294.635
-0.43999999999999995,-2.85,305.112
-0.3599999999999999,-2.85,302.313
-0.2799999999999998,-2.85,299.901
-0.19999999999999973,-2.85,310.546
-0.1200000000000001,-2.85,310.493
-0.040000000000000036,-2.85,318.709
0.040000000000000036,-2.85,315.302
0.1200000000000001,-2.85,305.773
0.20000000000000018,-2.85,306.9
0.28000000000000025,-2.85,313.782
0.3600000000000003,-2.85,305.597
0.4400000000000004,-2.85,304.644
0.5200000000000005,-2.85,301.502
