x (m),y (m),flux (kW/m2)
-3.960000,-3.960000,0.084999
-3.880000,-3.960000,0.089062
-3.800000,-3.960000,0.102812
-3.720000,-3.960000,0.089999
-3.640000,-3.960000,0.114999
-3.560000,-3.960000,0.115937
-3.480000,-3.960000,0.116249
-3.400000,-3.960000,0.122812
-3.320000,-3.960000,0.145312
-3.240000,-3.960000,0.142187
-3.160000,-3.960000,0.158749
-3.080000,-3.960000,0.184686
-3,-3.960000,0.184686
-2.920000,-3.960000,0.203124
-2.840000,-3.960000,0.210936
-2.760000,-3.960000,0.210624
-2.680000,-3.960000,0.231873
-2.600000,-3.960000,0.243123
-2.520000,-3.960000,0.250311
-2.440000,-3.960000,0.259998
-2.360000,-3.960000,0.282498
-2.280000,-3.960000,0.290936
-2.200000,-3.960000,0.297186
-2.120000,-3.960000,0.327185
-2.040000,-3.960000,0.339060
-1.960000,-3.960000,0.358748
-1.880000,-3.960000,0.364373
-1.800000,-3.960000,0.374998
-1.720000,-3.960000,0.388122
-1.640000,-3.960000,0.387810
-1.560000,-3.960000,0.428435
-1.480000,-3.960000,0.439060
-1.400000,-3.960000,0.443747
-1.320000,-3.960000,0.436247
-1.240000,-3.960000,0.479372
-1.160000,-3.960000,0.486247
-1.080000,-3.960000,0.470622
-1,-3.960000,0.502184
-0.920000,-3.960000,0.501872
-0.840000,-3.960000,0.506247
-0.760000,-3.960000,0.543434
-0.680000,-3.960000,0.530621
-0.600000,-3.960000,0.530309
-0.520000,-3.960000,0.545309
-0.440000,-3.960000,0.552809
-0.360000,-3.960000,0.573121
-0.280000,-3.960000,0.558746
-0.200000,-3.960000,0.546559
-0.120000,-3.960000,0.578746
-0.040000,-3.960000,0.543434
0.040000,-3.960000,0.573434
0.120000,-3.960000,0.567184
0.200000,-3.960000,0.563121
0.280000,-3.960000,0.579684
0.360000,-3.960000,0.544996
0.440000,-3.960000,0.553434
0.520000,-3.960000,0.553121
0.600000,-3.960000,0.526872
0.680000,-3.960000,0.525934
0.760000,-3.960000,0.533121
0.840000,-3.960000,0.528746
0.920000,-3.960000,0.522184
1,-3.960000,0.502184
1.080000,-3.960000,0.489684
1.160000,-3.960000,0.489684
1.240000,-3.960000,0.484684
1.320000,-3.960000,0.463434
1.400000,-3.960000,0.441872
1.480000,-3.960000,0.431247
1.560000,-3.960000,0.402810
1.640000,-3.960000,0.403122
1.720000,-3.960000,0.400935
1.800000,-3.960000,0.365935
1.880000,-3.960000,0.361560
1.960000,-3.960000,0.357498
2.040000,-3.960000,0.335935
2.120000,-3.960000,0.314685
2.200000,-3.960000,0.301248
2.280000,-3.960000,0.294686
2.360000,-3.960000,0.277498
2.440000,-3.960000,0.268436
2.520000,-3.960000,0.266873
2.600000,-3.960000,0.242811
2.680000,-3.960000,0.242498
2.760000,-3.960000,0.233123
2.840000,-3.960000,0.223124
2.920000,-3.960000,0.177499
3,-3.960000,0.187811
3.080000,-3.960000,0.193124
3.160000,-3.960000,0.162499
3.240000,-3.960000,0.151874
3.320000,-3.960000,0.139062
3.400000,-3.960000,0.140937
3.480000,-3.960000,0.130624
3.560000,-3.960000,0.113749
3.640000,-3.960000,0.126249
3.720000,-3.960000,0.100624
3.800000,-3.960000,0.095312
3.880000,-3.960000,0.086874
3.960000,-3.960000,0.080937
-3.960000,-3.880000,0.085624
-3.880000,-3.880000,0.092187
-3.800000,-3.880000,0.114374
-3.720000,-3.880000,0.105312
-3.640000,-3.880000,0.111249
-3.560000,-3.880000,0.122499
-3.480000,-3.880000,0.131874
-3.400000,-3.880000,0.145312
-3.320000,-3.880000,0.153436
-3.240000,-3.880000,0.162811
-3.160000,-3.880000,0.185936
-3.080000,-3.880000,0.190936
-3,-3.880000,0.190624
-2.920000,-3.880000,0.214686
-2.840000,-3.880000,0.232811
-2.760000,-3.880000,0.230623
-2.680000,-3.880000,0.246561
-2.600000,-3.880000,0.265623
-2.520000,-3.880000,0.272186
-2.440000,-3.880000,0.301873
-2.360000,-3.880000,0.307185
-2.280000,-3.880000,0.320623
-2.200000,-3.880000,0.334998
-2.120000,-3.880000,0.352185
-2.040000,-3.880000,0.388747
-1.960000,-3.880000,0.369685
-1.880000,-3.880000,0.399997
-1.800000,-3.880000,0.389372
-1.720000,-3.880000,0.396560
-1.640000,-3.880000,0.438747
-1.560000,-3.880000,0.448435
-1.480000,-3.880000,0.464684
-1.400000,-3.880000,0.488434
-1.320000,-3.880000,0.487184
-1.240000,-3.880000,0.522184
-1.160000,-3.880000,0.527184
-1.080000,-3.880000,0.557184
-1,-3.880000,0.529684
-0.920000,-3.880000,0.554059
-0.840000,-3.880000,0.568121
-0.760000,-3.880000,0.549684
-0.680000,-3.880000,0.600621
-0.600000,-3.880000,0.574996
-0.520000,-3.880000,0.575309
-0.440000,-3.880000,0.592496
-0.360000,-3.880000,0.594996
-0.280000,-3.880000,0.607808
-0.200000,-3.880000,0.584059
-0.120000,-3.880000,0.619058
-0.040000,-3.880000,0.601246
0.040000,-3.880000,0.626871
0.120000,-3.880000,0.639996
0.200000,-3.880000,0.589684
0.280000,-3.880000,0.603433
0.360000,-3.880000,0.589996
0.440000,-3.880000,0.579684
0.520000,-3.880000,0.609683
0.600000,-3.880000,0.574996
0.680000,-3.880000,0.585621
0.760000,-3.880000,0.563746
0.840000,-3.880000,0.553434
0.920000,-3.880000,0.564996
1,-3.880000,0.526559
1.080000,-3.880000,0.533746
1.160000,-3.880000,0.523122
1.240000,-3.880000,0.481247
1.320000,-3.880000,0.480934
1.400000,-3.880000,0.486872
1.480000,-3.880000,0.471559
1.560000,-3.880000,0.458747
1.640000,-3.880000,0.445935
1.720000,-3.880000,0.416872
1.800000,-3.880000,0.423747
1.880000,-3.880000,0.404372
1.960000,-3.880000,0.393747
2.040000,-3.880000,0.357498
2.120000,-3.880000,0.364373
2.200000,-3.880000,0.330623
2.280000,-3.880000,0.323748
2.360000,-3.880000,0.312185
2.440000,-3.880000,0.292186
2.520000,-3.880000,0.287811
2.600000,-3.880000,0.278123
2.680000,-3.880000,0.255936
2.760000,-3.880000,0.225936
2.840000,-3.880000,0.204374
2.920000,-3.880000,0.209061
3,-3.880000,0.215311
3.080000,-3.880000,0.192499
3.160000,-3.880000,0.173436
3.240000,-3.880000,0.171874
3.320000,-3.880000,0.154061
3.400000,-3.880000,0.127499
3.480000,-3.880000,0.138749
3.560000,-3.880000,0.124687
3.640000,-3.880000,0.122187
3.720000,-3.880000,0.101249
3.800000,-3.880000,0.089374
3.880000,-3.880000,0.091562
3.960000,-3.880000,0.092812
-3.960000,-3.800000,0.098124
-3.880000,-3.800000,0.102499
-3.800000,-3.800000,0.109374
-3.720000,-3.800000,0.112187
-3.640000,-3.800000,0.144062
-3.560000,-3.800000,0.138124
-3.480000,-3.800000,0.149374
-3.400000,-3.800000,0.148749
-3.320000,-3.800000,0.175936
-3.240000,-3.800000,0.182811
-3.160000,-3.800000,0.184686
-3.080000,-3.800000,0.199061
-3,-3.800000,0.221249
-2.920000,-3.800000,0.222499
-2.840000,-3.800000,0.238748
-2.760000,-3.800000,0.258436
-2.680000,-3.800000,0.269373
-2.600000,-3.800000,0.275623
-2.520000,-3.800000,0.288748
-2.440000,-3.800000,0.316248
-2.360000,-3.800000,0.324685
-2.280000,-3.800000,0.327185
-2.200000,-3.800000,0.365935
-2.120000,-3.800000,0.385622
-2.040000,-3.800000,0.388747
-1.960000,-3.800000,0.396872
-1.880000,-3.800000,0.424372
-1.800000,-3.800000,0.426872
-1.720000,-3.800000,0.447810
-1.640000,-3.800000,0.463434
-1.560000,-3.800000,0.498122
-1.480000,-3.800000,0.527496
-1.400000,-3.800000,0.516872
-1.320000,-3.800000,0.532496
-1.240000,-3.800000,0.543746
-1.160000,-3.800000,0.544059
-1.080000,-3.800000,0.563434
-1,-3.800000,0.556246
-0.920000,-3.800000,0.592809
-0.840000,-3.800000,0.599996
-0.760000,-3.800000,0.617808
-0.680000,-3.800000,0.637808
-0.600000,-3.800000,0.616558
-0.520000,-3.800000,0.612808
-0.440000,-3.800000,0.668746
-0.360000,-3.800000,0.655933
-0.280000,-3.800000,0.659058
-0.200000,-3.800000,0.651871
-0.120000,-3.800000,0.661871
-0.040000,-3.800000,0.653433
0.040000,-3.800000,0.659058
0.120000,-3.800000,0.661871
0.200000,-3.800000,0.656871
0.280000,-3.800000,0.664058
0.360000,-3.800000,0.634058
0.440000,-3.800000,0.657183
0.520000,-3.800000,0.641558
0.600000,-3.800000,0.632183
0.680000,-3.800000,0.631558
0.760000,-3.800000,0.628121
0.840000,-3.800000,0.611871
0.920000,-3.800000,0.594371
1,-3.800000,0.604058
1.080000,-3.800000,0.589059
1.160000,-3.800000,0.586559
1.240000,-3.800000,0.566871
1.320000,-3.800000,0.542809
1.400000,-3.800000,0.509684
1.480000,-3.800000,0.504684
1.560000,-3.800000,0.464372
1.640000,-3.800000,0.479997
1.720000,-3.800000,0.452809
1.800000,-3.800000,0.438747
1.880000,-3.800000,0.436872
1.960000,-3.800000,0.406872
2.040000,-3.800000,0.399997
2.120000,-3.800000,0.370310
2.200000,-3.800000,0.349998
2.280000,-3.800000,0.362810
2.360000,-3.800000,0.349373
2.440000,-3.800000,0.320310
2.520000,-3.800000,0.321560
2.600000,-3.800000,0.291873
2.680000,-3.800000,0.274686
2.760000,-3.800000,0.253436
2.840000,-3.800000,0.233436
2.920000,-3.800000,0.212499
3,-3.800000,0.230623
3.080000,-3.800000,0.196249
3.160000,-3.800000,0.185624
3.240000,-3.800000,0.176561
3.320000,-3.800000,0.178749
3.400000,-3.800000,0.169374
3.480000,-3.800000,0.147812
3.560000,-3.800000,0.141249
3.640000,-3.800000,0.115312
3.720000,-3.800000,0.118749
3.800000,-3.800000,0.109687
3.880000,-3.800000,0.094374
3.960000,-3.800000,0.090312
-3.960000,-3.720000,0.102187
-3.880000,-3.720000,0.112499
-3.800000,-3.720000,0.117499
-3.720000,-3.720000,0.109999
-3.640000,-3.720000,0.136562
-3.560000,-3.720000,0.144062
-3.480000,-3.720000,0.142499
-3.400000,-3.720000,0.170936
-3.320000,-3.720000,0.174999
-3.240000,-3.720000,0.193436
-3.160000,-3.720000,0.192499
-3.080000,-3.720000,0.210936
-3,-3.720000,0.239061
-2.920000,-3.720000,0.250936
-2.840000,-3.720000,0.244061
-2.760000,-3.720000,0.270623
-2.680000,-3.720000,0.293436
-2.600000,-3.720000,0.324060
-2.520000,-3.720000,0.340310
-2.440000,-3.720000,0.334998
-2.360000,-3.720000,0.341560
-2.280000,-3.720000,0.370623
-2.200000,-3.720000,0.385310
-2.120000,-3.720000,0.405935
-2.040000,-3.720000,0.440935
-1.960000,-3.720000,0.450310
-1.880000,-3.720000,0.463747
-1.800000,-3.720000,0.492184
-1.720000,-3.720000,0.520309
-1.640000,-3.720000,0.497497
-1.560000,-3.720000,0.522184
-1.480000,-3.720000,0.524684
-1.400000,-3.720000,0.560934
-1.320000,-3.720000,0.569059
-1.240000,-3.720000,0.599684
-1.160000,-3.720000,0.585621
-1.080000,-3.720000,0.635621
-1,-3.720000,0.628433
-0.920000,-3.720000,0.625621
-0.840000,-3.720000,0.635308
-0.760000,-3.720000,0.654371
-0.680000,-3.720000,0.675308
-0.600000,-3.720000,0.702183
-0.520000,-3.720000,0.688433
-0.440000,-3.720000,0.712183
-0.360000,-3.720000,0.694995
-0.280000,-3.720000,0.717183
-0.200000,-3.720000,0.708745
-0.120000,-3.720000,0.710933
-0.040000,-3.720000,0.726870
0.040000,-3.720000,0.718433
0.120000,-3.720000,0.727495
0.200000,-3.720000,0.682183
0.280000,-3.720000,0.718433
0.360000,-3.720000,0.674683
0.440000,-3.720000,0.699995
0.520000,-3.720000,0.697183
0.600000,-3.720000,0.672808
0.680000,-3.720000,0.673121
0.760000,-3.720000,0.679370
0.840000,-3.720000,0.645933
0.920000,-3.720000,0.641558
1,-3.720000,0.619371
1.080000,-3.720000,0.616558
1.160000,-3.720000,0.614683
1.240000,-3.720000,0.574371
1.320000,-3.720000,0.571871
1.400000,-3.720000,0.559371
1.480000,-3.720000,0.538121
1.560000,-3.720000,0.512184
1.640000,-3.720000,0.502497
1.720000,-3.720000,0.484997
1.800000,-3.720000,0.489059
1.880000,-3.720000,0.460309
1.960000,-3.720000,0.431872
2.040000,-3.720000,0.431872
2.120000,-3.720000,0.402185
2.200000,-3.720000,0.409685
2.280000,-3.720000,0.359998
2.360000,-3.720000,0.367810
2.440000,-3.720000,0.334998
2.520000,-3.720000,0.327810
2.600000,-3.720000,0.311873
2.680000,-3.720000,0.284998
2.760000,-3.720000,0.258436
2.840000,-3.720000,0.249998
2.920000,-3.720000,0.241248
3,-3.720000,0.237811
3.080000,-3.720000,0.197186
3.160000,-3.720000,0.212811
3.240000,-3.720000,0.181874
3.320000,-3.720000,0.174061
3.400000,-3.720000,0.173749
