x (m),y (m),flux (kW/m2)
-3.960000,-3.960000,0.003125
-3.880000,-3.960000,0.004063
-3.800000,-3.960000,0.003750
-3.720000,-3.960000,0.005313
-3.640000,-3.960000,0.005000
-3.560000,-3.960000,0.004688
-3.480000,-3.960000,0.005625
-3.400000,-3.960000,0.006563
-3.320000,-3.960000,0.005000
-3.240000,-3.960000,0.002813
-3.160000,-3.960000,0.007188
-3.080000,-3.960000,0.005313
-3,-3.960000,0.005625
-2.920000,-3.960000,0.006563
-2.840000,-3.960000,0.005000
-2.760000,-3.960000,0.004375
-2.680000,-3.960000,0.004688
-2.600000,-3.960000,0.004688
-2.520000,-3.960000,0.005625
-2.440000,-3.960000,0.005000
-2.360000,-3.960000,0.003750
-2.280000,-3.960000,0.006563
-2.200000,-3.960000,0.005313
-2.120000,-3.960000,0.005313
-2.040000,-3.960000,0.005000
-1.960000,-3.960000,0.003750
-1.880000,-3.960000,0.004375
-1.800000,-3.960000,0.006563
-1.720000,-3.960000,0.004063
-1.640000,-3.960000,0.006250
-1.560000,-3.960000,0.005625
-1.480000,-3.960000,0.006563
-1.400000,-3.960000,0.007500
-1.320000,-3.960000,0.008438
-1.240000,-3.960000,0.005938
-1.160000,-3.960000,0.006250
-1.080000,-3.960000,0.007813
-1,-3.960000,0.008750
-0.920000,-3.960000,0.007813
-0.840000,-3.960000,0.009063
-0.760000,-3.960000,0.005625
-0.680000,-3.960000,0.007813
-0.600000,-3.960000,0.009688
-0.520000,-3.960000,0.010625
-0.440000,-3.960000,0.005938
-0.360000,-3.960000,0.008125
-0.280000,-3.960000,0.005625
-0.200000,-3.960000,0.007813
-0.120000,-3.960000,0.006563
-0.040000,-3.960000,0.009063
0.040000,-3.960000,0.006250
0.120000,-3.960000,0.008125
0.200000,-3.960000,0.007500
0.280000,-3.960000,0.007188
0.360000,-3.960000,0.008438
0.440000,-3.960000,0.007813
0.520000,-3.960000,0.006250
0.600000,-3.960000,0.005313
0.680000,-3.960000,0.008750
0.760000,-3.960000,0.007188
0.840000,-3.960000,0.008438
0.920000,-3.960000,0.010938
1,-3.960000,0.007188
1.080000,-3.960000,0.007813
1.160000,-3.960000,0.005938
1.240000,-3.960000,0.004688
1.320000,-3.960000,0.007500
1.400000,-3.960000,0.005625
1.480000,-3.960000,0.006250
1.560000,-3.960000,0.005000
1.640000,-3.960000,0.005938
1.720000,-3.960000,0.006563
1.800000,-3.960000,0.006563
1.880000,-3.960000,0.005938
1.960000,-3.960000,0.005938
2.040000,-3.960000,0.006563
2.120000,-3.960000,0.006250
2.200000,-3.960000,0.005625
2.280000,-3.960000,0.005625
2.360000,-3.960000,0.007813
2.440000,-3.960000,0.005313
2.520000,-3.960000,0.005000
2.600000,-3.960000,0.006875
2.680000,-3.960000,0.006563
2.760000,-3.960000,0.004375
2.840000,-3.960000,0.004063
2.920000,-3.960000,0.004688
3,-3.960000,0.003750
3.080000,-3.960000,0.004063
3.160000,-3.960000,0.005000
3.240000,-3.960000,0.004375
3.320000,-3.960000,0.002813
3.400000,-3.960000,0.003750
3.480000,-3.960000,0.004688
3.560000,-3.960000,0.005625
3.640000,-3.960000,0.003125
3.720000,-3.960000,0.006250
3.800000,-3.960000,0.006875
3.880000,-3.960000,0.001563
3.960000,-3.960000,0.003125
-3.960000,-3.880000,0.004688
-3.880000,-3.880000,0.005000
-3.800000,-3.880000,0.004688
-3.720000,-3.880000,0.006563
-3.640000,-3.880000,0.007188
-3.560000,-3.880000,0.003750
-3.480000,-3.880000,0.004063
-3.400000,-3.880000,0.005313
-3.320000,-3.880000,0.005313
-3.240000,-3.880000,0.005625
-3.160000,-3.880000,0.005938
-3.080000,-3.880000,0.002813
-3,-3.880000,0.004688
-2.920000,-3.880000,0.006563
-2.840000,-3.880000,0.006875
-2.760000,-3.880000,0.004063
-2.680000,-3.880000,0.004688
-2.600000,-3.880000,0.004375
-2.520000,-3.880000,0.006875
-2.440000,-3.880000,0.005625
-2.360000,-3.880000,0.006250
-2.280000,-3.880000,0.004688
-2.200000,-3.880000,0.005313
-2.120000,-3.880000,0.007188
-2.040000,-3.880000,0.008125
-1.960000,-3.880000,0.005313
-1.880000,-3.880000,0.006875
-1.800000,-3.880000,0.007500
-1.720000,-3.880000,0.008750
-1.640000,-3.880000,0.007188
-1.560000,-3.880000,0.007813
-1.480000,-3.880000,0.007813
-1.400000,-3.880000,0.005000
-1.320000,-3.880000,0.006875
-1.240000,-3.880000,0.007813
-1.160000,-3.880000,0.008750
-1.080000,-3.880000,0.007188
-1,-3.880000,0.009688
-0.920000,-3.880000,0.006875
-0.840000,-3.880000,0.007500
-0.760000,-3.880000,0.005625
-0.680000,-3.880000,0.005625
-0.600000,-3.880000,0.010000
-0.520000,-3.880000,0.008125
-0.440000,-3.880000,0.009063
-0.360000,-3.880000,0.008125
-0.280000,-3.880000,0.010000
-0.200000,-3.880000,0.006250
-0.120000,-3.880000,0.009063
-0.040000,-3.880000,0.008125
0.040000,-3.880000,0.008125
0.120000,-3.880000,0.006563
0.200000,-3.880000,0.006250
0.280000,-3.880000,0.007813
0.360000,-3.880000,0.006563
0.440000,-3.880000,0.008438
0.520000,-3.880000,0.008125
0.600000,-3.880000,0.007813
0.680000,-3.880000,0.006563
0.760000,-3.880000,0.008438
0.840000,-3.880000,0.009688
0.920000,-3.880000,0.007500
1,-3.880000,0.009688
1.080000,-3.880000,0.005938
1.160000,-3.880000,0.008125
1.240000,-3.880000,0.008750
1.320000,-3.880000,0.009375
1.400000,-3.880000,0.009063
1.480000,-3.880000,0.006563
1.560000,-3.880000,0.006250
1.640000,-3.880000,0.007813
1.720000,-3.880000,0.007500
1.800000,-3.880000,0.005313
1.880000,-3.880000,0.007188
1.960000,-3.880000,0.007188
2.040000,-3.880000,0.005625
2.120000,-3.880000,0.006875
2.200000,-3.880000,0.003750
2.280000,-3.880000,0.008438
2.360000,-3.880000,0.005625
2.440000,-3.880000,0.007500
2.520000,-3.880000,0.005000
2.600000,-3.880000,0.006875
2.680000,-3.880000,0.006563
2.760000,-3.880000,0.008438
2.840000,-3.880000,0.005313
2.920000,-3.880000,0.005313
3,-3.880000,0.003750
3.080000,-3.880000,0.005313
3.160000,-3.880000,0.004688
3.240000,-3.880000,0.004063
3.320000,-3.880000,0.003750
3.400000,-3.880000,0.005625
3.480000,-3.880000,0.003125
3.560000,-3.880000,0.007813
3.640000,-3.880000,0.005000
3.720000,-3.880000,0.003125
3.800000,-3.880000,0.003438
3.880000,-3.880000,0.003125
3.960000,-3.880000,0.005313
-3.960000,-3.800000,0.004688
-3.880000,-3.800000,0.005625
-3.800000,-3.800000,0.003750
-3.720000,-3.800000,0.002813
-3.640000,-3.800000,0.003125
-3.560000,-3.800000,0.004375
-3.480000,-3.800000,0.005000
-3.400000,-3.800000,0.004688
-3.320000,-3.800000,0.004063
-3.240000,-3.800000,0.006563
-3.160000,-3.800000,0.006250
-3.080000,-3.800000,0.006875
-3,-3.800000,0.005000
-2.920000,-3.800000,0.006875
-2.840000,-3.800000,0.005313
-2.760000,-3.800000,0.005000
-2.680000,-3.800000,0.005313
-2.600000,-3.800000,0.005938
-2.520000,-3.800000,0.006250
-2.440000,-3.800000,0.007500
-2.360000,-3.800000,0.006563
-2.280000,-3.800000,0.005000
-2.200000,-3.800000,0.006563
-2.120000,-3.800000,0.005000
-2.040000,-3.800000,0.007813
-1.960000,-3.800000,0.005625
-1.880000,-3.800000,0.008750
-1.800000,-3.800000,0.005000
-1.720000,-3.800000,0.005625
-1.640000,-3.800000,0.007813
-1.560000,-3.800000,0.003750
-1.480000,-3.800000,0.010625
-1.400000,-3.800000,0.005938
-1.320000,-3.800000,0.007813
-1.240000,-3.800000,0.007500
-1.160000,-3.800000,0.007500
-1.080000,-3.800000,0.006250
-1,-3.800000,0.007500
-0.920000,-3.800000,0.007188
-0.840000,-3.800000,0.007813
-0.760000,-3.800000,0.011563
-0.680000,-3.800000,0.006250
-0.600000,-3.800000,0.011250
-0.520000,-3.800000,0.012188
-0.440000,-3.800000,0.009063
-0.360000,-3.800000,0.007188
-0.280000,-3.800000,0.011563
-0.200000,-3.800000,0.007188
-0.120000,-3.800000,0.013125
-0.040000,-3.800000,0.008438
0.040000,-3.800000,0.008125
0.120000,-3.800000,0.007500
0.200000,-3.800000,0.009063
0.280000,-3.800000,0.007813
0.360000,-3.800000,0.005625
0.440000,-3.800000,0.004688
0.520000,-3.800000,0.008125
0.600000,-3.800000,0.009375
0.680000,-3.800000,0.010000
0.760000,-3.800000,0.009063
0.840000,-3.800000,0.007813
0.920000,-3.800000,0.009063
1,-3.800000,0.008438
1.080000,-3.800000,0.008750
1.160000,-3.800000,0.007500
1.240000,-3.800000,0.006250
1.320000,-3.800000,0.011250
