x (m),y (m),flux (kW/m2)
1.480000,-3.880000,0.592853
1.560000,-3.880000,0.581290
1.640000,-3.880000,0.594728
1.720000,-3.880000,0.575352
1.800000,-3.880000,0.557538
1.880000,-3.880000,0.531286
1.960000,-3.880000,0.522536
2.040000,-3.880000,0.483471
2.120000,-3.880000,0.509722
2.200000,-3.880000,0.482533
2.280000,-3.880000,0.461594
2.360000,-3.880000,0.452218
2.440000,-3.880000,0.428154
2.520000,-3.880000,0.430342
2.600000,-3.880000,0.400340
2.680000,-3.880000,0.368463
2.760000,-3.880000,0.361275
2.840000,-3.880000,0.347836
2.920000,-3.880000,0.339086
3,-3.880000,0.310334
3.080000,-3.880000,0.311271
3.160000,-3.880000,0.270018
3.240000,-3.880000,0.277832
3.320000,-3.880000,0.267206
3.400000,-3.880000,0.258455
3.480000,-3.880000,0.230016
3.560000,-3.880000,0.220328
3.640000,-3.880000,0.198764
3.720000,-3.880000,0.197514
3.800000,-3.880000,0.181575
3.880000,-3.880000,0.186263
3.960000,-3.880000,0.169074
-3.960000,-3.800000,0.168137
-3.880000,-3.800000,0.195013
-3.800000,-3.800000,0.199076
-3.720000,-3.800000,0.212202
-3.640000,-3.800000,0.222515
-3.560000,-3.800000,0.244704
-3.480000,-3.800000,0.243454
-3.400000,-3.800000,0.271894
-3.320000,-3.800000,0.270018
-3.240000,-3.800000,0.282832
-3.160000,-3.800000,0.315334
-3.080000,-3.800000,0.316584
-3,-3.800000,0.349086
-2.920000,-3.800000,0.375651
-2.840000,-3.800000,0.351587
-2.760000,-3.800000,0.397527
-2.680000,-3.800000,0.417529
-2.600000,-3.800000,0.430342
-2.520000,-3.800000,0.430654
-2.440000,-3.800000,0.453781
-2.360000,-3.800000,0.480970
-2.280000,-3.800000,0.503159
-2.200000,-3.800000,0.513473
-2.120000,-3.800000,0.529099
-2.040000,-3.800000,0.544412
-1.960000,-3.800000,0.566289
-1.880000,-3.800000,0.547225
-1.800000,-3.800000,0.605041
-1.720000,-3.800000,0.612854
-1.640000,-3.800000,0.647544
-1.560000,-3.800000,0.629731
-1.480000,-3.800000,0.640356
-1.400000,-3.800000,0.654420
-1.320000,-3.800000,0.672233
-1.240000,-3.800000,0.685359
-1.160000,-3.800000,0.683172
-1.080000,-3.800000,0.719737
-1,-3.800000,0.740051
-0.920000,-3.800000,0.738488
-0.840000,-3.800000,0.734425
-0.760000,-3.800000,0.722237
-0.680000,-3.800000,0.745676
-0.600000,-3.800000,0.769428
-0.520000,-3.800000,0.779741
-0.440000,-3.800000,0.765052
-0.360000,-3.800000,0.776616
-0.280000,-3.800000,0.773803
-0.200000,-3.800000,0.783804
-0.120000,-3.800000,0.799430
-0.040000,-3.800000,0.801305
0.040000,-3.800000,0.812243
0.120000,-3.800000,0.795367
0.200000,-3.800000,0.804430
0.280000,-3.800000,0.815368
0.360000,-3.800000,0.799430
0.440000,-3.800000,0.774740
0.520000,-3.800000,0.781303
0.600000,-3.800000,0.775991
0.680000,-3.800000,0.744426
0.760000,-3.800000,0.778178
0.840000,-3.800000,0.758177
0.920000,-3.800000,0.726925
1,-3.800000,0.714736
1.080000,-3.800000,0.719737
1.160000,-3.800000,0.688485
1.240000,-3.800000,0.673796
1.320000,-3.800000,0.684109
1.400000,-3.800000,0.660045
1.480000,-3.800000,0.663483
1.560000,-3.800000,0.636606
1.640000,-3.800000,0.645669
1.720000,-3.800000,0.610667
1.800000,-3.800000,0.580040
1.880000,-3.800000,0.573477
1.960000,-3.800000,0.557538
2.040000,-3.800000,0.550350
2.120000,-3.800000,0.508160
2.200000,-3.800000,0.506597
2.280000,-3.800000,0.488471
2.360000,-3.800000,0.468470
2.440000,-3.800000,0.441905
2.520000,-3.800000,0.433155
2.600000,-3.800000,0.424404
2.680000,-3.800000,0.407528
2.760000,-3.800000,0.386901
2.840000,-3.800000,0.371588
2.920000,-3.800000,0.336586
3,-3.800000,0.328772
3.080000,-3.800000,0.319084
3.160000,-3.800000,0.286582
3.240000,-3.800000,0.280332
3.320000,-3.800000,0.275644
3.400000,-3.800000,0.281582
3.480000,-3.800000,0.250642
3.560000,-3.800000,0.222515
3.640000,-3.800000,0.225015
3.720000,-3.800000,0.208764
3.800000,-3.800000,0.197826
3.880000,-3.800000,0.175950
3.960000,-3.800000,0.171574
-3.960000,-3.720000,0.180637
-3.880000,-3.720000,0.203451
-3.800000,-3.720000,0.207827
-3.720000,-3.720000,0.210952
-3.640000,-3.720000,0.225015
-3.560000,-3.720000,0.256268
-3.480000,-3.720000,0.270644
-3.400000,-3.720000,0.283144
-3.320000,-3.720000,0.277832
-3.240000,-3.720000,0.314397
-3.160000,-3.720000,0.319709
-3.080000,-3.720000,0.334710
-3,-3.720000,0.338148
-2.920000,-3.720000,0.374088
-2.840000,-3.720000,0.405028
-2.760000,-3.720000,0.407215
-2.680000,-3.720000,0.433780
-2.600000,-3.720000,0.445968
-2.520000,-3.720000,0.458781
-2.440000,-3.720000,0.489721
-2.360000,-3.720000,0.505972
-2.280000,-3.720000,0.507222
-2.200000,-3.720000,0.533474
-2.120000,-3.720000,0.567226
-2.040000,-3.720000,0.554725
-1.960000,-3.720000,0.576289
-1.880000,-3.720000,0.591290
-1.800000,-3.720000,0.624105
-1.720000,-3.720000,0.626293
-1.640000,-3.720000,0.669421
-1.560000,-3.720000,0.694735
-1.480000,-3.720000,0.683797
-1.400000,-3.720000,0.744113
-1.320000,-3.720000,0.717549
-1.240000,-3.720000,0.771303
-1.160000,-3.720000,0.746926
-1.080000,-3.720000,0.782241
-1,-3.720000,0.740988
-0.920000,-3.720000,0.796304
-0.840000,-3.720000,0.783179
-0.760000,-3.720000,0.783179
-0.680000,-3.720000,0.834432
-0.600000,-3.720000,0.808180
-0.520000,-3.720000,0.837245
-0.440000,-3.720000,0.835682
-0.360000,-3.720000,0.831619
-0.280000,-3.720000,0.841933
-0.200000,-3.720000,0.832557
-0.120000,-3.720000,0.831307
-0.040000,-3.720000,0.840683
0.040000,-3.720000,0.835682
0.120000,-3.720000,0.865997
0.200000,-3.720000,0.825369
0.280000,-3.720000,0.835995
0.360000,-3.720000,0.838495
0.440000,-3.720000,0.845995
0.520000,-3.720000,0.835682
0.600000,-3.720000,0.836307
0.680000,-3.720000,0.801617
0.760000,-3.720000,0.787554
0.840000,-3.720000,0.824431
0.920000,-3.720000,0.795992
1,-3.720000,0.793804
1.080000,-3.720000,0.751614
1.160000,-3.720000,0.738488
1.240000,-3.720000,0.749114
1.320000,-3.720000,0.715361
1.400000,-3.720000,0.707861
1.480000,-3.720000,0.705673
1.560000,-3.720000,0.650357
1.640000,-3.720000,0.634106
1.720000,-3.720000,0.614417
1.800000,-3.720000,0.625668
1.880000,-3.720000,0.620980
1.960000,-3.720000,0.590978
2.040000,-3.720000,0.573477
2.120000,-3.720000,0.539724
2.200000,-3.720000,0.537224
2.280000,-3.720000,0.502222
2.360000,-3.720000,0.485033
2.440000,-3.720000,0.484096
2.520000,-3.720000,0.451593
2.600000,-3.720000,0.449406
2.680000,-3.720000,0.419404
2.760000,-3.720000,0.405340
2.840000,-3.720000,0.383776
2.920000,-3.720000,0.343461
3,-3.720000,0.368775
3.080000,-3.720000,0.333773
3.160000,-3.720000,0.320647
3.240000,-3.720000,0.311584
3.320000,-3.720000,0.306271
3.400000,-3.720000,0.270018
3.480000,-3.720000,0.260018
3.560000,-3.720000,0.250017
3.640000,-3.720000,0.236579
3.720000,-3.720000,0.238454
3.800000,-3.720000,0.213140
3.880000,-3.720000,0.193138
3.960000,-3.720000,0.176887
-3.960000,-3.640000,0.190638
-3.880000,-3.640000,0.199701
-3.800000,-3.640000,0.227516
-3.720000,-3.640000,0.234391
-3.640000,-3.640000,0.238766
-3.560000,-3.640000,0.256893
-3.480000,-3.640000,0.275956
-3.400000,-3.640000,0.305021
-3.320000,-3.640000,0.306583
-3.240000,-3.640000,0.325022
-3.160000,-3.640000,0.342211
-3.080000,-3.640000,0.366588
-3,-3.640000,0.376276
-2.920000,-3.640000,0.387527
-2.840000,-3.640000,0.411278
-2.760000,-3.640000,0.429717
-2.680000,-3.640000,0.445030
-2.600000,-3.640000,0.445030
-2.520000,-3.640000,0.488783
-2.440000,-3.640000,0.518785
-2.360000,-3.640000,0.523161
-2.280000,-3.640000,0.531286
-2.200000,-3.640000,0.560351
-2.120000,-3.640000,0.583477
-2.040000,-3.640000,0.588165
-1.960000,-3.640000,0.622230
-1.880000,-3.640000,0.637856
-1.800000,-3.640000,0.674109
-1.720000,-3.640000,0.699735
-1.640000,-3.640000,0.705361
-1.560000,-3.640000,0.716612
-1.480000,-3.640000,0.706298
-1.400000,-3.640000,0.742863
-1.320000,-3.640000,0.752239
-1.240000,-3.640000,0.761927
-1.160000,-3.640000,0.773178
-1.080000,-3.640000,0.815681
-1,-3.640000,0.801930
-0.920000,-3.640000,0.795679
-0.840000,-3.640000,0.832244
-0.760000,-3.640000,0.824744
-0.680000,-3.640000,0.847870
-0.600000,-3.640000,0.880685
-0.520000,-3.640000,0.873185
-0.440000,-3.640000,0.900687
-0.360000,-3.640000,0.919750
-0.280000,-3.640000,0.909437
-0.200000,-3.640000,0.908187
-0.120000,-3.640000,0.877560
-0.040000,-3.640000,0.897874
0.040000,-3.640000,0.886936
0.120000,-3.640000,0.883810
0.200000,-3.640000,0.854433
0.280000,-3.640000,0.896936
0.360000,-3.640000,0.862872
0.440000,-3.640000,0.865684
0.520000,-3.640000,0.902874
0.600000,-3.640000,0.850996
0.680000,-3.640000,0.870997
0.760000,-3.640000,0.842245
0.840000,-3.640000,0.820681
0.920000,-3.640000,0.821931
1,-3.640000,0.817243
1.080000,-3.640000,0.792867
1.160000,-3.640000,0.812243
1.240000,-3.640000,0.772240
1.320000,-3.640000,0.760677
1.400000,-3.640000,0.719737
1.480000,-3.640000,0.727550
1.560000,-3.640000,0.728487
1.640000,-3.640000,0.700048
1.720000,-3.640000,0.660983
1.800000,-3.640000,0.654107
1.880000,-3.640000,0.618167
1.960000,-3.640000,0.627855
2.040000,-3.640000,0.585665
