x (m),y (m),flux (kW/m2)
-3.960000,-2.970000,0.268890
-3.880000,-2.970000,0.292636
-3.800000,-2.970000,0.298223
-3.720000,-2.970000,0.307652
-3.640000,-2.970000,0.310446
-3.560000,-2.970000,0.318128
-3.480000,-2.970000,0.334890
-3.400000,-2.970000,0.334890
-3.320000,-2.970000,0.360382
-3.240000,-2.970000,0.366668
-3.160000,-2.970000,0.382033
-3.080000,-2.970000,0.397049
-3,-2.970000,0.389017
-2.920000,-2.970000,0.422192
-2.840000,-2.970000,0.438256
-2.760000,-2.970000,0.449430
-2.680000,-2.970000,0.464446
-2.600000,-2.970000,0.472478
-2.520000,-2.970000,0.497272
-2.440000,-2.970000,0.518574
-2.360000,-2.970000,0.540224
-2.280000,-2.970000,0.547209
-2.200000,-2.970000,0.530447
-2.120000,-2.970000,0.525907
-2.040000,-2.970000,0.583875
-1.960000,-2.970000,0.577240
-1.880000,-2.970000,0.579685
-1.800000,-2.970000,0.614257
-1.720000,-2.970000,0.626828
-1.640000,-2.970000,0.645685
-1.560000,-2.970000,0.644987
-1.480000,-2.970000,0.663146
-1.400000,-2.970000,0.654765
-1.320000,-2.970000,0.685495
-1.240000,-2.970000,0.695622
-1.160000,-2.970000,0.744162
-1.080000,-2.970000,0.696320
-1,-2.970000,0.741019
-0.920000,-2.970000,0.728797
-0.840000,-2.970000,0.762321
-0.760000,-2.970000,0.724257
-0.680000,-2.970000,0.778384
-0.600000,-2.970000,0.751495
-0.520000,-2.970000,0.767908
-0.440000,-2.970000,0.745209
-0.360000,-2.970000,0.832511
-0.280000,-2.970000,0.827622
-0.200000,-2.970000,0.803178
-0.120000,-2.970000,0.844734
-0.040000,-2.970000,0.814353
0.040000,-2.970000,0.831813
0.120000,-2.970000,0.839845
0.200000,-2.970000,0.816797
0.280000,-2.970000,0.875813
0.360000,-2.970000,0.822035
0.440000,-2.970000,0.846480
0.520000,-2.970000,0.839146
0.600000,-2.970000,0.824130
0.680000,-2.970000,0.833908
0.760000,-2.970000,0.853464
0.840000,-2.970000,0.853464
0.920000,-2.970000,0.873718
1,-2.970000,0.834257
1.080000,-2.970000,0.836353
1.160000,-2.970000,0.850670
1.240000,-2.970000,0.852067
1.320000,-2.970000,0.844035
1.400000,-2.970000,0.818194
1.480000,-2.970000,0.823083
1.560000,-2.970000,0.785019
1.640000,-2.970000,0.818543
1.720000,-2.970000,0.809114
1.800000,-2.970000,0.802829
1.880000,-2.970000,0.760575
1.960000,-2.970000,0.762670
2.040000,-2.970000,0.784670
2.120000,-2.970000,0.778035
2.200000,-2.970000,0.758829
2.280000,-2.970000,0.773495
2.360000,-2.970000,0.725654
2.440000,-2.970000,0.722511
2.520000,-2.970000,0.708543
2.600000,-2.970000,0.682352
2.680000,-2.970000,0.709590
2.760000,-2.970000,0.705749
2.840000,-2.970000,0.675368
2.920000,-2.970000,0.633463
3,-2.970000,0.669082
3.080000,-2.970000,0.648479
3.160000,-2.970000,0.611114
3.240000,-2.970000,0.606923
3.320000,-2.970000,0.575494
3.400000,-2.970000,0.568510
3.480000,-2.970000,0.563621
3.560000,-2.970000,0.555590
3.640000,-2.970000,0.537780
3.720000,-2.970000,0.528701
3.800000,-2.970000,0.512986
3.880000,-2.970000,0.490637
3.960000,-2.970000,0.467589
-3.960000,-2.910000,0.278668
-3.880000,-2.910000,0.276573
-3.800000,-2.910000,0.292636
-3.720000,-2.910000,0.322668
-3.640000,-2.910000,0.339430
-3.560000,-2.910000,0.327906
-3.480000,-2.910000,0.362128
-3.400000,-2.910000,0.354795
-3.320000,-2.910000,0.376795
-3.240000,-2.910000,0.376446
-3.160000,-2.910000,0.380986
-3.080000,-2.910000,0.443494
-3,-2.910000,0.417653
-2.920000,-2.910000,0.445589
-2.840000,-2.910000,0.453621
-2.760000,-2.910000,0.461653
-2.680000,-2.910000,0.470732
-2.600000,-2.910000,0.516478
-2.520000,-2.910000,0.507399
-2.440000,-2.910000,0.535336
-2.360000,-2.910000,0.525209
-2.280000,-2.910000,0.560828
-2.200000,-2.910000,0.565367
-2.120000,-2.910000,0.592606
-2.040000,-2.910000,0.600987
-1.960000,-2.910000,0.636955
-1.880000,-2.910000,0.635558
-1.800000,-2.910000,0.618796
-1.720000,-2.910000,0.632765
-1.640000,-2.910000,0.661050
-1.560000,-2.910000,0.690384
-1.480000,-2.910000,0.676415
-1.400000,-2.910000,0.708543
-1.320000,-2.910000,0.702955
-1.240000,-2.910000,0.702606
-1.160000,-2.910000,0.714828
-1.080000,-2.910000,0.725654
-1,-2.910000,0.723209
-0.920000,-2.910000,0.738924
-0.840000,-2.910000,0.807368
-0.760000,-2.910000,0.769305
-0.680000,-2.910000,0.809114
-0.600000,-2.910000,0.760575
-0.520000,-2.910000,0.788511
-0.440000,-2.910000,0.794448
-0.360000,-2.910000,0.810511
-0.280000,-2.910000,0.847527
-0.200000,-2.910000,0.840892
-0.120000,-2.910000,0.811559
-0.040000,-2.910000,0.839146
0.040000,-2.910000,0.815400
0.120000,-2.910000,0.827622
0.200000,-2.910000,0.837051
0.280000,-2.910000,0.876861
0.360000,-2.910000,0.852416
0.440000,-2.910000,0.864988
0.520000,-2.910000,0.866385
0.600000,-2.910000,0.909686
0.680000,-2.910000,0.851718
0.760000,-2.910000,0.879654
0.840000,-2.910000,0.880702
0.920000,-2.910000,0.876512
1,-2.910000,0.857654
1.080000,-2.910000,0.833210
1.160000,-2.910000,0.853813
1.240000,-2.910000,0.882448
1.320000,-2.910000,0.865337
1.400000,-2.910000,0.841591
1.480000,-2.910000,0.837400
1.560000,-2.910000,0.831464
1.640000,-2.910000,0.815749
1.720000,-2.910000,0.845781
1.800000,-2.910000,0.817845
1.880000,-2.910000,0.812257
1.960000,-2.910000,0.830765
2.040000,-2.910000,0.800384
2.120000,-2.910000,0.772098
2.200000,-2.910000,0.763019
2.280000,-2.910000,0.768956
2.360000,-2.910000,0.765813
2.440000,-2.910000,0.748003
2.520000,-2.910000,0.760225
2.600000,-2.910000,0.730193
2.680000,-2.910000,0.726352
2.760000,-2.910000,0.675717
2.840000,-2.910000,0.711336
2.920000,-2.910000,0.685146
3,-2.910000,0.665939
3.080000,-2.910000,0.638701
3.160000,-2.910000,0.621590
3.240000,-2.910000,0.606225
3.320000,-2.910000,0.620542
3.400000,-2.910000,0.605526
3.480000,-2.910000,0.599939
3.560000,-2.910000,0.559780
3.640000,-2.910000,0.543717
3.720000,-2.910000,0.554891
3.800000,-2.910000,0.579685
3.880000,-2.910000,0.511939
3.960000,-2.910000,0.508097
-3.960000,-2.850000,0.294731
-3.880000,-2.850000,0.301716
-3.800000,-2.850000,0.297525
-3.720000,-2.850000,0.339430
-3.640000,-2.850000,0.340128
-3.560000,-2.850000,0.365970
-3.480000,-2.850000,0.378541
-3.400000,-2.850000,0.350605
-3.320000,-2.850000,0.398446
-3.240000,-2.850000,0.409621
-3.160000,-2.850000,0.394954
-3.080000,-2.850000,0.423938
-3,-2.850000,0.445938
-2.920000,-2.850000,0.459208
-2.840000,-2.850000,0.485399
-2.760000,-2.850000,0.478764
-2.680000,-2.850000,0.506351
-2.600000,-2.850000,0.523462
-2.520000,-2.850000,0.543717
-2.440000,-2.850000,0.522415
-2.360000,-2.850000,0.558732
-2.280000,-2.850000,0.566764
-2.200000,-2.850000,0.565018
-2.120000,-2.850000,0.603780
-2.040000,-2.850000,0.611114
-1.960000,-2.850000,0.640447
-1.880000,-2.850000,0.646034
-1.800000,-2.850000,0.670479
-1.720000,-2.850000,0.655114
-1.640000,-2.850000,0.664193
-1.560000,-2.850000,0.702606
-1.480000,-2.850000,0.724606
-1.400000,-2.850000,0.744511
-1.320000,-2.850000,0.731590
-1.240000,-2.850000,0.763717
-1.160000,-2.850000,0.768956
-1.080000,-2.850000,0.787114
-1,-2.850000,0.763717
-0.920000,-2.850000,0.785718
