x (m),y (m),flux (kW/m2)
1.480000,-2.910000,0.839639
1.560000,-2.910000,0.871600
1.640000,-2.910000,0.799022
1.720000,-2.910000,0.806679
1.800000,-2.910000,0.772055
1.880000,-2.910000,0.784706
1.960000,-2.910000,0.787703
2.040000,-2.910000,0.762067
2.120000,-2.910000,0.757406
2.200000,-2.910000,0.706136
2.280000,-2.910000,0.693485
2.360000,-2.910000,0.687492
2.440000,-2.910000,0.682831
2.520000,-2.910000,0.666518
2.600000,-2.910000,0.662190
2.680000,-2.910000,0.619242
2.760000,-2.910000,0.611918
2.840000,-2.910000,0.612917
2.920000,-2.910000,0.601264
3,-2.910000,0.559981
3.080000,-2.910000,0.554655
3.160000,-2.910000,0.550992
3.240000,-2.910000,0.489734
3.320000,-2.910000,0.473754
3.400000,-2.910000,0.483741
3.480000,-2.910000,0.463766
3.560000,-2.910000,0.459105
3.640000,-2.910000,0.451448
3.720000,-2.910000,0.426145
3.800000,-2.910000,0.412162
3.880000,-2.910000,0.388192
3.960000,-2.910000,0.383198
-3.960000,-2.850000,0.317611
-3.880000,-2.850000,0.341582
-3.800000,-2.850000,0.368549
-3.720000,-2.850000,0.372544
-3.640000,-2.850000,0.407501
-3.560000,-2.850000,0.435467
-3.480000,-2.850000,0.424481
-3.400000,-2.850000,0.446121
-3.320000,-2.850000,0.484740
-3.240000,-2.850000,0.483741
-3.160000,-2.850000,0.491732
-3.080000,-2.850000,0.516368
-3,-2.850000,0.517367
-2.920000,-2.850000,0.557984
-2.840000,-2.850000,0.586948
-2.760000,-2.850000,0.570968
-2.680000,-2.850000,0.597602
-2.600000,-2.850000,0.600265
-2.520000,-2.850000,0.626234
-2.440000,-2.850000,0.640549
-2.360000,-2.850000,0.692153
-2.280000,-2.850000,0.693818
-2.200000,-2.850000,0.679169
-2.120000,-2.850000,0.719786
-2.040000,-2.850000,0.724114
-1.960000,-2.850000,0.723781
-1.880000,-2.850000,0.756741
-1.800000,-2.850000,0.812339
-1.720000,-2.850000,0.790366
-1.640000,-2.850000,0.813005
-1.560000,-2.850000,0.841304
-1.480000,-2.850000,0.820995
-1.400000,-2.850000,0.830650
-1.320000,-2.850000,0.857617
-1.240000,-2.850000,0.873265
-1.160000,-2.850000,0.856618
-1.080000,-2.850000,0.887248
-1,-2.850000,0.906224
-0.920000,-2.850000,0.875262
-0.840000,-2.850000,0.883252
-0.760000,-2.850000,0.957162
-0.680000,-2.850000,0.929529
-0.600000,-2.850000,0.923869
-0.520000,-2.850000,0.916878
-0.440000,-2.850000,0.960824
-0.360000,-2.850000,0.952501
-0.280000,-2.850000,0.974141
-0.200000,-2.850000,0.978136
-0.120000,-2.850000,1.010763
-0.040000,-2.850000,0.967483
0.040000,-2.850000,0.981133
0.120000,-2.850000,0.974141
0.200000,-2.850000,0.974807
0.280000,-2.850000,0.993451
