x (m),y (m),flux (kW/m2)
0.760000,-2.910000,249.833466
0.840000,-2.910000,245.4730299
0.920000,-2.910000,240.817392
1,-2.910000,235.907802
1.080000,-2.910000,230.7865527
1.160000,-2.910000,225.4945887
1.240000,-2.910000,220.0689108
1.320000,-2.910000,214.540254
1.400000,-2.910000,208.9315107
1.480000,-2.910000,203.2572555
1.560000,-2.910000,197.524521
1.640000,-2.910000,191.7346734
1.720000,-2.910000,185.8860747
1.800000,-2.910000,179.9770302
1.880000,-2.910000,174.0085578
1.960000,-2.910000,167.9865372
2.040000,-2.910000,161.9229384
2.120000,-2.910000,155.835954
2.200000,-2.910000,149.7490272
2.280000,-2.910000,143.6889294
2.360000,-2.910000,137.6832456
2.440000,-2.910000,131.7577284
2.520000,-2.910000,125.9340705
2.600000,-2.910000,120.2285106
2.680000,-2.910000,114.6515238
2.760000,-2.910000,109.2085362
2.840000,-2.910000,103.9013901
2.920000,-2.910000,98.7301089
3,-2.910000,93.6945432
3.080000,-2.910000,88.7955498
3.160000,-2.910000,84.035574
3.240000,-2.910000,79.4186514
3.320000,-2.910000,74.9499858
3.400000,-2.910000,70.6352949
3.480000,-2.910000,66.4801011
3.560000,-2.910000,62.4891222
3.640000,-2.910000,58.6658115
3.720000,-2.910000,55.0120959
3.800000,-2.910000,51.5282922
3.880000,-2.910000,48.2131755
3.960000,-2.910000,45.0641736
-3.960000,-2.850000,47.1058605
-3.880000,-2.850000,50.4291654
-3.800000,-2.850000,53.9298387
-3.720000,-2.850000,57.611259
-3.640000,-2.850000,61.4755629
-3.560000,-2.850000,65.5233939
-3.480000,-2.850000,69.7537566
-3.400000,-2.850000,74.1639978
-3.320000,-2.850000,78.7499721
-3.240000,-2.850000,83.5064046
-3.160000,-2.850000,88.4274489
-3.080000,-2.850000,93.5073747
-3,-2.850000,98.741286
-2.920000,-2.850000,104.1256746
-2.840000,-2.850000,109.6586082
-2.760000,-2.850000,115.3393551
-2.680000,-2.850000,121.1673609
-2.600000,-2.850000,127.1406492
-2.520000,-2.850000,133.2539352
-2.440000,-2.850000,139.4968869
-2.360000,-2.850000,145.8530307
-2.280000,-2.850000,152.2996848
-2.200000,-2.850000,158.8090842
-2.120000,-2.850000,165.3505317
-2.040000,-2.850000,171.8931942
