x (m),y (m),flux (kW/m2)
2.52,-2.67,0.173745
2.6,-2.67,0.164353
2.68,-2.67,0.155293
2.76,-2.67,0.146566
2.84,-2.67,0.138173
2.92,-2.67,0.130115
3,-2.67,0.12239
3.08,-2.67,0.114996
3.16,-2.67,0.107932
3.24,-2.67,0.101192
3.32,-2.67,0.0947739
3.4,-2.67,0.088671
3.48,-2.67,0.0828778
3.56,-2.67,0.0773878
3.64,-2.67,0.0721939
3.72,-2.67,0.0672883
3.8,-2.67,0.062663
3.88,-2.67,0.0583092
3.96,-2.67,0.0542181
-3.96,-2.61,0.635677
-3.88,-2.61,0.649834
-3.8,-2.61,0.663602
-3.72,-2.61,0.676953
-3.64,-2.61,0.689856
-3.56,-2.61,0.702285
-3.48,-2.61,0.714213
-3.4,-2.61,0.725615
-3.32,-2.61,0.736468
-3.24,-2.61,0.746749
-3.16,-2.61,0.756438
-3.08,-2.61,0.765516
-3,-2.61,0.773965
-2.92,-2.61,0.781771
-2.84,-2.61,0.788918
-2.76,-2.61,0.795395
-2.68,-2.61,0.801191
-2.6,-2.61,0.806297
-2.52,-2.61,0.810705
-2.44,-2.61,0.814411
-2.36,-2.61,0.81741
-2.28,-2.61,0.8197
-2.2,-2.61,0.821279
-2.12,-2.61,0.82215
-2.04,-2.61,0.822314
-1.96,-2.61,0.821775
-1.88,-2.61,0.820539
-1.8,-2.61,0.818611
-1.72,-2.61,0.816
-1.64,-2.61,0.812714
-1.56,-2.61,0.808766
-1.48,-2.61,0.804165
-1.4,-2.61,0.798925
-1.32,-2.61,0.79306
-1.24,-2.61,0.786585
-1.16,-2.61,0.779515
-1.08,-2.61,0.771867
-1,-2.61,0.763659
-0.92,-2.61,0.754909
-0.84,-2.61,0.745637
-0.76,-2.61,0.735864
-0.68,-2.61,0.725608
-0.6,-2.61,0.714893
-0.52,-2.61,0.70374
-0.44,-2.61,0.692171
-0.36,-2.61,0.680211
-0.28,-2.61,0.667881
-0.2,-2.61,0.655208
-0.12,-2.61,0.642214
-0.04,-2.61,0.628924
0.04,-2.61,0.615365
0.12,-2.61,0.60156
0.2,-2.61,0.587536
0.28,-2.61,0.573317
0.36,-2.61,0.55893
0.44,-2.61,0.544401
0.52,-2.61,0.529754
0.6,-2.61,0.515015
0.68,-2.61,0.50021
0.76,-2.61,0.485364
0.84,-2.61,0.470502
0.92,-2.61,0.455648
1,-2.61,0.440826
1.08,-2.61,0.426059
1.16,-2.61,0.411372
1.24,-2.61,0.396786
1.32,-2.61,0.382323
1.4,-2.61,0.368005
1.48,-2.61,0.353851
1.56,-2.61,0.339881
1.64,-2.61,0.326115
1.72,-2.61,0.312568
1.8,-2.61,0.299259
1.88,-2.61,0.286203
1.96,-2.61,0.273414
2.04,-2.61,0.260906
2.12,-2.61,0.248693
2.2,-2.61,0.236784
2.28,-2.61,0.22519
2.36,-2.61,0.21392
2.44,-2.61,0.202983
2.52,-2.61,0.192384
2.6,-2.61,0.182129
2.68,-2.61,0.172223
2.76,-2.61,0.162669
2.84,-2.61,0.153468
2.92,-2.61,0.144622
3,-2.61,0.136132
3.08,-2.61,0.127995
3.16,-2.61,0.120209
3.24,-2.61,0.112772
3.32,-2.61,0.10568
3.4,-2.61,0.098927
3.48,-2.61,0.0925085
3.56,-2.61,0.0864179
3.64,-2.61,0.080648
3.72,-2.61,0.0751913
3.8,-2.61,0.0700395
3.88,-2.61,0.0651838
3.96,-2.61,0.0606151
-3.96,-2.55,0.670094
-3.88,-2.55,0.685236
-3.8,-2.55,0.699978
-3.72,-2.55,0.714288
-3.64,-2.55,0.728135
-3.56,-2.55,0.741491
-3.48,-2.55,0.754328
-3.4,-2.55,0.766618
-3.32,-2.55,0.778337
-3.24,-2.55,0.789461
-3.16,-2.55,0.799968
-3.08,-2.55,0.809838
-3,-2.55,0.819051
-2.92,-2.55,0.827593
-2.84,-2.55,0.835446
-2.76,-2.55,0.842598
-2.68,-2.55,0.849037
-2.6,-2.55,0.854753
-2.52,-2.55,0.859739
-2.44,-2.55,0.863987
-2.36,-2.55,0.867494
-2.28,-2.55,0.870256
-2.2,-2.55,0.872272
-2.12,-2.55,0.873542
-2.04,-2.55,0.874069
-1.96,-2.55,0.873855
-1.88,-2.55,0.872905
-1.8,-2.55,0.871227
-1.72,-2.55,0.868827
-1.64,-2.55,0.865714
-1.56,-2.55,0.8619
-1.48,-2.55,0.857395
-1.4,-2.55,0.852212
-1.32,-2.55,0.846365
-1.24,-2.55,0.83987
-1.16,-2.55,0.832741
-1.08,-2.55,0.824996
-1,-2.55,0.816653
-0.92,-2.55,0.80773
-0.84,-2.55,0.798247
-0.76,-2.55,0.788224
-0.68,-2.55,0.777683
-0.6,-2.55,0.766645
-0.52,-2.55,0.755132
-0.44,-2.55,0.743168
-0.36,-2.55,0.730777
-0.28,-2.55,0.717981
-0.2,-2.55,0.704807
-0.12,-2.55,0.691279
-0.04,-2.55,0.677422
0.04,-2.55,0.663262
0.12,-2.55,0.648826
0.2,-2.55,0.63414
0.28,-2.55,0.619229
0.36,-2.55,0.604122
0.44,-2.55,0.588844
0.52,-2.55,0.573423
0.6,-2.55,0.557885
0.68,-2.55,0.542256
0.76,-2.55,0.526564
0.84,-2.55,0.510834
0.92,-2.55,0.495093
1,-2.55,0.479366
1.08,-2.55,0.463678
1.16,-2.55,0.448054
1.24,-2.55,0.432518
1.32,-2.55,0.417093
1.4,-2.55,0.401803
1.48,-2.55,0.38667
1.56,-2.55,0.371714
1.64,-2.55,0.356957
1.72,-2.55,0.342417
1.8,-2.55,0.328114
1.88,-2.55,0.314065
1.96,-2.55,0.300285
2.04,-2.55,0.286792
2.12,-2.55,0.273598
2.2,-2.55,0.260716
2.28,-2.55,0.24816
2.36,-2.55,0.235938
2.44,-2.55,0.224061
2.52,-2.55,0.212537
2.6,-2.55,0.201373
2.68,-2.55,0.190574
2.76,-2.55,0.180144
2.84,-2.55,0.170088
2.92,-2.55,0.160407
3,-2.55,0.151102
3.08,-2.55,0.142172
3.16,-2.55,0.133617
3.24,-2.55,0.125434
3.32,-2.55,0.11762
3.4,-2.55,0.11017
3.48,-2.55,0.10308
3.56,-2.55,0.0963424
3.64,-2.55,0.0899513
3.72,-2.55,0.083899
3.8,-2.55,0.0781773
3.88,-2.55,0.0727773
3.96,-2.55,0.0676897
-3.96,-2.49,0.704917
-3.88,-2.49,0.721073
-3.8,-2.49,0.736818
-3.72,-2.49,0.752118
-3.64,-2.49,0.766941
-3.56,-2.49,0.781256
-3.48,-2.49,0.795033
-3.4,-2.49,0.808243
-3.32,-2.49,0.820861
-3.24,-2.49,0.832861
-3.16,-2.49,0.84422
-3.08,-2.49,0.854915
-3,-2.49,0.864927
-2.92,-2.49,0.874238
-2.84,-2.49,0.882832
-2.76,-2.49,0.890694
-2.68,-2.49,0.897811
-2.6,-2.49,0.904173
-2.52,-2.49,0.909771
-2.44,-2.49,0.914597
-2.36,-2.49,0.918647
-2.28,-2.49,0.921917
-2.2,-2.49,0.924404
-2.12,-2.49,0.926109
-2.04,-2.49,0.927034
-1.96,-2.49,0.92718
-1.88,-2.49,0.926554
-1.8,-2.49,0.92516
-1.72,-2.49,0.923006
-1.64,-2.49,0.920102
-1.56,-2.49,0.916457
-1.48,-2.49,0.912083
-1.4,-2.49,0.906992
-1.32,-2.49,0.901198
-1.24,-2.49,0.894717
-1.16,-2.49,0.887564
-1.08,-2.49,0.879755
-1,-2.49,0.87131
-0.92,-2.49,0.862247
-0.84,-2.49,0.852585
-0.76,-2.49,0.842345
-0.68,-2.49,0.831548
-0.6,-2.49,0.820217
-0.52,-2.49,0.808374
-0.44,-2.49,0.796042
-0.36,-2.49,0.783246
-0.28,-2.49,0.77001
-0.2,-2.49,0.756359
-0.12,-2.49,0.74232
-0.04,-2.49,0.727917
0.04,-2.49,0.713177
0.12,-2.49,0.698128
0.2,-2.49,0.682795
0.28,-2.49,0.667208
0.36,-2.49,0.651393
0.44,-2.49,0.635378
0.52,-2.49,0.61919
0.6,-2.49,0.602859
0.68,-2.49,0.586411
0.76,-2.49,0.569874
0.84,-2.49,0.553277
0.92,-2.49,0.536645
1,-2.49,0.520008
1.08,-2.49,0.50339
1.16,-2.49,0.486819
1.24,-2.49,0.47032
1.32,-2.49,0.453919
1.4,-2.49,0.437639
1.48,-2.49,0.421506
1.56,-2.49,0.405542
1.64,-2.49,0.38977
1.72,-2.49,0.37421
1.8,-2.49,0.358883
1.88,-2.49,0.343809
1.96,-2.49,0.329006
2.04,-2.49,0.314491
2.12,-2.49,0.30028
2.2,-2.49,0.286387
2.28,-2.49,0.272828
2.36,-2.49,0.259613
2.44,-2.49,0.246754
2.52,-2.49,0.23426
2.6,-2.49,0.222141
2.68,-2.49,0.210402
2.76,-2.49,0.199051
2.84,-2.49,0.188091
2.92,-2.49,0.177526
3,-2.49,0.167358
3.08,-2.49,0.157588
3.16,-2.49,0.148214
3.24,-2.49,0.139237
3.32,-2.49,0.130653
3.4,-2.49,0.122458
3.48,-2.49,0.114647
3.56,-2.49,0.107216
3.64,-2.49,0.100157
3.72,-2.49,0.0934637
3.8,-2.49,0.0871273
3.88,-2.49,0.0811393
3.96,-2.49,0.0754901
-3.96,-2.43,0.740032
-3.88,-2.43,0.757229
-3.8,-2.43,0.774005
-3.72,-2.43,0.790323
-3.64,-2.43,0.806151
-3.56,-2.43,0.821454
-3.48,-2.43,0.836201
-3.4,-2.43,0.850363
-3.32,-2.43,0.863911
-3.24,-2.43,0.876818
-3.16,-2.43,0.88906
-3.08,-2.43,0.900614
-3,-2.43,0.911457
-2.92,-2.43,0.921571
-2.84,-2.43,0.930938
-2.76,-2.43,0.939543
-2.68,-2.43,0.947373
-2.6,-2.43,0.954414
-2.52,-2.43,0.960658
-2.44,-2.43,0.966097
-2.36,-2.43,0.970725
-2.28,-2.43,0.974537
-2.2,-2.43,0.977532
-2.12,-2.43,0.979707
-2.04,-2.43,0.981065
-1.96,-2.43,0.981608
-1.88,-2.43,0.98134
-1.8,-2.43,0.980267
-1.72,-2.43,0.978396
-1.64,-2.43,0.975736
-1.56,-2.43,0.972297
-1.48,-2.43,0.96809
-1.4,-2.43,0.963127
-1.32,-2.43,0.957423
-1.24,-2.43,0.950992
-1.16,-2.43,0.94385
-1.08,-2.43,0.936014
-1,-2.43,0.927502
-0.92,-2.43,0.918333
-0.84,-2.43,0.908527
-0.76,-2.43,0.898104
-0.68,-2.43,0.887086
-0.6,-2.43,0.875494
-0.52,-2.43,0.863353
-0.44,-2.43,0.850685
-0.36,-2.43,0.837516
-0.28,-2.43,0.823869
-0.2,-2.43,0.80977
-0.12,-2.43,0.795246
-0.04,-2.43,0.780323
0.04,-2.43,0.765028
0.12,-2.43,0.749388
0.2,-2.43,0.733431
0.28,-2.43,0.717186
0.36,-2.43,0.70068
0.44,-2.43,0.683943
0.52,-2.43,0.667004
0.6,-2.43,0.64989
0.68,-2.43,0.632632
0.76,-2.43,0.615258
