x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.221597
-3.88,-2.97,0.219581
-3.8,-2.97,0.218702
-3.72,-2.97,0.219907
-3.64,-2.97,0.219084
-3.56,-2.97,0.21867
-3.48,-2.97,0.216367
-3.4,-2.97,0.21564
-3.32,-2.97,0.214826
-3.24,-2.97,0.216551
-3.16,-2.97,0.215129
-3.08,-2.97,0.213995
-3.0,-2.97,0.214574
-2.92,-2.97,0.208604
-2.84,-2.97,0.21079
-2.76,-2.97,0.209238
-2.68,-2.97,0.208159
-2.6,-2.97,0.206331
-2.52,-2.97,0.204618
-2.44,-2.97,0.208095
-2.36,-2.97,0.203965
-2.28,-2.97,0.201613
-2.2,-2.97,0.204188
-2.12,-2.97,0.200894
-2.04,-2.97,0.202283
-1.96,-2.97,0.199524
-1.88,-2.97,0.197572
-1.8,-2.97,0.195831
-1.72,-2.97,0.194761
-1.64,-2.97,0.194981
-1.56,-2.97,0.193079
-1.48,-2.97,0.195676
-1.4,-2.97,0.190991
-1.32,-2.97,0.18893
-1.24,-2.97,0.188607
-1.16,-2.97,0.189991
-1.08,-2.97,0.187238
-0.999999,-2.97,0.186281
-0.92,-2.97,0.187626
-0.84,-2.97,0.183791
-0.76,-2.97,0.182731
-0.68,-2.97,0.18056
-0.6,-2.97,0.179295
-0.52,-2.97,0.178472
-0.44,-2.97,0.177169
-0.36,-2.97,0.176915
-0.28,-2.97,0.177243
-0.2,-2.97,0.17471
-0.12,-2.97,0.170487
-0.04,-2.97,0.171854
0.04,-2.97,0.171247
0.12,-2.97,0.170382
0.199999,-2.97,0.168095
0.28,-2.97,0.166253
0.36,-2.97,0.167741
0.44,-2.97,0.165735
0.52,-2.97,0.165088
0.6,-2.97,0.163118
0.68,-2.97,0.163836
0.76,-2.97,0.160944
0.84,-2.97,0.161051
0.92,-2.97,0.157643
0.999999,-2.97,0.156666
1.08,-2.97,0.155852
1.16,-2.97,0.154934
1.24,-2.97,0.154046
1.32,-2.97,0.151233
1.4,-2.97,0.15029
1.48,-2.97,0.147533
1.56,-2.97,0.147351
1.64,-2.97,0.145234
1.72,-2.97,0.144983
1.8,-2.97,0.144552
1.88,-2.97,0.144396
1.96,-2.97,0.139414
2.04,-2.97,0.139213
2.12,-2.97,0.139906
2.2,-2.97,0.1384
2.28,-2.97,0.138147
2.36,-2.97,0.134847
2.44,-2.97,0.133606
2.52,-2.97,0.133351
2.6,-2.97,0.129972
2.68,-2.97,0.131004
2.76,-2.97,0.127805
2.84,-2.97,0.129297
2.92,-2.97,0.127499
3.0,-2.97,0.126319
3.08,-2.97,0.125843
3.16,-2.97,0.12032
3.24,-2.97,0.122606
3.32,-2.97,0.121406
3.4,-2.97,0.117376
3.48,-2.97,0.119977
3.56,-2.97,0.119667
3.64,-2.97,0.114509
3.72,-2.97,0.116128
3.8,-2.97,0.115031
3.88,-2.97,0.112049
3.96,-2.97,0.110585
-3.96,-2.91,0.223417
-3.88,-2.91,0.224859
-3.8,-2.91,0.224367
-3.72,-2.91,0.224299
-3.64,-2.91,0.223284
-3.56,-2.91,0.224179
-3.48,-2.91,0.216217
-3.4,-2.91,0.220581
-3.32,-2.91,0.219255
-3.24,-2.91,0.216531
-3.16,-2.91,0.218417
-3.08,-2.91,0.220168
-3.0,-2.91,0.215754
-2.92,-2.91,0.213416
-2.84,-2.91,0.213819
-2.76,-2.91,0.213758
-2.68,-2.91,0.210045
-2.6,-2.91,0.209608
-2.52,-2.91,0.211225
-2.44,-2.91,0.207931
-2.36,-2.91,0.207966
-2.28,-2.91,0.206438
-2.2,-2.91,0.204586
-2.12,-2.91,0.204335
-2.04,-2.91,0.205759
-1.96,-2.91,0.205003
-1.88,-2.91,0.199168
-1.8,-2.91,0.199364
-1.72,-2.91,0.197409
-1.64,-2.91,0.198317
-1.56,-2.91,0.197828
-1.48,-2.91,0.197287
-1.4,-2.91,0.195755
-1.32,-2.91,0.193972
-1.24,-2.91,0.192899
-1.16,-2.91,0.193055
-1.08,-2.91,0.190943
-0.999999,-2.91,0.189579
-0.92,-2.91,0.190348
-0.84,-2.91,0.186855
-0.76,-2.91,0.187428
-0.68,-2.91,0.182845
-0.6,-2.91,0.184434
-0.52,-2.91,0.182957
-0.44,-2.91,0.181019
-0.36,-2.91,0.18149
-0.28,-2.91,0.180119
-0.2,-2.91,0.177527
-0.12,-2.91,0.178289
-0.04,-2.91,0.177932
0.04,-2.91,0.174001
0.12,-2.91,0.174503
0.199999,-2.91,0.173271
0.28,-2.91,0.171259
0.36,-2.91,0.170538
0.44,-2.91,0.17103
0.52,-2.91,0.166789
0.6,-2.91,0.166133
0.68,-2.91,0.164287
0.76,-2.91,0.161994
0.84,-2.91,0.162088
0.92,-2.91,0.162092
0.999999,-2.91,0.158763
1.08,-2.91,0.16231
1.16,-2.91,0.1582
1.24,-2.91,0.157365
1.32,-2.91,0.158052
1.4,-2.91,0.154892
1.48,-2.91,0.150829
1.56,-2.91,0.153519
1.64,-2.91,0.15238
1.72,-2.91,0.151037
1.8,-2.91,0.147756
1.88,-2.91,0.147693
1.96,-2.91,0.145389
2.04,-2.91,0.143504
2.12,-2.91,0.142577
2.2,-2.91,0.143861
2.28,-2.91,0.141518
2.36,-2.91,0.140008
2.44,-2.91,0.139384
2.52,-2.91,0.139156
2.6,-2.91,0.136215
2.68,-2.91,0.134503
2.76,-2.91,0.135902
2.84,-2.91,0.131789
2.92,-2.91,0.131002
3.0,-2.91,0.130918
3.08,-2.91,0.131175
3.16,-2.91,0.12744
