x (m),y (m),flux (kW/m2)
-3.96,-3.96,0.0069615703125
-3.88,-3.96,0.011138512500000001
-3.8000000000000003,-3.96,0.007889779687500001
-3.72,-3.96,0.010210303125
-3.64,-3.96,0.008353884375
-3.56,-3.96,0.0069615703125
-3.48,-3.96,0.0069615703125
-3.4,-3.96,0.0069615703125
-3.3200000000000003,-3.96,0.0069615703125
-3.24,-3.96,0.0064974656250000005
-3.16,-3.96,0.004641046875000001
-3.08,-3.96,0.007889779687500001
-3.0,-3.96,0.009282093750000001
-2.92,-3.96,0.012994931250000001
-2.84,-3.96,0.0074256750000000005
-2.7600000000000002,-3.96,0.0069615703125
-2.68,-3.96,0.0106744078125
-2.6,-3.96,0.012066721875
-2.52,-3.96,0.0134590359375
-2.44,-3.96,0.0106744078125
-2.36,-3.96,0.0153154546875
-2.2800000000000002,-3.96,0.015779559375000002
-2.2,-3.96,0.0153154546875
-2.12,-3.96,0.0064974656250000005
-2.04,-3.96,0.0106744078125
-1.96,-3.96,0.015779559375000002
-1.8800000000000001,-3.96,0.011138512500000001
-1.8,-3.96,0.011138512500000001
-1.72,-3.96,0.010210303125
-1.6400000000000001,-3.96,0.0153154546875
-1.56,-3.96,0.012994931250000001
-1.48,-3.96,0.0116026171875
-1.4000000000000001,-3.96,0.015779559375000002
-1.32,-3.96,0.014387245312500001
-1.24,-3.96,0.019492396875
-1.16,-3.96,0.015779559375000002
-1.08,-3.96,0.011138512500000001
-1.0,-3.96,0.018564187500000003
-0.92,-3.96,0.0116026171875
-0.84,-3.96,0.014387245312500001
-0.76,-3.96,0.013923140625
-0.68,-3.96,0.018564187500000003
-0.6,-3.96,0.0153154546875
-0.52,-3.96,0.0162436640625
-0.44,-3.96,0.014387245312500001
-0.36,-3.96,0.0162436640625
-0.28,-3.96,0.0162436640625
-0.2,-3.96,0.017635978125
-0.12,-3.96,0.0190282921875
-0.04,-3.96,0.018564187500000003
0.04,-3.96,0.014851350000000001
0.12,-3.96,0.013923140625
0.2,-3.96,0.0153154546875
0.28,-3.96,0.010210303125
0.36,-3.96,0.012994931250000001
0.44,-3.96,0.015779559375000002
0.52,-3.96,0.015779559375000002
0.6,-3.96,0.0088179890625
0.68,-3.96,0.019492396875
0.76,-3.96,0.0153154546875
0.84,-3.96,0.0162436640625
0.92,-3.96,0.012994931250000001
1.0,-3.96,0.010210303125
1.08,-3.96,0.018564187500000003
1.16,-3.96,0.014387245312500001
1.24,-3.96,0.014851350000000001
1.32,-3.96,0.012066721875
1.4000000000000001,-3.96,0.014851350000000001
1.48,-3.96,0.0134590359375
1.56,-3.96,0.013923140625
1.6400000000000001,-3.96,0.0116026171875
1.72,-3.96,0.0116026171875
1.8,-3.96,0.009282093750000001
1.8800000000000001,-3.96,0.0116026171875
1.96,-3.96,0.012530826562500002
2.04,-3.96,0.011138512500000001
2.12,-3.96,0.0106744078125
2.2,-3.96,0.012066721875
2.2800000000000002,-3.96,0.010210303125
2.36,-3.96,0.0074256750000000005
2.44,-3.96,0.011138512500000001
2.52,-3.96,0.012994931250000001
2.6,-3.96,0.008353884375
2.68,-3.96,0.012530826562500002
2.7600000000000002,-3.96,0.009282093750000001
2.84,-3.96,0.0074256750000000005
2.92,-3.96,0.012530826562500002
3.0,-3.96,0.007889779687500001
3.08,-3.96,0.0106744078125
3.16,-3.96,0.0097461984375
3.24,-3.96,0.0116026171875
3.3200000000000003,-3.96,0.0074256750000000005
3.4,-3.96,0.012066721875
3.48,-3.96,0.0060333609375
3.56,-3.96,0.0069615703125
3.64,-3.96,0.0116026171875
3.72,-3.96,0.0074256750000000005
3.8000000000000003,-3.96,0.008353884375
3.88,-3.96,0.008353884375
3.96,-3.96,0.0074256750000000005
-3.96,-3.88,0.010210303125
-3.88,-3.88,0.008353884375
-3.8000000000000003,-3.88,0.010210303125
-3.72,-3.88,0.008353884375
-3.64,-3.88,0.0097461984375
-3.56,-3.88,0.0097461984375
-3.48,-3.88,0.007889779687500001
-3.4,-3.88,0.0074256750000000005
-3.3200000000000003,-3.88,0.007889779687500001
-3.24,-3.88,0.0051051515625
-3.16,-3.88,0.0051051515625
-3.08,-3.88,0.011138512500000001
-3.0,-3.88,0.010210303125
-2.92,-3.88,0.0074256750000000005
-2.84,-3.88,0.0116026171875
-2.7600000000000002,-3.88,0.009282093750000001
-2.68,-3.88,0.014851350000000001
-2.6,-3.88,0.0088179890625
-2.52,-3.88,0.0134590359375
-2.44,-3.88,0.012530826562500002
-2.36,-3.88,0.012994931250000001
-2.2800000000000002,-3.88,0.008353884375
-2.2,-3.88,0.009282093750000001
-2.12,-3.88,0.012066721875
-2.04,-3.88,0.011138512500000001
-1.96,-3.88,0.0088179890625
-1.8800000000000001,-3.88,0.013923140625
-1.8,-3.88,0.013923140625
-1.72,-3.88,0.0106744078125
-1.6400000000000001,-3.88,0.010210303125
-1.56,-3.88,0.012994931250000001
-1.48,-3.88,0.0116026171875
-1.4000000000000001,-3.88,0.0162436640625
-1.32,-3.88,0.017171873437500002
-1.24,-3.88,0.012994931250000001
-1.16,-3.88,0.010210303125
-1.08,-3.88,0.0162436640625
-1.0,-3.88,0.012994931250000001
-0.92,-3.88,0.0162436640625
-0.84,-3.88,0.014387245312500001
-0.76,-3.88,0.018564187500000003
-0.68,-3.88,0.0162436640625
-0.6,-3.88,0.014387245312500001
-0.52,-3.88,0.017635978125
-0.44,-3.88,0.0162436640625
-0.36,-3.88,0.0153154546875
-0.28,-3.88,0.0134590359375
-0.2,-3.88,0.0181000828125
-0.12,-3.88,0.018564187500000003
-0.04,-3.88,0.012994931250000001
0.04,-3.88,0.0162436640625
0.12,-3.88,0.014387245312500001
0.2,-3.88,0.013923140625
0.28,-3.88,0.0181000828125
0.36,-3.88,0.012530826562500002
0.44,-3.88,0.014851350000000001
0.52,-3.88,0.0162436640625
0.6,-3.88,0.015779559375000002
0.68,-3.88,0.0153154546875
0.76,-3.88,0.0162436640625
0.84,-3.88,0.012066721875
0.92,-3.88,0.0116026171875
1.0,-3.88,0.014851350000000001
1.08,-3.88,0.015779559375000002
1.16,-3.88,0.014851350000000001
1.24,-3.88,0.017171873437500002
1.32,-3.88,0.013923140625
1.4000000000000001,-3.88,0.012994931250000001
1.48,-3.88,0.015779559375000002
1.56,-3.88,0.011138512500000001
1.6400000000000001,-3.88,0.012530826562500002
1.72,-3.88,0.014387245312500001
1.8,-3.88,0.0088179890625
1.8800000000000001,-3.88,0.0116026171875
1.96,-3.88,0.0134590359375
2.04,-3.88,0.0069615703125
2.12,-3.88,0.008353884375
2.2,-3.88,0.014387245312500001
2.2800000000000002,-3.88,0.0097461984375
2.36,-3.88,0.011138512500000001
2.44,-3.88,0.012066721875
2.52,-3.88,0.013923140625
2.6,-3.88,0.0097461984375
2.68,-3.88,0.012530826562500002
2.7600000000000002,-3.88,0.010210303125
2.84,-3.88,0.008353884375
2.92,-3.88,0.0041769421875
3.0,-3.88,0.0116026171875
3.08,-3.88,0.014387245312500001
3.16,-3.88,0.010210303125
3.24,-3.88,0.0088179890625
3.3200000000000003,-3.88,0.0088179890625
3.4,-3.88,0.0088179890625
3.48,-3.88,0.010210303125
3.56,-3.88,0.009282093750000001
3.64,-3.88,0.010210303125
3.72,-3.88,0.0088179890625
3.8000000000000003,-3.88,0.0051051515625
3.88,-3.88,0.010210303125
3.96,-3.88,0.0074256750000000005
-3.96,-3.8000000000000003,0.0088179890625
-3.88,-3.8000000000000003,0.0064974656250000005
-3.8000000000000003,-3.8000000000000003,0.0088179890625
-3.72,-3.8000000000000003,0.0106744078125
-3.64,-3.8000000000000003,0.0097461984375
-3.56,-3.8000000000000003,0.004641046875000001
-3.48,-3.8000000000000003,0.0088179890625
-3.4,-3.8000000000000003,0.0162436640625
