x (m),y (m),flux (kW/m2)
-0.68,-2.91,0.893
-0.6,-2.91,0.9
-0.52,-2.91,0.906
-0.44,-2.91,0.912
-0.36,-2.91,0.917
-0.28,-2.91,0.922
-0.2,-2.91,0.926
-0.12,-2.91,0.929
-0.04,-2.91,0.931
0.04,-2.91,0.933
0.12,-2.91,0.934
0.2,-2.91,0.934
0.28,-2.91,0.933
0.36,-2.91,0.932
0.44,-2.91,0.93
0.52,-2.91,0.927
0.6,-2.91,0.924
0.68,-2.91,0.92
0.76,-2.91,0.915
0.84,-2.91,0.91
0.92,-2.91,0.904
1,-2.91,0.897
1.08,-2.91,0.889
1.16,-2.91,0.881
1.24,-2.91,0.873
1.32,-2.91,0.863
1.4,-2.91,0.854
1.48,-2.91,0.843
1.56,-2.91,0.832
1.64,-2.91,0.821
1.72,-2.91,0.809
1.8,-2.91,0.797
1.88,-2.91,0.784
1.96,-2.91,0.77
2.04,-2.91,0.757
2.12,-2.91,0.743
2.2,-2.91,0.728
2.28,-2.91,0.714
2.36,-2.91,0.699
2.44,-2.91,0.684
2.52,-2.91,0.668
2.6,-2.91,0.653
2.68,-2.91,0.637
2.76,-2.91,0.621
2.84,-2.91,0.605
2.92,-2.91,0.589
3,-2.91,0.573
3.08,-2.91,0.557
3.16,-2.91,0.541
3.24,-2.91,0.524
3.32,-2.91,0.508
3.4,-2.91,0.492
3.48,-2.91,0.476
3.56,-2.91,0.46
3.64,-2.91,0.445
3.72,-2.91,0.429
3.8,-2.91,0.414
3.88,-2.91,0.399
3.96,-2.91,0.384
-3.96,-2.85,0.33
-3.88,-2.85,0.344
-3.8,-2.85,0.359
-3.72,-2.85,0.373
-3.64,-2.85,0.388
-3.56,-2.85,0.404
-3.48,-2.85,0.419
-3.4,-2.85,0.435
-3.32,-2.85,0.45
-3.24,-2.85,0.466
-3.16,-2.85,0.482
-3.08,-2.85,0.499
-3,-2.85,0.515
-2.92,-2.85,0.531
-2.84,-2.85,0.548
-2.76,-2.85,0.564
-2.68,-2.85,0.581
-2.6,-2.85,0.597
-2.52,-2.85,0.614
-2.44,-2.85,0.63
-2.36,-2.85,0.646
-2.28,-2.85,0.663
-2.2,-2.85,0.679
-2.12,-2.85,0.694
-2.04,-2.85,0.71
-1.96,-2.85,0.725
-1.88,-2.85,0.74
-1.8,-2.85,0.755
-1.72,-2.85,0.769
-1.64,-2.85,0.784
-1.56,-2.85,0.797
-1.48,-2.85,0.811
-1.4,-2.85,0.823
-1.32,-2.85,0.836
-1.24,-2.85,0.848
-1.16,-2.85,0.859
-1.08,-2.85,0.87
-1,-2.85,0.88
-0.92,-2.85,0.89
-0.84,-2.85,0.899
-0.76,-2.85,0.908
-0.68,-2.85,0.916
-0.6,-2.85,0.923
-0.52,-2.85,0.93
-0.44,-2.85,0.936
-0.36,-2.85,0.941
-0.28,-2.85,0.945
-0.2,-2.85,0.949
-0.12,-2.85,0.952
-0.04,-2.85,0.955
0.04,-2.85,0.956
0.12,-2.85,0.957
0.2,-2.85,0.957
0.28,-2.85,0.957
0.36,-2.85,0.955
0.44,-2.85,0.953
0.52,-2.85,0.951
0.6,-2.85,0.947
0.68,-2.85,0.943
0.76,-2.85,0.938
0.84,-2.85,0.932
0.92,-2.85,0.926
1,-2.85,0.919
1.08,-2.85,0.912
1.16,-2.85,0.903
1.24,-2.85,0.894
1.32,-2.85,0.885
1.4,-2.85,0.875
1.48,-2.85,0.864
1.56,-2.85,0.853
1.64,-2.85,0.841
1.72,-2.85,0.829
1.8,-2.85,0.816
1.88,-2.85,0.803
1.96,-2.85,0.789
2.04,-2.85,0.775
2.12,-2.85,0.761
2.2,-2.85,0.746
2.28,-2.85,0.731
2.36,-2.85,0.716
2.44,-2.85,0.701
2.52,-2.85,0.685
2.6,-2.85,0.669
2.68,-2.85,0.653
2.76,-2.85,0.636
2.84,-2.85,0.62
2.92,-2.85,0.604
3,-2.85,0.587
3.08,-2.85,0.57
3.16,-2.85,0.554
3.24,-2.85,0.537
3.32,-2.85,0.521
3.4,-2.85,0.504
3.48,-2.85,0.488
3.56,-2.85,0.472
3.64,-2.85,0.456
3.72,-2.85,0.44
3.8,-2.85,0.424
3.88,-2.85,0.408
3.96,-2.85,0.393
-3.96,-2.79,0.339
-3.88,-2.79,0.354
-3.8,-2.79,0.369
-3.72,-2.79,0.384
-3.64,-2.79,0.399
-3.56,-2.79,0.415
-3.48,-2.79,0.43
-3.4,-2.79,0.446
-3.32,-2.79,0.463
-3.24,-2.79,0.479
-3.16,-2.79,0.495
-3.08,-2.79,0.512
-3,-2.79,0.529
-2.92,-2.79,0.546
-2.84,-2.79,0.562
-2.76,-2.79,0.579
-2.68,-2.79,0.596
-2.6,-2.79,0.613
-2.52,-2.79,0.63
-2.44,-2.79,0.647
-2.36,-2.79,0.663
-2.28,-2.79,0.68
-2.2,-2.79,0.696
-2.12,-2.79,0.712
-2.04,-2.79,0.728
-1.96,-2.79,0.744
-1.88,-2.79,0.759
-1.8,-2.79,0.775
-1.72,-2.79,0.789
-1.64,-2.79,0.804
-1.56,-2.79,0.818
-1.48,-2.79,0.831
-1.4,-2.79,0.845
-1.32,-2.79,0.857
-1.24,-2.79,0.869
-1.16,-2.79,0.881
-1.08,-2.79,0.892
-1,-2.79,0.903
-0.92,-2.79,0.913
-0.84,-2.79,0.922
-0.76,-2.79,0.931
-0.68,-2.79,0.939
-0.6,-2.79,0.946
-0.52,-2.79,0.953
-0.44,-2.79,0.959
-0.36,-2.79,0.964
-0.28,-2.79,0.969
-0.2,-2.79,0.973
-0.12,-2.79,0.976
-0.04,-2.79,0.978
0.04,-2.79,0.98
0.12,-2.79,0.981
0.2,-2.79,0.981
0.28,-2.79,0.98
0.36,-2.79,0.979
0.44,-2.79,0.977
0.52,-2.79,0.974
0.6,-2.79,0.97
0.68,-2.79,0.966
0.76,-2.79,0.961
0.84,-2.79,0.955
0.92,-2.79,0.949
1,-2.79,0.942
1.08,-2.79,0.934
1.16,-2.79,0.925
1.24,-2.79,0.916
1.32,-2.79,0.906
1.4,-2.79,0.896
1.48,-2.79,0.885
1.56,-2.79,0.873
1.64,-2.79,0.861
1.72,-2.79,0.849
1.8,-2.79,0.836
1.88,-2.79,0.822
1.96,-2.79,0.808
2.04,-2.79,0.794
2.12,-2.79,0.779
2.2,-2.79,0.764
2.28,-2.79,0.749
2.36,-2.79,0.733
2.44,-2.79,0.717
2.52,-2.79,0.701
2.6,-2.79,0.685
2.68,-2.79,0.668
2.76,-2.79,0.652
2.84,-2.79,0.635
2.92,-2.79,0.618
3,-2.79,0.601
3.08,-2.79,0.584
3.16,-2.79,0.567
3.24,-2.79,0.55
3.32,-2.79,0.533
3.4,-2.79,0.516
3.48,-2.79,0.5
3.56,-2.79,0.483
3.64,-2.79,0.467
3.72,-2.79,0.45
3.8,-2.79,0.434
3.88,-2.79,0.418
3.96,-2.79,0.402
-3.96,-2.73,0.349
-3.88,-2.73,0.363
-3.8,-2.73,0.379
-3.72,-2.73,0.394
-3.64,-2.73,0.41
-3.56,-2.73,0.426
-3.48,-2.73,0.442
-3.4,-2.73,0.458
-3.32,-2.73,0.475
-3.24,-2.73,0.492
-3.16,-2.73,0.509
-3.08,-2.73,0.526
-3,-2.73,0.543
-2.92,-2.73,0.56
-2.84,-2.73,0.577
-2.76,-2.73,0.594
-2.68,-2.73,0.612
-2.6,-2.73,0.629
-2.52,-2.73,0.646
-2.44,-2.73,0.663
-2.36,-2.73,0.68
-2.28,-2.73,0.697
-2.2,-2.73,0.714
-2.12,-2.73,0.731
-2.04,-2.73,0.747
-1.96,-2.73,0.763
-1.88,-2.73,0.779
-1.8,-2.73,0.794
-1.72,-2.73,0.809
-1.64,-2.73,0.824
-1.56,-2.73,0.838
-1.48,-2.73,0.852
-1.4,-2.73,0.866
-1.32,-2.73,0.879
-1.24,-2.73,0.891
-1.16,-2.73,0.903
-1.08,-2.73,0.914
-1,-2.73,0.925
-0.92,-2.73,0.935
-0.84,-2.73,0.945
-0.76,-2.73,0.954
-0.68,-2.73,0.962
-0.6,-2.73,0.969
-0.52,-2.73,0.976
-0.44,-2.73,0.982
-0.36,-2.73,0.988
-0.28,-2.73,0.992
-0.2,-2.73,0.996
-0.12,-2.73,1
-0.04,-2.73,1.002
0.04,-2.73,1.004
0.12,-2.73,1.005
0.2,-2.73,1.005
0.28,-2.73,1.004
0.36,-2.73,1.003
0.44,-2.73,1
0.52,-2.73,0.997
0.6,-2.73,0.994
0.68,-2.73,0.989
0.76,-2.73,0.984
0.84,-2.73,0.978
0.92,-2.73,0.971
1,-2.73,0.964
1.08,-2.73,0.956
1.16,-2.73,0.947
1.24,-2.73,0.938
1.32,-2.73,0.928
1.4,-2.73,0.917
1.48,-2.73,0.906
1.56,-2.73,0.894
1.64,-2.73,0.882
1.72,-2.73,0.869
1.8,-2.73,0.856
1.88,-2.73,0.842
1.96,-2.73,0.827
2.04,-2.73,0.813
2.12,-2.73,0.798
2.2,-2.73,0.782
2.28,-2.73,0.767
2.36,-2.73,0.751
2.44,-2.73,0.734
2.52,-2.73,0.718
2.6,-2.73,0.701
2.68,-2.73,0.684
2.76,-2.73,0.667
2.84,-2.73,0.65
2.92,-2.73,0.632
3,-2.73,0.615
3.08,-2.73,0.598
3.16,-2.73,0.58
3.24,-2.73,0.563
3.32,-2.73,0.546
3.4,-2.73,0.528
3.48,-2.73,0.511
3.56,-2.73,0.494
3.64,-2.73,0.477
3.72,-2.73,0.461
3.8,-2.73,0.444
3.88,-2.73,0.428
3.96,-2.73,0.412
-3.96,-2.67,0.358
-3.88,-2.67,0.373
-3.8,-2.67,0.389
-3.72,-2.67,0.404
-3.64,-2.67,0.421
-3.56,-2.67,0.437
-3.48,-2.67,0.453
-3.4,-2.67,0.47
-3.32,-2.67,0.487
-3.24,-2.67,0.504
-3.16,-2.67,0.522
-3.08,-2.67,0.539
-3,-2.67,0.557
-2.92,-2.67,0.574
-2.84,-2.67,0.592
-2.76,-2.67,0.61
-2.68,-2.67,0.627
-2.6,-2.67,0.645
-2.52,-2.67,0.663
-2.44,-2.67,0.68
-2.36,-2.67,0.698
-2.28,-2.67,0.715
-2.2,-2.67,0.732
-2.12,-2.67,0.749
-2.04,-2.67,0.766
-1.96,-2.67,0.782
-1.88,-2.67,0.798
-1.8,-2.67,0.814
-1.72,-2.67,0.829
-1.64,-2.67,0.844
-1.56,-2.67,0.859
-1.48,-2.67,0.873
-1.4,-2.67,0.887
-1.32,-2.67,0.9
-1.24,-2.67,0.913
-1.16,-2.67,0.925
-1.08,-2.67,0.936
-1,-2.67,0.947
-0.92,-2.67,0.958
-0.84,-2.67,0.968
-0.76,-2.67,0.977
-0.68,-2.67,0.985
-0.6,-2.67,0.993
-0.52,-2.67,1
-0.44,-2.67,1.006
-0.36,-2.67,1.011
-0.28,-2.67,1.016
-0.2,-2.67,1.02
-0.12,-2.67,1.023
-0.04,-2.67,1.026
0.04,-2.67,1.027
0.12,-2.67,1.028
0.2,-2.67,1.028
0.28,-2.67,1.028
0.36,-2.67,1.026
0.44,-2.67,1.024
0.52,-2.67,1.021
0.6,-2.67,1.017
0.68,-2.67,1.012
0.76,-2.67,1.007
0.84,-2.67,1.001
0.92,-2.67,0.994
1,-2.67,0.986
1.08,-2.67,0.978
1.16,-2.67,0.969
1.24,-2.67,0.959
1.32,-2.67,0.949
1.4,-2.67,0.938
1.48,-2.67,0.927
1.56,-2.67,0.915
1.64,-2.67,0.902
1.72,-2.67,0.889
1.8,-2.67,0.875
1.88,-2.67,0.861
1.96,-2.67,0.847
2.04,-2.67,0.831
2.12,-2.67,0.816
2.2,-2.67,0.8
2.28,-2.67,0.784
2.36,-2.67,0.768
2.44,-2.67,0.751
2.52,-2.67,0.734
2.6,-2.67,0.717
2.68,-2.67,0.7
2.76,-2.67,0.682
2.84,-2.67,0.665
2.92,-2.67,0.647
3,-2.67,0.629
3.08,-2.67,0.611
3.16,-2.67,0.594
3.24,-2.67,0.576
3.32,-2.67,0.558
3.4,-2.67,0.54
3.48,-2.67,0.523
3.56,-2.67,0.506
3.64,-2.67,0.488
3.72,-2.67,0.471
3.8,-2.67,0.454
3.88,-2.67,0.438
3.96,-2.67,0.421
-3.96,-2.61,0.367
-3.88,-2.61,0.383
-3.8,-2.61,0.399
-3.72,-2.61,0.415
-3.64,-2.61,0.431
-3.56,-2.61,0.448
-3.48,-2.61,0.465
-3.4,-2.61,0.482
-3.32,-2.61,0.5
-3.24,-2.61,0.517
-3.16,-2.61,0.535
-3.08,-2.61,0.553
-3,-2.61,0.571
-2.92,-2.61,0.589
-2.84,-2.61,0.607
-2.76,-2.61,0.625
-2.68,-2.61,0.643
-2.6,-2.61,0.661
-2.52,-2.61,0.679
-2.44,-2.61,0.697
-2.36,-2.61,0.715
-2.28,-2.61,0.732
-2.2,-2.61,0.75
-2.12,-2.61,0.767
-2.04,-2.61,0.784
-1.96,-2.61,0.801
-1.88,-2.61,0.817
-1.8,-2.61,0.834
-1.72,-2.61,0.849
-1.64,-2.61,0.865
-1.56,-2.61,0.88
-1.48,-2.61,0.894
-1.4,-2.61,0.908
-1.32,-2.61,0.921
-1.24,-2.61,0.934
-1.16,-2.61,0.947
-1.08,-2.61,0.959
-1,-2.61,0.97
-0.92,-2.61,0.98
-0.84,-2.61,0.99
-0.76,-2.61,1
-0.68,-2.61,1.008
-0.6,-2.61,1.016
-0.52,-2.61,1.023
-0.44,-2.61,1.029
-0.36,-2.61,1.035
-0.28,-2.61,1.04
-0.2,-2.61,1.044
-0.12,-2.61,1.047
-0.04,-2.61,1.049
0.04,-2.61,1.051
0.12,-2.61,1.052
0.2,-2.61,1.052
0.28,-2.61,1.051
0.36,-2.61,1.05
0.44,-2.61,1.047
0.52,-2.61,1.044
0.6,-2.61,1.04
0.68,-2.61,1.035
0.76,-2.61,1.03
0.84,-2.61,1.024
0.92,-2.61,1.016
1,-2.61,1.009
1.08,-2.61,1
1.16,-2.61,0.991
1.24,-2.61,0.981
1.32,-2.61,0.971
1.4,-2.61,0.959
1.48,-2.61,0.948
1.56,-2.61,0.935
1.64,-2.61,0.922
1.72,-2.61,0.909
1.8,-2.61,0.895
1.88,-2.61,0.88
1.96,-2.61,0.865
2.04,-2.61,0.85
2.12,-2.61,0.834
2.2,-2.61,0.818
2.28,-2.61,0.802
2.36,-2.61,0.785
2.44,-2.61,0.768
2.52,-2.61,0.751
2.6,-2.61,0.733
2.68,-2.61,0.715
2.76,-2.61,0.697
2.84,-2.61,0.679
2.92,-2.61,0.661
3,-2.61,0.643
3.08,-2.61,0.625
3.16,-2.61,0.607
3.24,-2.61,0.589
3.32,-2.61,0.57
3.4,-2.61,0.552
3.48,-2.61,0.535
3.56,-2.61,0.517
3.64,-2.61,0.499
3.72,-2.61,0.482
3.8,-2.61,0.464
3.88,-2.61,0.447
3.96,-2.61,0.431
-3.96,-2.55,0.376
-3.88,-2.55,0.392
-3.8,-2.55,0.409
-3.72,-2.55,0.425
-3.64,-2.55,0.442
-3.56,-2.55,0.459
-3.48,-2.55,0.477
-3.4,-2.55,0.494
-3.32,-2.55,0.512
-3.24,-2.55,0.53
-3.16,-2.55,0.548
-3.08,-2.55,0.566
-3,-2.55,0.585
-2.92,-2.55,0.603
-2.84,-2.55,0.622
-2.76,-2.55,0.64
-2.68,-2.55,0.659
-2.6,-2.55,0.677
-2.52,-2.55,0.695
-2.44,-2.55,0.714
-2.36,-2.55,0.732
-2.28,-2.55,0.75
-2.2,-2.55,0.768
-2.12,-2.55,0.785
-2.04,-2.55,0.803
-1.96,-2.55,0.82
-1.88,-2.55,0.837
-1.8,-2.55,0.853
-1.72,-2.55,0.869
-1.64,-2.55,0.885
-1.56,-2.55,0.9
-1.48,-2.55,0.915
-1.4,-2.55,0.929
-1.32,-2.55,0.943
-1.24,-2.55,0.956
-1.16,-2.55,0.969
-1.08,-2.55,0.981
-1,-2.55,0.992
-0.92,-2.55,1.003
-0.84,-2.55,1.013
-0.76,-2.55,1.022
-0.68,-2.55,1.031
-0.6,-2.55,1.039
-0.52,-2.55,1.046
-0.44,-2.55,1.053
-0.36,-2.55,1.058
-0.28,-2.55,1.063
-0.2,-2.55,1.067
-0.12,-2.55,1.071
-0.04,-2.55,1.073
0.04,-2.55,1.075
0.12,-2.55,1.076
0.2,-2.55,1.076
0.28,-2.55,1.075
0.36,-2.55,1.073
0.44,-2.55,1.071
0.52,-2.55,1.067
0.6,-2.55,1.063
0.68,-2.55,1.058
0.76,-2.55,1.053
0.84,-2.55,1.046
0.92,-2.55,1.039
1,-2.55,1.031
1.08,-2.55,1.022
1.16,-2.55,1.013
1.24,-2.55,1.003
1.32,-2.55,0.992
1.4,-2.55,0.981
1.48,-2.55,0.969
1.56,-2.55,0.956
1.64,-2.55,0.943
1.72,-2.55,0.929
1.8,-2.55,0.915
1.88,-2.55,0.9
1.96,-2.55,0.884
2.04,-2.55,0.869
2.12,-2.55,0.853
2.2,-2.55,0.836
2.28,-2.55,0.819
2.36,-2.55,0.802
2.44,-2.55,0.785
2.52,-2.55,0.767
2.6,-2.55,0.749
2.68,-2.55,0.731
2.76,-2.55,0.713
2.84,-2.55,0.694
2.92,-2.55,0.676
3,-2.55,0.657
3.08,-2.55,0.639
3.16,-2.55,0.62
3.24,-2.55,0.601
3.32,-2.55,0.583
3.4,-2.55,0.564
3.48,-2.55,0.546
3.56,-2.55,0.528
3.64,-2.55,0.51
3.72,-2.55,0.492
3.8,-2.55,0.474
3.88,-2.55,0.457
3.96,-2.55,0.44
-3.96,-2.49,0.386
-3.88,-2.49,0.402
-3.8,-2.49,0.419
-3.72,-2.49,0.436
-3.64,-2.49,0.453
-3.56,-2.49,0.471
-3.48,-2.49,0.488
-3.4,-2.49,0.506
-3.32,-2.49,0.524
-3.24,-2.49,0.543
-3.16,-2.49,0.561
-3.08,-2.49,0.58
-3,-2.49,0.599
-2.92,-2.49,0.618
-2.84,-2.49,0.636
-2.76,-2.49,0.655
-2.68,-2.49,0.674
-2.6,-2.49,0.693
-2.52,-2.49,0.712
-2.44,-2.49,0.731
-2.36,-2.49,0.749
-2.28,-2.49,0.768
-2.2,-2.49,0.786
-2.12,-2.49,0.804
-2.04,-2.49,0.822
-1.96,-2.49,0.839
-1.88,-2.49,0.856
-1.8,-2.49,0.873
-1.72,-2.49,0.889
-1.64,-2.49,0.905
-1.56,-2.49,0.921
-1.48,-2.49,0.936
-1.4,-2.49,0.95
-1.32,-2.49,0.964
-1.24,-2.49,0.978
-1.16,-2.49,0.991
-1.08,-2.49,1.003
-1,-2.49,1.015
-0.92,-2.49,1.026
-0.84,-2.49,1.036
-0.76,-2.49,1.045
-0.68,-2.49,1.054
-0.6,-2.49,1.062
-0.52,-2.49,1.07
-0.44,-2.49,1.076
-0.36,-2.49,1.082
-0.28,-2.49,1.087
-0.2,-2.49,1.091
-0.12,-2.49,1.094
-0.04,-2.49,1.097
0.04,-2.49,1.098
0.12,-2.49,1.099
0.2,-2.49,1.099
0.28,-2.49,1.098
0.36,-2.49,1.096
0.44,-2.49,1.094
0.52,-2.49,1.091
0.6,-2.49,1.086
0.68,-2.49,1.081
0.76,-2.49,1.075
0.84,-2.49,1.069
0.92,-2.49,1.061
1,-2.49,1.053
1.08,-2.49,1.044
1.16,-2.49,1.035
1.24,-2.49,1.024
1.32,-2.49,1.013
1.4,-2.49,1.002
1.48,-2.49,0.989
1.56,-2.49,0.976
1.64,-2.49,0.963
1.72,-2.49,0.949
1.8,-2.49,0.934
1.88,-2.49,0.919
1.96,-2.49,0.903
2.04,-2.49,0.887
2.12,-2.49,0.871
2.2,-2.49,0.854
2.28,-2.49,0.837
2.36,-2.49,0.819
2.44,-2.49,0.801
2.52,-2.49,0.783
2.6,-2.49,0.765
2.68,-2.49,0.746
2.76,-2.49,0.728
2.84,-2.49,0.709
2.92,-2.49,0.69
3,-2.49,0.671
3.08,-2.49,0.652
3.16,-2.49,0.633
3.24,-2.49,0.614
3.32,-2.49,0.595
3.4,-2.49,0.576
3.48,-2.49,0.558
3.56,-2.49,0.539
3.64,-2.49,0.521
3.72,-2.49,0.502
3.8,-2.49,0.484
3.88,-2.49,0.467
3.96,-2.49,0.449
-3.96,-2.43,0.395
-3.88,-2.43,0.412
-3.8,-2.43,0.429
-3.72,-2.43,0.446
-3.64,-2.43,0.464
-3.56,-2.43,0.482
-3.48,-2.43,0.5
-3.4,-2.43,0.518
-3.32,-2.43,0.537
-3.24,-2.43,0.556
-3.16,-2.43,0.575
-3.08,-2.43,0.594
-3,-2.43,0.613
-2.92,-2.43,0.632
-2.84,-2.43,0.651
-2.76,-2.43,0.671
-2.68,-2.43,0.69
-2.6,-2.43,0.709
-2.52,-2.43,0.728
-2.44,-2.43,0.747
-2.36,-2.43,0.766
-2.28,-2.43,0.785
-2.2,-2.43,0.804
-2.12,-2.43,0.822
-2.04,-2.43,0.84
-1.96,-2.43,0.858
-1.88,-2.43,0.875
-1.8,-2.43,0.893
-1.72,-2.43,0.909
-1.64,-2.43,0.926
-1.56,-2.43,0.941
-1.48,-2.43,0.957
-1.4,-2.43,0.972
-1.32,-2.43,0.986
-1.24,-2.43,1
-1.16,-2.43,1.013
-1.08,-2.43,1.025
-1,-2.43,1.037
-0.92,-2.43,1.048
-0.84,-2.43,1.058
-0.76,-2.43,1.068
-0.68,-2.43,1.077
-0.6,-2.43,1.085
-0.52,-2.43,1.093
-0.44,-2.43,1.099
-0.36,-2.43,1.105
-0.28,-2.43,1.11
-0.2,-2.43,1.114
-0.12,-2.43,1.118
-0.04,-2.43,1.12
0.04,-2.43,1.122
0.12,-2.43,1.123
0.2,-2.43,1.123
0.28,-2.43,1.122
0.36,-2.43,1.12
0.44,-2.43,1.117
0.52,-2.43,1.114
0.6,-2.43,1.109
0.68,-2.43,1.104
0.76,-2.43,1.098
0.84,-2.43,1.091
0.92,-2.43,1.084
1,-2.43,1.075
1.08,-2.43,1.066
1.16,-2.43,1.056
1.24,-2.43,1.046
1.32,-2.43,1.035
1.4,-2.43,1.023
1.48,-2.43,1.01
1.56,-2.43,0.997
1.64,-2.43,0.983
1.72,-2.43,0.968
1.8,-2.43,0.953
1.88,-2.43,0.938
1.96,-2.43,0.922
2.04,-2.43,0.906
2.12,-2.43,0.889
2.2,-2.43,0.872
2.28,-2.43,0.854
2.36,-2.43,0.836
2.44,-2.43,0.818
2.52,-2.43,0.799
2.6,-2.43,0.781
2.68,-2.43,0.762
2.76,-2.43,0.743
2.84,-2.43,0.723
2.92,-2.43,0.704
3,-2.43,0.685
3.08,-2.43,0.665
3.16,-2.43,0.646
3.24,-2.43,0.627
3.32,-2.43,0.607
3.4,-2.43,0.588
3.48,-2.43,0.569
3.56,-2.43,0.55
3.64,-2.43,0.531
3.72,-2.43,0.513
3.8,-2.43,0.494
3.88,-2.43,0.476
3.96,-2.43,0.458
-3.96,-2.37,0.405
-3.88,-2.37,0.422
-3.8,-2.37,0.439
-3.72,-2.37,0.457
-3.64,-2.37,0.475
-3.56,-2.37,0.493
-3.48,-2.37,0.512
-3.4,-2.37,0.53
-3.32,-2.37,0.549
-3.24,-2.37,0.568
-3.16,-2.37,0.588
-3.08,-2.37,0.607
-3,-2.37,0.627
-2.92,-2.37,0.646
-2.84,-2.37,0.666
-2.76,-2.37,0.686
-2.68,-2.37,0.705
-2.6,-2.37,0.725
-2.52,-2.37,0.745
-2.44,-2.37,0.764
-2.36,-2.37,0.783
-2.28,-2.37,0.803
-2.2,-2.37,0.822
-2.12,-2.37,0.84
-2.04,-2.37,0.859
-1.96,-2.37,0.877
-1.88,-2.37,0.895
-1.8,-2.37,0.912
-1.72,-2.37,0.929
-1.64,-2.37,0.946
-1.56,-2.37,0.962
-1.48,-2.37,0.978
-1.4,-2.37,0.993
-1.32,-2.37,1.007
-1.24,-2.37,1.021
-1.16,-2.37,1.034
-1.08,-2.37,1.047
-1,-2.37,1.059
-0.92,-2.37,1.07
-0.84,-2.37,1.081
