x (m),y (m),flux (kW/m2)
-3.96,-2.97,7.039e-28
-3.88,-2.97,7.451e-27
-3.8,-2.97,7.488e-26
-3.72,-2.97,7.143e-25
-3.64,-2.97,6.468e-24
-3.56,-2.97,5.559e-23
-3.48,-2.97,4.535e-22
-3.4,-2.97,3.512e-21
-3.32,-2.97,2.581e-20
-3.24,-2.97,1.800e-19
-3.16,-2.97,1.191e-18
-3.08,-2.97,7.484e-18
-3,-2.97,4.461e-17
-2.92,-2.97,2.524e-16
-2.84,-2.97,1.355e-15
-2.76,-2.97,6.900e-15
-2.68,-2.97,3.335e-14
-2.6,-2.97,1.530e-13
-2.52,-2.97,6.657e-13
-2.44,-2.97,2.749e-12
-2.36,-2.97,1.077e-11
-2.28,-2.97,4.008e-11
-2.2,-2.97,1.415e-10
-2.12,-2.97,4.741e-10
-2.04,-2.97,1.508e-09
-1.96,-2.97,4.556e-09
-1.88,-2.97,1.307e-08
-1.8,-2.97,3.563e-08
-1.72,-2.97,9.228e-08
-1.64,-2.97,2.273e-07
-1.56,-2.97,5.323e-07
-1.48,-2.97,1.187e-06
-1.4,-2.97,2.519e-06
-1.32,-2.97,5.097e-06
-1.24,-2.97,9.835e-06
-1.16,-2.97,1.812e-05
-1.08,-2.97,3.189e-05
-1,-2.97,5.369e-05
-0.92,-2.97,8.655e-05
-0.84,-2.97,0.000134
-0.76,-2.97,0.000198
-0.68,-2.97,0.000282
-0.6,-2.97,0.000385
-0.52,-2.97,0.000506
-0.44,-2.97,0.000639
-0.36,-2.97,0.000776
-0.28,-2.97,0.000906
-0.2,-2.97,0.00102
-0.12,-2.97,0.0011
-0.04,-2.97,0.00114
0.04,-2.97,0.00114
0.12,-2.97,0.0011
0.2,-2.97,0.00102
0.28,-2.97,0.000906
0.36,-2.97,0.000776
0.44,-2.97,0.000639
0.52,-2.97,0.000506
0.6,-2.97,0.000385
0.68,-2.97,0.000282
0.76,-2.97,0.000198
0.84,-2.97,0.000134
0.92,-2.97,8.655e-05
1,-2.97,5.369e-05
1.08,-2.97,3.189e-05
1.16,-2.97,1.812e-05
1.24,-2.97,9.835e-06
1.32,-2.97,5.097e-06
1.4,-2.97,2.519e-06
1.48,-2.97,1.187e-06
1.56,-2.97,5.323e-07
1.64,-2.97,2.273e-07
1.72,-2.97,9.228e-08
1.8,-2.97,3.563e-08
1.88,-2.97,1.307e-08
1.96,-2.97,4.556e-09
2.04,-2.97,1.508e-09
2.12,-2.97,4.741e-10
2.2,-2.97,1.415e-10
2.28,-2.97,4.008e-11
2.36,-2.97,1.077e-11
2.44,-2.97,2.749e-12
2.52,-2.97,6.657e-13
2.6,-2.97,1.530e-13
2.68,-2.97,3.335e-14
2.76,-2.97,6.900e-15
2.84,-2.97,1.355e-15
2.92,-2.97,2.524e-16
3,-2.97,4.461e-17
3.08,-2.97,7.484e-18
3.16,-2.97,1.191e-18
3.24,-2.97,1.800e-19
3.32,-2.97,2.581e-20
3.4,-2.97,3.512e-21
3.48,-2.97,4.535e-22
3.56,-2.97,5.559e-23
3.64,-2.97,6.468e-24
3.72,-2.97,7.143e-25
3.8,-2.97,7.488e-26
3.88,-2.97,7.451e-27
3.96,-2.97,7.039e-28
-3.96,-2.91,1.111e-27
-3.88,-2.91,1.176e-26
-3.8,-2.91,1.180e-25
-3.72,-2.91,1.125e-24
-3.64,-2.91,1.018e-23
-3.56,-2.91,8.741e-23
-3.48,-2.91,7.125e-22
-3.4,-2.91,5.511e-21
-3.32,-2.91,4.046e-20
-3.24,-2.91,2.819e-19
-3.16,-2.91,1.864e-18
-3.08,-2.91,1.169e-17
-3,-2.91,6.961e-17
-2.92,-2.91,3.932e-16
-2.84,-2.91,2.107e-15
-2.76,-2.91,1.072e-14
-2.68,-2.91,5.172e-14
-2.6,-2.91,2.368e-13
-2.52,-2.91,1.028e-12
-2.44,-2.91,4.239e-12
-2.36,-2.91,1.658e-11
-2.28,-2.91,6.153e-11
-2.2,-2.91,2.167e-10
-2.12,-2.91,7.243e-10
-2.04,-2.91,2.298e-09
-1.96,-2.91,6.922e-09
-1.88,-2.91,1.980e-08
-1.8,-2.91,5.381e-08
-1.72,-2.91,1.389e-07
-1.64,-2.91,3.410e-07
-1.56,-2.91,7.961e-07
-1.48,-2.91,1.769e-06
-1.4,-2.91,3.742e-06
-1.32,-2.91,7.544e-06
-1.24,-2.91,1.451e-05
-1.16,-2.91,2.664e-05
-1.08,-2.91,4.675e-05
-1,-2.91,7.850e-05
-0.92,-2.91,0.000126
-0.84,-2.91,0.000195
-0.76,-2.91,0.000288
-0.68,-2.91,0.000409
-0.6,-2.91,0.000559
-0.52,-2.91,0.000733
-0.44,-2.91,0.000926
-0.36,-2.91,0.00113
-0.28,-2.91,0.00131
-0.2,-2.91,0.00148
-0.12,-2.91,0.0016
-0.04,-2.91,0.00166
0.04,-2.91,0.00166
0.12,-2.91,0.0016
0.2,-2.91,0.00148
0.28,-2.91,0.00131
0.36,-2.91,0.00113
0.44,-2.91,0.000926
0.52,-2.91,0.000733
0.6,-2.91,0.000559
0.68,-2.91,0.000409
0.76,-2.91,0.000288
0.84,-2.91,0.000195
0.92,-2.91,0.000126
1,-2.91,7.850e-05
1.08,-2.91,4.675e-05
1.16,-2.91,2.664e-05
1.24,-2.91,1.451e-05
1.32,-2.91,7.544e-06
1.4,-2.91,3.742e-06
1.48,-2.91,1.769e-06
1.56,-2.91,7.961e-07
1.64,-2.91,3.410e-07
1.72,-2.91,1.389e-07
1.8,-2.91,5.381e-08
1.88,-2.91,1.980e-08
1.96,-2.91,6.922e-09
2.04,-2.91,2.298e-09
2.12,-2.91,7.243e-10
2.2,-2.91,2.167e-10
2.28,-2.91,6.153e-11
2.36,-2.91,1.658e-11
2.44,-2.91,4.239e-12
2.52,-2.91,1.028e-12
2.6,-2.91,2.368e-13
2.68,-2.91,5.172e-14
2.76,-2.91,1.072e-14
2.84,-2.91,2.107e-15
2.92,-2.91,3.932e-16
3,-2.91,6.961e-17
3.08,-2.91,1.169e-17
3.16,-2.91,1.864e-18
3.24,-2.91,2.819e-19
3.32,-2.91,4.046e-20
3.4,-2.91,5.511e-21
3.48,-2.91,7.125e-22
3.56,-2.91,8.741e-23
3.64,-2.91,1.018e-23
3.72,-2.91,1.125e-24
3.8,-2.91,1.180e-25
3.88,-2.91,1.176e-26
3.96,-2.91,1.111e-27
-3.96,-2.85,1.738e-27
-3.88,-2.85,1.837e-26
-3.8,-2.85,1.843e-25
-3.72,-2.85,1.756e-24
-3.64,-2.85,1.587e-23
-3.56,-2.85,1.362e-22
-3.48,-2.85,1.109e-21
-3.4,-2.85,8.568e-21
-3.32,-2.85,6.284e-20
-3.24,-2.85,4.373e-19
-3.16,-2.85,2.888e-18
-3.08,-2.85,1.809e-17
-3,-2.85,1.076e-16
-2.92,-2.85,6.069e-16
-2.84,-2.85,3.248e-15
-2.76,-2.85,1.649e-14
-2.68,-2.85,7.944e-14
-2.6,-2.85,3.630e-13
-2.52,-2.85,1.574e-12
-2.44,-2.85,6.475e-12
-2.36,-2.85,2.527e-11
-2.28,-2.85,9.356e-11
-2.2,-2.85,3.287e-10
-2.12,-2.85,1.096e-09
-2.04,-2.85,3.468e-09
-1.96,-2.85,1.042e-08
-1.88,-2.85,2.971e-08
-1.8,-2.85,8.049e-08
-1.72,-2.85,2.071e-07
-1.64,-2.85,5.067e-07
-1.56,-2.85,1.179e-06
-1.48,-2.85,2.610e-06
-1.4,-2.85,5.503e-06
-1.32,-2.85,1.106e-05
-1.24,-2.85,2.119e-05
-1.16,-2.85,3.879e-05
-1.08,-2.85,6.788e-05
-1,-2.85,0.000114
-0.92,-2.85,0.000182
-0.84,-2.85,0.000281
-0.76,-2.85,0.000415
-0.68,-2.85,0.000589
-0.6,-2.85,0.000804
-0.52,-2.85,0.00106
-0.44,-2.85,0.00133
-0.36,-2.85,0.00162
-0.28,-2.85,0.00189
-0.2,-2.85,0.00213
-0.12,-2.85,0.0023
-0.04,-2.85,0.0024
0.04,-2.85,0.0024
0.12,-2.85,0.0023
0.2,-2.85,0.00213
0.28,-2.85,0.00189
0.36,-2.85,0.00162
0.44,-2.85,0.00133
0.52,-2.85,0.00106
0.6,-2.85,0.000804
0.68,-2.85,0.000589
0.76,-2.85,0.000415
0.84,-2.85,0.000281
0.92,-2.85,0.000182
1,-2.85,0.000114
1.08,-2.85,6.788e-05
1.16,-2.85,3.879e-05
1.24,-2.85,2.119e-05
1.32,-2.85,1.106e-05
1.4,-2.85,5.503e-06
1.48,-2.85,2.610e-06
1.56,-2.85,1.179e-06
1.64,-2.85,5.067e-07
1.72,-2.85,2.071e-07
1.8,-2.85,8.049e-08
1.88,-2.85,2.971e-08
1.96,-2.85,1.042e-08
2.04,-2.85,3.468e-09
2.12,-2.85,1.096e-09
2.2,-2.85,3.287e-10
2.28,-2.85,9.356e-11
2.36,-2.85,2.527e-11
2.44,-2.85,6.475e-12
2.52,-2.85,1.574e-12
2.6,-2.85,3.630e-13
2.68,-2.85,7.944e-14
2.76,-2.85,1.649e-14
2.84,-2.85,3.248e-15
2.92,-2.85,6.069e-16
3,-2.85,1.076e-16
3.08,-2.85,1.809e-17
3.16,-2.85,2.888e-18
3.24,-2.85,4.373e-19
3.32,-2.85,6.284e-20
3.4,-2.85,8.568e-21
3.48,-2.85,1.109e-21
3.56,-2.85,1.362e-22
3.64,-2.85,1.587e-23
3.72,-2.85,1.756e-24
3.8,-2.85,1.843e-25
3.88,-2.85,1.837e-26
3.96,-2.85,1.738e-27
-3.96,-2.79,2.693e-27
-3.88,-2.79,2.844e-26
-3.8,-2.79,2.852e-25
-3.72,-2.79,2.714e-24
-3.64,-2.79,2.451e-23
-3.56,-2.79,2.101e-22
-3.48,-2.79,1.709e-21
-3.4,-2.79,1.320e-20
-3.32,-2.79,9.668e-20
