x (m),y (m),flux (kW/m2)
-3.72,-2.91,0.159
-3.64,-2.91,0.169
-3.56,-2.91,0.178
-3.48,-2.91,0.189
-3.4,-2.91,0.199
-3.32,-2.91,0.21
-3.24,-2.91,0.221
-3.16,-2.91,0.232
-3.08,-2.91,0.244
-3,-2.91,0.256
-2.92,-2.91,0.269
-2.84,-2.91,0.281
-2.76,-2.91,0.294
-2.68,-2.91,0.308
-2.6,-2.91,0.321
-2.52,-2.91,0.335
-2.44,-2.91,0.349
-2.36,-2.91,0.363
-2.28,-2.91,0.378
-2.2,-2.91,0.392
-2.12,-2.91,0.407
-2.04,-2.91,0.422
-1.96,-2.91,0.437
-1.88,-2.91,0.452
-1.8,-2.91,0.467
-1.72,-2.91,0.482
-1.64,-2.91,0.497
-1.56,-2.91,0.512
-1.48,-2.91,0.527
-1.4,-2.91,0.541
-1.32,-2.91,0.556
-1.24,-2.91,0.571
-1.16,-2.91,0.585
-1.08,-2.91,0.599
-1,-2.91,0.613
-0.92,-2.91,0.626
-0.84,-2.91,0.639
-0.76,-2.91,0.652
-0.68,-2.91,0.665
-0.6,-2.91,0.677
-0.52,-2.91,0.688
-0.44,-2.91,0.699
-0.36,-2.91,0.71
-0.28,-2.91,0.72
-0.2,-2.91,0.729
-0.12,-2.91,0.738
-0.04,-2.91,0.746
0.04,-2.91,0.754
0.12,-2.91,0.761
0.2,-2.91,0.767
0.28,-2.91,0.773
0.36,-2.91,0.778
0.44,-2.91,0.782
0.52,-2.91,0.786
0.6,-2.91,0.788
0.68,-2.91,0.79
0.76,-2.91,0.791
0.84,-2.91,0.792
0.92,-2.91,0.792
1,-2.91,0.791
1.08,-2.91,0.789
1.16,-2.91,0.786
1.24,-2.91,0.783
1.32,-2.91,0.779
1.4,-2.91,0.774
1.48,-2.91,0.769
1.56,-2.91,0.762
1.64,-2.91,0.755
1.72,-2.91,0.748
1.8,-2.91,0.74
1.88,-2.91,0.731
1.96,-2.91,0.722
2.04,-2.91,0.712
2.12,-2.91,0.701
2.2,-2.91,0.69
2.28,-2.91,0.679
2.36,-2.91,0.667
2.44,-2.91,0.654
2.52,-2.91,0.641
2.6,-2.91,0.628
2.68,-2.91,0.615
2.76,-2.91,0.601
2.84,-2.91,0.587
2.92,-2.91,0.572
3,-2.91,0.558
3.08,-2.91,0.543
3.16,-2.91,0.528
3.24,-2.91,0.513
3.32,-2.91,0.498
3.4,-2.91,0.483
3.48,-2.91,0.468
3.56,-2.91,0.453
3.64,-2.91,0.438
3.72,-2.91,0.423
3.8,-2.91,0.408
3.88,-2.91,0.394
3.96,-2.91,0.379
-3.96,-2.85,0.14
-3.88,-2.85,0.149
-3.8,-2.85,0.158
-3.72,-2.85,0.167
-3.64,-2.85,0.177
-3.56,-2.85,0.187
-3.48,-2.85,0.198
-3.4,-2.85,0.208
-3.32,-2.85,0.22
-3.24,-2.85,0.231
-3.16,-2.85,0.243
-3.08,-2.85,0.255
-3,-2.85,0.268
-2.92,-2.85,0.281
-2.84,-2.85,0.294
-2.76,-2.85,0.308
-2.68,-2.85,0.321
-2.6,-2.85,0.335
-2.52,-2.85,0.35
-2.44,-2.85,0.364
-2.36,-2.85,0.379
-2.28,-2.85,0.394
-2.2,-2.85,0.409
-2.12,-2.85,0.424
-2.04,-2.85,0.439
-1.96,-2.85,0.455
-1.88,-2.85,0.47
-1.8,-2.85,0.486
-1.72,-2.85,0.501
-1.64,-2.85,0.517
-1.56,-2.85,0.532
-1.48,-2.85,0.548
-1.4,-2.85,0.563
-1.32,-2.85,0.578
-1.24,-2.85,0.593
-1.16,-2.85,0.608
-1.08,-2.85,0.622
-1,-2.85,0.636
-0.92,-2.85,0.65
-0.84,-2.85,0.664
-0.76,-2.85,0.677
-0.68,-2.85,0.689
-0.6,-2.85,0.702
-0.52,-2.85,0.714
-0.44,-2.85,0.725
-0.36,-2.85,0.736
-0.28,-2.85,0.746
-0.2,-2.85,0.755
-0.12,-2.85,0.764
-0.04,-2.85,0.773
0.04,-2.85,0.781
0.12,-2.85,0.788
0.2,-2.85,0.794
0.28,-2.85,0.8
0.36,-2.85,0.805
0.44,-2.85,0.809
0.52,-2.85,0.812
0.6,-2.85,0.815
0.68,-2.85,0.817
0.76,-2.85,0.818
0.84,-2.85,0.818
0.92,-2.85,0.817
1,-2.85,0.816
1.08,-2.85,0.814
1.16,-2.85,0.811
1.24,-2.85,0.808
1.32,-2.85,0.803
1.4,-2.85,0.798
1.48,-2.85,0.792
1.56,-2.85,0.786
1.64,-2.85,0.779
1.72,-2.85,0.771
1.8,-2.85,0.762
1.88,-2.85,0.753
1.96,-2.85,0.743
2.04,-2.85,0.733
2.12,-2.85,0.722
2.2,-2.85,0.71
2.28,-2.85,0.698
2.36,-2.85,0.686
2.44,-2.85,0.673
2.52,-2.85,0.659
2.6,-2.85,0.646
2.68,-2.85,0.632
2.76,-2.85,0.617
2.84,-2.85,0.603
2.92,-2.85,0.588
3,-2.85,0.573
3.08,-2.85,0.558
3.16,-2.85,0.542
3.24,-2.85,0.527
3.32,-2.85,0.511
3.4,-2.85,0.496
3.48,-2.85,0.48
3.56,-2.85,0.465
3.64,-2.85,0.449
3.72,-2.85,0.434
3.8,-2.85,0.419
3.88,-2.85,0.403
3.96,-2.85,0.388
-3.96,-2.79,0.147
-3.88,-2.79,0.156
-3.8,-2.79,0.165
-3.72,-2.79,0.175
-3.64,-2.79,0.185
-3.56,-2.79,0.196
-3.48,-2.79,0.207
-3.4,-2.79,0.218
-3.32,-2.79,0.23
-3.24,-2.79,0.242
-3.16,-2.79,0.254
-3.08,-2.79,0.267
-3,-2.79,0.28
-2.92,-2.79,0.293
-2.84,-2.79,0.307
-2.76,-2.79,0.321
-2.68,-2.79,0.335
-2.6,-2.79,0.35
-2.52,-2.79,0.365
-2.44,-2.79,0.38
-2.36,-2.79,0.395
-2.28,-2.79,0.41
-2.2,-2.79,0.426
-2.12,-2.79,0.441
-2.04,-2.79,0.457
-1.96,-2.79,0.473
-1.88,-2.79,0.489
-1.8,-2.79,0.505
-1.72,-2.79,0.521
-1.64,-2.79,0.537
-1.56,-2.79,0.553
-1.48,-2.79,0.569
-1.4,-2.79,0.585
-1.32,-2.79,0.6
-1.24,-2.79,0.616
-1.16,-2.79,0.631
-1.08,-2.79,0.645
-1,-2.79,0.66
-0.92,-2.79,0.674
-0.84,-2.79,0.688
-0.76,-2.79,0.702
-0.68,-2.79,0.715
-0.6,-2.79,0.727
-0.52,-2.79,0.739
-0.44,-2.79,0.751
-0.36,-2.79,0.762
-0.28,-2.79,0.772
-0.2,-2.79,0.782
-0.12,-2.79,0.791
-0.04,-2.79,0.8
0.04,-2.79,0.807
0.12,-2.79,0.814
0.2,-2.79,0.821
0.28,-2.79,0.827
0.36,-2.79,0.831
0.44,-2.79,0.836
0.52,-2.79,0.839
0.6,-2.79,0.841
0.68,-2.79,0.843
0.76,-2.79,0.844
0.84,-2.79,0.844
0.92,-2.79,0.843
1,-2.79,0.842
1.08,-2.79,0.84
1.16,-2.79,0.837
1.24,-2.79,0.833
1.32,-2.79,0.828
1.4,-2.79,0.823
1.48,-2.79,0.816
1.56,-2.79,0.809
1.64,-2.79,0.802
1.72,-2.79,0.794
1.8,-2.79,0.785
1.88,-2.79,0.775
1.96,-2.79,0.765
2.04,-2.79,0.754
2.12,-2.79,0.742
2.2,-2.79,0.73
2.28,-2.79,0.718
2.36,-2.79,0.705
2.44,-2.79,0.691
2.52,-2.79,0.678
2.6,-2.79,0.663
2.68,-2.79,0.649
2.76,-2.79,0.634
2.84,-2.79,0.619
2.92,-2.79,0.604
3,-2.79,0.588
3.08,-2.79,0.572
3.16,-2.79,0.557
3.24,-2.79,0.541
3.32,-2.79,0.525
3.4,-2.79,0.509
3.48,-2.79,0.492
3.56,-2.79,0.476
3.64,-2.79,0.46
3.72,-2.79,0.445
3.8,-2.79,0.429
3.88,-2.79,0.413
3.96,-2.79,0.398
-3.96,-2.73,0.154
-3.88,-2.73,0.163
-3.8,-2.73,0.173
-3.72,-2.73,0.183
-3.64,-2.73,0.194
-3.56,-2.73,0.205
-3.48,-2.73,0.216
-3.4,-2.73,0.228
-3.32,-2.73,0.24
-3.24,-2.73,0.252
-3.16,-2.73,0.265
-3.08,-2.73,0.279
-3,-2.73,0.292
-2.92,-2.73,0.306
-2.84,-2.73,0.32
-2.76,-2.73,0.335
-2.68,-2.73,0.349
-2.6,-2.73,0.364
-2.52,-2.73,0.38
-2.44,-2.73,0.395
-2.36,-2.73,0.411
-2.28,-2.73,0.427
-2.2,-2.73,0.443
-2.12,-2.73,0.459
-2.04,-2.73,0.476
-1.96,-2.73,0.492
-1.88,-2.73,0.509
-1.8,-2.73,0.525
-1.72,-2.73,0.542
-1.64,-2.73,0.558
-1.56,-2.73,0.574
-1.48,-2.73,0.591
-1.4,-2.73,0.607
-1.32,-2.73,0.623
-1.24,-2.73,0.639
-1.16,-2.73,0.654
-1.08,-2.73,0.669
-1,-2.73,0.684
-0.92,-2.73,0.699
-0.84,-2.73,0.713
-0.76,-2.73,0.727
-0.68,-2.73,0.74
-0.6,-2.73,0.753
-0.52,-2.73,0.765
-0.44,-2.73,0.777
-0.36,-2.73,0.788
-0.28,-2.73,0.799
-0.2,-2.73,0.809
-0.12,-2.73,0.818
-0.04,-2.73,0.827
0.04,-2.73,0.834
0.12,-2.73,0.842
0.2,-2.73,0.848
0.28,-2.73,0.854
0.36,-2.73,0.858
0.44,-2.73,0.863
0.52,-2.73,0.866
0.6,-2.73,0.868
0.68,-2.73,0.87
0.76,-2.73,0.871
0.84,-2.73,0.871
0.92,-2.73,0.87
1,-2.73,0.868
1.08,-2.73,0.865
1.16,-2.73,0.862
1.24,-2.73,0.858
1.32,-2.73,0.853
1.4,-2.73,0.847
1.48,-2.73,0.84
1.56,-2.73,0.833
1.64,-2.73,0.825
1.72,-2.73,0.816
1.8,-2.73,0.807
1.88,-2.73,0.797
1.96,-2.73,0.786
2.04,-2.73,0.775
2.12,-2.73,0.763
2.2,-2.73,0.75
2.28,-2.73,0.738
2.36,-2.73,0.724
2.44,-2.73,0.71
2.52,-2.73,0.696
2.6,-2.73,0.681
2.68,-2.73,0.666
2.76,-2.73,0.651
2.84,-2.73,0.635
2.92,-2.73,0.619
3,-2.73,0.603
3.08,-2.73,0.587
3.16,-2.73,0.571
3.24,-2.73,0.554
3.32,-2.73,0.538
3.4,-2.73,0.521
3.48,-2.73,0.504
3.56,-2.73,0.488
3.64,-2.73,0.471
3.72,-2.73,0.455
3.8,-2.73,0.439
3.88,-2.73,0.423
3.96,-2.73,0.407
-3.96,-2.67,0.161
-3.88,-2.67,0.171
-3.8,-2.67,0.181
-3.72,-2.67,0.191
-3.64,-2.67,0.202
-3.56,-2.67,0.214
-3.48,-2.67,0.226
-3.4,-2.67,0.238
-3.32,-2.67,0.25
-3.24,-2.67,0.263
-3.16,-2.67,0.277
-3.08,-2.67,0.29
-3,-2.67,0.304
-2.92,-2.67,0.319
-2.84,-2.67,0.334
-2.76,-2.67,0.349
-2.68,-2.67,0.364
-2.6,-2.67,0.379
-2.52,-2.67,0.395
-2.44,-2.67,0.411
-2.36,-2.67,0.428
-2.28,-2.67,0.444
-2.2,-2.67,0.461
-2.12,-2.67,0.477
-2.04,-2.67,0.494
-1.96,-2.67,0.511
-1.88,-2.67,0.528
-1.8,-2.67,0.545
-1.72,-2.67,0.562
-1.64,-2.67,0.579
-1.56,-2.67,0.596
-1.48,-2.67,0.613
-1.4,-2.67,0.629
-1.32,-2.67,0.646
-1.24,-2.67,0.662
-1.16,-2.67,0.678
-1.08,-2.67,0.693
-1,-2.67,0.709
-0.92,-2.67,0.724
-0.84,-2.67,0.738
-0.76,-2.67,0.752
-0.68,-2.67,0.766
-0.6,-2.67,0.779
-0.52,-2.67,0.791
-0.44,-2.67,0.803
-0.36,-2.67,0.815
-0.28,-2.67,0.826
-0.2,-2.67,0.836
-0.12,-2.67,0.845
-0.04,-2.67,0.854
0.04,-2.67,0.862
0.12,-2.67,0.869
0.2,-2.67,0.875
0.28,-2.67,0.881
0.36,-2.67,0.886
0.44,-2.67,0.89
0.52,-2.67,0.893
0.6,-2.67,0.895
0.68,-2.67,0.897
0.76,-2.67,0.897
0.84,-2.67,0.897
0.92,-2.67,0.896
1,-2.67,0.894
1.08,-2.67,0.891
1.16,-2.67,0.887
1.24,-2.67,0.883
1.32,-2.67,0.878
1.4,-2.67,0.872
1.48,-2.67,0.865
1.56,-2.67,0.857
1.64,-2.67,0.849
1.72,-2.67,0.839
1.8,-2.67,0.829
1.88,-2.67,0.819
1.96,-2.67,0.808
2.04,-2.67,0.796
2.12,-2.67,0.784
2.2,-2.67,0.771
2.28,-2.67,0.757
2.36,-2.67,0.743
2.44,-2.67,0.729
2.52,-2.67,0.714
2.6,-2.67,0.699
2.68,-2.67,0.683
2.76,-2.67,0.667
2.84,-2.67,0.651
2.92,-2.67,0.635
3,-2.67,0.618
3.08,-2.67,0.601
3.16,-2.67,0.584
3.24,-2.67,0.567
3.32,-2.67,0.55
3.4,-2.67,0.533
3.48,-2.67,0.516
3.56,-2.67,0.499
3.64,-2.67,0.482
3.72,-2.67,0.466
3.8,-2.67,0.449
3.88,-2.67,0.432
3.96,-2.67,0.416
-3.96,-2.61,0.168
-3.88,-2.61,0.178
-3.8,-2.61,0.189
-3.72,-2.61,0.2
-3.64,-2.61,0.211
-3.56,-2.61,0.223
-3.48,-2.61,0.236
-3.4,-2.61,0.248
-3.32,-2.61,0.261
-3.24,-2.61,0.275
-3.16,-2.61,0.288
-3.08,-2.61,0.303
-3,-2.61,0.317
-2.92,-2.61,0.332
-2.84,-2.61,0.347
-2.76,-2.61,0.363
-2.68,-2.61,0.379
-2.6,-2.61,0.395
-2.52,-2.61,0.411
-2.44,-2.61,0.428
-2.36,-2.61,0.444
-2.28,-2.61,0.461
-2.2,-2.61,0.479
-2.12,-2.61,0.496
-2.04,-2.61,0.513
-1.96,-2.61,0.531
-1.88,-2.61,0.548
-1.8,-2.61,0.566
-1.72,-2.61,0.583
-1.64,-2.61,0.601
-1.56,-2.61,0.618
-1.48,-2.61,0.635
-1.4,-2.61,0.652
-1.32,-2.61,0.669
-1.24,-2.61,0.686
-1.16,-2.61,0.702
-1.08,-2.61,0.718
-1,-2.61,0.733
-0.92,-2.61,0.749
-0.84,-2.61,0.764
-0.76,-2.61,0.778
-0.68,-2.61,0.792
-0.6,-2.61,0.805
-0.52,-2.61,0.818
-0.44,-2.61,0.83
-0.36,-2.61,0.842
-0.28,-2.61,0.853
-0.2,-2.61,0.863
-0.12,-2.61,0.872
-0.04,-2.61,0.881
0.04,-2.61,0.889
0.12,-2.61,0.896
0.2,-2.61,0.903
0.28,-2.61,0.908
0.36,-2.61,0.913
0.44,-2.61,0.917
0.52,-2.61,0.92
0.6,-2.61,0.922
0.68,-2.61,0.924
0.76,-2.61,0.924
0.84,-2.61,0.924
0.92,-2.61,0.922
1,-2.61,0.92
1.08,-2.61,0.917
1.16,-2.61,0.913
1.24,-2.61,0.908
1.32,-2.61,0.903
1.4,-2.61,0.896
1.48,-2.61,0.889
1.56,-2.61,0.881
1.64,-2.61,0.872
1.72,-2.61,0.862
1.8,-2.61,0.852
1.88,-2.61,0.841
1.96,-2.61,0.829
2.04,-2.61,0.817
2.12,-2.61,0.804
2.2,-2.61,0.791
2.28,-2.61,0.777
2.36,-2.61,0.762
2.44,-2.61,0.747
2.52,-2.61,0.732
2.6,-2.61,0.716
2.68,-2.61,0.7
2.76,-2.61,0.684
2.84,-2.61,0.667
2.92,-2.61,0.65
3,-2.61,0.633
3.08,-2.61,0.616
3.16,-2.61,0.598
3.24,-2.61,0.581
3.32,-2.61,0.563
3.4,-2.61,0.546
3.48,-2.61,0.528
3.56,-2.61,0.511
3.64,-2.61,0.493
3.72,-2.61,0.476
3.8,-2.61,0.459
3.88,-2.61,0.442
3.96,-2.61,0.425
-3.96,-2.55,0.176
-3.88,-2.55,0.186
-3.8,-2.55,0.197
-3.72,-2.55,0.209
-3.64,-2.55,0.221
-3.56,-2.55,0.233
-3.48,-2.55,0.246
-3.4,-2.55,0.259
-3.32,-2.55,0.272
-3.24,-2.55,0.286
-3.16,-2.55,0.3
-3.08,-2.55,0.315
-3,-2.55,0.33
-2.92,-2.55,0.346
-2.84,-2.55,0.361
-2.76,-2.55,0.377
-2.68,-2.55,0.394
-2.6,-2.55,0.41
-2.52,-2.55,0.427
-2.44,-2.55,0.444
-2.36,-2.55,0.462
-2.28,-2.55,0.479
-2.2,-2.55,0.497
-2.12,-2.55,0.515
-2.04,-2.55,0.532
-1.96,-2.55,0.55
-1.88,-2.55,0.568
-1.8,-2.55,0.586
-1.72,-2.55,0.604
-1.64,-2.55,0.622
-1.56,-2.55,0.64
-1.48,-2.55,0.658
-1.4,-2.55,0.675
-1.32,-2.55,0.692
-1.24,-2.55,0.709
-1.16,-2.55,0.726
-1.08,-2.55,0.743
-1,-2.55,0.759
-0.92,-2.55,0.774
-0.84,-2.55,0.789
-0.76,-2.55,0.804
-0.68,-2.55,0.818
-0.6,-2.55,0.832
-0.52,-2.55,0.845
-0.44,-2.55,0.857
-0.36,-2.55,0.869
-0.28,-2.55,0.88
-0.2,-2.55,0.89
-0.12,-2.55,0.9
-0.04,-2.55,0.909
0.04,-2.55,0.917
0.12,-2.55,0.924
0.2,-2.55,0.93
0.28,-2.55,0.936
0.36,-2.55,0.941
0.44,-2.55,0.945
0.52,-2.55,0.948
0.6,-2.55,0.95
0.68,-2.55,0.951
0.76,-2.55,0.951
0.84,-2.55,0.95
0.92,-2.55,0.949
1,-2.55,0.946
1.08,-2.55,0.943
1.16,-2.55,0.939
1.24,-2.55,0.933
1.32,-2.55,0.927
1.4,-2.55,0.921
1.48,-2.55,0.913
1.56,-2.55,0.904
1.64,-2.55,0.895
1.72,-2.55,0.885
1.8,-2.55,0.874
1.88,-2.55,0.863
1.96,-2.55,0.851
2.04,-2.55,0.838
2.12,-2.55,0.825
2.2,-2.55,0.811
2.28,-2.55,0.796
2.36,-2.55,0.781
2.44,-2.55,0.766
2.52,-2.55,0.75
2.6,-2.55,0.734
2.68,-2.55,0.717
2.76,-2.55,0.7
2.84,-2.55,0.683
2.92,-2.55,0.665
3,-2.55,0.648
3.08,-2.55,0.63
3.16,-2.55,0.612
3.24,-2.55,0.594
3.32,-2.55,0.576
3.4,-2.55,0.558
3.48,-2.55,0.54
3.56,-2.55,0.522
3.64,-2.55,0.504
3.72,-2.55,0.486
3.8,-2.55,0.469
3.88,-2.55,0.451
3.96,-2.55,0.434
-3.96,-2.49,0.183
-3.88,-2.49,0.194
-3.8,-2.49,0.206
-3.72,-2.49,0.218
-3.64,-2.49,0.23
-3.56,-2.49,0.243
-3.48,-2.49,0.256
-3.4,-2.49,0.269
-3.32,-2.49,0.283
-3.24,-2.49,0.298
-3.16,-2.49,0.313
-3.08,-2.49,0.328
-3,-2.49,0.343
-2.92,-2.49,0.359
-2.84,-2.49,0.375
-2.76,-2.49,0.392
-2.68,-2.49,0.409
-2.6,-2.49,0.426
-2.52,-2.49,0.443
-2.44,-2.49,0.461
-2.36,-2.49,0.479
-2.28,-2.49,0.497
-2.2,-2.49,0.515
-2.12,-2.49,0.534
-2.04,-2.49,0.552
-1.96,-2.49,0.57
-1.88,-2.49,0.589
-1.8,-2.49,0.607
-1.72,-2.49,0.626
-1.64,-2.49,0.644
-1.56,-2.49,0.662
-1.48,-2.49,0.681
-1.4,-2.49,0.698
-1.32,-2.49,0.716
-1.24,-2.49,0.734
-1.16,-2.49,0.751
-1.08,-2.49,0.767
-1,-2.49,0.784
-0.92,-2.49,0.8
-0.84,-2.49,0.815
-0.76,-2.49,0.83
-0.68,-2.49,0.845
-0.6,-2.49,0.858
-0.52,-2.49,0.872
-0.44,-2.49,0.884
-0.36,-2.49,0.896
-0.28,-2.49,0.907
-0.2,-2.49,0.918
-0.12,-2.49,0.928
-0.04,-2.49,0.937
0.04,-2.49,0.945
0.12,-2.49,0.952
0.2,-2.49,0.958
0.28,-2.49,0.964
0.36,-2.49,0.968
0.44,-2.49,0.972
0.52,-2.49,0.975
0.6,-2.49,0.977
0.68,-2.49,0.978
0.76,-2.49,0.978
0.84,-2.49,0.977
0.92,-2.49,0.975
1,-2.49,0.972
1.08,-2.49,0.969
1.16,-2.49,0.964
1.24,-2.49,0.959
1.32,-2.49,0.952
1.4,-2.49,0.945
1.48,-2.49,0.937
1.56,-2.49,0.928
1.64,-2.49,0.918
1.72,-2.49,0.908
1.8,-2.49,0.897
1.88,-2.49,0.885
1.96,-2.49,0.872
2.04,-2.49,0.859
2.12,-2.49,0.845
2.2,-2.49,0.83
2.28,-2.49,0.815
2.36,-2.49,0.8
2.44,-2.49,0.784
2.52,-2.49,0.768
2.6,-2.49,0.751
2.68,-2.49,0.734
2.76,-2.49,0.716
2.84,-2.49,0.698
2.92,-2.49,0.68
3,-2.49,0.662
3.08,-2.49,0.644
3.16,-2.49,0.625
3.24,-2.49,0.607
3.32,-2.49,0.588
3.4,-2.49,0.57
3.48,-2.49,0.551
3.56,-2.49,0.533
3.64,-2.49,0.514
3.72,-2.49,0.496
3.8,-2.49,0.478
3.88,-2.49,0.46
3.96,-2.49,0.443
-3.96,-2.43,0.191
-3.88,-2.43,0.203
-3.8,-2.43,0.214
-3.72,-2.43,0.227
-3.64,-2.43,0.24
-3.56,-2.43,0.253
-3.48,-2.43,0.266
-3.4,-2.43,0.28
-3.32,-2.43,0.295
-3.24,-2.43,0.31
-3.16,-2.43,0.325
-3.08,-2.43,0.341
-3,-2.43,0.357
-2.92,-2.43,0.373
-2.84,-2.43,0.39
-2.76,-2.43,0.407
-2.68,-2.43,0.424
-2.6,-2.43,0.442
-2.52,-2.43,0.46
-2.44,-2.43,0.478
-2.36,-2.43,0.497
-2.28,-2.43,0.515
-2.2,-2.43,0.534
-2.12,-2.43,0.553
-2.04,-2.43,0.572
-1.96,-2.43,0.591
-1.88,-2.43,0.61
-1.8,-2.43,0.629
-1.72,-2.43,0.648
-1.64,-2.43,0.666
-1.56,-2.43,0.685
-1.48,-2.43,0.704
-1.4,-2.43,0.722
-1.32,-2.43,0.74
-1.24,-2.43,0.758
-1.16,-2.43,0.775
-1.08,-2.43,0.793
-1,-2.43,0.809
-0.92,-2.43,0.826
-0.84,-2.43,0.841
-0.76,-2.43,0.857
-0.68,-2.43,0.871
-0.6,-2.43,0.885
-0.52,-2.43,0.899
-0.44,-2.43,0.912
-0.36,-2.43,0.924
-0.28,-2.43,0.935
-0.2,-2.43,0.946
-0.12,-2.43,0.955
-0.04,-2.43,0.964
0.04,-2.43,0.972
0.12,-2.43,0.98
0.2,-2.43,0.986
0.28,-2.43,0.992
0.36,-2.43,0.996
0.44,-2.43,1
0.52,-2.43,1.002
0.6,-2.43,1.004
0.68,-2.43,1.005
0.76,-2.43,1.005
0.84,-2.43,1.004
0.92,-2.43,1.001
1,-2.43,0.998
1.08,-2.43,0.994
1.16,-2.43,0.99
1.24,-2.43,0.984
1.32,-2.43,0.977
1.4,-2.43,0.969
1.48,-2.43,0.961
1.56,-2.43,0.952
1.64,-2.43,0.941
1.72,-2.43,0.931
1.8,-2.43,0.919
1.88,-2.43,0.906
1.96,-2.43,0.893
2.04,-2.43,0.88
2.12,-2.43,0.865
2.2,-2.43,0.85
2.28,-2.43,0.835
2.36,-2.43,0.819
2.44,-2.43,0.802
2.52,-2.43,0.785
2.6,-2.43,0.768
2.68,-2.43,0.75
2.76,-2.43,0.732
2.84,-2.43,0.714
2.92,-2.43,0.695
3,-2.43,0.677
3.08,-2.43,0.658
3.16,-2.43,0.639
3.24,-2.43,0.62
3.32,-2.43,0.601
3.4,-2.43,0.582
3.48,-2.43,0.563
3.56,-2.43,0.544
3.64,-2.43,0.525
3.72,-2.43,0.506
3.8,-2.43,0.488
3.88,-2.43,0.469
3.96,-2.43,0.451
-3.96,-2.37,0.199
-3.88,-2.37,0.211
-3.8,-2.37,0.223
-3.72,-2.37,0.236
-3.64,-2.37,0.249
-3.56,-2.37,0.263
-3.48,-2.37,0.277
-3.4,-2.37,0.291
-3.32,-2.37,0.306
-3.24,-2.37,0.322
-3.16,-2.37,0.338
-3.08,-2.37,0.354
-3,-2.37,0.37
-2.92,-2.37,0.387
-2.84,-2.37,0.405
-2.76,-2.37,0.422
-2.68,-2.37,0.44
-2.6,-2.37,0.458
-2.52,-2.37,0.477
-2.44,-2.37,0.496
-2.36,-2.37,0.514
-2.28,-2.37,0.534
-2.2,-2.37,0.553
-2.12,-2.37,0.572
-2.04,-2.37,0.592
-1.96,-2.37,0.611
-1.88,-2.37,0.631
-1.8,-2.37,0.65
-1.72,-2.37,0.67
-1.64,-2.37,0.689
-1.56,-2.37,0.708
-1.48,-2.37,0.727
-1.4,-2.37,0.746
-1.32,-2.37,0.764
-1.24,-2.37,0.783
-1.16,-2.37,0.8
-1.08,-2.37,0.818
-1,-2.37,0.835
-0.92,-2.37,0.852
