x (m),y (m),flux (kW/m2)
1.08,-2.61,1.204
1.16,-2.61,1.183
1.24,-2.61,1.162
1.32,-2.61,1.139
1.4,-2.61,1.115
1.48,-2.61,1.09
1.56,-2.61,1.065
1.64,-2.61,1.038
1.72,-2.61,1.011
1.8,-2.61,0.984
1.88,-2.61,0.956
1.96,-2.61,0.927
2.04,-2.61,0.899
2.12,-2.61,0.87
2.2,-2.61,0.84
2.28,-2.61,0.811
2.36,-2.61,0.781
2.44,-2.61,0.752
2.52,-2.61,0.723
2.6,-2.61,0.694
2.68,-2.61,0.665
2.76,-2.61,0.636
2.84,-2.61,0.608
2.92,-2.61,0.58
3,-2.61,0.553
3.08,-2.61,0.526
3.16,-2.61,0.5
3.24,-2.61,0.475
3.32,-2.61,0.45
3.4,-2.61,0.426
3.48,-2.61,0.402
3.56,-2.61,0.379
3.64,-2.61,0.357
3.72,-2.61,0.336
3.8,-2.61,0.316
3.88,-2.61,0.296
3.96,-2.61,0.277
-3.96,-2.55,0.284
-3.88,-2.55,0.303
-3.8,-2.55,0.323
-3.72,-2.55,0.344
-3.64,-2.55,0.366
-3.56,-2.55,0.389
-3.48,-2.55,0.412
-3.4,-2.55,0.436
-3.32,-2.55,0.461
-3.24,-2.55,0.486
-3.16,-2.55,0.512
-3.08,-2.55,0.539
-3,-2.55,0.566
-2.92,-2.55,0.594
-2.84,-2.55,0.623
-2.76,-2.55,0.651
-2.68,-2.55,0.681
-2.6,-2.55,0.71
-2.52,-2.55,0.74
-2.44,-2.55,0.77
-2.36,-2.55,0.8
-2.28,-2.55,0.83
-2.2,-2.55,0.86
-2.12,-2.55,0.89
-2.04,-2.55,0.92
-1.96,-2.55,0.949
-1.88,-2.55,0.978
-1.8,-2.55,1.007
-1.72,-2.55,1.035
-1.64,-2.55,1.063
-1.56,-2.55,1.09
-1.48,-2.55,1.116
-1.4,-2.55,1.141
-1.32,-2.55,1.165
-1.24,-2.55,1.188
-1.16,-2.55,1.211
-1.08,-2.55,1.232
-1,-2.55,1.252
-0.92,-2.55,1.27
-0.84,-2.55,1.288
-0.76,-2.55,1.304
-0.68,-2.55,1.318
-0.6,-2.55,1.331
-0.52,-2.55,1.343
-0.44,-2.55,1.352
-0.36,-2.55,1.361
-0.28,-2.55,1.367
-0.2,-2.55,1.372
-0.12,-2.55,1.376
-0.04,-2.55,1.377
0.04,-2.55,1.377
0.12,-2.55,1.376
0.2,-2.55,1.372
0.28,-2.55,1.367
0.36,-2.55,1.361
0.44,-2.55,1.352
0.52,-2.55,1.343
0.6,-2.55,1.331
0.68,-2.55,1.318
0.76,-2.55,1.304
0.84,-2.55,1.288
0.92,-2.55,1.27
1,-2.55,1.252
1.08,-2.55,1.232
1.16,-2.55,1.211
1.24,-2.55,1.188
1.32,-2.55,1.165
1.4,-2.55,1.141
1.48,-2.55,1.116
1.56,-2.55,1.09
1.64,-2.55,1.063
1.72,-2.55,1.035
1.8,-2.55,1.007
1.88,-2.55,0.978
1.96,-2.55,0.949
2.04,-2.55,0.92
2.12,-2.55,0.89
2.2,-2.55,0.86
2.28,-2.55,0.83
2.36,-2.55,0.8
2.44,-2.55,0.77
2.52,-2.55,0.74
2.6,-2.55,0.71
2.68,-2.55,0.681
2.76,-2.55,0.651
2.84,-2.55,0.623
2.92,-2.55,0.594
3,-2.55,0.566
3.08,-2.55,0.539
3.16,-2.55,0.512
3.24,-2.55,0.486
3.32,-2.55,0.461
3.4,-2.55,0.436
3.48,-2.55,0.412
3.56,-2.55,0.389
3.64,-2.55,0.366
3.72,-2.55,0.344
3.8,-2.55,0.323
3.88,-2.55,0.303
3.96,-2.55,0.284
-3.96,-2.49,0.291
-3.88,-2.49,0.311
-3.8,-2.49,0.331
-3.72,-2.49,0.353
-3.64,-2.49,0.375
-3.56,-2.49,0.398
-3.48,-2.49,0.422
-3.4,-2.49,0.446
-3.32,-2.49,0.471
-3.24,-2.49,0.497
-3.16,-2.49,0.524
-3.08,-2.49,0.552
-3,-2.49,0.58
-2.92,-2.49,0.608
-2.84,-2.49,0.637
-2.76,-2.49,0.667
-2.68,-2.49,0.696
-2.6,-2.49,0.727
-2.52,-2.49,0.757
-2.44,-2.49,0.788
-2.36,-2.49,0.818
-2.28,-2.49,0.849
-2.2,-2.49,0.88
-2.12,-2.49,0.91
-2.04,-2.49,0.941
-1.96,-2.49,0.971
-1.88,-2.49,1.001
-1.8,-2.49,1.03
-1.72,-2.49,1.059
-1.64,-2.49,1.087
-1.56,-2.49,1.114
-1.48,-2.49,1.141
-1.4,-2.49,1.167
-1.32,-2.49,1.192
-1.24,-2.49,1.215
-1.16,-2.49,1.238
-1.08,-2.49,1.26
-1,-2.49,1.28
-0.92,-2.49,1.299
-0.84,-2.49,1.317
-0.76,-2.49,1.333
-0.68,-2.49,1.348
-0.6,-2.49,1.361
-0.52,-2.49,1.373
-0.44,-2.49,1.383
-0.36,-2.49,1.391
-0.28,-2.49,1.398
-0.2,-2.49,1.403
-0.12,-2.49,1.407
-0.04,-2.49,1.408
0.04,-2.49,1.408
0.12,-2.49,1.407
0.2,-2.49,1.403
0.28,-2.49,1.398
0.36,-2.49,1.391
0.44,-2.49,1.383
0.52,-2.49,1.373
0.6,-2.49,1.361
0.68,-2.49,1.348
0.76,-2.49,1.333
0.84,-2.49,1.317
0.92,-2.49,1.299
1,-2.49,1.28
1.08,-2.49,1.26
1.16,-2.49,1.238
1.24,-2.49,1.215
1.32,-2.49,1.192
1.4,-2.49,1.167
1.48,-2.49,1.141
1.56,-2.49,1.114
1.64,-2.49,1.087
1.72,-2.49,1.059
1.8,-2.49,1.03
1.88,-2.49,1.001
1.96,-2.49,0.971
2.04,-2.49,0.941
2.12,-2.49,0.91
2.2,-2.49,0.88
2.28,-2.49,0.849
2.36,-2.49,0.818
2.44,-2.49,0.788
2.52,-2.49,0.757
2.6,-2.49,0.727
2.68,-2.49,0.696
2.76,-2.49,0.667
2.84,-2.49,0.637
2.92,-2.49,0.608
3,-2.49,0.58
3.08,-2.49,0.552
3.16,-2.49,0.524
3.24,-2.49,0.497
3.32,-2.49,0.471
3.4,-2.49,0.446
3.48,-2.49,0.422
3.56,-2.49,0.398
3.64,-2.49,0.375
3.72,-2.49,0.353
3.8,-2.49,0.331
3.88,-2.49,0.311
3.96,-2.49,0.291
-3.96,-2.43,0.298
-3.88,-2.43,0.318
-3.8,-2.43,0.339
-3.72,-2.43,0.361
-3.64,-2.43,0.383
-3.56,-2.43,0.407
-3.48,-2.43,0.431
-3.4,-2.43,0.456
-3.32,-2.43,0.482
-3.24,-2.43,0.509
-3.16,-2.43,0.536
-3.08,-2.43,0.564
-3,-2.43,0.593
-2.92,-2.43,0.622
-2.84,-2.43,0.652
-2.76,-2.43,0.682
-2.68,-2.43,0.712
-2.6,-2.43,0.743
-2.52,-2.43,0.774
-2.44,-2.43,0.805
-2.36,-2.43,0.837
-2.28,-2.43,0.868
-2.2,-2.43,0.9
-2.12,-2.43,0.931
-2.04,-2.43,0.962
-1.96,-2.43,0.993
-1.88,-2.43,1.023
-1.8,-2.43,1.053
-1.72,-2.43,1.082
-1.64,-2.43,1.111
-1.56,-2.43,1.139
-1.48,-2.43,1.166
-1.4,-2.43,1.192
-1.32,-2.43,1.218
-1.24,-2.43,1.242
-1.16,-2.43,1.265
-1.08,-2.43,1.287
-1,-2.43,1.308
-0.92,-2.43,1.328
-0.84,-2.43,1.346
-0.76,-2.43,1.362
-0.68,-2.43,1.377
-0.6,-2.43,1.391
-0.52,-2.43,1.403
-0.44,-2.43,1.413
-0.36,-2.43,1.422
-0.28,-2.43,1.429
-0.2,-2.43,1.434
-0.12,-2.43,1.437
-0.04,-2.43,1.439
0.04,-2.43,1.439
0.12,-2.43,1.437
0.2,-2.43,1.434
0.28,-2.43,1.429
0.36,-2.43,1.422
0.44,-2.43,1.413
0.52,-2.43,1.403
0.6,-2.43,1.391
0.68,-2.43,1.377
0.76,-2.43,1.362
0.84,-2.43,1.346
0.92,-2.43,1.328
1,-2.43,1.308
1.08,-2.43,1.287
1.16,-2.43,1.265
1.24,-2.43,1.242
1.32,-2.43,1.218
1.4,-2.43,1.192
1.48,-2.43,1.166
1.56,-2.43,1.139
1.64,-2.43,1.111
1.72,-2.43,1.082
1.8,-2.43,1.053
1.88,-2.43,1.023
1.96,-2.43,0.993
2.04,-2.43,0.962
2.12,-2.43,0.931
2.2,-2.43,0.9
2.28,-2.43,0.868
2.36,-2.43,0.837
2.44,-2.43,0.805
2.52,-2.43,0.774
2.6,-2.43,0.743
2.68,-2.43,0.712
2.76,-2.43,0.682
2.84,-2.43,0.652
2.92,-2.43,0.622
3,-2.43,0.593
3.08,-2.43,0.564
3.16,-2.43,0.536
3.24,-2.43,0.509
3.32,-2.43,0.482
3.4,-2.43,0.456
3.48,-2.43,0.431
3.56,-2.43,0.407
3.64,-2.43,0.383
3.72,-2.43,0.361
3.8,-2.43,0.339
3.88,-2.43,0.318
3.96,-2.43,0.298
-3.96,-2.37,0.304
-3.88,-2.37,0.325
-3.8,-2.37,0.346
-3.72,-2.37,0.369
-3.64,-2.37,0.392
-3.56,-2.37,0.416
-3.48,-2.37,0.441
-3.4,-2.37,0.467
-3.32,-2.37,0.493
-3.24,-2.37,0.52
-3.16,-2.37,0.548
-3.08,-2.37,0.577
-3,-2.37,0.606
-2.92,-2.37,0.636
-2.84,-2.37,0.666
-2.76,-2.37,0.697
-2.68,-2.37,0.728
-2.6,-2.37,0.759
-2.52,-2.37,0.791
-2.44,-2.37,0.823
-2.36,-2.37,0.855
-2.28,-2.37,0.887
-2.2,-2.37,0.919
-2.12,-2.37,0.951
-2.04,-2.37,0.983
-1.96,-2.37,1.014
-1.88,-2.37,1.045
-1.8,-2.37,1.076
-1.72,-2.37,1.106
-1.64,-2.37,1.135
-1.56,-2.37,1.164
-1.48,-2.37,1.191
-1.4,-2.37,1.218
-1.32,-2.37,1.244
-1.24,-2.37,1.269
-1.16,-2.37,1.293
-1.08,-2.37,1.315
-1,-2.37,1.336
-0.92,-2.37,1.356
