x (m),y (m),flux (kW/m2)
0.68,-2.91,0.327
0.76,-2.91,0.317
0.84,-2.91,0.307
0.92,-2.91,0.297
1,-2.91,0.287
1.08,-2.91,0.277
1.16,-2.91,0.268
1.24,-2.91,0.258
1.32,-2.91,0.249
1.4,-2.91,0.239
1.48,-2.91,0.23
1.56,-2.91,0.221
1.64,-2.91,0.212
1.72,-2.91,0.204
1.8,-2.91,0.195
1.88,-2.91,0.187
1.96,-2.91,0.179
2.04,-2.91,0.171
2.12,-2.91,0.163
2.2,-2.91,0.156
2.28,-2.91,0.149
2.36,-2.91,0.142
2.44,-2.91,0.135
2.52,-2.91,0.128
2.6,-2.91,0.122
2.68,-2.91,0.115
2.76,-2.91,0.11
2.84,-2.91,0.104
2.92,-2.91,0.0982
3,-2.91,0.0928
3.08,-2.91,0.0877
3.16,-2.91,0.0828
3.24,-2.91,0.0781
3.32,-2.91,0.0736
3.4,-2.91,0.0692
3.48,-2.91,0.0651
3.56,-2.91,0.0612
3.64,-2.91,0.0574
3.72,-2.91,0.0538
3.8,-2.91,0.0504
3.88,-2.91,0.0472
3.96,-2.91,0.0441
-3.96,-2.85,0.495
-3.88,-2.85,0.505
-3.8,-2.85,0.514
-3.72,-2.85,0.522
-3.64,-2.85,0.531
-3.56,-2.85,0.539
-3.48,-2.85,0.546
-3.4,-2.85,0.554
-3.32,-2.85,0.561
-3.24,-2.85,0.567
-3.16,-2.85,0.574
-3.08,-2.85,0.579
-3,-2.85,0.584
-2.92,-2.85,0.589
-2.84,-2.85,0.594
-2.76,-2.85,0.598
-2.68,-2.85,0.601
-2.6,-2.85,0.604
-2.52,-2.85,0.606
-2.44,-2.85,0.608
-2.36,-2.85,0.609
-2.28,-2.85,0.61
-2.2,-2.85,0.611
-2.12,-2.85,0.61
-2.04,-2.85,0.61
-1.96,-2.85,0.608
-1.88,-2.85,0.607
-1.8,-2.85,0.605
-1.72,-2.85,0.602
-1.64,-2.85,0.599
-1.56,-2.85,0.595
-1.48,-2.85,0.591
-1.4,-2.85,0.586
-1.32,-2.85,0.581
-1.24,-2.85,0.576
-1.16,-2.85,0.57
-1.08,-2.85,0.563
-1,-2.85,0.557
-0.92,-2.85,0.549
-0.84,-2.85,0.542
-0.76,-2.85,0.534
-0.68,-2.85,0.526
-0.6,-2.85,0.517
-0.52,-2.85,0.509
-0.44,-2.85,0.5
-0.36,-2.85,0.49
-0.28,-2.85,0.481
-0.2,-2.85,0.471
-0.12,-2.85,0.461
-0.04,-2.85,0.451
0.04,-2.85,0.441
0.12,-2.85,0.431
0.2,-2.85,0.42
0.28,-2.85,0.41
0.36,-2.85,0.399
0.44,-2.85,0.388
0.52,-2.85,0.377
0.6,-2.85,0.367
0.68,-2.85,0.356
0.76,-2.85,0.345
0.84,-2.85,0.335
0.92,-2.85,0.324
1,-2.85,0.313
1.08,-2.85,0.303
1.16,-2.85,0.292
1.24,-2.85,0.282
1.32,-2.85,0.272
1.4,-2.85,0.262
1.48,-2.85,0.252
1.56,-2.85,0.242
1.64,-2.85,0.233
1.72,-2.85,0.224
1.8,-2.85,0.214
1.88,-2.85,0.205
1.96,-2.85,0.197
2.04,-2.85,0.188
2.12,-2.85,0.18
2.2,-2.85,0.172
2.28,-2.85,0.164
2.36,-2.85,0.156
2.44,-2.85,0.149
2.52,-2.85,0.141
2.6,-2.85,0.134
2.68,-2.85,0.128
2.76,-2.85,0.121
2.84,-2.85,0.115
2.92,-2.85,0.109
3,-2.85,0.103
3.08,-2.85,0.0972
3.16,-2.85,0.0918
3.24,-2.85,0.0866
3.32,-2.85,0.0817
3.4,-2.85,0.0769
3.48,-2.85,0.0724
3.56,-2.85,0.068
3.64,-2.85,0.0639
3.72,-2.85,0.0599
3.8,-2.85,0.0562
3.88,-2.85,0.0526
3.96,-2.85,0.0492
-3.96,-2.79,0.523
-3.88,-2.79,0.533
-3.8,-2.79,0.543
-3.72,-2.79,0.553
-3.64,-2.79,0.562
-3.56,-2.79,0.571
-3.48,-2.79,0.579
-3.4,-2.79,0.587
-3.32,-2.79,0.595
-3.24,-2.79,0.602
-3.16,-2.79,0.609
-3.08,-2.79,0.615
-3,-2.79,0.621
-2.92,-2.79,0.626
-2.84,-2.79,0.631
-2.76,-2.79,0.636
-2.68,-2.79,0.64
-2.6,-2.79,0.643
-2.52,-2.79,0.646
-2.44,-2.79,0.648
-2.36,-2.79,0.65
-2.28,-2.79,0.651
-2.2,-2.79,0.652
-2.12,-2.79,0.652
-2.04,-2.79,0.651
-1.96,-2.79,0.65
-1.88,-2.79,0.649
-1.8,-2.79,0.647
-1.72,-2.79,0.644
-1.64,-2.79,0.641
-1.56,-2.79,0.637
-1.48,-2.79,0.633
-1.4,-2.79,0.629
-1.32,-2.79,0.624
-1.24,-2.79,0.618
-1.16,-2.79,0.612
-1.08,-2.79,0.605
-1,-2.79,0.598
-0.92,-2.79,0.591
-0.84,-2.79,0.583
-0.76,-2.79,0.575
-0.68,-2.79,0.567
-0.6,-2.79,0.558
-0.52,-2.79,0.549
-0.44,-2.79,0.539
-0.36,-2.79,0.529
-0.28,-2.79,0.519
-0.2,-2.79,0.509
-0.12,-2.79,0.499
-0.04,-2.79,0.488
0.04,-2.79,0.477
0.12,-2.79,0.466
0.2,-2.79,0.455
0.28,-2.79,0.444
0.36,-2.79,0.433
0.44,-2.79,0.421
0.52,-2.79,0.41
0.6,-2.79,0.398
0.68,-2.79,0.387
0.76,-2.79,0.375
0.84,-2.79,0.364
0.92,-2.79,0.353
1,-2.79,0.341
1.08,-2.79,0.33
1.16,-2.79,0.319
1.24,-2.79,0.308
1.32,-2.79,0.297
1.4,-2.79,0.286
1.48,-2.79,0.276
1.56,-2.79,0.265
1.64,-2.79,0.255
1.72,-2.79,0.245
1.8,-2.79,0.235
1.88,-2.79,0.225
1.96,-2.79,0.216
2.04,-2.79,0.206
2.12,-2.79,0.197
2.2,-2.79,0.189
2.28,-2.79,0.18
2.36,-2.79,0.172
2.44,-2.79,0.164
2.52,-2.79,0.156
2.6,-2.79,0.148
2.68,-2.79,0.141
2.76,-2.79,0.134
2.84,-2.79,0.127
2.92,-2.79,0.12
3,-2.79,0.114
3.08,-2.79,0.108
3.16,-2.79,0.102
3.24,-2.79,0.0959
3.32,-2.79,0.0905
3.4,-2.79,0.0853
3.48,-2.79,0.0803
3.56,-2.79,0.0755
3.64,-2.79,0.071
3.72,-2.79,0.0666
3.8,-2.79,0.0625
3.88,-2.79,0.0586
3.96,-2.79,0.0548
-3.96,-2.73,0.552
-3.88,-2.73,0.563
-3.8,-2.73,0.574
-3.72,-2.73,0.584
-3.64,-2.73,0.594
-3.56,-2.73,0.603
-3.48,-2.73,0.613
-3.4,-2.73,0.621
-3.32,-2.73,0.63
-3.24,-2.73,0.638
-3.16,-2.73,0.645
-3.08,-2.73,0.652
-3,-2.73,0.659
-2.92,-2.73,0.665
-2.84,-2.73,0.67
-2.76,-2.73,0.675
-2.68,-2.73,0.68
-2.6,-2.73,0.684
-2.52,-2.73,0.687
-2.44,-2.73,0.69
-2.36,-2.73,0.692
-2.28,-2.73,0.693
-2.2,-2.73,0.694
-2.12,-2.73,0.695
-2.04,-2.73,0.695
-1.96,-2.73,0.694
-1.88,-2.73,0.693
-1.8,-2.73,0.691
-1.72,-2.73,0.688
-1.64,-2.73,0.685
-1.56,-2.73,0.682
-1.48,-2.73,0.678
-1.4,-2.73,0.673
-1.32,-2.73,0.668
-1.24,-2.73,0.662
-1.16,-2.73,0.656
-1.08,-2.73,0.649
-1,-2.73,0.642
-0.92,-2.73,0.635
-0.84,-2.73,0.627
-0.76,-2.73,0.618
-0.68,-2.73,0.609
-0.6,-2.73,0.6
-0.52,-2.73,0.591
-0.44,-2.73,0.581
-0.36,-2.73,0.571
-0.28,-2.73,0.56
-0.2,-2.73,0.549
-0.12,-2.73,0.538
-0.04,-2.73,0.527
0.04,-2.73,0.516
0.12,-2.73,0.504
0.2,-2.73,0.492
0.28,-2.73,0.48
0.36,-2.73,0.468
0.44,-2.73,0.456
0.52,-2.73,0.444
0.6,-2.73,0.432
0.68,-2.73,0.42
0.76,-2.73,0.408
0.84,-2.73,0.395
0.92,-2.73,0.383
1,-2.73,0.371
1.08,-2.73,0.359
1.16,-2.73,0.347
1.24,-2.73,0.335
1.32,-2.73,0.324
1.4,-2.73,0.312
1.48,-2.73,0.301
1.56,-2.73,0.29
1.64,-2.73,0.278
1.72,-2.73,0.268
1.8,-2.73,0.257
1.88,-2.73,0.246
1.96,-2.73,0.236
2.04,-2.73,0.226
2.12,-2.73,0.216
2.2,-2.73,0.207
2.28,-2.73,0.198
2.36,-2.73,0.188
2.44,-2.73,0.18
2.52,-2.73,0.171
2.6,-2.73,0.163
2.68,-2.73,0.155
2.76,-2.73,0.147
2.84,-2.73,0.14
2.92,-2.73,0.132
3,-2.73,0.125
3.08,-2.73,0.119
3.16,-2.73,0.112
3.24,-2.73,0.106
3.32,-2.73,0.1
3.4,-2.73,0.0944
3.48,-2.73,0.0889
3.56,-2.73,0.0837
3.64,-2.73,0.0787
3.72,-2.73,0.0739
3.8,-2.73,0.0694
3.88,-2.73,0.0651
3.96,-2.73,0.0609
-3.96,-2.67,0.581
-3.88,-2.67,0.593
-3.8,-2.67,0.605
-3.72,-2.67,0.616
-3.64,-2.67,0.626
-3.56,-2.67,0.637
-3.48,-2.67,0.647
-3.4,-2.67,0.656
-3.32,-2.67,0.666
-3.24,-2.67,0.674
-3.16,-2.67,0.682
-3.08,-2.67,0.69
-3,-2.67,0.697
-2.92,-2.67,0.704
-2.84,-2.67,0.71
-2.76,-2.67,0.716
-2.68,-2.67,0.721
-2.6,-2.67,0.725
-2.52,-2.67,0.729
-2.44,-2.67,0.733
-2.36,-2.67,0.735
-2.28,-2.67,0.737
-2.2,-2.67,0.739
-2.12,-2.67,0.74
-2.04,-2.67,0.74
-1.96,-2.67,0.739
-1.88,-2.67,0.738
-1.8,-2.67,0.737
-1.72,-2.67,0.734
-1.64,-2.67,0.731
-1.56,-2.67,0.728
-1.48,-2.67,0.724
-1.4,-2.67,0.719
-1.32,-2.67,0.714
-1.24,-2.67,0.708
-1.16,-2.67,0.702
-1.08,-2.67,0.695
-1,-2.67,0.688
-0.92,-2.67,0.68
-0.84,-2.67,0.672
-0.76,-2.67,0.663
-0.68,-2.67,0.654
-0.6,-2.67,0.645
-0.52,-2.67,0.635
-0.44,-2.67,0.624
-0.36,-2.67,0.614
-0.28,-2.67,0.603
-0.2,-2.67,0.591
-0.12,-2.67,0.58
-0.04,-2.67,0.568
0.04,-2.67,0.556
0.12,-2.67,0.544
0.2,-2.67,0.531
0.28,-2.67,0.519
0.36,-2.67,0.506
0.44,-2.67,0.493
0.52,-2.67,0.481
0.6,-2.67,0.468
0.68,-2.67,0.455
0.76,-2.67,0.442
0.84,-2.67,0.429
0.92,-2.67,0.416
1,-2.67,0.403
1.08,-2.67,0.39
1.16,-2.67,0.377
1.24,-2.67,0.365
1.32,-2.67,0.352
1.4,-2.67,0.34
1.48,-2.67,0.328
1.56,-2.67,0.315
1.64,-2.67,0.304
1.72,-2.67,0.292
1.8,-2.67,0.28
1.88,-2.67,0.269
1.96,-2.67,0.258
2.04,-2.67,0.247
2.12,-2.67,0.237
2.2,-2.67,0.226
2.28,-2.67,0.216
2.36,-2.67,0.207
2.44,-2.67,0.197
2.52,-2.67,0.188
2.6,-2.67,0.179
2.68,-2.67,0.17
2.76,-2.67,0.162
2.84,-2.67,0.154
2.92,-2.67,0.146
3,-2.67,0.138
3.08,-2.67,0.131
3.16,-2.67,0.124
3.24,-2.67,0.117
3.32,-2.67,0.11
3.4,-2.67,0.104
3.48,-2.67,0.0982
3.56,-2.67,0.0925
3.64,-2.67,0.0871
3.72,-2.67,0.0818
3.8,-2.67,0.0769
3.88,-2.67,0.0721
3.96,-2.67,0.0676
-3.96,-2.61,0.611
-3.88,-2.61,0.624
-3.8,-2.61,0.636
-3.72,-2.61,0.648
-3.64,-2.61,0.66
-3.56,-2.61,0.671
-3.48,-2.61,0.682
-3.4,-2.61,0.692
-3.32,-2.61,0.702
-3.24,-2.61,0.712
-3.16,-2.61,0.721
-3.08,-2.61,0.729
-3,-2.61,0.737
-2.92,-2.61,0.745
-2.84,-2.61,0.751
-2.76,-2.61,0.758
-2.68,-2.61,0.763
-2.6,-2.61,0.768
-2.52,-2.61,0.773
-2.44,-2.61,0.777
-2.36,-2.61,0.78
-2.28,-2.61,0.782
-2.2,-2.61,0.784
-2.12,-2.61,0.786
-2.04,-2.61,0.786
-1.96,-2.61,0.786
-1.88,-2.61,0.785
-1.8,-2.61,0.784
-1.72,-2.61,0.782
-1.64,-2.61,0.779
-1.56,-2.61,0.776
-1.48,-2.61,0.772
-1.4,-2.61,0.767
-1.32,-2.61,0.762
-1.24,-2.61,0.757
-1.16,-2.61,0.75
-1.08,-2.61,0.743
-1,-2.61,0.736
-0.92,-2.61,0.728
-0.84,-2.61,0.719
-0.76,-2.61,0.71
-0.68,-2.61,0.701
-0.6,-2.61,0.691
-0.52,-2.61,0.681
-0.44,-2.61,0.67
-0.36,-2.61,0.659
-0.28,-2.61,0.647
-0.2,-2.61,0.636
-0.12,-2.61,0.624
-0.04,-2.61,0.611
0.04,-2.61,0.599
0.12,-2.61,0.586
0.2,-2.61,0.573
0.28,-2.61,0.559
0.36,-2.61,0.546
0.44,-2.61,0.533
0.52,-2.61,0.519
0.6,-2.61,0.505
0.68,-2.61,0.492
0.76,-2.61,0.478
0.84,-2.61,0.464
0.92,-2.61,0.45
1,-2.61,0.436
1.08,-2.61,0.423
1.16,-2.61,0.409
1.24,-2.61,0.396
1.32,-2.61,0.382
1.4,-2.61,0.369
1.48,-2.61,0.356
1.56,-2.61,0.343
1.64,-2.61,0.33
1.72,-2.61,0.318
1.8,-2.61,0.305
1.88,-2.61,0.293
1.96,-2.61,0.281
2.04,-2.61,0.27
2.12,-2.61,0.258
2.2,-2.61,0.247
2.28,-2.61,0.237
2.36,-2.61,0.226
2.44,-2.61,0.216
2.52,-2.61,0.206
2.6,-2.61,0.196
2.68,-2.61,0.186
2.76,-2.61,0.177
2.84,-2.61,0.169
2.92,-2.61,0.16
3,-2.61,0.152
3.08,-2.61,0.144
3.16,-2.61,0.136
3.24,-2.61,0.129
3.32,-2.61,0.122
3.4,-2.61,0.115
3.48,-2.61,0.108
3.56,-2.61,0.102
3.64,-2.61,0.0961
3.72,-2.61,0.0904
3.8,-2.61,0.085
3.88,-2.61,0.0798
3.96,-2.61,0.0748
-3.96,-2.55,0.642
-3.88,-2.55,0.655
-3.8,-2.55,0.668
-3.72,-2.55,0.681
-3.64,-2.55,0.694
-3.56,-2.55,0.706
-3.48,-2.55,0.717
-3.4,-2.55,0.729
-3.32,-2.55,0.74
-3.24,-2.55,0.75
-3.16,-2.55,0.76
-3.08,-2.55,0.769
-3,-2.55,0.778
-2.92,-2.55,0.786
-2.84,-2.55,0.794
-2.76,-2.55,0.8
-2.68,-2.55,0.807
-2.6,-2.55,0.813
-2.52,-2.55,0.818
-2.44,-2.55,0.822
-2.36,-2.55,0.826
-2.28,-2.55,0.829
-2.2,-2.55,0.831
-2.12,-2.55,0.833
-2.04,-2.55,0.834
-1.96,-2.55,0.834
-1.88,-2.55,0.834
-1.8,-2.55,0.833
-1.72,-2.55,0.831
-1.64,-2.55,0.829
-1.56,-2.55,0.826
-1.48,-2.55,0.822
-1.4,-2.55,0.817
-1.32,-2.55,0.812
-1.24,-2.55,0.806
-1.16,-2.55,0.8
-1.08,-2.55,0.793
-1,-2.55,0.786
-0.92,-2.55,0.777
-0.84,-2.55,0.769
-0.76,-2.55,0.759
-0.68,-2.55,0.75
-0.6,-2.55,0.74
-0.52,-2.55,0.729
-0.44,-2.55,0.718
-0.36,-2.55,0.706
-0.28,-2.55,0.694
-0.2,-2.55,0.682
-0.12,-2.55,0.669
-0.04,-2.55,0.656
0.04,-2.55,0.643
0.12,-2.55,0.63
0.2,-2.55,0.616
0.28,-2.55,0.602
0.36,-2.55,0.588
0.44,-2.55,0.574
0.52,-2.55,0.559
0.6,-2.55,0.545
0.68,-2.55,0.53
0.76,-2.55,0.516
0.84,-2.55,0.501
0.92,-2.55,0.487
1,-2.55,0.472
1.08,-2.55,0.457
1.16,-2.55,0.443
1.24,-2.55,0.429
1.32,-2.55,0.414
1.4,-2.55,0.4
1.48,-2.55,0.386
1.56,-2.55,0.372
1.64,-2.55,0.359
1.72,-2.55,0.345
1.8,-2.55,0.332
1.88,-2.55,0.319
1.96,-2.55,0.306
2.04,-2.55,0.294
2.12,-2.55,0.282
2.2,-2.55,0.27
2.28,-2.55,0.258
2.36,-2.55,0.247
2.44,-2.55,0.236
2.52,-2.55,0.225
2.6,-2.55,0.214
2.68,-2.55,0.204
2.76,-2.55,0.194
2.84,-2.55,0.185
2.92,-2.55,0.175
3,-2.55,0.166
3.08,-2.55,0.158
3.16,-2.55,0.15
3.24,-2.55,0.141
3.32,-2.55,0.134
3.4,-2.55,0.126
3.48,-2.55,0.119
3.56,-2.55,0.112
3.64,-2.55,0.106
3.72,-2.55,0.0997
3.8,-2.55,0.0938
3.88,-2.55,0.0881
3.96,-2.55,0.0827
-3.96,-2.49,0.672
-3.88,-2.49,0.687
-3.8,-2.49,0.701
-3.72,-2.49,0.714
-3.64,-2.49,0.728
-3.56,-2.49,0.741
-3.48,-2.49,0.754
-3.4,-2.49,0.766
-3.32,-2.49,0.778
-3.24,-2.49,0.789
-3.16,-2.49,0.799
-3.08,-2.49,0.81
-3,-2.49,0.819
-2.92,-2.49,0.828
-2.84,-2.49,0.837
-2.76,-2.49,0.844
-2.68,-2.49,0.851
-2.6,-2.49,0.858
-2.52,-2.49,0.864
-2.44,-2.49,0.869
-2.36,-2.49,0.873
-2.28,-2.49,0.877
-2.2,-2.49,0.88
-2.12,-2.49,0.882
-2.04,-2.49,0.883
-1.96,-2.49,0.884
-1.88,-2.49,0.884
-1.8,-2.49,0.883
-1.72,-2.49,0.882
-1.64,-2.49,0.88
-1.56,-2.49,0.877
-1.48,-2.49,0.873
-1.4,-2.49,0.869
-1.32,-2.49,0.864
-1.24,-2.49,0.858
-1.16,-2.49,0.852
-1.08,-2.49,0.845
-1,-2.49,0.837
-0.92,-2.49,0.829
-0.84,-2.49,0.82
-0.76,-2.49,0.811
-0.68,-2.49,0.801
-0.6,-2.49,0.79
-0.52,-2.49,0.779
-0.44,-2.49,0.768
-0.36,-2.49,0.756
-0.28,-2.49,0.743
-0.2,-2.49,0.73
-0.12,-2.49,0.717
-0.04,-2.49,0.704
0.04,-2.49,0.69
0.12,-2.49,0.676
0.2,-2.49,0.661
0.28,-2.49,0.647
0.36,-2.49,0.632
0.44,-2.49,0.617
0.52,-2.49,0.602
0.6,-2.49,0.587
0.68,-2.49,0.571
0.76,-2.49,0.556
0.84,-2.49,0.54
0.92,-2.49,0.525
1,-2.49,0.509
1.08,-2.49,0.494
1.16,-2.49,0.479
1.24,-2.49,0.463
1.32,-2.49,0.448
1.4,-2.49,0.433
1.48,-2.49,0.418
1.56,-2.49,0.404
1.64,-2.49,0.389
1.72,-2.49,0.375
1.8,-2.49,0.361
1.88,-2.49,0.347
1.96,-2.49,0.333
2.04,-2.49,0.32
2.12,-2.49,0.306
2.2,-2.49,0.294
2.28,-2.49,0.281
2.36,-2.49,0.269
2.44,-2.49,0.257
2.52,-2.49,0.245
2.6,-2.49,0.234
2.68,-2.49,0.223
2.76,-2.49,0.212
2.84,-2.49,0.202
2.92,-2.49,0.192
3,-2.49,0.182
3.08,-2.49,0.173
3.16,-2.49,0.164
3.24,-2.49,0.155
3.32,-2.49,0.147
3.4,-2.49,0.139
3.48,-2.49,0.131
3.56,-2.49,0.124
3.64,-2.49,0.117
3.72,-2.49,0.11
3.8,-2.49,0.103
3.88,-2.49,0.0971
3.96,-2.49,0.0912
-3.96,-2.43,0.703
-3.88,-2.43,0.718
-3.8,-2.43,0.733
-3.72,-2.43,0.748
-3.64,-2.43,0.763
-3.56,-2.43,0.777
-3.48,-2.43,0.79
-3.4,-2.43,0.803
-3.32,-2.43,0.816
-3.24,-2.43,0.828
-3.16,-2.43,0.84
-3.08,-2.43,0.851
-3,-2.43,0.861
-2.92,-2.43,0.871
-2.84,-2.43,0.88
-2.76,-2.43,0.889
-2.68,-2.43,0.897
-2.6,-2.43,0.904
-2.52,-2.43,0.91
-2.44,-2.43,0.916
-2.36,-2.43,0.921
-2.28,-2.43,0.925
-2.2,-2.43,0.929
-2.12,-2.43,0.932
-2.04,-2.43,0.934
-1.96,-2.43,0.935
-1.88,-2.43,0.935
-1.8,-2.43,0.935
-1.72,-2.43,0.934
-1.64,-2.43,0.932
-1.56,-2.43,0.929
-1.48,-2.43,0.926
-1.4,-2.43,0.922
-1.32,-2.43,0.917
-1.24,-2.43,0.911
-1.16,-2.43,0.905
-1.08,-2.43,0.898
-1,-2.43,0.89
-0.92,-2.43,0.882
-0.84,-2.43,0.873
-0.76,-2.43,0.863
-0.68,-2.43,0.853
-0.6,-2.43,0.842
-0.52,-2.43,0.831
-0.44,-2.43,0.819
-0.36,-2.43,0.807
-0.28,-2.43,0.794
-0.2,-2.43,0.781
-0.12,-2.43,0.767
-0.04,-2.43,0.753
0.04,-2.43,0.739
0.12,-2.43,0.724
0.2,-2.43,0.709
0.28,-2.43,0.694
0.36,-2.43,0.678
0.44,-2.43,0.662
0.52,-2.43,0.646
0.6,-2.43,0.63
0.68,-2.43,0.614
0.76,-2.43,0.598
0.84,-2.43,0.582
0.92,-2.43,0.565
1,-2.43,0.549
1.08,-2.43,0.533
1.16,-2.43,0.516
1.24,-2.43,0.5
1.32,-2.43,0.484
1.4,-2.43,0.468
1.48,-2.43,0.452
1.56,-2.43,0.436
1.64,-2.43,0.421
1.72,-2.43,0.406
1.8,-2.43,0.391
1.88,-2.43,0.376
1.96,-2.43,0.361
2.04,-2.43,0.347
2.12,-2.43,0.333
2.2,-2.43,0.319
2.28,-2.43,0.306
2.36,-2.43,0.292
2.44,-2.43,0.28
2.52,-2.43,0.267
2.6,-2.43,0.255
2.68,-2.43,0.243
2.76,-2.43,0.232
2.84,-2.43,0.22
2.92,-2.43,0.21
3,-2.43,0.199
3.08,-2.43,0.189
3.16,-2.43,0.179
3.24,-2.43,0.17
3.32,-2.43,0.161
3.4,-2.43,0.152
3.48,-2.43,0.144
3.56,-2.43,0.136
3.64,-2.43,0.128
3.72,-2.43,0.121
3.8,-2.43,0.114
3.88,-2.43,0.107
3.96,-2.43,0.1
-3.96,-2.37,0.734
-3.88,-2.37,0.75
-3.8,-2.37,0.766
-3.72,-2.37,0.782
-3.64,-2.37,0.798
-3.56,-2.37,0.813
-3.48,-2.37,0.827
-3.4,-2.37,0.841
-3.32,-2.37,0.855
-3.24,-2.37,0.868
-3.16,-2.37,0.881
-3.08,-2.37,0.893
-3,-2.37,0.904
-2.92,-2.37,0.915
-2.84,-2.37,0.925
-2.76,-2.37,0.934
-2.68,-2.37,0.943
-2.6,-2.37,0.951
-2.52,-2.37,0.958
-2.44,-2.37,0.965
-2.36,-2.37,0.97
-2.28,-2.37,0.975
-2.2,-2.37,0.98
-2.12,-2.37,0.983
-2.04,-2.37,0.985
-1.96,-2.37,0.987
-1.88,-2.37,0.988
-1.8,-2.37,0.988
-1.72,-2.37,0.988
-1.64,-2.37,0.986
-1.56,-2.37,0.984
-1.48,-2.37,0.981
-1.4,-2.37,0.977
