x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.242648
-3.88,-2.97,0.264397
-3.8,-2.97,0.28004199999999996
-3.72,-2.97,0.301325
-3.64,-2.97,0.32270800000000005
-3.56,-2.97,0.33485000000000004
-3.48,-2.97,0.349194
-3.4,-2.97,0.37761500000000003
-3.32,-2.97,0.396129
-3.24,-2.97,0.41224099999999997
-3.16,-2.97,0.438227
-3.08,-2.97,0.46461399999999997
-3.0,-2.97,0.48539600000000005
-2.92,-2.97,0.509647
-2.84,-2.97,0.528795
-2.76,-2.97,0.556849
-2.68,-2.97,0.5828350000000001
-2.6,-2.97,0.6088880000000001
-2.52,-2.97,0.6319049999999999
-2.44,-2.97,0.659726
-2.36,-2.97,0.6841780000000001
-2.28,-2.97,0.704226
-2.2,-2.97,0.728577
-2.12,-2.97,0.757399
-2.04,-2.97,0.7826839999999999
-1.96,-2.97,0.801165
-1.88,-2.97,0.823748
-1.8,-2.97,0.851936
-1.72,-2.97,0.880591
-1.64,-2.97,0.8974700000000001
-1.56,-2.97,0.9192530000000001
-1.48,-2.97,0.946473
-1.4,-2.97,0.957582
-1.32,-2.97,0.9783970000000001
-1.24,-2.97,1.00402
-1.16,-2.97,1.01803
-1.08,-2.97,1.03791
-1.0,-2.97,1.06419
-0.92,-2.97,1.06506
-0.84,-2.97,1.08444
-0.76,-2.97,1.09849
-0.68,-2.97,1.1092899999999999
-0.6,-2.97,1.1182
-0.52,-2.97,1.1256400000000002
-0.44,-2.97,1.14462
-0.36,-2.97,1.13975
-0.28,-2.97,1.15073
-0.2,-2.97,1.15786
-0.12,-2.97,1.16107
-0.04,-2.97,1.16337
0.04,-2.97,1.15643
0.12,-2.97,1.15336
0.2,-2.97,1.1426500000000002
0.28,-2.97,1.1557600000000001
0.36,-2.97,1.14902
0.44,-2.97,1.13845
0.52,-2.97,1.12501
0.6,-2.97,1.12774
0.68,-2.97,1.10799
0.76,-2.97,1.09478
0.84,-2.97,1.0723
0.92,-2.97,1.08044
1.0,-2.97,1.05118
1.08,-2.97,1.04251
1.16,-2.97,1.00979
1.24,-2.97,1.01376
1.32,-2.97,0.9783970000000001
1.4,-2.97,0.9615180000000001
1.48,-2.97,0.945106
