x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.221933
-3.88,-2.97,0.222464
-3.8,-2.97,0.220551
-3.72,-2.97,0.22331399999999998
-3.64,-2.97,0.221561
-3.56,-2.97,0.221242
-3.48,-2.97,0.220233
-3.4,-2.97,0.222517
-3.32,-2.97,0.217417
-3.24,-2.97,0.214654
-3.16,-2.97,0.215398
-3.08,-2.97,0.212422
-3.0,-2.97,0.217204
-2.92,-2.97,0.21518500000000002
-2.84,-2.97,0.21035
-2.76,-2.97,0.21082800000000002
-2.68,-2.97,0.2095
-2.6,-2.97,0.208969
-2.52,-2.97,0.204187
-2.44,-2.97,0.19765100000000002
-2.36,-2.97,0.203974
-2.28,-2.97,0.21082800000000002
-2.2,-2.97,0.199564
-2.12,-2.97,0.20339
-2.04,-2.97,0.200096
-1.96,-2.97,0.194835
-1.88,-2.97,0.19212600000000002
-1.8,-2.97,0.20137100000000002
-1.72,-2.97,0.202646
-1.64,-2.97,0.191754
-1.56,-2.97,0.197917
-1.48,-2.97,0.190744
-1.4,-2.97,0.19770500000000002
-1.32,-2.97,0.19457
-1.24,-2.97,0.188832
-1.16,-2.97,0.187078
-1.08,-2.97,0.18899100000000002
-1.0,-2.97,0.190372
-0.92,-2.97,0.187981
-0.84,-2.97,0.18245599999999998
-0.76,-2.97,0.184475
-0.68,-2.97,0.184581
-0.6,-2.97,0.18049
-0.52,-2.97,0.181977
-0.44,-2.97,0.175123
-0.36,-2.97,0.176186
-0.28,-2.97,0.173104
-0.2,-2.97,0.172042
-0.12,-2.97,0.18229599999999999
-0.04,-2.97,0.17544200000000001
0.04,-2.97,0.1671
0.12,-2.97,0.168376
0.2,-2.97,0.173742
0.28,-2.97,0.16874799999999998
0.36,-2.97,0.170129
0.44,-2.97,0.168269
0.52,-2.97,0.168376
0.6,-2.97,0.16003399999999998
0.68,-2.97,0.157537
0.76,-2.97,0.162691
0.84,-2.97,0.161309
0.92,-2.97,0.161522
1.0,-2.97,0.15679300000000002
1.08,-2.97,0.15663300000000002
1.16,-2.97,0.154243
1.24,-2.97,0.154455
1.32,-2.97,0.15243600000000002
1.4,-2.97,0.149886
1.48,-2.97,0.153127
1.56,-2.97,0.146113
1.64,-2.97,0.149567
1.72,-2.97,0.14797300000000002
1.8,-2.97,0.145476
