x (m),y (m),flux (kW/m2)
-3.16,-3.8,0.00281
-3.08,-3.8,0.00531
-3,-3.8,0.0025
-2.92,-3.8,0.00438
-2.84,-3.8,0.00438
-2.76,-3.8,0.00625
-2.68,-3.8,0.00406
-2.6,-3.8,0.00531
-2.52,-3.8,0.00438
-2.44,-3.8,0.00406
-2.36,-3.8,0.00406
-2.28,-3.8,0.00281
-2.2,-3.8,0.00313
-2.12,-3.8,0.00406
-2.04,-3.8,0.00563
-1.96,-3.8,0.005
-1.88,-3.8,0.00438
-1.8,-3.8,0.00469
-1.72,-3.8,0.00469
-1.64,-3.8,0.00375
-1.56,-3.8,0.00531
-1.48,-3.8,0.005
-1.4,-3.8,0.00625
-1.32,-3.8,0.00563
-1.24,-3.8,0.00563
-1.16,-3.8,0.00344
-1.08,-3.8,0.00406
-1,-3.8,0.00469
-0.92,-3.8,0.0075
-0.84,-3.8,0.00406
-0.76,-3.8,0.00406
-0.68,-3.8,0.00563
-0.6,-3.8,0.00563
-0.52,-3.8,0.005
-0.44,-3.8,0.00656
-0.36,-3.8,0.00313
-0.28,-3.8,0.005
-0.2,-3.8,0.00719
-0.12,-3.8,0.005
-0.04,-3.8,0.00531
0.04,-3.8,0.005
0.12,-3.8,0.00594
0.2,-3.8,0.00625
0.28,-3.8,0.00375
0.36,-3.8,0.00469
0.44,-3.8,0.00625
0.52,-3.8,0.005
0.6,-3.8,0.005
0.68,-3.8,0.005
0.76,-3.8,0.00438
0.84,-3.8,0.00438
0.92,-3.8,0.00594
1,-3.8,0.00563
1.08,-3.8,0.00375
1.16,-3.8,0.00281
1.24,-3.8,0.00438
1.32,-3.8,0.00313
1.4,-3.8,0.005
1.48,-3.8,0.00375
1.56,-3.8,0.00563
1.64,-3.8,0.00406
1.72,-3.8,0.00344
1.8,-3.8,0.00469
1.88,-3.8,0.00469
1.96,-3.8,0.00125
2.04,-3.8,0.0025
2.12,-3.8,0.00344
2.2,-3.8,0.005
2.28,-3.8,0.00438
2.36,-3.8,0.005
2.44,-3.8,0.00344
2.52,-3.8,0.00531
2.6,-3.8,0.00313
2.68,-3.8,0.00281
2.76,-3.8,0.00406
2.84,-3.8,0.00406
2.92,-3.8,0.00219
3,-3.8,0.00594
3.08,-3.8,0.005
3.16,-3.8,0.00219
3.24,-3.8,0.00313
3.32,-3.8,0.00406
3.4,-3.8,0.00219
3.48,-3.8,0.00313
3.56,-3.8,0.00125
3.64,-3.8,0.00188
3.72,-3.8,0.00281
3.8,-3.8,0.00125
3.88,-3.8,0.00313
3.96,-3.8,0.00219
-3.96,-3.72,0.000938
-3.88,-3.72,0.0025
-3.8,-3.72,0.00281
-3.72,-3.72,0.00156
-3.64,-3.72,0.00313
-3.56,-3.72,0.00406
-3.48,-3.72,0.00188
-3.4,-3.72,0.00344
-3.32,-3.72,0.0025
-3.24,-3.72,0.00344
-3.16,-3.72,0.00375
-3.08,-3.72,0.00563
-3,-3.72,0.00313
-2.92,-3.72,0.00344
-2.84,-3.72,0.00344
-2.76,-3.72,0.00469
-2.68,-3.72,0.00375
-2.6,-3.72,0.00344
-2.52,-3.72,0.00344
-2.44,-3.72,0.0025
-2.36,-3.72,0.00281
-2.28,-3.72,0.00375
-2.2,-3.72,0.005
-2.12,-3.72,0.00438
-2.04,-3.72,0.00313
-1.96,-3.72,0.005
-1.88,-3.72,0.00344
-1.8,-3.72,0.00531
-1.72,-3.72,0.00438
-1.64,-3.72,0.00563
-1.56,-3.72,0.00313
-1.48,-3.72,0.00438
-1.4,-3.72,0.00531
-1.32,-3.72,0.00594
-1.24,-3.72,0.00438
-1.16,-3.72,0.00438
-1.08,-3.72,0.00531
-1,-3.72,0.00281
-0.92,-3.72,0.00656
-0.84,-3.72,0.00688
-0.76,-3.72,0.00594
-0.68,-3.72,0.005
-0.6,-3.72,0.00531
-0.52,-3.72,0.00469
-0.44,-3.72,0.00688
-0.36,-3.72,0.00781
-0.28,-3.72,0.00531
-0.2,-3.72,0.00469
-0.12,-3.72,0.00594
-0.04,-3.72,0.00594
0.04,-3.72,0.00719
0.12,-3.72,0.00563
0.2,-3.72,0.00813
0.28,-3.72,0.00625
0.36,-3.72,0.00438
0.44,-3.72,0.00438
0.52,-3.72,0.00563
0.6,-3.72,0.005
0.68,-3.72,0.00594
0.76,-3.72,0.00844
0.84,-3.72,0.00625
0.92,-3.72,0.00719
1,-3.72,0.00563
1.08,-3.72,0.00563
1.16,-3.72,0.005
1.24,-3.72,0.00313
1.32,-3.72,0.00781
1.4,-3.72,0.00563
1.48,-3.72,0.005
1.56,-3.72,0.00375
1.64,-3.72,0.00438
1.72,-3.72,0.00281
1.8,-3.72,0.00625
1.88,-3.72,0.00281
1.96,-3.72,0.00438
2.04,-3.72,0.00531
2.12,-3.72,0.00531
2.2,-3.72,0.00406
2.28,-3.72,0.00625
2.36,-3.72,0.00438
2.44,-3.72,0.00375
2.52,-3.72,0.00438
2.6,-3.72,0.00313
2.68,-3.72,0.00313
2.76,-3.72,0.00406
2.84,-3.72,0.00188
2.92,-3.72,0.00313
3,-3.72,0.00344
3.08,-3.72,0.00344
3.16,-3.72,0.000938
3.24,-3.72,0.00344
3.32,-3.72,0.00219
3.4,-3.72,0.00156
3.48,-3.72,0.00406
3.56,-3.72,0.0025
3.64,-3.72,0.00438
3.72,-3.72,0.00219
3.8,-3.72,0.00313
3.88,-3.72,0.00219
3.96,-3.72,0.00188
-3.96,-3.64,0.000938
-3.88,-3.64,0.00156
-3.8,-3.64,0.00125
-3.72,-3.64,0.0025
-3.64,-3.64,0.00344
-3.56,-3.64,0.00531
-3.48,-3.64,0.00313
-3.4,-3.64,0.00156
-3.32,-3.64,0.005
-3.24,-3.64,0.00219
-3.16,-3.64,0.00313
-3.08,-3.64,0.00156
-3,-3.64,0.00281
-2.92,-3.64,0.00188
-2.84,-3.64,0.00281
-2.76,-3.64,0.00438
-2.68,-3.64,0.00281
-2.6,-3.64,0.00281
-2.52,-3.64,0.00406
-2.44,-3.64,0.00438
-2.36,-3.64,0.00313
-2.28,-3.64,0.00406
-2.2,-3.64,0.00375
-2.12,-3.64,0.00313
-2.04,-3.64,0.00406
-1.96,-3.64,0.00625
-1.88,-3.64,0.00531
-1.8,-3.64,0.00375
-1.72,-3.64,0.00438
-1.64,-3.64,0.0025
-1.56,-3.64,0.00313
-1.48,-3.64,0.005
-1.4,-3.64,0.00594
-1.32,-3.64,0.00438
-1.24,-3.64,0.00344
-1.16,-3.64,0.00781
-1.08,-3.64,0.00563
-1,-3.64,0.00844
-0.92,-3.64,0.00344
-0.84,-3.64,0.00594
-0.76,-3.64,0.00531
-0.68,-3.64,0.00781
-0.6,-3.64,0.00469
-0.52,-3.64,0.005
-0.44,-3.64,0.00531
-0.36,-3.64,0.00438
-0.28,-3.64,0.00469
-0.2,-3.64,0.00625
-0.12,-3.64,0.00813
-0.04,-3.64,0.00563
0.04,-3.64,0.00656
0.12,-3.64,0.00531
0.2,-3.64,0.00594
0.28,-3.64,0.00594
0.36,-3.64,0.00531
0.44,-3.64,0.00313
0.52,-3.64,0.00594
0.6,-3.64,0.00656
0.68,-3.64,0.00813
0.76,-3.64,0.00531
0.84,-3.64,0.00563
0.92,-3.64,0.005
1,-3.64,0.00438
1.08,-3.64,0.00688
1.16,-3.64,0.00469
1.24,-3.64,0.00469
1.32,-3.64,0.00344
1.4,-3.64,0.00594
1.48,-3.64,0.00969
1.56,-3.64,0.00469
1.64,-3.64,0.00313
1.72,-3.64,0.00156
1.8,-3.64,0.005
1.88,-3.64,0.00625
1.96,-3.64,0.00438
2.04,-3.64,0.00375
2.12,-3.64,0.00438
2.2,-3.64,0.00625
2.28,-3.64,0.00531
2.36,-3.64,0.00469
2.44,-3.64,0.00469
2.52,-3.64,0.00406
2.6,-3.64,0.00406
2.68,-3.64,0.00469
2.76,-3.64,0.00594
2.84,-3.64,0.00313
2.92,-3.64,0.00438
3,-3.64,0.00375
3.08,-3.64,0.00344
3.16,-3.64,0.00344
3.24,-3.64,0.0025
3.32,-3.64,0.00344
3.4,-3.64,0.00219
3.48,-3.64,0.00344
3.56,-3.64,0.00313
3.64,-3.64,0.00313
3.72,-3.64,0.00344
3.8,-3.64,0.00344
3.88,-3.64,0.00375
3.96,-3.64,0.0025
-3.96,-3.56,0.00375
-3.88,-3.56,0.00375
-3.8,-3.56,0.00281
-3.72,-3.56,0.00313
-3.64,-3.56,0.00438
-3.56,-3.56,0.00344
-3.48,-3.56,0.00375
-3.4,-3.56,0.00344
-3.32,-3.56,0.00281
-3.24,-3.56,0.0025
-3.16,-3.56,0.00438
-3.08,-3.56,0.00313
-3,-3.56,0.00406
-2.92,-3.56,0.00344
-2.84,-3.56,0.00406
-2.76,-3.56,0.00219
-2.68,-3.56,0.00313
-2.6,-3.56,0.00344
-2.52,-3.56,0.00281
-2.44,-3.56,0.00406
-2.36,-3.56,0.00281
-2.28,-3.56,0.00313
-2.2,-3.56,0.00531
-2.12,-3.56,0.00406
-2.04,-3.56,0.00219
-1.96,-3.56,0.00563
-1.88,-3.56,0.00625
-1.8,-3.56,0.00625
-1.72,-3.56,0.00469
-1.64,-3.56,0.005
-1.56,-3.56,0.00719
-1.48,-3.56,0.0075
-1.4,-3.56,0.0075
-1.32,-3.56,0.00531
-1.24,-3.56,0.005
-1.16,-3.56,0.005
-1.08,-3.56,0.00344
-1,-3.56,0.00625
-0.92,-3.56,0.00656
-0.84,-3.56,0.00688
-0.76,-3.56,0.00375
-0.68,-3.56,0.00375
-0.6,-3.56,0.00375
-0.52,-3.56,0.0075
-0.44,-3.56,0.00781
-0.36,-3.56,0.00469
-0.28,-3.56,0.00625
-0.2,-3.56,0.005
-0.12,-3.56,0.00688
-0.04,-3.56,0.0075
0.04,-3.56,0.00656
0.12,-3.56,0.00469
0.2,-3.56,0.00438
0.28,-3.56,0.00656
0.36,-3.56,0.00938
0.44,-3.56,0.00688
0.52,-3.56,0.00531
0.6,-3.56,0.00438
0.68,-3.56,0.00719
0.76,-3.56,0.00625
0.84,-3.56,0.00531
0.92,-3.56,0.00656
1,-3.56,0.00688
1.08,-3.56,0.005
1.16,-3.56,0.00813
1.24,-3.56,0.00438
1.32,-3.56,0.00313
1.4,-3.56,0.00438
1.48,-3.56,0.00375
1.56,-3.56,0.00625
1.64,-3.56,0.00469
1.72,-3.56,0.00563
1.8,-3.56,0.00469
1.88,-3.56,0.005
1.96,-3.56,0.00438
2.04,-3.56,0.00375
2.12,-3.56,0.005
2.2,-3.56,0.00375
2.28,-3.56,0.00406
2.36,-3.56,0.00406
2.44,-3.56,0.005
2.52,-3.56,0.00344
2.6,-3.56,0.00531
2.68,-3.56,0.0025
2.76,-3.56,0.00344
2.84,-3.56,0.0025
2.92,-3.56,0.00281
3,-3.56,0.00469
3.08,-3.56,0.00188
3.16,-3.56,0.00375
3.24,-3.56,0.00344
3.32,-3.56,0.00188
3.4,-3.56,0.00313
3.48,-3.56,0.00375
3.56,-3.56,0.00563
3.64,-3.56,0.00344
3.72,-3.56,0.00469
3.8,-3.56,0.00188
3.88,-3.56,0.000625
3.96,-3.56,0.00219
-3.96,-3.48,0.00406
-3.88,-3.48,0.00406
-3.8,-3.48,0.00375
-3.72,-3.48,0.00406
-3.64,-3.48,0.00313
-3.56,-3.48,0.00344
-3.48,-3.48,0.00281
-3.4,-3.48,0.0025
-3.32,-3.48,0.00406
-3.24,-3.48,0.00281
-3.16,-3.48,0.00313
-3.08,-3.48,0.00188
-3,-3.48,0.00469
-2.92,-3.48,0.00375
-2.84,-3.48,0.00281
-2.76,-3.48,0.00375
-2.68,-3.48,0.00344
-2.6,-3.48,0.00375
-2.52,-3.48,0.00531
-2.44,-3.48,0.00344
-2.36,-3.48,0.0025
-2.28,-3.48,0.00688
-2.2,-3.48,0.00406
-2.12,-3.48,0.00344
-2.04,-3.48,0.00438
-1.96,-3.48,0.00438
-1.88,-3.48,0.00531
-1.8,-3.48,0.00781
-1.72,-3.48,0.00469
-1.64,-3.48,0.005
-1.56,-3.48,0.00563
-1.48,-3.48,0.00344
-1.4,-3.48,0.00563
-1.32,-3.48,0.00625
-1.24,-3.48,0.00281
-1.16,-3.48,0.00813
-1.08,-3.48,0.00469
-1,-3.48,0.00781
-0.92,-3.48,0.00469
-0.84,-3.48,0.00719
-0.76,-3.48,0.005
-0.68,-3.48,0.00719
-0.6,-3.48,0.00531
-0.52,-3.48,0.00781
-0.44,-3.48,0.00656
-0.36,-3.48,0.00594
-0.28,-3.48,0.00688
-0.2,-3.48,0.00656
-0.12,-3.48,0.00625
-0.04,-3.48,0.0075
0.04,-3.48,0.00688
0.12,-3.48,0.00469
0.2,-3.48,0.00406
0.28,-3.48,0.00375
0.36,-3.48,0.00813
0.44,-3.48,0.00531
0.52,-3.48,0.00625
0.6,-3.48,0.00625
0.68,-3.48,0.00625
0.76,-3.48,0.00688
0.84,-3.48,0.00625
0.92,-3.48,0.00656
1,-3.48,0.00438
1.08,-3.48,0.00531
1.16,-3.48,0.00688
1.24,-3.48,0.00719
1.32,-3.48,0.00656
1.4,-3.48,0.00563
1.48,-3.48,0.00813
1.56,-3.48,0.005
1.64,-3.48,0.00438
1.72,-3.48,0.00344
1.8,-3.48,0.00406
1.88,-3.48,0.00406
1.96,-3.48,0.00469
2.04,-3.48,0.00469
2.12,-3.48,0.00375
2.2,-3.48,0.005
2.28,-3.48,0.00406
2.36,-3.48,0.00563
2.44,-3.48,0.00344
2.52,-3.48,0.00375
2.6,-3.48,0.00375
2.68,-3.48,0.00375
2.76,-3.48,0.00438
2.84,-3.48,0.00344
2.92,-3.48,0.00375
3,-3.48,0.00344
3.08,-3.48,0.0025
3.16,-3.48,0.00313
3.24,-3.48,0.00406
3.32,-3.48,0.0025
3.4,-3.48,0.00313
3.48,-3.48,0.0025
3.56,-3.48,0.00344
3.64,-3.48,0.00438
3.72,-3.48,0.00188
3.8,-3.48,0.00281
3.88,-3.48,0.00281
3.96,-3.48,0.00313
-3.96,-3.4,0.00344
-3.88,-3.4,0.00313
-3.8,-3.4,0.00344
-3.72,-3.4,0.000938
-3.64,-3.4,0.00438
-3.56,-3.4,0.00188
-3.48,-3.4,0.00281
-3.4,-3.4,0.00406
-3.32,-3.4,0.00375
-3.24,-3.4,0.00438
-3.16,-3.4,0.00375
-3.08,-3.4,0.00313
-3,-3.4,0.00469
-2.92,-3.4,0.00688
-2.84,-3.4,0.00375
-2.76,-3.4,0.00406
-2.68,-3.4,0.00406
-2.6,-3.4,0.00344
-2.52,-3.4,0.00469
-2.44,-3.4,0.00438
-2.36,-3.4,0.00406
-2.28,-3.4,0.00469
-2.2,-3.4,0.005
-2.12,-3.4,0.00469
-2.04,-3.4,0.00719
-1.96,-3.4,0.00469
-1.88,-3.4,0.00625
-1.8,-3.4,0.00563
-1.72,-3.4,0.00656
-1.64,-3.4,0.00656
-1.56,-3.4,0.00438
-1.48,-3.4,0.00563
-1.4,-3.4,0.00438
-1.32,-3.4,0.00563
-1.24,-3.4,0.00656
-1.16,-3.4,0.00563
-1.08,-3.4,0.00594
-1,-3.4,0.00813
-0.92,-3.4,0.00688
-0.84,-3.4,0.00719
-0.76,-3.4,0.00688
-0.68,-3.4,0.00656
-0.6,-3.4,0.00625
-0.52,-3.4,0.00656
-0.44,-3.4,0.00844
-0.36,-3.4,0.00625
-0.28,-3.4,0.0106
-0.2,-3.4,0.00625
-0.12,-3.4,0.005
-0.04,-3.4,0.00719
0.04,-3.4,0.00719
0.12,-3.4,0.00531
0.2,-3.4,0.00594
0.28,-3.4,0.00719
0.36,-3.4,0.00719
0.44,-3.4,0.00531
0.52,-3.4,0.00656
0.6,-3.4,0.00563
0.68,-3.4,0.00656
0.76,-3.4,0.00625
0.84,-3.4,0.00719
0.92,-3.4,0.00656
1,-3.4,0.00719
1.08,-3.4,0.00813
1.16,-3.4,0.00719
1.24,-3.4,0.00594
1.32,-3.4,0.00656
1.4,-3.4,0.005
1.48,-3.4,0.00344
1.56,-3.4,0.005
1.64,-3.4,0.00781
1.72,-3.4,0.00625
1.8,-3.4,0.00469
1.88,-3.4,0.00344
1.96,-3.4,0.005
2.04,-3.4,0.00438
2.12,-3.4,0.00719
2.2,-3.4,0.00438
2.28,-3.4,0.00344
2.36,-3.4,0.00469
2.44,-3.4,0.00344
2.52,-3.4,0.00313
2.6,-3.4,0.00469
2.68,-3.4,0.00344
2.76,-3.4,0.00281
2.84,-3.4,0.00313
2.92,-3.4,0.00406
3,-3.4,0.00531
3.08,-3.4,0.00406
3.16,-3.4,0.00438
3.24,-3.4,0.00531
3.32,-3.4,0.00313
3.4,-3.4,0.00406
3.48,-3.4,0.005
3.56,-3.4,0.00219
3.64,-3.4,0.00438
3.72,-3.4,0.00406
3.8,-3.4,0.00563
3.88,-3.4,0.00219
3.96,-3.4,0.0025
-3.96,-3.32,0.00281
-3.88,-3.32,0.00281
-3.8,-3.32,0.00344
-3.72,-3.32,0.00469
-3.64,-3.32,0.00344
-3.56,-3.32,0.00375
-3.48,-3.32,0.00406
-3.4,-3.32,0.00219
-3.32,-3.32,0.005
-3.24,-3.32,0.00469
-3.16,-3.32,0.00406
-3.08,-3.32,0.00438
-3,-3.32,0.00344
-2.92,-3.32,0.00719
-2.84,-3.32,0.00406
-2.76,-3.32,0.005
-2.68,-3.32,0.00313
-2.6,-3.32,0.00375
-2.52,-3.32,0.00438
-2.44,-3.32,0.00406
-2.36,-3.32,0.00375
-2.28,-3.32,0.00375
-2.2,-3.32,0.00563
-2.12,-3.32,0.00531
-2.04,-3.32,0.00563
-1.96,-3.32,0.00719
-1.88,-3.32,0.00438
-1.8,-3.32,0.00563
-1.72,-3.32,0.00594
-1.64,-3.32,0.00281
-1.56,-3.32,0.005
-1.48,-3.32,0.00469
-1.4,-3.32,0.00719
-1.32,-3.32,0.00875
-1.24,-3.32,0.00969
-1.16,-3.32,0.00656
-1.08,-3.32,0.00313
-1,-3.32,0.00531
-0.92,-3.32,0.00406
-0.84,-3.32,0.00781
-0.76,-3.32,0.00781
-0.68,-3.32,0.01
-0.6,-3.32,0.0113
-0.52,-3.32,0.00688
-0.44,-3.32,0.005
-0.36,-3.32,0.005
-0.28,-3.32,0.005
-0.2,-3.32,0.00625
-0.12,-3.32,0.00844
-0.04,-3.32,0.00875
0.04,-3.32,0.00656
0.12,-3.32,0.00625
0.2,-3.32,0.00563
0.28,-3.32,0.00563
0.36,-3.32,0.00625
0.44,-3.32,0.00656
0.52,-3.32,0.005
0.6,-3.32,0.00656
0.68,-3.32,0.00719
0.76,-3.32,0.00531
0.84,-3.32,0.00438
0.92,-3.32,0.00844
1,-3.32,0.00781
1.08,-3.32,0.00688
1.16,-3.32,0.00625
1.24,-3.32,0.00625
1.32,-3.32,0.00531
1.4,-3.32,0.005
1.48,-3.32,0.00844
1.56,-3.32,0.00531
1.64,-3.32,0.00594
1.72,-3.32,0.00469
1.8,-3.32,0.00313
1.88,-3.32,0.00531
1.96,-3.32,0.00469
2.04,-3.32,0.00531
2.12,-3.32,0.00438
2.2,-3.32,0.00594
2.28,-3.32,0.00438
2.36,-3.32,0.005
2.44,-3.32,0.00625
2.52,-3.32,0.0025
2.6,-3.32,0.00344
2.68,-3.32,0.00281
2.76,-3.32,0.00406
2.84,-3.32,0.00344
2.92,-3.32,0.00313
3,-3.32,0.00406
3.08,-3.32,0.00344
3.16,-3.32,0.00344
3.24,-3.32,0.00344
3.32,-3.32,0.00438
3.4,-3.32,0.00406
3.48,-3.32,0.00375
3.56,-3.32,0.00438
3.64,-3.32,0.00438
3.72,-3.32,0.00188
3.8,-3.32,0.00156
3.88,-3.32,0.000938
3.96,-3.32,0.00313
-3.96,-3.24,0.00156
-3.88,-3.24,0.00188
-3.8,-3.24,0.00531
-3.72,-3.24,0.00344
-3.64,-3.24,0.00313
-3.56,-3.24,0.00406
-3.48,-3.24,0.00375
-3.4,-3.24,0.00188
-3.32,-3.24,0.00563
-3.24,-3.24,0.00375
-3.16,-3.24,0.0025
-3.08,-3.24,0.00406
-3,-3.24,0.00563
-2.92,-3.24,0.00281
-2.84,-3.24,0.00375
-2.76,-3.24,0.00531
-2.68,-3.24,0.00313
-2.6,-3.24,0.00438
-2.52,-3.24,0.00344
-2.44,-3.24,0.00594
-2.36,-3.24,0.00563
-2.28,-3.24,0.00375
-2.2,-3.24,0.00281
-2.12,-3.24,0.00406
-2.04,-3.24,0.00344
-1.96,-3.24,0.00625
-1.88,-3.24,0.00469
-1.8,-3.24,0.005
-1.72,-3.24,0.00969
-1.64,-3.24,0.00656
-1.56,-3.24,0.00625
-1.48,-3.24,0.00656
-1.4,-3.24,0.00656
-1.32,-3.24,0.00625
-1.24,-3.24,0.00688
-1.16,-3.24,0.00594
-1.08,-3.24,0.00719
-1,-3.24,0.00781
-0.92,-3.24,0.00781
-0.84,-3.24,0.00406
-0.76,-3.24,0.00656
-0.68,-3.24,0.00781
-0.6,-3.24,0.00938
-0.52,-3.24,0.00938
-0.44,-3.24,0.00875
-0.36,-3.24,0.00656
-0.28,-3.24,0.00781
-0.2,-3.24,0.00719
-0.12,-3.24,0.00656
-0.04,-3.24,0.00844
0.04,-3.24,0.00906
0.12,-3.24,0.00688
0.2,-3.24,0.00813
0.28,-3.24,0.00719
0.36,-3.24,0.00656
0.44,-3.24,0.00781
0.52,-3.24,0.00875
0.6,-3.24,0.00875
0.68,-3.24,0.0075
0.76,-3.24,0.00875
0.84,-3.24,0.00781
0.92,-3.24,0.00906
1,-3.24,0.00844
1.08,-3.24,0.00906
1.16,-3.24,0.00844
1.24,-3.24,0.00531
1.32,-3.24,0.00875
1.4,-3.24,0.00719
1.48,-3.24,0.00469
1.56,-3.24,0.005
1.64,-3.24,0.00469
