x (m),y (m),flux (kW/m2)
1.480000,-3.880000,0.465026
1.560000,-3.880000,0.463776
1.640000,-3.880000,0.423773
1.720000,-3.880000,0.414398
1.800000,-3.880000,0.409710
1.880000,-3.880000,0.405647
1.960000,-3.880000,0.380333
2.040000,-3.880000,0.348144
2.120000,-3.880000,0.358457
2.200000,-3.880000,0.334393
2.280000,-3.880000,0.312830
2.360000,-3.880000,0.307204
2.440000,-3.880000,0.315017
2.520000,-3.880000,0.294391
2.600000,-3.880000,0.281891
2.680000,-3.880000,0.261264
2.760000,-3.880000,0.236263
2.840000,-3.880000,0.227200
2.920000,-3.880000,0.219387
3,-3.880000,0.192198
3.080000,-3.880000,0.186885
3.160000,-3.880000,0.174385
3.240000,-3.880000,0.167197
3.320000,-3.880000,0.150633
3.400000,-3.880000,0.137508
3.480000,-3.880000,0.130007
3.560000,-3.880000,0.121569
3.640000,-3.880000,0.117194
3.720000,-3.880000,0.119382
3.800000,-3.880000,0.101568
3.880000,-3.880000,0.097505
3.960000,-3.880000,0.089692
-3.960000,-3.800000,0.097193
-3.880000,-3.800000,0.090943
-3.800000,-3.800000,0.115631
-3.720000,-3.800000,0.108131
-3.640000,-3.800000,0.125319
-3.560000,-3.800000,0.148758
-3.480000,-3.800000,0.141570
-3.400000,-3.800000,0.152196
-3.320000,-3.800000,0.183760
-3.240000,-3.800000,0.169697
-3.160000,-3.800000,0.202199
-3.080000,-3.800000,0.214699
-3,-3.800000,0.207824
-2.920000,-3.800000,0.225325
-2.840000,-3.800000,0.247514
-2.760000,-3.800000,0.250951
-2.680000,-3.800000,0.260327
-2.600000,-3.800000,0.297516
-2.520000,-3.800000,0.299079
-2.440000,-3.800000,0.310017
-2.360000,-3.800000,0.352519
-2.280000,-3.800000,0.360957
-2.200000,-3.800000,0.366583
-2.120000,-3.800000,0.380021
-2.040000,-3.800000,0.402835
-1.960000,-3.800000,0.397834
-1.880000,-3.800000,0.398772
-1.800000,-3.800000,0.445024
-1.720000,-3.800000,0.446275
-1.640000,-3.800000,0.464088
-1.560000,-3.800000,0.477839
-1.480000,-3.800000,0.494402
-1.400000,-3.800000,0.536592
-1.320000,-3.800000,0.556281
-1.240000,-3.800000,0.565031
-1.160000,-3.800000,0.556281
-1.080000,-3.800000,0.558468
-1,-3.800000,0.592845
-0.920000,-3.800000,0.590345
-0.840000,-3.800000,0.600033
-0.760000,-3.800000,0.622847
-0.680000,-3.800000,0.640035
-0.600000,-3.800000,0.610346
-0.520000,-3.800000,0.626597
-0.440000,-3.800000,0.645348
-0.360000,-3.800000,0.654099
-0.280000,-3.800000,0.677850
-0.200000,-3.800000,0.651911
-0.120000,-3.800000,0.640660
-0.040000,-3.800000,0.652848
0.040000,-3.800000,0.650348
0.120000,-3.800000,0.654411
0.200000,-3.800000,0.651286
0.280000,-3.800000,0.669412
0.360000,-3.800000,0.685663
0.440000,-3.800000,0.626284
0.520000,-3.800000,0.629410
0.600000,-3.800000,0.605658
0.680000,-3.800000,0.632222
0.760000,-3.800000,0.612221
0.840000,-3.800000,0.599721
0.920000,-3.800000,0.608471
1,-3.800000,0.569094
1.080000,-3.800000,0.579407
1.160000,-3.800000,0.545030
1.240000,-3.800000,0.521591
1.320000,-3.800000,0.536280
1.400000,-3.800000,0.517528
1.480000,-3.800000,0.529717
1.560000,-3.800000,0.507840
1.640000,-3.800000,0.464088
1.720000,-3.800000,0.457525
1.800000,-3.800000,0.467213
1.880000,-3.800000,0.436899
1.960000,-3.800000,0.406897
2.040000,-3.800000,0.387834
2.120000,-3.800000,0.343769
2.200000,-3.800000,0.374396
2.280000,-3.800000,0.344394
2.360000,-3.800000,0.331893
2.440000,-3.800000,0.309080
2.520000,-3.800000,0.298141
2.600000,-3.800000,0.299704
2.680000,-3.800000,0.286891
2.760000,-3.800000,0.258139
2.840000,-3.800000,0.243763
2.920000,-3.800000,0.227825
3,-3.800000,0.209074
3.080000,-3.800000,0.209699
3.160000,-3.800000,0.197823
3.240000,-3.800000,0.192511
3.320000,-3.800000,0.162196
3.400000,-3.800000,0.160321
3.480000,-3.800000,0.156884
3.560000,-3.800000,0.137820
3.640000,-3.800000,0.130007
3.720000,-3.800000,0.123444
3.800000,-3.800000,0.103131
3.880000,-3.800000,0.103443
3.960000,-3.800000,0.084380
-3.960000,-3.720000,0.106256
-3.880000,-3.720000,0.111881
-3.800000,-3.720000,0.115944
-3.720000,-3.720000,0.129695
-3.640000,-3.720000,0.135632
-3.560000,-3.720000,0.141570
-3.480000,-3.720000,0.168447
-3.400000,-3.720000,0.179385
-3.320000,-3.720000,0.185010
-3.240000,-3.720000,0.208449
-3.160000,-3.720000,0.190635
-3.080000,-3.720000,0.224387
-3,-3.720000,0.225637
-2.920000,-3.720000,0.235325
-2.840000,-3.720000,0.257202
-2.760000,-3.720000,0.284391
-2.680000,-3.720000,0.280953
-2.600000,-3.720000,0.308767
-2.520000,-3.720000,0.323455
-2.440000,-3.720000,0.356895
-2.360000,-3.720000,0.339394
-2.280000,-3.720000,0.380021
-2.200000,-3.720000,0.374708
-2.120000,-3.720000,0.404397
-2.040000,-3.720000,0.424398
-1.960000,-3.720000,0.471901
-1.880000,-3.720000,0.464088
-1.800000,-3.720000,0.450025
-1.720000,-3.720000,0.488777
-1.640000,-3.720000,0.515966
-1.560000,-3.720000,0.533467
-1.480000,-3.720000,0.558781
-1.400000,-3.720000,0.564094
-1.320000,-3.720000,0.567531
-1.240000,-3.720000,0.594720
-1.160000,-3.720000,0.606908
-1.080000,-3.720000,0.631285
-1,-3.720000,0.626910
-0.920000,-3.720000,0.625659
-0.840000,-3.720000,0.642223
-0.760000,-3.720000,0.665662
-0.680000,-3.720000,0.670662
-0.600000,-3.720000,0.686600
-0.520000,-3.720000,0.683475
-0.440000,-3.720000,0.671599
-0.360000,-3.720000,0.685663
-0.280000,-3.720000,0.691288
-0.200000,-3.720000,0.721602
-0.120000,-3.720000,0.695351
-0.040000,-3.720000,0.717852
0.040000,-3.720000,0.692538
0.120000,-3.720000,0.721602
0.200000,-3.720000,0.718165
0.280000,-3.720000,0.683788
0.360000,-3.720000,0.704726
0.440000,-3.720000,0.685663
0.520000,-3.720000,0.678475
0.600000,-3.720000,0.699101
0.680000,-3.720000,0.665037
0.760000,-3.720000,0.649411
0.840000,-3.720000,0.652223
0.920000,-3.720000,0.654411
1,-3.720000,0.619722
1.080000,-3.720000,0.617534
1.160000,-3.720000,0.607533
1.240000,-3.720000,0.580032
1.320000,-3.720000,0.565031
1.400000,-3.720000,0.544405
1.480000,-3.720000,0.526591
1.560000,-3.720000,0.501590
1.640000,-3.720000,0.497840
1.720000,-3.720000,0.500340
1.800000,-3.720000,0.465026
1.880000,-3.720000,0.443149
1.960000,-3.720000,0.437837
2.040000,-3.720000,0.425648
2.120000,-3.720000,0.406897
2.200000,-3.720000,0.395959
2.280000,-3.720000,0.370645
2.360000,-3.720000,0.367520
2.440000,-3.720000,0.334393
2.520000,-3.720000,0.309705
2.600000,-3.720000,0.294079
2.680000,-3.720000,0.315017
2.760000,-3.720000,0.270327
2.840000,-3.720000,0.262514
2.920000,-3.720000,0.238451
3,-3.720000,0.253451
3.080000,-3.720000,0.220012
3.160000,-3.720000,0.191573
3.240000,-3.720000,0.198136
3.320000,-3.720000,0.165634
3.400000,-3.720000,0.159071
3.480000,-3.720000,0.155009
3.560000,-3.720000,0.145633
3.640000,-3.720000,0.146258
3.720000,-3.720000,0.130945
3.800000,-3.720000,0.115319
3.880000,-3.720000,0.109694
3.960000,-3.720000,0.093443
-3.960000,-3.640000,0.099068
-3.880000,-3.640000,0.117819
-3.800000,-3.640000,0.132820
-3.720000,-3.640000,0.124382
-3.640000,-3.640000,0.158134
-3.560000,-3.640000,0.150321
-3.480000,-3.640000,0.161259
-3.400000,-3.640000,0.176260
-3.320000,-3.640000,0.201886
-3.240000,-3.640000,0.217512
-3.160000,-3.640000,0.220950
-3.080000,-3.640000,0.225637
-3,-3.640000,0.254389
-2.920000,-3.640000,0.263452
-2.840000,-3.640000,0.273765
-2.760000,-3.640000,0.299079
-2.680000,-3.640000,0.304079
-2.600000,-3.640000,0.313767
-2.520000,-3.640000,0.335643
-2.440000,-3.640000,0.363458
-2.360000,-3.640000,0.387521
-2.280000,-3.640000,0.414398
-2.200000,-3.640000,0.413460
-2.120000,-3.640000,0.448150
-2.040000,-3.640000,0.455650
-1.960000,-3.640000,0.453150
-1.880000,-3.640000,0.480964
-1.800000,-3.640000,0.514716
-1.720000,-3.640000,0.544405
-1.640000,-3.640000,0.525341
-1.560000,-3.640000,0.553468
-1.480000,-3.640000,0.579719
-1.400000,-3.640000,0.580969
-1.320000,-3.640000,0.610659
-1.240000,-3.640000,0.629410
-1.160000,-3.640000,0.611909
-1.080000,-3.640000,0.661911
-1,-3.640000,0.678787
-0.920000,-3.640000,0.711914
-0.840000,-3.640000,0.690976
-0.760000,-3.640000,0.723790
-0.680000,-3.640000,0.744416
-0.600000,-3.640000,0.762229
-0.520000,-3.640000,0.730978
-0.440000,-3.640000,0.753479
-0.360000,-3.640000,0.774105
-0.280000,-3.640000,0.730978
-0.200000,-3.640000,0.776293
-0.120000,-3.640000,0.747854
-0.040000,-3.640000,0.754417
0.040000,-3.640000,0.766292
0.120000,-3.640000,0.766292
0.200000,-3.640000,0.768480
0.280000,-3.640000,0.740666
0.360000,-3.640000,0.759729
0.440000,-3.640000,0.774105
0.520000,-3.640000,0.728790
0.600000,-3.640000,0.760042
0.680000,-3.640000,0.738791
0.760000,-3.640000,0.705976
0.840000,-3.640000,0.693788
0.920000,-3.640000,0.701601
1,-3.640000,0.659411
1.080000,-3.640000,0.646286
1.160000,-3.640000,0.665974
1.240000,-3.640000,0.631285
1.320000,-3.640000,0.587532
1.400000,-3.640000,0.563781
1.480000,-3.640000,0.606908
1.560000,-3.640000,0.554093
1.640000,-3.640000,0.535029
1.720000,-3.640000,0.534092
1.800000,-3.640000,0.545030
1.880000,-3.640000,0.479401
1.960000,-3.640000,0.483777
2.040000,-3.640000,0.478151
2.120000,-3.640000,0.430649
2.200000,-3.640000,0.425648
2.280000,-3.640000,0.406272
2.360000,-3.640000,0.386584
2.440000,-3.640000,0.362207
2.520000,-3.640000,0.330643
2.600000,-3.640000,0.325643
2.680000,-3.640000,0.326580
2.760000,-3.640000,0.292516
2.840000,-3.640000,0.284078
2.920000,-3.640000,0.262514
3,-3.640000,0.251576
3.080000,-3.640000,0.229075
3.160000,-3.640000,0.221262
3.240000,-3.640000,0.205011
3.320000,-3.640000,0.192198
3.400000,-3.640000,0.166259
3.480000,-3.640000,0.170009
3.560000,-3.640000,0.156884
3.640000,-3.640000,0.143758
3.720000,-3.640000,0.150008
3.800000,-3.640000,0.122819
3.880000,-3.640000,0.106881
3.960000,-3.640000,0.115631
-3.960000,-3.560000,0.113131
-3.880000,-3.560000,0.113444
-3.800000,-3.560000,0.141883
-3.720000,-3.560000,0.144070
-3.640000,-3.560000,0.153446
-3.560000,-3.560000,0.168134
-3.480000,-3.560000,0.178760
-3.400000,-3.560000,0.204699
-3.320000,-3.560000,0.200011
-3.240000,-3.560000,0.221887
-3.160000,-3.560000,0.239701
-3.080000,-3.560000,0.240638
-3,-3.560000,0.268140
-2.920000,-3.560000,0.287203
-2.840000,-3.560000,0.297516
-2.760000,-3.560000,0.333456
-2.680000,-3.560000,0.343769
-2.600000,-3.560000,0.355957
-2.520000,-3.560000,0.362520
-2.440000,-3.560000,0.395334
-2.360000,-3.560000,0.388146
-2.280000,-3.560000,0.432211
-2.200000,-3.560000,0.454400
-2.120000,-3.560000,0.462213
-2.040000,-3.560000,0.477839
-1.960000,-3.560000,0.520966
-1.880000,-3.560000,0.544717
-1.800000,-3.560000,0.562843
-1.720000,-3.560000,0.571281
-1.640000,-3.560000,0.586907
-1.560000,-3.560000,0.607846
-1.480000,-3.560000,0.630347
-1.400000,-3.560000,0.637848
-1.320000,-3.560000,0.668474
-1.240000,-3.560000,0.700976
-1.160000,-3.560000,0.689413
-1.080000,-3.560000,0.683163
-1,-3.560000,0.735978
-0.920000,-3.560000,0.724727
-0.840000,-3.560000,0.774105
-0.760000,-3.560000,0.773793
-0.680000,-3.560000,0.811920
-0.600000,-3.560000,0.782231
-0.520000,-3.560000,0.812857
-0.440000,-3.560000,0.795981
-0.360000,-3.560000,0.828796
-0.280000,-3.560000,0.844109
-0.200000,-3.560000,0.825358
-0.120000,-3.560000,0.808482
-0.040000,-3.560000,0.837546
0.040000,-3.560000,0.802857
0.120000,-3.560000,0.870673
0.200000,-3.560000,0.775980
0.280000,-3.560000,0.826921
0.360000,-3.560000,0.796919
0.440000,-3.560000,0.799419
0.520000,-3.560000,0.805044
0.600000,-3.560000,0.795981
0.680000,-3.560000,0.777230
0.760000,-3.560000,0.768480
0.840000,-3.560000,0.759417
0.920000,-3.560000,0.733478
1,-3.560000,0.729415
1.080000,-3.560000,0.717539
1.160000,-3.560000,0.704726
1.240000,-3.560000,0.663162
1.320000,-3.560000,0.654724
1.400000,-3.560000,0.644723
1.480000,-3.560000,0.609096
1.560000,-3.560000,0.617534
1.640000,-3.560000,0.619409
1.720000,-3.560000,0.589720
1.800000,-3.560000,0.535029
1.880000,-3.560000,0.520966
1.960000,-3.560000,0.496277
2.040000,-3.560000,0.488464
2.120000,-3.560000,0.481902
2.200000,-3.560000,0.467213
2.280000,-3.560000,0.432524
2.360000,-3.560000,0.402210
2.440000,-3.560000,0.391272
2.520000,-3.560000,0.362832
2.600000,-3.560000,0.368770
2.680000,-3.560000,0.338769
2.760000,-3.560000,0.302829
2.840000,-3.560000,0.302204
2.920000,-3.560000,0.292204
3,-3.560000,0.262202
3.080000,-3.560000,0.240326
3.160000,-3.560000,0.241888
3.240000,-3.560000,0.215012
3.320000,-3.560000,0.222512
3.400000,-3.560000,0.192198
3.480000,-3.560000,0.187823
3.560000,-3.560000,0.160009
3.640000,-3.560000,0.164697
3.720000,-3.560000,0.150633
3.800000,-3.560000,0.130007
3.880000,-3.560000,0.120944
3.960000,-3.560000,0.113756
-3.960000,-3.480000,0.124069
-3.880000,-3.480000,0.138758
-3.800000,-3.480000,0.133757
-3.720000,-3.480000,0.148446
-3.640000,-3.480000,0.164384
-3.560000,-3.480000,0.182823
-3.480000,-3.480000,0.194698
-3.400000,-3.480000,0.209699
-3.320000,-3.480000,0.231263
-3.240000,-3.480000,0.248139
-3.160000,-3.480000,0.256889
-3.080000,-3.480000,0.264390
-3,-3.480000,0.296891
-2.920000,-3.480000,0.308767
-2.840000,-3.480000,0.315330
-2.760000,-3.480000,0.326893
-2.680000,-3.480000,0.372208
-2.600000,-3.480000,0.388146
-2.520000,-3.480000,0.408147
-2.440000,-3.480000,0.428149
-2.360000,-3.480000,0.442212
-2.280000,-3.480000,0.479089
-2.200000,-3.480000,0.480651
-2.120000,-3.480000,0.495965
-2.040000,-3.480000,0.534404
-1.960000,-3.480000,0.559718
-1.880000,-3.480000,0.577219
-1.800000,-3.480000,0.604408
-1.720000,-3.480000,0.590658
-1.640000,-3.480000,0.633472
-1.560000,-3.480000,0.654099
-1.480000,-3.480000,0.677225
-1.400000,-3.480000,0.696288
-1.320000,-3.480000,0.704726
-1.240000,-3.480000,0.737541
-1.160000,-3.480000,0.747229
-1.080000,-3.480000,0.744728
-1,-3.480000,0.789418
-0.920000,-3.480000,0.775980
-0.840000,-3.480000,0.812545
-0.760000,-3.480000,0.811295
-0.680000,-3.480000,0.826921
-0.600000,-3.480000,0.842546
-0.520000,-3.480000,0.850984
-0.440000,-3.480000,0.856297
-0.360000,-3.480000,0.884736
-0.280000,-3.480000,0.898799
-0.200000,-3.480000,0.892549
-0.120000,-3.480000,0.871298
-0.040000,-3.480000,0.901925
0.040000,-3.480000,0.869110
0.120000,-3.480000,0.875361
0.200000,-3.480000,0.845984
0.280000,-3.480000,0.905987
0.360000,-3.480000,0.881299
0.440000,-3.480000,0.848484
0.520000,-3.480000,0.848484
0.600000,-3.480000,0.832233
0.680000,-3.480000,0.831608
0.760000,-3.480000,0.826608
0.840000,-3.480000,0.795044
0.920000,-3.480000,0.777230
1,-3.480000,0.788793
1.080000,-3.480000,0.758792
1.160000,-3.480000,0.761292
1.240000,-3.480000,0.730040
1.320000,-3.480000,0.696601
1.400000,-3.480000,0.688163
1.480000,-3.480000,0.668787
1.560000,-3.480000,0.656286
1.640000,-3.480000,0.623472
1.720000,-3.480000,0.595033
1.800000,-3.480000,0.596595
