x (m),y (m),flux (kW/m2)
-3.96,-3.96,0.31014187499999996
-3.88,-3.96,0.32206437499999996
-3.8000000000000003,-3.96,0.34135999999999994
-3.72,-3.96,0.33335937499999996
-3.64,-3.96,0.336810625
-3.56,-3.96,0.35814562499999997
-3.48,-3.96,0.38136312499999997
-3.4,-3.96,0.38073562499999997
-3.3200000000000003,-3.96,0.39077562499999996
-3.24,-3.96,0.41195374999999995
-3.16,-3.96,0.43454374999999995
-3.08,-3.96,0.4405049999999999
-3.0,-3.96,0.44489749999999995
-2.92,-3.96,0.4610556249999999
-2.84,-3.96,0.48850874999999994
-2.7600000000000002,-3.96,0.47940999999999995
-2.68,-3.96,0.48866562499999994
-2.6,-3.96,0.5128243749999999
-2.52,-3.96,0.508118125
-2.44,-3.96,0.53870875
-2.36,-3.96,0.5440424999999999
-2.2800000000000002,-3.96,0.5567493749999999
-2.2,-3.96,0.5666324999999999
-2.12,-3.96,0.560985
-2.04,-3.96,0.5813787499999999
-1.96,-3.96,0.6050668749999999
-1.8800000000000001,-3.96,0.6207543749999999
-1.8,-3.96,0.60491
-1.72,-3.96,0.6220093749999999
-1.6400000000000001,-3.96,0.6439718749999999
-1.56,-3.96,0.6447562499999999
-1.48,-3.96,0.6464818749999999
-1.4000000000000001,-3.96,0.6645224999999999
-1.32,-3.96,0.6659343749999999
-1.24,-3.96,0.6781706249999999
-1.16,-3.96,0.6897793749999999
-1.08,-3.96,0.6966818749999999
-1.0,-3.96,0.685700625
-0.92,-3.96,0.7010743749999999
-0.84,-3.96,0.7186443749999999
-0.76,-3.96,0.7123693749999999
-0.68,-3.96,0.71942875
-0.6,-3.96,0.7081337499999999
-0.52,-3.96,0.7384106249999999
-0.44,-3.96,0.7390381249999999
-0.36,-3.96,0.7376262499999999
-0.28,-3.96,0.7418618749999999
-0.2,-3.96,0.7548824999999999
-0.12,-3.96,0.7252331249999999
-0.04,-3.96,0.7610006249999999
0.04,-3.96,0.7368418749999999
0.12,-3.96,0.7274293749999999
0.2,-3.96,0.7418618749999999
0.28,-3.96,0.7219387499999999
0.36,-3.96,0.7263312499999999
0.44,-3.96,0.7225662499999999
0.52,-3.96,0.7402931249999999
0.6,-3.96,0.7217818749999999
0.68,-3.96,0.7231937499999999
0.76,-3.96,0.7100162499999999
0.84,-3.96,0.6984074999999998
0.92,-3.96,0.7031137499999999
1.0,-3.96,0.6830337499999999
1.08,-3.96,0.6806806249999999
1.16,-3.96,0.7097024999999999
1.24,-3.96,0.6772293749999999
1.32,-3.96,0.6852299999999999
1.4000000000000001,-3.96,0.65291375
1.48,-3.96,0.6540118749999999
1.56,-3.96,0.6571493749999999
1.6400000000000001,-3.96,0.6326768749999999
1.72,-3.96,0.6270293749999999
1.8,-3.96,0.6267156249999999
1.8800000000000001,-3.96,0.5986349999999999
