x (m),y (m),flux (kW/m2)
-3.96,-2.97,45.665082754354955
-3.88,-2.97,44.42594058428658
-3.8,-2.97,47.3029054487068
-3.7199999999999998,-2.97,53.66024353862404
-3.64,-2.97,46.89344977511876
-3.56,-2.97,56.116977580151534
-3.48,-2.97,54.4791548857999
-3.4,-2.97,58.37975893418982
-3.32,-2.97,65.92236344765129
-3.24,-2.97,66.34259427054398
-3.16,-2.97,64.89872426368133
-3.08,-2.97,70.64187884321676
-3.0,-2.97,70.83583153070586
-2.92,-2.97,74.31620475620305
-2.84,-2.97,76.77293879773016
-2.76,-2.97,83.52895741193069
-2.6799999999999997,-2.97,84.75732443269446
-2.5999999999999996,-2.97,82.09586255437326
-2.52,-2.97,102.57942138307324
-2.44,-2.97,94.18558007452098
-2.36,-2.97,103.61383571634791
-2.2800000000000002,-2.97,108.52730379940259
-2.2,-2.97,110.3590791812432
-2.12,-2.97,110.34830403193841
-2.04,-2.97,114.03340509422941
-1.96,-2.97,115.29409756290795
-1.88,-2.97,122.44879670139123
-1.7999999999999998,-2.97,118.13873697941332
-1.7199999999999998,-2.97,124.08661939574286
-1.6400000000000001,-2.97,141.67166306141257
-1.56,-2.97,129.62504613848407
-1.48,-2.97,148.84791249850628
-1.4,-2.97,148.6431846617119
-1.3199999999999998,-2.97,141.27298253713016
-1.2399999999999998,-2.97,162.76940540049333
-1.1599999999999997,-2.97,157.0262508209577
-1.08,-2.97,166.0450507891963
-1.0,-2.97,163.62064219558374
-0.9199999999999999,-2.97,169.71937670218185
-0.8399999999999999,-2.97,168.28628184462497
-0.7599999999999998,-2.97,167.67209833424326
-0.6799999999999997,-2.97,170.74301588615225
-0.6000000000000001,-2.97,189.78270470798833
-0.52,-2.97,183.86714773957394
-0.43999999999999995,-2.97,187.1643434268871
-0.3599999999999999,-2.97,191.22657471485059
-0.2799999999999998,-2.97,202.48660573851657
-0.19999999999999973,-2.97,199.0170076623253
-0.1200000000000001,-2.97,185.8928758089024
-0.040000000000000036,-2.97,193.0583500966907
0.040000000000000036,-2.97,205.75147597791496
0.1200000000000001,-2.97,192.26098904812505
0.20000000000000018,-2.97,212.71222242890897
0.28000000000000025,-2.97,208.0034821826484
0.3600000000000003,-2.97,212.72299757821386
0.4400000000000004,-2.97,199.40491303730315
0.5200000000000005,-2.97,210.89122219637312
0.6000000000000005,-2.97,210.06153569989266
0.6799999999999997,-2.97,198.38127385333343
0.7599999999999998,-2.97,205.13729246753311
0.8399999999999999,-2.97,197.15290683256947
0.9199999999999999,-2.97,198.99545736371527
1.0,-2.97,200.64405520737145
1.08,-2.97,198.81227982553125
1.1600000000000001,-2.97,192.48726718352893
1.2400000000000002,-2.97,183.23141393058205
1.3200000000000003,-2.97,189.79347985729325
1.4000000000000004,-2.97,181.2056858612528
1.4800000000000004,-2.97,178.11321801073433
1.5600000000000005,-2.97,177.71453748645104
1.6400000000000006,-2.97,168.49100968141914
1.7199999999999998,-2.97,170.33356021256438
1.7999999999999998,-2.97,152.522238411492
1.88,-2.97,154.36478894263726
1.96,-2.97,159.90321568537823
2.04,-2.97,147.63032062704787
2.12,-2.97,139.0209763323957
2.2,-2.97,142.28584657179448
2.2800000000000002,-2.97,132.6744133917843
2.3600000000000003,-2.97,122.63197423957529
2.4400000000000004,-2.97,132.66363824247915
2.5200000000000005,-2.97,121.40360721881156
2.6000000000000005,-2.97,116.52246458367166
2.6800000000000006,-2.97,120.18601534735284
2.76,-2.97,111.37194321590812
2.84,-2.97,120.80019885773474
2.92,-2.97,103.18282974414998
3.0,-2.97,99.90718435544682
3.08,-2.97,103.59228541773804
3.16,-2.97,92.54775738016959
3.24,-2.97,92.37535499129046
3.3200000000000003,-2.97,85.57623577987023
3.4000000000000004,-2.97,83.94918823482323
3.4800000000000004,-2.97,79.02494500246404
3.5600000000000005,-2.97,82.92554905085377
3.6400000000000006,-2.97,73.51884370763698
3.7199999999999998,-2.97,78.43231179069173
3.8,-2.97,70.84660668001065
3.88,-2.97,68.18514480168969
3.96,-2.97,65.9439137462612
-3.96,-2.91,43.81175707390452
-3.88,-2.91,48.12181679588254
-3.8,-2.91,50.363047851310874
-3.7199999999999998,-2.91,44.231987896797285
-3.64,-2.91,51.18195919848681
-3.56,-2.91,58.14270564948114
-3.48,-2.91,53.03528487893726
-3.4,-2.91,57.95952811129701
-3.32,-2.91,66.95677778092632
-3.24,-2.91,67.17228076702456
-3.16,-2.91,71.04055936749984
-3.08,-2.91,76.79448909634006
-3.0,-2.91,74.73643557909632
-2.92,-2.91,79.22967283925821
-2.84,-2.91,82.93632420015904
-2.76,-2.91,93.15116574124646
-2.6799999999999997,-2.91,90.50047901223041
-2.5999999999999996,-2.91,92.53698223086442
-2.52,-2.91,105.44561109818842
-2.44,-2.91,98.68959248398814
-2.36,-2.91,101.55578219910326
-2.2800000000000002,-2.91,112.20162971238885
-2.2,-2.91,108.7104813375867
-2.12,-2.91,116.31773674687766
-2.04,-2.91,115.46649995178717
-1.96,-2.91,126.52180313866035
-1.88,-2.91,127.13598664904225
-1.7999999999999998,-2.91,134.91564444721226
-1.7199999999999998,-2.91,134.54928937084418
-1.6400000000000001,-2.91,126.96358426016326
-1.56,-2.91,144.33312493973432
-1.48,-2.91,145.56149196049805
-1.4,-2.91,147.41481764094746
-1.3199999999999998,-2.91,156.8215229841642
-1.2399999999999998,-2.91,166.45450646278422
-1.1599999999999997,-2.91,162.55390241439514
-1.08,-2.91,160.9376300186523
-1.0,-2.91,178.96445480582423
-0.9199999999999999,-2.91,175.0423004588248
-0.8399999999999999,-2.91,176.48617046568737
-0.7599999999999998,-2.91,180.77467988905465
-0.6799999999999997,-2.91,194.6961727910428
-0.6000000000000001,-2.91,198.18732116584405
-0.52,-2.91,191.0110717287517
-0.43999999999999995,-2.91,207.59402650906108
-0.3599999999999999,-2.91,200.22382438447863
-0.2799999999999998,-2.91,199.6311911727066
-0.19999999999999973,-2.91,217.0222821508866
-0.1200000000000001,-2.91,208.628440842335
-0.040000000000000036,-2.91,207.80952949515924
0.040000000000000036,-2.91,211.51618085606026
0.1200000000000001,-2.91,212.91695026570278
0.20000000000000018,-2.91,213.3371810885956
0.28000000000000025,-2.91,222.75466158111658
0.3600000000000003,-2.91,215.78313998081802
0.4400000000000004,-2.91,220.28715239028455
0.5200000000000005,-2.91,226.64449048020134
0.6000000000000005,-2.91,215.384459456535
0.6799999999999997,-2.91,211.09595003316758
0.7599999999999998,-2.91,212.7122224289088
0.8399999999999999,-2.91,209.45812733881587
0.9199999999999999,-2.91,209.23184920341205
1.0,-2.91,195.71981197501194
1.08,-2.91,211.90408623103767
1.1600000000000001,-2.91,200.8487830441655
1.2400000000000002,-2.91,196.98050444369048
1.3200000000000003,-2.91,194.08198928066074
1.4000000000000004,-2.91,197.15290683256964
1.4800000000000004,-2.91,188.3496098504306
1.5600000000000005,-2.91,185.9036509582079
1.6400000000000006,-2.91,174.428116948443
1.7199999999999998,-2.91,168.70651266751764
1.7999999999999998,-2.91,163.38358891087574
1.88,-2.91,158.67484866461533
1.96,-2.91,151.71410221362115
2.04,-2.91,159.32135762291176
2.12,-2.91,153.95533326904948
2.2,-2.91,151.09991870323915
2.2800000000000002,-2.91,152.32828572400334
2.3600000000000003,-2.91,134.31223608613544
2.4400000000000004,-2.91,131.25209368353114
2.5200000000000005,-2.91,136.14401146797593
2.6000000000000005,-2.91,126.95280911085837
2.6800000000000006,-2.91,115.875955625375
2.76,-2.91,117.92323399331451
2.84,-2.91,114.65836375391606
2.92,-2.91,110.790085153441
3.0,-2.91,103.18282974414998
3.08,-2.91,103.5922854177379
3.16,-2.91,89.87552035254338
3.24,-2.91,97.25649762643043
3.3200000000000003,-2.91,79.85463149894467
3.4000000000000004,-2.91,90.28497602613113
3.4800000000000004,-2.91,84.35864390841125
3.5600000000000005,-2.91,73.31411587084307
3.6400000000000006,-2.91,77.41944775602735
3.7199999999999998,-2.91,76.56821096093678
3.8,-2.91,70.43715100642314
3.88,-2.91,67.56018614200279
3.96,-2.91,71.26683750290381
-3.96,-2.85,52.20559838245649
-3.88,-2.85,46.09608872655288
-3.8,-2.85,52.20559838245651
-3.7199999999999998,-2.85,54.867060260777805
-3.64,-2.85,52.636604354654246
-3.56,-2.85,57.5285221390992
-3.48,-2.85,56.91433862871737
-3.4,-2.85,69.40273667314804
-3.32,-2.85,69.00405614886539
-3.24,-2.85,66.12709128444502
-3.16,-2.85,69.00405614886529
-3.08,-2.85,71.65474287788213
-3.0,-2.85,77.20394476992793
-2.92,-2.85,88.44242549498583
-2.84,-2.85,87.41878631101591
-2.76,-2.85,85.79173876596933
-2.6799999999999997,-2.85,92.36457984198553
-2.5999999999999996,-2.85,97.04099464033133
-2.52,-2.85,103.79701325453173
-2.44,-2.85,107.49288946612796
-2.36,-2.85,111.78139888949599
-2.2800000000000002,-2.85,118.94687317728417
-2.2,-2.85,113.00976591025967
-2.12,-2.85,116.10223376077884
-2.04,-2.85,124.2913472325366
-1.96,-2.85,133.29937205147002
-1.88,-2.85,133.69805257575342
-1.7999999999999998,-2.85,140.6695741760525
-1.7199999999999998,-2.85,146.8006341305664
-1.6400000000000001,-2.85,150.06550436996383
-1.56,-2.85,151.70332706431583
-1.48,-2.85,139.2149290198859
-1.4,-2.85,168.10310430644128
-1.3199999999999998,-2.85,166.8531869870675
-1.2399999999999998,-2.85,172.40238887911366
