x (m),y (m),flux (kW/m2)
-3.96,-2.97,36.86178577221518
-3.88,-2.97,41.969206542759046
-3.8,-2.97,50.363047851310924
-3.7199999999999998,-2.97,55.68597160795365
-3.64,-2.97,50.578550837409864
-3.56,-2.97,54.67310757328891
-3.48,-2.97,57.74402512519813
-3.4,-2.97,63.47640455542887
-3.32,-2.97,63.48717970473342
-3.24,-2.97,69.83374264534591
-3.16,-2.97,66.3318191212391
-3.08,-2.97,75.13511610337873
-3.0,-2.97,76.58976125954673
-2.92,-2.97,76.77293879773073
-2.84,-2.97,71.87024586398051
-2.76,-2.97,89.89707065115309
-2.6799999999999997,-2.97,87.22483362352682
-2.5999999999999996,-2.97,83.32422957513685
-2.52,-2.97,87.009330637428
-2.44,-2.97,97.87068113681217
-2.36,-2.97,101.56655734840835
-2.2800000000000002,-2.97,104.21724407742468
-2.2,-2.97,107.2881616293338
-2.12,-2.97,110.96248754232026
-2.04,-2.97,110.75775970552614
-1.96,-2.97,114.03340509422956
-1.88,-2.97,133.8920052632419
-1.7999999999999998,-2.97,127.54544232263041
-1.7199999999999998,-2.97,142.9000300821759
-1.6400000000000001,-2.97,134.53851422153983
-1.56,-2.97,142.5121247071986
-1.48,-2.97,139.41965685667947
-1.4,-2.97,151.30464654003313
-1.3199999999999998,-2.97,144.12839710293989
-1.2399999999999998,-2.97,151.30464654003333
-1.1599999999999997,-2.97,169.93487968828157
-1.08,-2.97,165.02141160522663
-1.0,-2.97,162.56467756369938
-0.9199999999999999,-2.97,174.8375726220314
-0.8399999999999999,-2.97,170.34433536186938
-0.7599999999999998,-2.97,174.02943642415974
-0.6799999999999997,-2.97,190.19216038157603
-0.6000000000000001,-2.97,183.24218907988703
-0.52,-2.97,182.6280055695053
-0.43999999999999995,-2.97,179.15840749331355
-0.3599999999999999,-2.97,204.5446592557614
-0.2799999999999998,-2.97,187.96170447545217
-0.19999999999999973,-2.97,197.3899601172784
-0.1200000000000001,-2.97,189.78270470798833
-0.040000000000000036,-2.97,208.22976031805217
0.040000000000000036,-2.97,201.67846954064623
0.1200000000000001,-2.97,207.59402650906034
0.20000000000000018,-2.97,212.92772541500827
0.28000000000000025,-2.97,209.6628551756097
0.3600000000000003,-2.97,202.88528626279984
0.4400000000000004,-2.97,204.32915626966263
0.5200000000000005,-2.97,210.67571921027448
0.6000000000000005,-2.97,217.22700998768047
0.6799999999999997,-2.97,205.55752329042573
0.7599999999999998,-2.97,206.3656594882969
0.8399999999999999,-2.97,198.19809631514917
0.9199999999999999,-2.97,200.24537468308878
1.0,-2.97,200.84878304416503
1.08,-2.97,176.2814426288932
1.1600000000000001,-2.97,205.75147597791496
1.2400000000000002,-2.97,196.16159309651488
1.3200000000000003,-2.97,183.64086960416986
1.4000000000000004,-2.97,186.31310663179593
1.4800000000000004,-2.97,178.32872099683266
1.5600000000000005,-2.97,182.03537235773348
1.6400000000000006,-2.97,168.51255998002884
1.7199999999999998,-2.97,163.9869972719526
1.7999999999999998,-2.97,162.55390241439486
1.88,-2.97,148.6324095124073
1.96,-2.97,157.85593731743944
2.04,-2.97,149.25736817209386
2.12,-2.97,149.87155168247511
2.2,-2.97,134.51696392292897
2.2800000000000002,-2.97,129.8082236766679
2.3600000000000003,-2.97,137.17842580125077
2.4400000000000004,-2.97,130.83186286063847
2.5200000000000005,-2.97,117.10432264613868
2.6000000000000005,-2.97,114.85231644140521
2.6800000000000006,-2.97,120.3799680348419
2.76,-2.97,119.57183183697106
2.84,-2.97,109.3246648479686
2.92,-2.97,105.8550667717763
3.0,-2.97,97.66595330001851
3.08,-2.97,97.47200061252927
3.16,-2.97,96.01735545636178
3.24,-2.97,91.51334304689495
3.3200000000000003,-2.97,88.23769765819182
3.4000000000000004,-2.97,90.53280446014507
3.4800000000000004,-2.97,80.05935933573862
3.5600000000000005,-2.97,76.15875528734868
3.6400000000000006,-2.97,71.04055936749991
3.7199999999999998,-2.97,67.76491397879657
3.8,-2.97,73.12016318335425
3.88,-2.97,65.31895508657438
3.96,-2.97,68.81010346137639
-3.96,-2.91,49.97514247633295
-3.88,-2.91,46.90422492442383
-3.8,-2.91,49.134680830547275
-3.7199999999999998,-2.91,54.86706026077791
-3.64,-2.91,48.54204761877527
-3.56,-2.91,60.23308461464034
-3.48,-2.91,61.24594864930512
-3.4,-2.91,66.34259427054438
-3.32,-2.91,67.35545830520877
-3.24,-2.91,67.36623345451368
-3.16,-2.91,70.23242316962875
-3.08,-2.91,74.94116341588999
-3.0,-2.91,75.15666640198863
-2.92,-2.91,83.11950173834286
-2.84,-2.91,85.18833040489243
-2.76,-2.91,81.90190986688418
-2.6799999999999997,-2.91,90.08024818933708
-2.5999999999999996,-2.91,92.13830170658171
-2.52,-2.91,95.81262761956795
-2.44,-2.91,95.01526657100214
-2.36,-2.91,101.95446272338633
-2.2800000000000002,-2.91,108.30102566399883
-2.2,-2.91,116.9211451079546
-2.12,-2.91,109.52939268476263
-2.04,-2.91,124.06506909713293
-1.96,-2.91,126.73730612475917
-1.88,-2.91,136.57501744017353
-1.7999999999999998,-2.91,131.03659069743233
-1.7199999999999998,-2.91,147.6087703284376
-1.6400000000000001,-2.91,138.39601767270875
-1.56,-2.91,154.17083625514803
-1.48,-2.91,149.0526403353
-1.4,-2.91,150.2702322067585
-1.3199999999999998,-2.91,158.4593456785156
-1.2399999999999998,-2.91,162.98490838659202
-1.1599999999999997,-2.91,173.00579724018982
-1.08,-2.91,164.81668376843282
-1.0,-2.91,162.56467756369972
-0.9199999999999999,-2.91,176.28144262889273
-0.8399999999999999,-2.91,183.03746124309262
-0.7599999999999998,-2.91,189.8042550065977
-0.6799999999999997,-2.91,192.85362225989718
-0.6000000000000001,-2.91,189.7934798572932
-0.52,-2.91,205.5467481411214
-0.43999999999999995,-2.91,194.7069479403474
-0.3599999999999999,-2.91,203.7041976099758
-0.2799999999999998,-2.91,213.14322840110668
-0.19999999999999973,-2.91,211.2899027206561
-0.1200000000000001,-2.91,210.47099137348044
-0.040000000000000036,-2.91,212.92772541500793
0.040000000000000036,-2.91,219.6729688799029
0.1200000000000001,-2.91,219.2742883556199
0.20000000000000018,-2.91,226.45053779271237
0.28000000000000025,-2.91,212.72299757821364
0.3600000000000003,-2.91,213.55268407469478
0.4400000000000004,-2.91,226.87076861560556
0.5200000000000005,-2.91,215.16895647043566
0.6000000000000005,-2.91,217.62569051196354
0.6799999999999997,-2.91,211.69935839424429
0.7599999999999998,-2.91,211.68858324493922
0.8399999999999999,-2.91,208.20821001944242
0.9199999999999999,-2.91,216.61282647729837
1.0,-2.91,204.53388410645667
1.08,-2.91,210.67571921027448
1.1600000000000001,-2.91,208.44526330415104
1.2400000000000002,-2.91,202.89606141210535
1.3200000000000003,-2.91,191.4205274023397
1.4000000000000004,-2.91,196.33399548539407
1.4800000000000004,-2.91,183.44691691668112
1.5600000000000005,-2.91,187.7569766386586
1.6400000000000006,-2.91,180.99018287515395
1.7199999999999998,-2.91,179.14763234400846
1.7999999999999998,-2.91,165.63559511560877
1.88,-2.91,162.58622786230958
1.96,-2.91,165.2153642927158
2.04,-2.91,157.64043433133995
2.12,-2.91,156.2181146230877
2.2,-2.91,150.69046302965137
2.2800000000000002,-2.91,140.66957417605266
2.3600000000000003,-2.91,134.1290585479519
2.4400000000000004,-2.91,137.17842580125136
2.5200000000000005,-2.91,131.2413185342261
2.6000000000000005,-2.91,136.56424229086912
2.6800000000000006,-2.91,127.55621747193562
2.76,-2.91,118.96842347589411
2.84,-2.91,104.00174109132584
2.92,-2.91,110.96248754232025
3.0,-2.91,110.17590164305918
3.08,-2.91,103.20438004276019
3.16,-2.91,107.4821143168231
3.24,-2.91,96.84704195284262
3.3200000000000003,-2.91,93.56062141483436
3.4000000000000004,-2.91,93.37744387665046
3.4800000000000004,-2.91,86.6106501131453
3.5600000000000005,-2.91,80.0593593357382
3.6400000000000006,-2.91,82.73159636336469
3.7199999999999998,-2.91,81.48167904399101
3.8,-2.91,73.91752423192013
3.88,-2.91,73.71279639512628
3.96,-2.91,66.33181912123891
-3.96,-2.85,46.4839941015309
-3.88,-2.85,49.98591762563787
-3.8,-2.85,55.68597160795371
-3.7199999999999998,-2.85,52.41032621925052
-3.64,-2.85,53.66024353862409
-3.56,-2.85,56.73116109053323
-3.48,-2.85,66.34259427054398
-3.4,-2.85,66.7520499441323
-3.32,-2.85,75.55534692627194
-3.24,-2.85,71.45001504108781
-3.16,-2.85,72.68915721115629
-3.08,-2.85,78.62626447818134
-3.0,-2.85,83.93841308551872
-2.92,-2.85,84.56337174520542
-2.84,-2.85,96.64231411604854
-2.76,-2.85,89.6707925157495
-2.6799999999999997,-2.85,90.29575117543614
-2.5999999999999996,-2.85,91.53489334550491
-2.52,-2.85,105.65033893498227
-2.44,-2.85,104.0125162406308
-2.36,-2.85,105.84429162247133
-2.2800000000000002,-2.85,116.69486697255074
-2.2,-2.85,118.14951212871827
-2.12,-2.85,123.24615774995716
-2.04,-2.85,125.70289179148462
-1.96,-2.85,140.26011850246454
-1.88,-2.85,144.1499474015492
-1.7999999999999998,-2.85,140.64802387744237
-1.7199999999999998,-2.85,152.54378871010172
-1.6400000000000001,-2.85,156.01338678629364
-1.56,-2.85,155.60393111270577
-1.48,-2.85,161.73499106721871
-1.4,-2.85,157.26330410566732
-1.3199999999999998,-2.85,165.42009212950978
-1.2399999999999998,-2.85,171.97138290691578
-1.1599999999999997,-2.85,162.96335808798173
-1.08,-2.85,188.15565716294202
-1.0,-2.85,188.96379336081182
-0.9199999999999999,-2.85,179.95576854187942
-0.8399999999999999,-2.85,199.43723848521788
-0.7599999999999998,-2.85,199.83591900950088
-0.6799999999999997,-2.85,197.1529068325698
-0.6000000000000001,-2.85,213.3371810885955
-0.52,-2.85,211.91486138034324
-0.43999999999999995,-2.85,209.0378965159229
-0.3599999999999999,-2.85,220.08242455349048
-0.2799999999999998,-2.85,219.0695605188261
-0.19999999999999973,-2.85,213.3371810885958
-0.1200000000000001,-2.85,213.12167810249662
-0.040000000000000036,-2.85,231.78423669865964
0.040000000000000036,-2.85,224.79116479975082
0.1200000000000001,-2.85,229.94168616751458
0.20000000000000018,-2.85,236.28824910812648
0.28000000000000025,-2.85,229.70463288280567
0.3600000000000003,-2.85,244.8544928055568
0.4400000000000004,-2.85,233.60523693119526
0.5200000000000005,-2.85,227.05394615378918
0.6000000000000005,-2.85,237.89374635456323
0.6799999999999997,-2.85,219.2742883556196
0.7599999999999998,-2.85,233.18500610830236
0.8399999999999999,-2.85,227.4526266780722
0.9199999999999999,-2.85,213.13245325180205
1.0,-2.85,209.24262435271683
1.08,-2.85,214.3500451232601
1.1600000000000001,-2.85,219.69451917851293
1.2400000000000002,-2.85,216.6343767759083
1.3200000000000003,-2.85,218.64932969593275
1.4000000000000004,-2.85,203.9089254467694
1.4800000000000004,-2.85,195.9245398118061
1.5600000000000005,-2.85,202.6805584260061
1.6400000000000006,-2.85,192.6704447217132
1.7199999999999998,-2.85,182.4125025834062
1.7999999999999998,-2.85,185.90365095820843
1.88,-2.85,179.97731884048886
1.96,-2.85,175.04230045882463
2.04,-2.85,172.99502209088524
2.12,-2.85,157.05857626887328
2.2,-2.85,156.03493708490345
2.2800000000000002,-2.85,153.95533326904948
2.3600000000000003,-2.85,151.92960519972036
2.4400000000000004,-2.85,138.80547334629813
2.5200000000000005,-2.85,131.24131853422583
2.6000000000000005,-2.85,135.32510012080044
2.6800000000000006,-2.85,125.08870828110278
2.76,-2.85,123.89266670825386
2.84,-2.85,123.45088558675117
2.92,-2.85,114.25968322963323
3.0,-2.85,109.96039865696022
3.08,-2.85,117.72928130582548
3.16,-2.85,106.0705697578753
3.24,-2.85,102.60097168168292
3.3200000000000003,-2.85,98.48486464719426
3.4000000000000004,-2.85,98.48486464719402
3.4800000000000004,-2.85,96.64231411604854
3.5600000000000005,-2.85,87.62351414780977
3.6400000000000006,-2.85,83.93841308551906
3.7199999999999998,-2.85,77.38712230811245
3.8,-2.85,76.57898611024143
3.88,-2.85,72.09652399938447
3.96,-2.85,67.37700860381887
-3.96,-2.79,53.229237566426285
-3.88,-2.79,53.25078786503617
-3.8,-2.79,52.41032621925046
-3.7199999999999998,-2.79,58.56293647237397
-3.64,-2.79,61.213623201390355
-3.56,-2.79,63.875085079711575
-3.48,-2.79,65.30817993726913
-3.4,-2.79,63.47640455542868
-3.32,-2.79,69.4135118224533
-3.24,-2.79,71.25606235359909
-3.16,-2.79,78.00130581849412
-3.08,-2.79,82.50531822796118
-3.0,-2.79,86.59987496384002
-2.92,-2.79,92.5369822308646
-2.84,-2.79,91.31939035940609
-2.76,-2.79,96.43758627925448
-2.6799999999999997,-2.79,99.49772868185883
-2.5999999999999996,-2.79,99.08827300827112
-2.52,-2.79,109.32466484796862
-2.44,-2.79,118.95764832658917
-2.36,-2.79,117.74005645513033
-2.2800000000000002,-2.79,116.28541129896283
-2.2,-2.79,126.12312261437744
-2.12,-2.79,139.04252663100604
-2.04,-2.79,122.23329371529235
-1.96,-2.79,137.57710632553247
-1.88,-2.79,137.98656199912185
-1.7999999999999998,-2.79,145.78777009590132
-1.7199999999999998,-2.79,155.60393111270608
-1.6400000000000001,-2.79,159.0735291888983
-1.56,-2.79,163.1788610740817
-1.48,-2.79,165.4308672788154
-1.4,-2.79,179.13685719470328
-1.3199999999999998,-2.79,172.18688589301436
-1.2399999999999998,-2.79,177.71453748645095
-1.1599999999999997,-2.79,189.3732490344006
-1.08,-2.79,194.7069479403473
-1.0,-2.79,191.6360303884385
-0.9199999999999999,-2.79,200.4501025198826
-0.8399999999999999,-2.79,200.83800789486065
-0.7599999999999998,-2.79,208.6499911409449
-0.6799999999999997,-2.79,217.84119349806238
-0.6000000000000001,-2.79,214.5547729600543
-0.52,-2.79,226.4613129420173
-0.43999999999999995,-2.79,230.73904721608048
-0.3599999999999999,-2.79,229.94168616751432
-0.2799999999999998,-2.79,237.30111314279134
-0.19999999999999973,-2.79,257.9570743603685
-0.1200000000000001,-2.79,235.65251529913476
-0.040000000000000036,-2.79,255.5003403188417
0.040000000000000036,-2.79,236.2666988095164
0.1200000000000001,-2.79,240.9862142050823
0.20000000000000018,-2.79,257.95707436036946
0.28000000000000025,-2.79,242.1930309272359
0.3600000000000003,-2.79,256.13607412783364
0.4400000000000004,-2.79,246.49231549990847
0.5200000000000005,-2.79,249.5740082011223
0.6000000000000005,-2.79,254.27197329807703
0.6799999999999997,-2.79,238.51870501425006
0.7599999999999998,-2.79,253.66856493700215
0.8399999999999999,-2.79,238.30320202815065
0.9199999999999999,-2.79,244.69286556598266
1.0,-2.79,250.60842253439668
1.08,-2.79,241.19094204187562
1.1600000000000001,-2.79,215.3736843072301
1.2400000000000002,-2.79,223.15334210539962
1.3200000000000003,-2.79,230.32959154249247
1.4000000000000004,-2.79,211.08517488386238
1.4800000000000004,-2.79,222.53915859501762
1.5600000000000005,-2.79,199.62041602340187
1.6400000000000006,-2.79,202.47583058921248
1.7199999999999998,-2.79,199.4156881866081
1.7999999999999998,-2.79,199.8251438601961
1.88,-2.79,190.4076633676748
1.96,-2.79,169.7193767021825
2.04,-2.79,183.24218907988666
2.12,-2.79,166.87473728567718
2.2,-2.79,163.17886107408177
2.2800000000000002,-2.79,164.20250025805063
2.3600000000000003,-2.79,149.65604869637679
2.4400000000000004,-2.79,160.72212703255428
2.5200000000000005,-2.79,145.57226710980322
2.6000000000000005,-2.79,138.19128983591565
2.6800000000000006,-2.79,135.93928363118155
2.76,-2.79,136.5642422908691
2.84,-2.79,125.93994507619294
2.92,-2.79,129.59272069056968
3.0,-2.79,119.76578452446005
3.08,-2.79,123.0522050624685
3.16,-2.79,108.93675947299062
3.24,-2.79,102.77337407056224
3.3200000000000003,-2.79,93.35589357804061
3.4000000000000004,-2.79,99.49772868185896
3.4800000000000004,-2.79,98.30168710901003
3.5600000000000005,-2.79,91.51334304689478
3.6400000000000006,-2.79,81.2769512071974
3.7199999999999998,-2.79,84.96205226948851
3.8,-2.79,79.84385634963992
3.88,-2.79,75.74929961376111
3.96,-2.79,78.41076149208222
-3.96,-2.73,46.06376327863799
-3.88,-2.73,51.397462184585684
-3.8,-2.73,55.69674675725864
-3.7199999999999998,-2.73,60.394711854214535
-3.64,-2.73,62.441990222154026
-3.56,-2.73,61.827806711772176
-3.48,-2.73,70.04924563144475
-3.4,-2.73,73.29256557223347
-3.32,-2.73,68.84242890929126
-3.24,-2.73,78.206033655288
-3.16,-2.73,82.32214068977692
-3.08,-2.73,81.91268501618943
-3.0,-2.73,91.93357386978803
-2.92,-2.73,95.82340276887285
-2.84,-2.73,95.41394709528493
-2.76,-2.73,102.1591905601804
-2.6799999999999997,-2.73,106.88948110505112
-2.5999999999999996,-2.73,111.78139888949609
-2.52,-2.73,117.11509779544363
-2.44,-2.73,118.12796183010842
-2.36,-2.73,123.46166073605623
-2.2800000000000002,-2.73,122.6319742395753
-2.2,-2.73,135.33587527010445
-2.12,-2.73,135.12037228400578
-2.04,-2.73,139.4304320059841
-1.96,-2.73,148.43845682491863
-1.88,-2.73,146.38040330767384
-1.7999999999999998,-2.73,153.7506054322558
-1.7199999999999998,-2.73,157.23097865775262
-1.6400000000000001,-2.73,161.93971890401284
-1.56,-2.73,169.32069617789986
-1.48,-2.73,190.60161605516438
-1.4,-2.73,188.34960985043023
-1.3199999999999998,-2.73,178.53344883362573
-1.2399999999999998,-2.73,187.12124282966744
-1.1599999999999997,-2.73,203.93047574537937
-1.08,-2.73,193.06912524599602
-1.0,-2.73,196.1292676486001
-0.9199999999999999,-2.73,220.6966080638722
-0.8399999999999999,-2.73,207.18457083547264
-0.7599999999999998,-2.73,225.63162644553648
-0.6799999999999997,-2.73,225.21139562264378
-0.6000000000000001,-2.73,230.11408855639306
-0.52,-2.73,230.52354422998133
-0.43999999999999995,-2.73,251.2118308954728
-0.3599999999999999,-2.73,253.66856493700135
-0.2799999999999998,-2.73,226.01953182051466
-0.19999999999999973,-2.73,254.91848225637486
-0.1200000000000001,-2.73,236.2774739588215
-0.040000000000000036,-2.73,259.59489705472197
0.040000000000000036,-2.73,243.62612578479332
0.1200000000000001,-2.73,256.31925166601786
0.20000000000000018,-2.73,255.92057114173295
0.28000000000000025,-2.73,266.78192164111636
0.3600000000000003,-2.73,265.7475073078433
0.4400000000000004,-2.73,270.4562475541049
0.5200000000000005,-2.73,261.25427004768164
0.6000000000000005,-2.73,260.6400865373003
0.6799999999999997,-2.73,274.55080428998184
0.7599999999999998,-2.73,263.9049567766969
0.8399999999999999,-2.73,257.37521629790047
0.9199999999999999,-2.73,250.80237522188614
1.0,-2.73,244.6605401180678
1.08,-2.73,239.12211337532656
1.1600000000000001,-2.73,241.16939174326603
1.2400000000000002,-2.73,240.5552082328842
1.3200000000000003,-2.73,250.18819171150457
1.4000000000000004,-2.73,234.44569857698127
1.4800000000000004,-2.73,235.027556639448
1.5600000000000005,-2.73,219.06956051882565
1.6400000000000006,-2.73,217.2270099876805
1.7199999999999998,-2.73,207.62635195697544
1.7999999999999998,-2.73,203.5210200717915
1.88,-2.73,204.73861194325022
1.96,-2.73,196.98050444369082
2.04,-2.73,183.06978669100778
2.12,-2.73,176.88485098997032
2.2,-2.73,184.06110042706274
2.2800000000000002,-2.73,171.19557215695997
2.3600000000000003,-2.73,170.94774372294646
2.4400000000000004,-2.73,162.76940540049404
2.5200000000000005,-2.73,166.04505078919618
2.6000000000000005,-2.73,148.2229538388203
2.6800000000000006,-2.73,143.94521956475648
2.76,-2.73,143.9236692661459
2.84,-2.73,132.45891040568478
2.92,-2.73,130.41163203774525
3.0,-2.73,125.92916992688846
3.08,-2.73,114.24890808032832
3.16,-2.73,118.7421453404903
3.24,-2.73,107.27738648002912
3.3200000000000003,-2.73,104.83142758780662
3.4000000000000004,-2.73,105.0361554246007
