x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.0
-3.88,-2.97,0.00020019799999999998
-3.8,-2.97,0.00020019799999999998
-3.72,-2.97,0.00100099
-3.64,-2.97,0.000600594
-3.56,-2.97,0.00100099
-3.48,-2.97,0.00140139
-3.4,-2.97,0.00160158
-3.32,-2.97,0.00140139
-3.24,-2.97,0.0008007919999999999
-3.16,-2.97,0.0026025700000000002
-3.08,-2.97,0.00380376
-3.0,-2.97,0.00200198
-2.92,-2.97,0.00400396
-2.84,-2.97,0.00160158
-2.76,-2.97,0.00380376
-2.68,-2.97,0.0030029699999999998
-2.6,-2.97,0.00640633
-2.52,-2.97,0.00540534
-2.44,-2.97,0.0030029699999999998
-2.36,-2.97,0.00580574
-2.28,-2.97,0.007207130000000001
-2.2,-2.97,0.00760752
-2.12,-2.97,0.00640633
-2.04,-2.97,0.00840831
-1.96,-2.97,0.0096095
-1.88,-2.97,0.0150148
-1.8,-2.97,0.015215
-1.72,-2.97,0.0264261
-1.64,-2.97,0.03903860000000001
-1.56,-2.97,0.0526521
-1.48,-2.97,0.08808710000000002
-1.4,-2.97,0.129328
-1.32,-2.97,0.190388
-1.24,-2.97,0.256053
-1.16,-2.97,0.346142
-1.08,-2.97,0.45204700000000003
-1.0,-2.97,0.520915
-0.92,-2.97,0.62722
-0.84,-2.97,0.6830750000000001
-0.76,-2.97,0.746338
-0.68,-2.97,0.763955
-0.6,-2.97,0.743936
-0.52,-2.97,0.7287210000000001
-0.44,-2.97,0.690082
-0.36,-2.97,0.639432
-0.28,-2.97,0.582376
-0.2,-2.97,0.526521
-0.12,-2.97,0.457452
-0.04,-2.97,0.430626
0.04,-2.97,0.351548
0.12,-2.97,0.352949
0.2,-2.97,0.297694
0.28,-2.97,0.271068
0.36,-2.97,0.234432
0.44,-2.97,0.213211
0.52,-2.97,0.191589
0.6,-2.97,0.178376
0.68,-2.97,0.17497300000000002
0.76,-2.97,0.15335200000000002
0.84,-2.97,0.14774600000000002
0.92,-2.97,0.137136
1.0,-2.97,0.12192100000000002
1.08,-2.97,0.108707
1.16,-2.97,0.0984974
1.24,-2.97,0.08388290000000001
1.32,-2.97,0.0754746
1.4,-2.97,0.0694687
1.48,-2.97,0.053653
1.56,-2.97,0.0542536
1.64,-2.97,0.046646099999999996
1.72,-2.97,0.0336333
1.8,-2.97,0.0268265
1.88,-2.97,0.019819600000000003
1.96,-2.97,0.02022
2.04,-2.97,0.0130129
2.12,-2.97,0.0128127
2.2,-2.97,0.0100099
2.28,-2.97,0.006206140000000001
2.36,-2.97,0.00640633
2.44,-2.97,0.00580574
2.52,-2.97,0.00420416
2.6,-2.97,0.00540534
2.68,-2.97,0.00380376
2.76,-2.97,0.00380376
2.84,-2.97,0.00320317
2.92,-2.97,0.0034033699999999997
3.0,-2.97,0.00240238
3.08,-2.97,0.00140139
3.16,-2.97,0.00240238
3.24,-2.97,0.00240238
3.32,-2.97,0.00200198
3.4,-2.97,0.00180178
3.48,-2.97,0.00100099
3.56,-2.97,0.00200198
3.64,-2.97,0.0008007919999999999
3.72,-2.97,0.00180178
3.8,-2.97,0.00140139
3.88,-2.97,0.000600594
3.96,-2.97,0.00020019799999999998
-3.96,-2.91,0.00020019799999999998
-3.88,-2.91,0.00020019799999999998
-3.8,-2.91,0.00040039599999999997
-3.72,-2.91,0.000600594
-3.64,-2.91,0.00040039599999999997
-3.56,-2.91,0.00100099
-3.48,-2.91,0.00160158
-3.4,-2.91,0.00140139
-3.32,-2.91,0.00140139
-3.24,-2.91,0.0030029699999999998
-3.16,-2.91,0.00160158
-3.08,-2.91,0.00180178
-3.0,-2.91,0.0030029699999999998
-2.92,-2.91,0.00360356
-2.84,-2.91,0.00420416
-2.76,-2.91,0.00320317
-2.68,-2.91,0.00380376
-2.6,-2.91,0.00500495
-2.52,-2.91,0.00820812
-2.44,-2.91,0.005605540000000001
-2.36,-2.91,0.00480475
-2.28,-2.91,0.00660653
-2.2,-2.91,0.00640633
-2.12,-2.91,0.00680673
-2.04,-2.91,0.0118117
-1.96,-2.91,0.008608510000000002
-1.88,-2.91,0.0112111
-1.8,-2.91,0.0218216
-1.72,-2.91,0.0238236
-1.64,-2.91,0.0430426
-1.56,-2.91,0.0654647
-1.48,-2.91,0.096095
-1.4,-2.91,0.153752
-1.32,-2.91,0.230628
-1.24,-2.91,0.29749400000000004
-1.16,-2.91,0.41260800000000003
-1.08,-2.91,0.518112
-1.0,-2.91,0.645438
-0.92,-2.91,0.7217140000000001
-0.84,-2.91,0.8041950000000001
-0.76,-2.91,0.863654
-0.68,-2.91,0.915906
-0.6,-2.91,0.891882
-0.52,-2.91,0.898889
-0.44,-2.91,0.857248
-0.36,-2.91,0.78838
-0.28,-2.91,0.716909
-0.2,-2.91,0.635829
-0.12,-2.91,0.581775
-0.04,-2.91,0.518112
0.04,-2.91,0.47386900000000004
0.12,-2.91,0.418414
0.2,-2.91,0.387183
0.28,-2.91,0.346142
0.36,-2.91,0.332128
0.44,-2.91,0.29308999999999996
0.52,-2.91,0.247244
0.6,-2.91,0.246644
0.68,-2.91,0.215613
0.76,-2.91,0.214012
0.84,-2.91,0.182781
0.92,-2.91,0.17757599999999998
1.0,-2.91,0.152551
1.08,-2.91,0.152951
1.16,-2.91,0.133332
1.24,-2.91,0.116916
1.32,-2.91,0.10430299999999999
1.4,-2.91,0.0884875
1.48,-2.91,0.0744736
1.56,-2.91,0.0644637
1.64,-2.91,0.0474469
1.72,-2.91,0.0380376
1.8,-2.91,0.0330327
1.88,-2.91,0.0256253
1.96,-2.91,0.016216
2.04,-2.91,0.0150148
2.12,-2.91,0.0120119
2.2,-2.91,0.008608510000000002
2.28,-2.91,0.00900891
2.36,-2.91,0.00700693
2.44,-2.91,0.00660653
2.52,-2.91,0.0044043500000000005
2.6,-2.91,0.00400396
2.68,-2.91,0.00420416
2.76,-2.91,0.00420416
2.84,-2.91,0.0026025700000000002
2.92,-2.91,0.00380376
3.0,-2.91,0.00380376
3.08,-2.91,0.00240238
3.16,-2.91,0.00240238
3.24,-2.91,0.00240238
3.32,-2.91,0.00140139
3.4,-2.91,0.00160158
3.48,-2.91,0.00120119
3.56,-2.91,0.00140139
3.64,-2.91,0.000600594
3.72,-2.91,0.00160158
3.8,-2.91,0.00100099
3.88,-2.91,0.000600594
3.96,-2.91,0.000600594
-3.96,-2.85,0.000600594
-3.88,-2.85,0.00040039599999999997
-3.8,-2.85,0.000600594
-3.72,-2.85,0.000600594
-3.64,-2.85,0.0008007919999999999
-3.56,-2.85,0.0008007919999999999
-3.48,-2.85,0.00100099
-3.4,-2.85,0.0022021799999999998
-3.32,-2.85,0.00160158
-3.24,-2.85,0.0030029699999999998
-3.16,-2.85,0.0028027700000000004
-3.08,-2.85,0.00200198
-3.0,-2.85,0.0028027700000000004
-2.92,-2.85,0.0030029699999999998
-2.84,-2.85,0.00380376
-2.76,-2.85,0.00400396
-2.68,-2.85,0.00460455
-2.6,-2.85,0.00480475
-2.52,-2.85,0.00660653
-2.44,-2.85,0.00640633
-2.36,-2.85,0.00460455
-2.28,-2.85,0.0096095
-2.2,-2.85,0.00700693
-2.12,-2.85,0.009209110000000001
-2.04,-2.85,0.0112111
-1.96,-2.85,0.0100099
-1.88,-2.85,0.0168166
-1.8,-2.85,0.02022
-1.72,-2.85,0.0280277
-1.64,-2.85,0.043242800000000005
-1.56,-2.85,0.0770762
-1.48,-2.85,0.116115
-1.4,-2.85,0.191589
-1.32,-2.85,0.26766500000000004
-1.24,-2.85,0.353349
-1.16,-2.85,0.483478
-1.08,-2.85,0.591585
-1.0,-2.85,0.735928
-0.92,-2.85,0.852443
-0.84,-2.85,0.987576
-0.76,-2.85,1.0142
-0.68,-2.85,1.05805
-0.6,-2.85,1.07086
-0.52,-2.85,1.08647
-0.44,-2.85,0.993382
-0.36,-2.85,0.9315209999999999
-0.28,-2.85,0.861252
-0.2,-2.85,0.78918
-0.12,-2.85,0.7054980000000001
-0.04,-2.85,0.653246
0.04,-2.85,0.5803740000000001
0.12,-2.85,0.530124
0.2,-2.85,0.474269
0.28,-2.85,0.42602100000000004
0.36,-2.85,0.38418
0.44,-2.85,0.358555
0.52,-2.85,0.336533
0.6,-2.85,0.284882
0.68,-2.85,0.25525200000000003
0.76,-2.85,0.249847
0.84,-2.85,0.23243000000000003
0.92,-2.85,0.216414
1.0,-2.85,0.20300100000000001
1.08,-2.85,0.185183
1.16,-2.85,0.174573
1.24,-2.85,0.14714500000000003
1.32,-2.85,0.137536
1.4,-2.85,0.11791700000000001
1.48,-2.85,0.097096
1.56,-2.85,0.0882873
1.64,-2.85,0.06846769999999999
1.72,-2.85,0.0526521
1.8,-2.85,0.0430426
1.88,-2.85,0.0328325
1.96,-2.85,0.024624300000000002
2.04,-2.85,0.0158156
2.12,-2.85,0.0158156
2.2,-2.85,0.0098097
2.28,-2.85,0.010410299999999999
2.36,-2.85,0.00780772
2.44,-2.85,0.00780772
2.52,-2.85,0.00460455
2.6,-2.85,0.00420416
2.68,-2.85,0.00500495
2.76,-2.85,0.0034033699999999997
2.84,-2.85,0.00400396
2.92,-2.85,0.0030029699999999998
3.0,-2.85,0.0028027700000000004
3.08,-2.85,0.00320317
3.16,-2.85,0.00240238
3.24,-2.85,0.0022021799999999998
3.32,-2.85,0.00140139
3.4,-2.85,0.00140139
3.48,-2.85,0.0026025700000000002
3.56,-2.85,0.00180178
3.64,-2.85,0.00200198
3.72,-2.85,0.0008007919999999999
3.8,-2.85,0.00140139
3.88,-2.85,0.000600594
3.96,-2.85,0.000600594
-3.96,-2.79,0.00040039599999999997
-3.88,-2.79,0.00040039599999999997
-3.8,-2.79,0.00040039599999999997
-3.72,-2.79,0.000600594
-3.64,-2.79,0.0008007919999999999
-3.56,-2.79,0.000600594
-3.48,-2.79,0.00140139
-3.4,-2.79,0.00100099
-3.32,-2.79,0.0026025700000000002
-3.24,-2.79,0.00100099
-3.16,-2.79,0.00140139
-3.08,-2.79,0.0026025700000000002
-3.0,-2.79,0.0030029699999999998
-2.92,-2.79,0.0022021799999999998
-2.84,-2.79,0.0052051499999999995
-2.76,-2.79,0.0034033699999999997
-2.68,-2.79,0.0044043500000000005
-2.6,-2.79,0.0044043500000000005
-2.52,-2.79,0.0052051499999999995
-2.44,-2.79,0.00680673
-2.36,-2.79,0.00760752
-2.28,-2.79,0.00740732
-2.2,-2.79,0.00800792
-2.12,-2.79,0.0116115
-2.04,-2.79,0.0096095
-1.96,-2.79,0.0122121
-1.88,-2.79,0.0160158
-1.8,-2.79,0.0236234
-1.72,-2.79,0.031431100000000003
-1.64,-2.79,0.0598592
-1.56,-2.79,0.09329219999999999
-1.48,-2.79,0.136935
-1.4,-2.79,0.21040799999999998
-1.32,-2.79,0.29268900000000003
-1.24,-2.79,0.430426
-1.16,-2.79,0.570564
-1.08,-2.79,0.7082999999999999
-1.0,-2.79,0.870461
-0.92,-2.79,0.9759650000000001
-0.84,-2.79,1.13232
-0.76,-2.79,1.1909800000000001
-0.68,-2.79,1.26645
-0.6,-2.79,1.22261
-0.52,-2.79,1.22601
-0.44,-2.79,1.16876
-0.36,-2.79,1.12151
-0.28,-2.79,1.02221
-0.2,-2.79,0.927117
-0.12,-2.79,0.862052
-0.04,-2.79,0.775967
0.04,-2.79,0.7207129999999999
0.12,-2.79,0.620814
0.2,-2.79,0.578572
0.28,-2.79,0.537331
0.36,-2.79,0.468263
0.44,-2.79,0.438033
0.52,-2.79,0.419014
0.6,-2.79,0.379976
0.68,-2.79,0.34574200000000005
0.76,-2.79,0.332529
0.84,-2.79,0.299696
0.92,-2.79,0.272469
1.0,-2.79,0.26766500000000004
1.08,-2.79,0.239237
1.16,-2.79,0.217815
1.24,-2.79,0.19579400000000002
1.32,-2.79,0.167365
1.4,-2.79,0.15435300000000002
1.48,-2.79,0.12192100000000002
1.56,-2.79,0.0994984
1.64,-2.79,0.0842833
1.72,-2.79,0.0664657
1.8,-2.79,0.047847299999999995
1.88,-2.79,0.039439
1.96,-2.79,0.0300297
2.04,-2.79,0.0184182
2.12,-2.79,0.0156154
2.2,-2.79,0.0132131
2.28,-2.79,0.0096095
2.36,-2.79,0.0116115
2.44,-2.79,0.005605540000000001
2.52,-2.79,0.0044043500000000005
2.6,-2.79,0.00480475
2.68,-2.79,0.00580574
2.76,-2.79,0.0034033699999999997
2.84,-2.79,0.0044043500000000005
2.92,-2.79,0.00480475
3.0,-2.79,0.00180178
3.08,-2.79,0.0028027700000000004
3.16,-2.79,0.00180178
3.24,-2.79,0.00240238
3.32,-2.79,0.00120119
3.4,-2.79,0.00160158
3.48,-2.79,0.00100099
3.56,-2.79,0.0008007919999999999
3.64,-2.79,0.00180178
3.72,-2.79,0.00120119
3.8,-2.79,0.00100099
3.88,-2.79,0.00040039599999999997
3.96,-2.79,0.0008007919999999999
-3.96,-2.73,0.0008007919999999999
-3.88,-2.73,0.0008007919999999999
-3.8,-2.73,0.000600594
-3.72,-2.73,0.000600594
-3.64,-2.73,0.00020019799999999998
-3.56,-2.73,0.00100099
-3.48,-2.73,0.00160158
-3.4,-2.73,0.00160158
-3.32,-2.73,0.00160158
-3.24,-2.73,0.0028027700000000004
-3.16,-2.73,0.00100099
-3.08,-2.73,0.00160158
-3.0,-2.73,0.00320317
-2.92,-2.73,0.00320317
-2.84,-2.73,0.00380376
-2.76,-2.73,0.0034033699999999997
-2.68,-2.73,0.00500495
-2.6,-2.73,0.00400396
-2.52,-2.73,0.00460455
-2.44,-2.73,0.00800792
-2.36,-2.73,0.00480475
-2.28,-2.73,0.00580574
-2.2,-2.73,0.005605540000000001
-2.12,-2.73,0.008608510000000002
-2.04,-2.73,0.0098097
-1.96,-2.73,0.0116115
-1.88,-2.73,0.0178176
-1.8,-2.73,0.027226900000000002
-1.72,-2.73,0.0400396
-1.64,-2.73,0.0682675
-1.56,-2.73,0.10009900000000001
-1.48,-2.73,0.166965
-1.4,-2.73,0.254452
-1.32,-2.73,0.352148
-1.24,-2.73,0.490085
-1.16,-2.73,0.63763
-1.08,-2.73,0.824415
-1.0,-2.73,0.992982
-0.92,-2.73,1.16876
-0.84,-2.73,1.28727
-0.76,-2.73,1.3825699999999999
-0.68,-2.73,1.46425
-0.6,-2.73,1.4372200000000002
-0.52,-2.73,1.4634500000000001
-0.44,-2.73,1.39858
-0.36,-2.73,1.3147
-0.28,-2.73,1.1983800000000002
-0.2,-2.73,1.11831
-0.12,-2.73,1.0236100000000001
-0.04,-2.73,0.934924
0.04,-2.73,0.868459
0.12,-2.73,0.799791
0.2,-2.73,0.715307
0.28,-2.73,0.650443
0.36,-2.73,0.579773
0.44,-2.73,0.550745
0.52,-2.73,0.516911
0.6,-2.73,0.460055
0.68,-2.73,0.429825
0.76,-2.73,0.412808
0.84,-2.73,0.37156700000000004
0.92,-2.73,0.343139
1.0,-2.73,0.33232900000000004
1.08,-2.73,0.31250900000000004
1.16,-2.73,0.275072
1.24,-2.73,0.247645
1.32,-2.73,0.22262
1.4,-2.73,0.194392
1.48,-2.73,0.156555
1.56,-2.73,0.123722
1.64,-2.73,0.107506
1.72,-2.73,0.0832823
1.8,-2.73,0.0670663
1.88,-2.73,0.0502497
1.96,-2.73,0.03403370000000001
2.04,-2.73,0.026626300000000002
2.12,-2.73,0.0186184
2.2,-2.73,0.0112111
2.28,-2.73,0.0118117
2.36,-2.73,0.010810700000000001
2.44,-2.73,0.00660653
2.52,-2.73,0.00780772
2.6,-2.73,0.00500495
2.68,-2.73,0.00500495
2.76,-2.73,0.0052051499999999995
2.84,-2.73,0.0034033699999999997
2.92,-2.73,0.0044043500000000005
3.0,-2.73,0.00180178
3.08,-2.73,0.00360356
3.16,-2.73,0.00240238
3.24,-2.73,0.0026025700000000002
3.32,-2.73,0.00180178
3.4,-2.73,0.00200198
3.48,-2.73,0.00100099
3.56,-2.73,0.00200198
3.64,-2.73,0.000600594
