x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.37664
-3.88,-2.97,0.371763
-3.8,-2.97,0.379522
-3.72,-2.97,0.381073
-3.64,-2.97,0.367772
-3.56,-2.97,0.40545800000000004
-3.48,-2.97,0.410114
-3.4,-2.97,0.403463
-3.32,-2.97,0.416543
-3.24,-2.97,0.432282
-3.16,-2.97,0.42629700000000004
-3.08,-2.97,0.431395
-3.0,-2.97,0.448022
-2.92,-2.97,0.447135
-2.84,-2.97,0.451125
-2.76,-2.97,0.454894
-2.68,-2.97,0.467751
-2.6,-2.97,0.45555900000000005
-2.52,-2.97,0.478171
-2.44,-2.97,0.459327
-2.36,-2.97,0.48482100000000006
-2.28,-2.97,0.47883600000000004
-2.2,-2.97,0.460214
-2.12,-2.97,0.462874
-2.04,-2.97,0.476175
-1.96,-2.97,0.473294
-1.88,-2.97,0.473515
-1.8,-2.97,0.46376100000000003
-1.72,-2.97,0.471077
-1.64,-2.97,0.46886
-1.56,-2.97,0.485929
-1.48,-2.97,0.491028
-1.4,-2.97,0.477505
-1.32,-2.97,0.46797300000000003
-1.24,-2.97,0.455337
-1.16,-2.97,0.46952499999999997
-1.08,-2.97,0.44026299999999996
-1.0,-2.97,0.444475
-0.92,-2.97,0.458662
-0.84,-2.97,0.440041
-0.76,-2.97,0.42807
-0.68,-2.97,0.42164100000000004
-0.6,-2.97,0.41521300000000005
-0.52,-2.97,0.432282
-0.44,-2.97,0.391936
-0.36,-2.97,0.39925099999999997
-0.28,-2.97,0.40302
-0.2,-2.97,0.3793
-0.12,-2.97,0.386172
-0.04,-2.97,0.36688600000000005
0.04,-2.97,0.36688600000000005
0.12,-2.97,0.377305
0.2,-2.97,0.350703
0.28,-2.97,0.34493900000000005
0.36,-2.97,0.361122
0.44,-2.97,0.32277100000000003
0.52,-2.97,0.33474200000000004
0.6,-2.97,0.31855900000000004
0.68,-2.97,0.31102100000000005
0.76,-2.97,0.300602
0.84,-2.97,0.297277
0.92,-2.97,0.303263
1.0,-2.97,0.273335
1.08,-2.97,0.26978800000000003
1.16,-2.97,0.260478
1.24,-2.97,0.256709
1.32,-2.97,0.250945
1.4,-2.97,0.230329
1.48,-2.97,0.23764400000000002
1.56,-2.97,0.23853100000000002
1.64,-2.97,0.221683
1.72,-2.97,0.211042
1.8,-2.97,0.211042
1.88,-2.97,0.205279
1.96,-2.97,0.17579499999999998
2.04,-2.97,0.18311000000000002
2.12,-2.97,0.18665700000000002
2.2,-2.97,0.167149
2.28,-2.97,0.157173
2.36,-2.97,0.151188
2.44,-2.97,0.142764
2.52,-2.97,0.140325
2.6,-2.97,0.136779
2.68,-2.97,0.124586
2.76,-2.97,0.125251
2.84,-2.97,0.120817
2.92,-2.97,0.107295
3.0,-2.97,0.11594
3.08,-2.97,0.10064400000000001
3.16,-2.97,0.0977623
3.24,-2.97,0.09709720000000001
3.32,-2.97,0.0908901
3.4,-2.97,0.0822444
3.48,-2.97,0.0798059
3.56,-2.97,0.0798059
3.64,-2.97,0.0773674
3.72,-2.97,0.0658399
3.8,-2.97,0.0676134
3.88,-2.97,0.058967700000000005
3.96,-2.97,0.048548600000000004
-3.96,-2.91,0.377748
-3.88,-2.91,0.41454700000000005
-3.8,-2.91,0.41632100000000005
-3.72,-2.91,0.42474500000000004
-3.64,-2.91,0.415656
-3.56,-2.91,0.424967
-3.48,-2.91,0.42119799999999996
-3.4,-2.91,0.44469600000000004
-3.32,-2.91,0.449795
-3.24,-2.91,0.468416
-3.16,-2.91,0.459993
-3.08,-2.91,0.461101
-3.0,-2.91,0.465313
-2.92,-2.91,0.490806
-2.84,-2.91,0.477727
-2.76,-2.91,0.495462
-2.68,-2.91,0.488146
-2.6,-2.91,0.497679
-2.52,-2.91,0.497679
-2.44,-2.91,0.503221
-2.36,-2.91,0.513196
-2.28,-2.91,0.516965
-2.2,-2.91,0.5189600000000001
-2.12,-2.91,0.540685
-2.04,-2.91,0.503664
-1.96,-2.91,0.519847
-1.88,-2.91,0.492137
-1.8,-2.91,0.506768
-1.72,-2.91,0.5245019999999999
-1.64,-2.91,0.5096499999999999
-1.56,-2.91,0.498122
-1.48,-2.91,0.48969799999999997
-1.4,-2.91,0.49479700000000004
-1.32,-2.91,0.489476
-1.24,-2.91,0.515413
-1.16,-2.91,0.503221
-1.08,-2.91,0.490363
-1.0,-2.91,0.47883600000000004
-0.92,-2.91,0.46753
-0.84,-2.91,0.487703
-0.76,-2.91,0.46509100000000003
-0.68,-2.91,0.45312
-0.6,-2.91,0.46886
-0.52,-2.91,0.451125
-0.44,-2.91,0.440041
-0.36,-2.91,0.442923
-0.28,-2.91,0.4294
-0.2,-2.91,0.43316899999999997
-0.12,-2.91,0.42474500000000004
-0.04,-2.91,0.414769
0.04,-2.91,0.409227
0.12,-2.91,0.382847
0.2,-2.91,0.404572
0.28,-2.91,0.360457
0.36,-2.91,0.369102
0.44,-2.91,0.362674
0.52,-2.91,0.36998899999999996
0.6,-2.91,0.34915100000000004
0.68,-2.91,0.340949
0.76,-2.91,0.326983
0.84,-2.91,0.31745
0.92,-2.91,0.314568
1.0,-2.91,0.304149
1.08,-2.91,0.301267
1.16,-2.91,0.29151299999999997
1.24,-2.91,0.282868
1.32,-2.91,0.26602
1.4,-2.91,0.27311399999999997
