x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.32421300000000003
-3.88,-2.97,0.334094
-3.8,-2.97,0.35172000000000003
-3.72,-2.97,0.364005
-3.64,-2.97,0.36881200000000003
-3.56,-2.97,0.38109699999999996
-3.48,-2.97,0.390978
-3.4,-2.97,0.41154199999999996
-3.32,-2.97,0.426765
-3.24,-2.97,0.438515
-3.16,-2.97,0.47216500000000006
-3.08,-2.97,0.468426
-3.0,-2.97,0.47723899999999997
-2.92,-2.97,0.5146280000000001
-2.84,-2.97,0.518634
-2.76,-2.97,0.566438
-2.68,-2.97,0.55442
-2.6,-2.97,0.554954
-2.52,-2.97,0.5870019999999999
-2.44,-2.97,0.597684
-2.36,-2.97,0.628396
-2.28,-2.97,0.651364
-2.2,-2.97,0.6484260000000001
-2.12,-2.97,0.657506
-2.04,-2.97,0.66712
-1.96,-2.97,0.6986330000000001
-1.88,-2.97,0.701304
-1.8,-2.97,0.720533
-1.72,-2.97,0.742165
-1.64,-2.97,0.748841
-1.56,-2.97,0.7509779999999999
-1.48,-2.97,0.78623
-1.4,-2.97,0.789969
-1.32,-2.97,0.783559
-1.24,-2.97,0.803322
-1.16,-2.97,0.838307
-1.08,-2.97,0.844716
-1.0,-2.97,0.821215
-0.92,-2.97,0.858069
-0.84,-2.97,0.862075
-0.76,-2.97,0.862876
-0.68,-2.97,0.851927
-0.6,-2.97,0.87436
-0.52,-2.97,0.86982
-0.44,-2.97,0.899197
-0.36,-2.97,0.8890480000000001
-0.28,-2.97,0.893321
-0.2,-2.97,0.899464
-0.12,-2.97,0.888514
-0.04,-2.97,0.9200280000000001
0.04,-2.97,0.900265
0.12,-2.97,0.879968
0.2,-2.97,0.9216300000000001
0.28,-2.97,0.910948
0.36,-2.97,0.905873
0.44,-2.97,0.8951910000000001
0.52,-2.97,0.905606
0.6,-2.97,0.909879
0.68,-2.97,0.886645
0.76,-2.97,0.8935879999999999
0.84,-2.97,0.906942
0.92,-2.97,0.861007
1.0,-2.97,0.8527279999999999
1.08,-2.97,0.8652799999999999
1.16,-2.97,0.8449829999999999
1.24,-2.97,0.8420460000000001
1.32,-2.97,0.839375
1.4,-2.97,0.817209
1.48,-2.97,0.8452500000000001
1.56,-2.97,0.845784
1.64,-2.97,0.767802
1.72,-2.97,0.764865
1.8,-2.97,0.756853
1.88,-2.97,0.735221
1.96,-2.97,0.73709
2.04,-2.97,0.739227
2.12,-2.97,0.725607
2.2,-2.97,0.694628
2.28,-2.97,0.680206
2.36,-2.97,0.6596420000000001
2.44,-2.97,0.650562
2.52,-2.97,0.6241230000000001
2.6,-2.97,0.625726
2.68,-2.97,0.609702
2.76,-2.97,0.5691090000000001
2.84,-2.97,0.5934109999999999
2.92,-2.97,0.549079
3.0,-2.97,0.531453
3.08,-2.97,0.529583
3.16,-2.97,0.514895
3.24,-2.97,0.487922
3.32,-2.97,0.45988
3.4,-2.97,0.476438
3.48,-2.97,0.45373800000000003
3.56,-2.97,0.42810000000000004
3.64,-2.97,0.402462
3.72,-2.97,0.388041
3.8,-2.97,0.39284800000000003
3.88,-2.97,0.38537
3.96,-2.97,0.365875
-3.96,-2.91,0.321542
-3.88,-2.91,0.321809
-3.8,-2.91,0.349584
-3.72,-2.91,0.383768
-3.64,-2.91,0.379762
-3.56,-2.91,0.394717
-3.48,-2.91,0.40807
-3.4,-2.91,0.436379
-3.32,-2.91,0.435311
-3.24,-2.91,0.45026600000000006
-3.16,-2.91,0.473767
-3.08,-2.91,0.487655
-3.0,-2.91,0.505281
-2.92,-2.91,0.530919
-2.84,-2.91,0.537061
-2.76,-2.91,0.56991
-2.68,-2.91,0.556824
-2.6,-2.91,0.563767
-2.52,-2.91,0.619049
-2.44,-2.91,0.620117
-2.36,-2.91,0.625993
-2.28,-2.91,0.661512
-2.2,-2.91,0.6625800000000001
-2.12,-2.91,0.6756660000000001
-2.04,-2.91,0.695429
-1.96,-2.91,0.7175950000000001
-1.88,-2.91,0.745102
-1.8,-2.91,0.739227
-1.72,-2.91,0.756319
-1.64,-2.91,0.7672680000000001
-1.56,-2.91,0.7750130000000001
-1.48,-2.91,0.790236
-1.4,-2.91,0.803856
-1.32,-2.91,0.815072
-1.24,-2.91,0.8388410000000001
-1.16,-2.91,0.837773
-1.08,-2.91,0.832698
-1.0,-2.91,0.85433
-0.92,-2.91,0.846052
-0.84,-2.91,0.8981290000000001
