x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.0
-3.88,-2.97,0.0
-3.8,-2.97,0.0
-3.72,-2.97,0.0
-3.64,-2.97,0.0
-3.56,-2.97,0.0
-3.48,-2.97,0.0
-3.4,-2.97,0.0
-3.32,-2.97,0.000804905
-3.24,-2.97,0.00321962
-3.16,-2.97,0.000804905
-3.08,-2.97,0.0
-3.0,-2.97,0.000804905
-2.92,-2.97,0.00402452
-2.84,-2.97,0.000804905
-2.76,-2.97,0.00724414
-2.68,-2.97,0.00402452
-2.6,-2.97,0.00241471
-2.52,-2.97,0.00160981
-2.44,-2.97,0.00402452
-2.36,-2.97,0.00482943
-2.28,-2.97,0.00804905
-2.2,-2.97,0.0104638
-2.12,-2.97,0.00724414
-2.04,-2.97,0.00885395
-1.96,-2.97,0.012878500000000001
-1.88,-2.97,0.0120736
-1.8,-2.97,0.00804905
-1.72,-2.97,0.016902999999999998
-1.64,-2.97,0.011268700000000001
-1.56,-2.97,0.0120736
-1.48,-2.97,0.0185128
-1.4,-2.97,0.0160981
-1.32,-2.97,0.0177079
-1.24,-2.97,0.015293200000000002
-1.16,-2.97,0.0217324
-1.08,-2.97,0.0160981
-1.0,-2.97,0.0160981
-0.92,-2.97,0.0144883
-0.84,-2.97,0.0217324
-0.76,-2.97,0.0249521
-0.68,-2.97,0.020927499999999998
-0.6,-2.97,0.0233422
-0.52,-2.97,0.0193177
-0.44,-2.97,0.025757000000000002
-0.36,-2.97,0.0281717
-0.28,-2.97,0.024147099999999998
-0.2,-2.97,0.0281717
-0.12,-2.97,0.0225373
-0.04,-2.97,0.0249521
0.04,-2.97,0.0233422
0.12,-2.97,0.024147099999999998
0.2,-2.97,0.0281717
0.28,-2.97,0.026561900000000003
0.36,-2.97,0.026561900000000003
0.44,-2.97,0.0281717
0.52,-2.97,0.0233422
0.6,-2.97,0.027366800000000004
0.68,-2.97,0.0193177
0.76,-2.97,0.0225373
0.84,-2.97,0.020927499999999998
0.92,-2.97,0.0233422
1.0,-2.97,0.0217324
1.08,-2.97,0.0217324
1.16,-2.97,0.0185128
1.24,-2.97,0.0177079
1.32,-2.97,0.015293200000000002
1.4,-2.97,0.020122599999999997
1.48,-2.97,0.015293200000000002
1.56,-2.97,0.0160981
1.64,-2.97,0.0193177
1.72,-2.97,0.013683400000000002
1.8,-2.97,0.020122599999999997
1.88,-2.97,0.00885395
1.96,-2.97,0.012878500000000001
2.04,-2.97,0.013683400000000002
2.12,-2.97,0.00643924
2.2,-2.97,0.0104638
2.28,-2.97,0.00804905
2.36,-2.97,0.00965886
2.44,-2.97,0.00643924
2.52,-2.97,0.00965886
2.6,-2.97,0.00482943
2.68,-2.97,0.00241471
2.76,-2.97,0.00643924
2.84,-2.97,0.000804905
2.92,-2.97,0.00321962
3.0,-2.97,0.00321962
3.08,-2.97,0.000804905
3.16,-2.97,0.0
3.24,-2.97,0.000804905
3.32,-2.97,0.000804905
3.4,-2.97,0.0
3.48,-2.97,0.0
3.56,-2.97,0.0
3.64,-2.97,0.000804905
3.72,-2.97,0.0
3.8,-2.97,0.0
3.88,-2.97,0.0
3.96,-2.97,0.0
-3.96,-2.91,0.0
-3.88,-2.91,0.0
-3.8,-2.91,0.0
-3.72,-2.91,0.0
-3.64,-2.91,0.0
-3.56,-2.91,0.000804905
-3.48,-2.91,0.0
-3.4,-2.91,0.000804905
-3.32,-2.91,0.00160981
-3.24,-2.91,0.000804905
-3.16,-2.91,0.0
-3.08,-2.91,0.000804905
-3.0,-2.91,0.00321962
-2.92,-2.91,0.000804905
-2.84,-2.91,0.00241471
-2.76,-2.91,0.00724414
-2.68,-2.91,0.00482943
-2.6,-2.91,0.005634330000000001
-2.52,-2.91,0.005634330000000001
-2.44,-2.91,0.005634330000000001
-2.36,-2.91,0.00804905
-2.28,-2.91,0.00885395
-2.2,-2.91,0.005634330000000001
-2.12,-2.91,0.00804905
-2.04,-2.91,0.0120736
-1.96,-2.91,0.013683400000000002
-1.88,-2.91,0.0177079
-1.8,-2.91,0.0144883
-1.72,-2.91,0.013683400000000002
-1.64,-2.91,0.0160981
-1.56,-2.91,0.0144883
-1.48,-2.91,0.0249521
-1.4,-2.91,0.0160981
-1.32,-2.91,0.0144883
-1.24,-2.91,0.0177079
-1.16,-2.91,0.015293200000000002
-1.08,-2.91,0.015293200000000002
-1.0,-2.91,0.0160981
-0.92,-2.91,0.0185128
-0.84,-2.91,0.025757000000000002
-0.76,-2.91,0.016902999999999998
-0.68,-2.91,0.0330011
-0.6,-2.91,0.0177079
-0.52,-2.91,0.039440300000000005
-0.44,-2.91,0.027366800000000004
-0.36,-2.91,0.0289766
-0.28,-2.91,0.0346109
-0.2,-2.91,0.0321962
-0.12,-2.91,0.025757000000000002
-0.04,-2.91,0.0217324
0.04,-2.91,0.026561900000000003
0.12,-2.91,0.0321962
0.2,-2.91,0.0330011
0.28,-2.91,0.0217324
0.36,-2.91,0.027366800000000004
0.44,-2.91,0.0330011
0.52,-2.91,0.0225373
0.6,-2.91,0.027366800000000004
0.68,-2.91,0.0249521
0.76,-2.91,0.0281717
0.84,-2.91,0.0193177
0.92,-2.91,0.0177079
1.0,-2.91,0.0177079
1.08,-2.91,0.013683400000000002
1.16,-2.91,0.0144883
1.24,-2.91,0.0177079
1.32,-2.91,0.015293200000000002
1.4,-2.91,0.0193177
1.48,-2.91,0.0144883
1.56,-2.91,0.0177079
1.64,-2.91,0.0120736
1.72,-2.91,0.00804905
1.8,-2.91,0.013683400000000002
1.88,-2.91,0.011268700000000001
1.96,-2.91,0.013683400000000002
2.04,-2.91,0.0120736
2.12,-2.91,0.00804905
2.2,-2.91,0.011268700000000001
2.28,-2.91,0.00885395
2.36,-2.91,0.00643924
2.44,-2.91,0.00643924
2.52,-2.91,0.00643924
2.6,-2.91,0.00402452
2.68,-2.91,0.005634330000000001
2.76,-2.91,0.00241471
