x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.155113
-3.88,-2.97,0.164159
-3.8,-2.97,0.166392
-3.72,-2.97,0.177559
-3.64,-2.97,0.186158
-3.56,-2.97,0.20034100000000002
-3.48,-2.97,0.206483
-3.4,-2.97,0.216198
-3.32,-2.97,0.231162
-3.24,-2.97,0.24791300000000002
-3.16,-2.97,0.25986200000000004
-3.08,-2.97,0.269354
-3.0,-2.97,0.289009
-2.92,-2.97,0.307993
-2.84,-2.97,0.29481599999999997
-2.76,-2.97,0.325414
-2.68,-2.97,0.339596
-2.6,-2.97,0.359027
-2.52,-2.97,0.360591
-2.44,-2.97,0.376336
-2.36,-2.97,0.384042
-2.28,-2.97,0.400569
-2.2,-2.97,0.41274200000000005
-2.12,-2.97,0.43664
-2.04,-2.97,0.444568
-1.96,-2.97,0.459868
-1.88,-2.97,0.462548
-1.8,-2.97,0.48343
-1.72,-2.97,0.49884100000000003
-1.64,-2.97,0.508892
-1.56,-2.97,0.533683
-1.48,-2.97,0.5509919999999999
-1.4,-2.97,0.568637
-1.32,-2.97,0.577682
-1.24,-2.97,0.59354
-1.16,-2.97,0.597895
-1.08,-2.97,0.608615
-1.0,-2.97,0.6343
-0.92,-2.97,0.641559
-0.84,-2.97,0.6388790000000001
-0.76,-2.97,0.661325
-0.68,-2.97,0.685446
-0.6,-2.97,0.6728270000000001
-0.52,-2.97,0.678411
-0.44,-2.97,0.6788569999999999
-0.36,-2.97,0.7107960000000001
-0.28,-2.97,0.715151
-0.2,-2.97,0.711354
-0.12,-2.97,0.7204
-0.04,-2.97,0.747983
0.04,-2.97,0.7434040000000001
0.12,-2.97,0.746308
0.2,-2.97,0.742957
0.28,-2.97,0.7389370000000001
0.36,-2.97,0.750328
0.44,-2.97,0.741059
0.52,-2.97,0.736369
0.6,-2.97,0.767414
0.68,-2.97,0.759038
0.76,-2.97,0.73715
0.84,-2.97,0.749881
0.92,-2.97,0.7447440000000001
1.0,-2.97,0.723973
1.08,-2.97,0.723303
1.16,-2.97,0.737932
1.24,-2.97,0.7229679999999999
1.32,-2.97,0.706217
1.4,-2.97,0.712247
1.48,-2.97,0.7142580000000001
1.56,-2.97,0.687121
1.64,-2.97,0.6902480000000001
1.72,-2.97,0.6771820000000001
1.8,-2.97,0.663112
1.88,-2.97,0.642675
1.96,-2.97,0.649376
2.04,-2.97,0.6377619999999999
2.12,-2.97,0.6241380000000001
2.2,-2.97,0.629163
2.28,-2.97,0.608504
2.36,-2.97,0.581256
2.44,-2.97,0.568525
2.52,-2.97,0.56484
2.6,-2.97,0.567855
2.68,-2.97,0.535135
2.76,-2.97,0.517491
2.84,-2.97,0.502638
2.92,-2.97,0.48432400000000003
3.0,-2.97,0.484212
3.08,-2.97,0.460873
3.16,-2.97,0.445127
3.24,-2.97,0.422904
3.32,-2.97,0.426142
3.4,-2.97,0.41274200000000005
3.48,-2.97,0.382032
3.56,-2.97,0.380022
3.64,-2.97,0.37421499999999996
3.72,-2.97,0.35188
3.8,-2.97,0.335464
3.88,-2.97,0.32619600000000004
3.96,-2.97,0.32306900000000005
-3.96,-2.91,0.15790500000000002
-3.88,-2.91,0.166392
-3.8,-2.91,0.190178
-3.72,-2.91,0.18828
-3.64,-2.91,0.196655
-3.56,-2.91,0.208716
-3.48,-2.91,0.22725399999999998
-3.4,-2.91,0.233284
-3.32,-2.91,0.246461
-3.24,-2.91,0.262542
-3.16,-2.91,0.274491
-3.08,-2.91,0.27527300000000005
-3.0,-2.91,0.292359
-2.92,-2.91,0.312013
-2.84,-2.91,0.329322
-2.76,-2.91,0.335241
-2.68,-2.91,0.35400200000000004
-2.6,-2.91,0.35880399999999996
-2.52,-2.91,0.369636
-2.44,-2.91,0.40123899999999996
-2.36,-2.91,0.400904
-2.28,-2.91,0.435411
-2.2,-2.91,0.43150299999999997
-2.12,-2.91,0.442112
-2.04,-2.91,0.453726
-1.96,-2.91,0.47137
-1.88,-2.91,0.49973500000000004
-1.8,-2.91,0.51615
-1.72,-2.91,0.5125770000000001
-1.64,-2.91,0.543175
-1.56,-2.91,0.558698
-1.48,-2.91,0.564393
-1.4,-2.91,0.5760069999999999
-1.32,-2.91,0.596331
-1.24,-2.91,0.619001
-1.16,-2.91,0.622463
-1.08,-2.91,0.627376
-1.0,-2.91,0.640554
-0.92,-2.91,0.668472
-0.84,-2.91,0.659985
-0.76,-2.91,0.682431
-0.68,-2.91,0.683213
-0.6,-2.91,0.7200650000000001
-0.52,-2.91,0.714704
-0.44,-2.91,0.723861
-0.36,-2.91,0.7226330000000001
-0.28,-2.91,0.7489880000000001
-0.2,-2.91,0.745191
-0.12,-2.91,0.727658
-0.04,-2.91,0.7520030000000001
0.04,-2.91,0.776124
0.12,-2.91,0.761718
0.2,-2.91,0.76585
0.28,-2.91,0.7814840000000001
0.36,-2.91,0.7593730000000001
0.44,-2.91,0.7744489999999999
0.52,-2.91,0.7652920000000001
0.6,-2.91,0.777799
0.68,-2.91,0.777464
0.76,-2.91,0.773332
0.84,-2.91,0.766409
0.92,-2.91,0.766297
1.0,-2.91,0.76585
1.08,-2.91,0.751668
1.16,-2.91,0.751333
1.24,-2.91,0.737039
1.32,-2.91,0.745414
1.4,-2.91,0.7269880000000001
1.48,-2.91,0.7068869999999999
1.56,-2.91,0.686116
1.64,-2.91,0.711131
1.72,-2.91,0.693151
1.8,-2.91,0.6818730000000001
1.88,-2.91,0.6764009999999999
1.96,-2.91,0.6550710000000001
2.04,-2.91,0.647812
2.12,-2.91,0.6446860000000001
2.2,-2.91,0.6279349999999999
2.28,-2.91,0.5992350000000001
2.36,-2.91,0.585164
2.44,-2.91,0.5833769999999999
2.52,-2.91,0.578799
2.6,-2.91,0.5677430000000001
2.68,-2.91,0.5419470000000001
2.76,-2.91,0.5389320000000001
2.84,-2.91,0.523968
2.92,-2.91,0.5212870000000001
3.0,-2.91,0.491359
3.08,-2.91,0.47405
3.16,-2.91,0.45517700000000005
3.24,-2.91,0.45394900000000005
3.32,-2.91,0.439096
3.4,-2.91,0.410955
3.48,-2.91,0.41006200000000004
3.56,-2.91,0.39007200000000003
3.64,-2.91,0.36918900000000004
3.72,-2.91,0.35712900000000003
3.8,-2.91,0.34886500000000004
3.88,-2.91,0.33412400000000003
3.96,-2.91,0.326866
-3.96,-2.85,0.16851400000000002
-3.88,-2.85,0.172087
-3.8,-2.85,0.183143
-3.72,-2.85,0.197325
-3.64,-2.85,0.207041
-3.56,-2.85,0.217761
-3.48,-2.85,0.23272600000000002
-3.4,-2.85,0.23306100000000002
-3.32,-2.85,0.267121
-3.24,-2.85,0.269354
-3.16,-2.85,0.290572
-3.08,-2.85,0.297161
-3.0,-2.85,0.312906
-2.92,-2.85,0.32038900000000003
-2.84,-2.85,0.344063
-2.76,-2.85,0.359697
-2.68,-2.85,0.35366699999999995
-2.6,-2.85,0.38761500000000004
-2.52,-2.85,0.38862
-2.44,-2.85,0.402356
-2.36,-2.85,0.43217300000000003
-2.28,-2.85,0.43407100000000004
-2.2,-2.85,0.45707600000000004
-2.12,-2.85,0.470811
-2.04,-2.85,0.468801
-1.96,-2.85,0.50342
-1.88,-2.85,0.5198360000000001
-1.8,-2.85,0.530891
-1.72,-2.85,0.5612659999999999
-1.64,-2.85,0.56484
-1.56,-2.85,0.582149
-1.48,-2.85,0.592423
-1.4,-2.85,0.603255
-1.32,-2.85,0.6112960000000001
-1.24,-2.85,0.640107
-1.16,-2.85,0.649934
-1.08,-2.85,0.662665
-1.0,-2.85,0.6779640000000001
-0.92,-2.85,0.676959
-0.84,-2.85,0.6947150000000001
-0.76,-2.85,0.7204
-0.68,-2.85,0.720846
-0.6,-2.85,0.7200650000000001
-0.52,-2.85,0.72241
-0.44,-2.85,0.756023
-0.36,-2.85,0.732014
-0.28,-2.85,0.758703
-0.2,-2.85,0.7668550000000001
-0.12,-2.85,0.768754
-0.04,-2.85,0.7818189999999999
0.04,-2.85,0.778358
0.12,-2.85,0.783383
0.2,-2.85,0.799352
0.28,-2.85,0.803819
0.36,-2.85,0.800245
0.44,-2.85,0.792205
0.52,-2.85,0.7685299999999999
0.6,-2.85,0.802591
0.68,-2.85,0.788967
0.76,-2.85,0.8004690000000001
0.84,-2.85,0.8042659999999999
0.92,-2.85,0.7771290000000001
1.0,-2.85,0.7713220000000001
1.08,-2.85,0.772886
1.16,-2.85,0.765627
1.24,-2.85,0.764399
1.32,-2.85,0.7683070000000001
1.4,-2.85,0.749546
1.48,-2.85,0.7593730000000001
1.56,-2.85,0.729668
1.64,-2.85,0.7167140000000001
1.72,-2.85,0.7167140000000001
1.8,-2.85,0.714481
1.88,-2.85,0.699517
1.96,-2.85,0.6935979999999999
2.04,-2.85,0.663112
2.12,-2.85,0.66032
2.2,-2.85,0.639884
2.28,-2.85,0.6440159999999999
2.36,-2.85,0.6167670000000001
2.44,-2.85,0.598453
2.52,-2.85,0.581702
2.6,-2.85,0.583712
2.68,-2.85,0.56551
2.76,-2.85,0.545632
2.84,-2.85,0.524638
2.92,-2.85,0.525196
3.0,-2.85,0.50208
3.08,-2.85,0.48186700000000005
3.16,-2.85,0.46936
3.24,-2.85,0.470476
3.32,-2.85,0.44490300000000005
3.4,-2.85,0.44311700000000004
3.48,-2.85,0.418437
3.56,-2.85,0.401128
3.64,-2.85,0.39219400000000004
3.72,-2.85,0.37589
3.8,-2.85,0.369301
3.88,-2.85,0.34640800000000005
3.96,-2.85,0.34439800000000004
-3.96,-2.79,0.183478
-3.88,-2.79,0.188392
-3.8,-2.79,0.202127
-3.72,-2.79,0.206929
-3.64,-2.79,0.215751
-3.56,-2.79,0.233284
-3.48,-2.79,0.242553
-3.4,-2.79,0.249588
-3.32,-2.79,0.269578
-3.24,-2.79,0.27527300000000005
-3.16,-2.79,0.30196300000000004
-3.08,-2.79,0.304754
-3.0,-2.79,0.32898700000000003
-2.92,-2.79,0.331779
-2.84,-2.79,0.361149
-2.76,-2.79,0.37622500000000003
-2.68,-2.79,0.388062
-2.6,-2.79,0.39532100000000003
-2.52,-2.79,0.416092
-2.44,-2.79,0.427818
-2.36,-2.79,0.440548
-2.28,-2.79,0.45607100000000006
-2.2,-2.79,0.460873
-2.12,-2.79,0.48432400000000003
-2.04,-2.79,0.506212
-1.96,-2.79,0.517156
-1.88,-2.79,0.551216
-1.8,-2.79,0.562048
-1.72,-2.79,0.561825
-1.64,-2.79,0.5904130000000001
-1.56,-2.79,0.592535
-1.48,-2.79,0.608504
