x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.24556234373297678
-3.88,-2.97,0.2616467007282992
-3.8,-2.97,0.2772849222741149
-3.7199999999999998,-2.97,0.30036656158272335
-3.64,-2.97,0.3194095010326617
-3.56,-2.97,0.337466246331059
-3.48,-2.97,0.35592216545269706
-3.4,-2.97,0.37266398521571037
-3.32,-2.97,0.3930922926404276
-3.24,-2.97,0.4122761169691541
-3.16,-2.97,0.43547516034342854
-3.08,-2.97,0.4644270029350258
-3.0,-2.97,0.4868981411022253
-2.92,-2.97,0.5060584846178363
-2.84,-2.97,0.5282243722143215
-2.76,-2.97,0.5564952712250953
-2.6799999999999997,-2.97,0.5789194477660242
-2.5999999999999996,-2.97,0.6014375475594838
-2.52,-2.97,0.6266089792368439
-2.44,-2.97,0.6619476030003023
-2.36,-2.97,0.680145233177504
-2.2800000000000002,-2.97,0.7061854549407339
-2.2,-2.97,0.7287270355473277
-2.12,-2.97,0.7500006522447951
-2.04,-2.97,0.7780602239373744
-1.96,-2.97,0.8059084683117551
-1.88,-2.97,0.8299997825850483
-1.7999999999999998,-2.97,0.8465302750298797
-1.7199999999999998,-2.97,0.8761865420154212
-1.6400000000000001,-2.97,0.8972018697684377
-1.56,-2.97,0.9105859332535987
-1.48,-2.97,0.9461828459614969
-1.4,-2.97,0.960506141971943
-1.3199999999999998,-2.97,0.986335036416989
-1.2399999999999998,-2.97,1.0033821067507172
-1.1599999999999997,-2.97,1.0195369061854413
-1.08,-2.97,1.0415384280899795
-1.0,-2.97,1.0573175345146009
-0.9199999999999999,-2.97,1.0746463746059187
-0.8399999999999999,-2.97,1.0783093814544764
-0.7599999999999998,-2.97,1.0986907272529358
-0.6799999999999997,-2.97,1.1131783889552989
-0.6000000000000001,-2.97,1.1174284161321562
-0.52,-2.97,1.1258815088596357
-0.43999999999999995,-2.97,1.136119143385116
-0.3599999999999999,-2.97,1.1458402000217054
-0.2799999999999998,-2.97,1.143633003587313
-0.19999999999999973,-2.97,1.153659310794625
-0.1200000000000001,-2.97,1.159811283835167
-0.040000000000000036,-2.97,1.15067724752688
0.040000000000000036,-2.97,1.1660806609413854
0.1200000000000001,-2.97,1.1563361234916552
0.20000000000000018,-2.97,1.165070985976708
0.28000000000000025,-2.97,1.1506772475268787
0.3600000000000003,-2.97,1.1413553647135357
0.4400000000000004,-2.97,1.1383263398195187
0.5200000000000005,-2.97,1.136987933470996
0.6000000000000005,-2.97,1.1240500054353508
0.6799999999999997,-2.97,1.1060637025763411
0.7599999999999998,-2.97,1.101344059136835
0.8399999999999999,-2.97,1.0874434177627705
0.9199999999999999,-2.97,1.0704198282421742
1.0,-2.97,1.0641974127622562
1.08,-2.97,1.044426568105212
1.1600000000000001,-2.97,1.019090770735938
1.2400000000000002,-2.97,0.9916651809979229
1.3200000000000003,-2.97,0.9804178715077554
1.4000000000000004,-2.97,0.96405174475485
1.4800000000000004,-2.97,0.9401717577997475
1.5600000000000005,-2.97,0.9198373736275568
1.6400000000000006,-2.97,0.9025554951625029
1.7199999999999998,-2.97,0.876632677464927
1.7999999999999998,-2.97,0.8500758778127873
1.88,-2.97,0.8215701706707177
1.96,-2.97,0.8102289379280172
2.04,-2.97,0.7778254158060529
2.12,-2.97,0.7558004130883686
2.2,-2.97,0.7262145885422154
2.2800000000000002,-2.97,0.7046122404609021
2.3600000000000003,-2.97,0.6787598652027194
2.4400000000000004,-2.97,0.6518743341667391
2.5200000000000005,-2.97,0.6300606587672269
2.6000000000000005,-2.97,0.598831177301851
2.6800000000000006,-2.97,0.5818545494075097
2.76,-2.97,0.5509303185128404
2.84,-2.97,0.533178823785143
2.92,-2.97,0.5050253288400329
3.0,-2.97,0.49326144146096307
3.08,-2.97,0.4625015762582112
3.16,-2.97,0.44179149907589965
3.24,-2.97,0.4138493314489871
3.3200000000000003,-2.97,0.40316556147399235
3.4000000000000004,-2.97,0.3760687031198298
3.4800000000000004,-2.97,0.3522591586041286
3.5600000000000005,-2.97,0.33502424176534584
3.6400000000000006,-2.97,0.3142437221436527
3.7199999999999998,-2.97,0.30264420045651746
3.8,-2.97,0.2755943037286195
3.88,-2.97,0.2609422763343424
3.96,-2.97,0.2485913686269866
-3.96,-2.91,0.25133862376341093
-3.88,-2.91,0.2707807370365878
-3.8,-2.91,0.29066898575927086
-3.7199999999999998,-2.91,0.3064950538101413
-3.64,-2.91,0.32586672464392324
-3.56,-2.91,0.34002565496243115
-3.48,-2.91,0.3580824002608309
-3.4,-2.91,0.3802717686704324
-3.32,-2.91,0.4085896293074534
-3.24,-2.91,0.4289474942927734
-3.16,-2.91,0.4547529079246935
-3.08,-2.91,0.47379584737464114
-3.0,-2.91,0.49880291336008636
-2.92,-2.91,0.5218610718555847
-2.84,-2.91,0.5490518534622908
-2.76,-2.91,0.5691279486900404
-2.6799999999999997,-2.91,0.6030577236655803
-2.5999999999999996,-2.91,0.6183672138275655
-2.52,-2.91,0.6470138058484446
-2.44,-2.91,0.6677943254701383
-2.36,-2.91,0.6973097075768956
-2.2800000000000002,-2.91,0.7220115229916204
-2.2,-2.91,0.753851505598417
-2.12,-2.91,0.7719552125230854
-2.04,-2.91,0.7965865854984076
-1.96,-2.91,0.827158604196097
-1.88,-2.91,0.8484322208935577
-1.7999999999999998,-2.91,0.8728757473638282
-1.7199999999999998,-2.91,0.8982350255462358
