x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.22032279277355524
-3.88,-2.97,0.22112158601962997
-3.8,-2.97,0.22071017746808036
-3.7199999999999998,-2.97,0.2199324050969043
-3.64,-2.97,0.2194519279564098
-3.56,-2.97,0.21947595181343482
-3.48,-2.97,0.21793842496385282
-3.4,-2.97,0.21670419930921003
-3.32,-2.97,0.21689338718327872
-3.24,-2.97,0.21697446770073664
-3.16,-2.97,0.21437088219568426
-3.08,-2.97,0.21192645474342173
-3.0,-2.97,0.21222374997410065
-2.92,-2.97,0.2127402629001311
-2.84,-2.97,0.21037691596532704
-2.76,-2.97,0.20840095372504333
-2.6799999999999997,-2.97,0.20725982051637049
-2.5999999999999996,-2.97,0.20816972410118137
-2.52,-2.97,0.2061066753791842
-2.44,-2.97,0.20715471614188674
-2.36,-2.97,0.205458031239517
-2.2800000000000002,-2.97,0.20346405110646568
-2.2,-2.97,0.20303462466214842
-2.12,-2.97,0.20365624196266457
-2.04,-2.97,0.20123884134955322
-1.96,-2.97,0.19977038308891557
-1.88,-2.97,0.19936798348375082
-1.7999999999999998,-2.97,0.19677941288933987
-1.7199999999999998,-2.97,0.195788428787071
-1.6400000000000001,-2.97,0.1952478920040131
-1.56,-2.97,0.19333499238842042
-1.48,-2.97,0.19464429259626728
-1.4,-2.97,0.19004372397603742
-1.3199999999999998,-2.97,0.19217884426910803
-1.2399999999999998,-2.97,0.1891097965342009
-1.1599999999999997,-2.97,0.1888094983213909
-1.08,-2.97,0.1871818820079676
-1.0,-2.97,0.18646717226148135
-0.9199999999999999,-2.97,0.18442214143225366
-0.8399999999999999,-2.97,0.18409481638029318
-0.7599999999999998,-2.97,0.18322395156314536
-0.6799999999999997,-2.97,0.18196870503360568
-0.6000000000000001,-2.97,0.18196870503360382
-0.52,-2.97,0.1784432040152278
-0.43999999999999995,-2.97,0.17900776465531007
-0.3599999999999999,-2.97,0.1772269962533505
-0.2799999999999998,-2.97,0.1752270101560457
-0.19999999999999973,-2.97,0.1748366224793927
-0.1200000000000001,-2.97,0.17258138290119607
-0.040000000000000036,-2.97,0.17156036897764634
0.040000000000000036,-2.97,0.1714702795138034
0.1200000000000001,-2.97,0.16948230534501002
0.20000000000000018,-2.97,0.16983065127186944
0.28000000000000025,-2.97,0.16869552402744853
0.3600000000000003,-2.97,0.16669553793014308
0.4400000000000004,-2.97,0.1644463043162065
0.5200000000000005,-2.97,0.16451236992302457
0.6000000000000005,-2.97,0.16297784605556803
0.6799999999999997,-2.97,0.16118506572509872
0.7599999999999998,-2.97,0.1591280229673565
0.8399999999999999,-2.97,0.15904393946777068
0.9199999999999999,-2.97,0.15820310447190747
1.0,-2.97,0.1566595716580663
1.08,-2.97,0.15595987682222495
1.1600000000000001,-2.97,0.15436529331220997
1.2400000000000002,-2.97,0.15447039768669196
1.3200000000000003,-2.97,0.15201696128804093
1.4000000000000004,-2.97,0.15008304079755203
1.4800000000000004,-2.97,0.14998093940519766
1.5600000000000005,-2.97,0.14888184794631734
1.6400000000000006,-2.97,0.14600198808548334
1.7199999999999998,-2.97,0.14573772565820678
1.7999999999999998,-2.97,0.1445455417533558
1.88,-2.97,0.14311612226038453
1.96,-2.97,0.1415065238397316
2.04,-2.97,0.14056358745150896
2.12,-2.97,0.1390110456912886
2.2,-2.97,0.13836540453374616
2.2800000000000002,-2.97,0.13759063514470182
2.3600000000000003,-2.97,0.1359389949742511
2.4400000000000004,-2.97,0.1341972653399625
2.5200000000000005,-2.97,0.1343624293570075
2.6000000000000005,-2.97,0.13167175737023376
2.6800000000000006,-2.97,0.13170779315577236
