x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.156257
-3.88,-2.97,0.156164
-3.8,-2.97,0.165124
-3.7199999999999998,-2.97,0.182687
-3.64,-2.97,0.188532
-3.56,-2.97,0.195665
-3.48,-2.97,0.215882
-3.4,-2.97,0.22084
-3.32,-2.97,0.23966
-3.24,-2.97,0.244818
-3.16,-2.97,0.257868
-3.08,-2.97,0.276002
-3.0,-2.97,0.277612
-2.92,-2.97,0.292013
-2.84,-2.97,0.306175
-2.76,-2.97,0.316896
-2.6799999999999997,-2.97,0.338701
-2.5999999999999996,-2.97,0.3517
-2.52,-2.97,0.364749
-2.44,-2.97,0.377961
-2.36,-2.97,0.406923
-2.2800000000000002,-2.97,0.411147
-2.2,-2.97,0.419578
-2.12,-2.97,0.423192
-2.04,-2.97,0.45
-1.96,-2.97,0.46924
-1.88,-2.97,0.477445
-1.7999999999999998,-2.97,0.485571
-1.7199999999999998,-2.97,0.502341
-1.6400000000000001,-2.97,0.522158
-1.56,-2.97,0.540281
-1.48,-2.97,0.534866
-1.4,-2.97,0.564827
-1.3199999999999998,-2.97,0.571249
-1.2399999999999998,-2.97,0.594271
-1.1599999999999997,-2.97,0.60532
-1.08,-2.97,0.61462
-1.0,-2.97,0.625433
-0.9199999999999999,-2.97,0.634382
-0.8399999999999999,-2.97,0.649336
-0.7599999999999998,-2.97,0.659613
-0.6799999999999997,-2.97,0.657455
-0.6000000000000001,-2.97,0.665838
-0.52,-2.97,0.672981
-0.43999999999999995,-2.97,0.690027
-0.3599999999999999,-2.97,0.711663
-0.2799999999999998,-2.97,0.703512
-0.19999999999999973,-2.97,0.724774
-0.1200000000000001,-2.97,0.714733
-0.040000000000000036,-2.97,0.737829
0.040000000000000036,-2.97,0.727702
0.1200000000000001,-2.97,0.73456
0.20000000000000018,-2.97,0.737595
0.28000000000000025,-2.97,0.737828
0.3600000000000003,-2.97,0.75366
0.4400000000000004,-2.97,0.748111
0.5200000000000005,-2.97,0.749562
0.6000000000000005,-2.97,0.758483
0.6799999999999997,-2.97,0.739627
0.7599999999999998,-2.97,0.739194
0.8399999999999999,-2.97,0.739664
0.9199999999999999,-2.97,0.741656
1.0,-2.97,0.747356
1.08,-2.97,0.730448
1.1600000000000001,-2.97,0.723952
1.2400000000000002,-2.97,0.717035
1.3200000000000003,-2.97,0.714168
1.4000000000000004,-2.97,0.702368
1.4800000000000004,-2.97,0.69408
1.5600000000000005,-2.97,0.696663
1.6400000000000006,-2.97,0.678164
1.7199999999999998,-2.97,0.679697
1.7999999999999998,-2.97,0.653846
1.88,-2.97,0.640563
1.96,-2.97,0.65077
2.04,-2.97,0.633331
2.12,-2.97,0.622101
2.2,-2.97,0.602765
2.2800000000000002,-2.97,0.607031
2.3600000000000003,-2.97,0.583318
2.4400000000000004,-2.97,0.581384
2.5200000000000005,-2.97,0.556621
2.6000000000000005,-2.97,0.528973
2.6800000000000006,-2.97,0.546198
2.76,-2.97,0.529375
2.84,-2.97,0.502748
2.92,-2.97,0.492464
3.0,-2.97,0.477093
3.08,-2.97,0.463056
3.16,-2.97,0.44434
3.24,-2.97,0.443053
3.3200000000000003,-2.97,0.4165
3.4000000000000004,-2.97,0.409575
3.4800000000000004,-2.97,0.398756
3.5600000000000005,-2.97,0.386205
3.6400000000000006,-2.97,0.367044
3.7199999999999998,-2.97,0.350985
3.8,-2.97,0.339368
3.88,-2.97,0.329031
3.96,-2.97,0.305402
