x (m),y (m),flux (kW/m2)
-3.96,-2.97,0.226283
-3.88,-2.97,0.221119
-3.8,-2.97,0.219254
-3.7199999999999998,-2.97,0.227741
-3.64,-2.97,0.224054
-3.56,-2.97,0.217707
-3.48,-2.97,0.214445
-3.4,-2.97,0.221184
-3.32,-2.97,0.216822
-3.24,-2.97,0.219247
-3.16,-2.97,0.215493
-3.08,-2.97,0.21018
-3.0,-2.97,0.211545
-2.92,-2.97,0.215984
-2.84,-2.97,0.214213
-2.76,-2.97,0.211346
-2.6799999999999997,-2.97,0.211272
-2.5999999999999996,-2.97,0.204914
-2.52,-2.97,0.205815
-2.44,-2.97,0.207429
-2.36,-2.97,0.207147
-2.2800000000000002,-2.97,0.205453
-2.2,-2.97,0.204106
-2.12,-2.97,0.205102
-2.04,-2.97,0.203852
-1.96,-2.97,0.197323
-1.88,-2.97,0.190769
-1.7999999999999998,-2.97,0.187779
-1.7199999999999998,-2.97,0.200406
-1.6400000000000001,-2.97,0.195709
-1.56,-2.97,0.203345
-1.48,-2.97,0.194897
-1.4,-2.97,0.194136
-1.3199999999999998,-2.97,0.194068
-1.2399999999999998,-2.97,0.193872
-1.1599999999999997,-2.97,0.191752
-1.08,-2.97,0.193325
-1.0,-2.97,0.188324
-0.9199999999999999,-2.97,0.183302
-0.8399999999999999,-2.97,0.188317
-0.7599999999999998,-2.97,0.183097
-0.6799999999999997,-2.97,0.183312
-0.6000000000000001,-2.97,0.181888
-0.52,-2.97,0.181423
-0.43999999999999995,-2.97,0.177654
-0.3599999999999999,-2.97,0.176008
-0.2799999999999998,-2.97,0.179153
-0.19999999999999973,-2.97,0.173222
-0.1200000000000001,-2.97,0.178229
-0.040000000000000036,-2.97,0.175467
0.040000000000000036,-2.97,0.169062
0.1200000000000001,-2.97,0.170994
0.20000000000000018,-2.97,0.174374
0.28000000000000025,-2.97,0.168646
0.3600000000000003,-2.97,0.166632
0.4400000000000004,-2.97,0.165757
0.5200000000000005,-2.97,0.161284
0.6000000000000005,-2.97,0.161686
0.6799999999999997,-2.97,0.164629
0.7599999999999998,-2.97,0.161654
0.8399999999999999,-2.97,0.161363
